Date,Open,High,Low,Close,Volume
2018-03-27,482.32171369974606,482.32171369974606,439.7923441550791,460.91204833984375,91036634.0
2018-03-28,448.3465309066231,462.893495934923,447.5249349537373,453.3727111816406,12056881.0
2018-04-02,459.02719713661503,468.7896261792442,456.2241310445429,459.8004760742188,5239378.0
2018-04-03,458.15728271415486,469.6595377097842,453.4693805674591,467.29144287109375,2796977.0
2018-04-04,468.4030165696488,472.4626205071215,462.02360524210445,469.8045349121094,2459030.0
2018-04-05,473.6225341264068,497.6903150708918,471.0127655066794,492.1808166503906,8163440.0
2018-04-06,495.3705239284232,500.3967342141428,488.3145263134495,491.2625732421875,1844654.0
2018-04-09,491.7941592220781,502.5231948124373,479.47030764873074,497.2553405761719,2656272.0
2018-04-10,497.7869740756231,503.3931068389968,493.1474179609399,501.3150024414063,1731872.0
2018-04-11,502.5232213620365,517.1185051043009,495.853818913096,515.6686401367188,3555719.0
2018-04-12,512.2855922561653,522.7246076200904,508.51591996037,516.8768310546875,1884412.0
2018-04-13,515.1852972532622,519.0032863959141,508.8059156695746,510.980712890625,1057977.0
2018-04-16,506.389506498041,514.5570316067561,498.8501617897593,501.4599304199219,760439.0
2018-04-17,502.61985097440856,503.9730818635559,483.2883182446236,488.2178649902344,1156139.0
2018-04-18,491.0209476557095,496.3371193330842,484.2549109754143,487.2996215820313,815508.0
2018-04-19,488.3145285533989,491.8908444098623,485.2214715176021,488.2178649902344,589106.0
2018-04-20,488.2178977263036,493.43740601380927,476.6189773106999,478.5037841796875,949874.0
2018-04-23,479.42202040877936,487.4445948383626,465.64830308856745,481.6934814453125,2474228.0
2018-04-24,483.2883165056268,485.5114309625215,469.7562436434692,473.4775695800781,1200876.0
2018-04-25,473.67082772826654,480.4852101215725,469.0312720755448,477.7787780761719,1313604.0
2018-04-26,480.4852305643769,484.64149811770767,474.6857710029422,478.4554138183594,1878261.0
2018-04-27,482.1284009362443,505.4712496496968,481.83843975247527,489.5227355957031,5635987.0
2018-04-30,492.4707680301556,498.6568817467505,485.89805907824393,496.2887573242188,1461600.0
2018-05-02,495.8538007682728,503.489779582844,493.9206475489033,498.6085205078125,1319363.0
2018-05-03,494.8389074304308,497.7869542927453,479.8086234420744,485.269775390625,861937.0
2018-05-04,486.1879992256301,489.08772884327794,483.7715578775901,487.7345275878906,1078225.0
2018-05-07,490.0543451723845,491.0209217900815,476.1839648089169,477.9721374511719,764766.0
2018-05-08,480.340284176824,480.3886012109122,473.6225645741389,477.8271789550781,568372.0
2018-05-09,475.5556720628315,478.69704591284,469.0795972499373,472.2693176269531,505802.0
2018-05-10,473.6225584526569,477.3922014877644,467.8714155867005,470.1912231445313,251959.0
2018-05-11,470.28782775115786,475.74900907906925,464.1984070372583,468.161376953125,1030945.0
2018-05-14,467.8230706653436,473.0425783641607,462.4102358490392,463.908447265625,377154.0
2018-05-15,467.72638709687584,473.4291828478644,457.6739968666896,467.6780700683594,1463884.0
2018-05-16,463.860124810592,468.69300802282487,459.1239051621195,466.3732299804688,432584.0
2018-05-17,466.8564741005514,470.72278030428265,461.6852836535457,467.6780700683594,477080.0
2018-05-18,464.9716850413572,468.83799163601793,462.0236380619597,463.5218200683594,294337.0
2018-05-21,458.1573136927194,465.1166770921461,447.7182980911568,453.131103515625,363194.0
2018-05-22,453.13112198916,461.44368708359553,452.35787246773367,454.62933349609375,243251.0
2018-05-23,456.0308096803723,483.2882804995788,453.6143682778744,479.3736572265625,1809012.0
2018-05-24,473.4292077964258,478.55208148487793,458.73726114656256,461.2503662109375,435390.0
2018-05-25,467.58145495884105,470.7228290748436,460.91208196592055,466.95318603515625,289819.0
2018-05-28,470.4328385613381,472.07600106722185,464.9233401945139,468.3546752929688,228736.0
2018-05-29,468.8863707728327,472.1727257073081,462.2653143695396,463.7151794433594,172900.0
2018-05-30,461.0570356591963,462.94187181784,452.55117342510135,454.1943359375,372779.0
2018-05-31,456.4175146451768,458.15734084937066,447.6216610626879,454.7743225097656,375833.0
2018-06-01,454.2910039563653,462.748549242787,454.2910039563653,459.2205505371094,347149.0
2018-06-04,462.990209005644,462.990209005644,454.6776440300354,458.1090087890625,331178.0
2018-06-05,458.1573143699524,458.1573143699524,440.9039159356191,454.3393249511719,535857.0
2018-06-06,455.2575948873792,486.7679990742166,451.3912883490575,479.1320495605469,2580270.0
2018-06-07,484.2548857231407,486.09137539822393,474.782446663715,481.4034729003906,767664.0
2018-06-08,480.2919090193649,485.5597633144872,475.8456507378272,481.4518127441406,971489.0
2018-06-11,484.2548962479824,511.3190421460732,479.4703300848244,495.08056640625,3530631.0
2018-06-12,493.0506817388978,507.935954035671,488.6527409369047,502.8131103515625,1061375.0
2018-06-13,503.6346745922729,521.8063010317165,501.2182333371568,517.7950439453125,1541850.0
2018-06-14,520.0181894130999,541.2828737385427,520.0181894130999,528.9107055664062,3171005.0
2018-06-15,526.2043304843448,535.2901152281983,513.6388345447385,531.7621459960938,1468910.0
2018-06-18,529.7322808791063,539.2530955534163,526.9775612345203,533.501953125,653866.0
2018-06-19,527.992575522435,531.5689214714599,514.2188561609802,516.3453369140625,603528.0
2018-06-20,519.0032307107665,532.9702720530946,517.2634049196265,521.6613159179688,617216.0
2018-06-21,522.9179531018815,529.5873553993946,517.2635034547569,519.583251953125,327133.0
2018-06-22,519.5833107564702,525.8177424801291,515.3304085305663,518.1817626953125,293938.0
2018-06-25,520.3564277094754,523.8844554819049,515.2335841320212,516.6351318359375,308692.0
2018-06-26,514.3153960068665,523.8845281448436,510.4007724941141,513.7354736328125,1183515.0
2018-06-27,517.1184781162419,517.1184781162419,502.6681462277948,506.3411254882813,855250.0
2018-06-28,504.5530056715505,506.3411488560405,491.0209327225051,495.08056640625,260547.0
2018-06-29,497.7386024032903,512.2855675701678,495.1288339392801,508.9508666992188,346849.0
2018-07-02,512.2855915395434,512.9138899196814,505.5195554248701,510.01416015625,1119123.0
2018-07-03,509.3858293883759,548.8221398645751,507.45267633566857,540.5579223632812,679896.0
2018-07-04,534.3235422064255,540.026367846152,526.832573422883,530.1189575195312,367351.0
2018-07-05,528.8624242626508,531.4238169232405,520.0182245408914,521.9996948242188,270838.0
2018-07-06,520.0665618702243,530.0706657321025,520.0665618702243,526.107666015625,313428.0
2018-07-09,530.4572527080443,541.9595384191431,526.3009849200122,539.3014526367188,687065.0
2018-07-10,542.2494260590652,566.3655219582263,542.2494260590652,560.6143798828125,1321938.0
2018-07-11,557.7146579675616,569.1202492257539,545.1491630740118,548.435546875,862150.0
2018-07-12,551.8246077520529,553.8579787897016,538.0265724412955,545.2886962890625,960998.0
2018-07-13,546.8862647160021,560.974771528571,538.7527224084106,550.9046630859375,1274500.0
2018-07-16,540.5440247909955,546.8862670909385,527.2785348884887,539.6725463867188,433679.0
2018-07-17,542.1417837255216,548.4356244837958,534.540725196324,544.9013671875,397824.0
2018-07-18,546.1117050081963,588.4256911345453,546.1117050081963,581.4540405273438,5518147.0
2018-07-19,580.0016173575088,612.9232450539284,571.625944318547,597.9148559570312,3883898.0
2018-07-20,598.3989672859033,684.3824963964427,596.4624010487321,665.5978393554688,5425223.0
2018-07-23,663.2739465096573,691.3541573837889,644.440827741455,659.594482421875,2813794.0
2018-07-24,659.6913077098969,690.2890911470877,659.6913077098969,686.2222900390625,2345515.0
2018-07-25,687.3842266589415,692.3224470471048,666.5661390903922,673.0535888671875,1490189.0
2018-07-26,675.7648131515609,680.6062287520183,639.1636639326541,643.4241333007812,1091444.0
2018-07-27,645.893307835305,674.602928848206,645.8449054943368,665.2589721679688,1354625.0
2018-07-30,668.5027544056916,685.4961129869617,664.193882284686,668.1154174804688,769600.0
2018-07-31,668.2121615138026,696.9701821716012,660.9500380698794,679.1053466796875,1586042.0
2018-08-01,681.1871823756683,691.3541552469469,680.7030408103693,684.5277709960938,602841.0
2018-08-02,686.1254417244267,686.2223055025827,671.0202476677363,677.2656860351562,622240.0
2018-08-03,682.1070566587315,687.9167553868645,671.5043446600267,676.5394287109375,651603.0
2018-08-06,682.0102200330767,682.0102200330767,663.2739645288132,667.0018310546875,676161.0
2018-08-07,668.0186209326741,669.7131165773511,650.4442567495827,654.0269165039062,569071.0
2018-08-08,654.026910416306,673.9251186958679,654.026910416306,670.7781982421875,584943.0
2018-08-09,672.0853564707754,718.2724776859291,672.0853564707754,706.5562744140625,3562003.0
2018-08-10,708.202336548127,708.202336548127,672.956805402432,680.41259765625,818271.0
2018-08-13,677.6045552837281,680.1221270029189,658.9651041309071,663.7581176757812,663776.0
2018-08-14,663.7581357354059,685.302437004717,663.7581357354059,676.733154296875,960441.0
2018-08-16,671.988566176951,684.5278459103472,668.1154332306862,678.4276733398438,501028.0
2018-08-17,682.5912093999951,688.8850497918964,679.880028435654,681.5745239257812,723488.0
2018-08-20,685.4960244556875,687.142117526317,675.8615959033918,677.5560913085938,376704.0
2018-08-21,675.8616046406142,675.8616046406142,660.3690750213451,663.3223266601562,589147.0
2018-08-23,668.1153899084692,670.439293165268,641.3423365137155,644.5861206054688,1671749.0
2018-08-24,645.3606661246547,659.4007706389946,592.589238812136,653.2037353515625,5165184.0
2018-08-27,660.0302893354626,681.7682006342654,659.7882185272415,667.4860229492188,1698763.0
2018-08-28,673.8282623417505,678.7664827275754,660.0302275644781,675.8616333007812,894560.0
2018-08-29,677.7982102996633,677.7982102996633,659.4976349818469,664.3875122070312,821218.0
2018-08-30,664.2421888247823,672.7630680569002,652.8164603703985,655.9149780273438,430372.0
2018-08-31,655.9634930129447,676.1037725929128,651.3641476211562,672.76318359375,737840.0
2018-09-03,672.0368755855391,673.9250394556001,646.6194441405542,649.4758911132812,730245.0
2018-09-04,653.5427153694351,656.4475647814637,610.0183765260103,618.0551147460938,1310534.0
2018-09-05,614.8597944515838,635.8231480911148,597.1402247935503,615.2471313476562,11060659.0
2018-09-06,624.5425817827409,633.547602537421,619.701166420084,622.7512817382812,794953.0
2018-09-07,622.702854700853,640.9550270858325,619.749602986368,637.7597045898438,750500.0
2018-09-10,639.0669449811923,644.7798397957519,622.1219881066909,625.8014526367188,783340.0
2018-09-11,628.3673755419634,636.4525163788221,594.7679376936593,600.57763671875,931807.0
2018-09-12,602.3205105745524,610.3572487520754,579.0333130646412,593.3638916015625,1281396.0
2018-09-14,600.8197813256626,619.4108323098343,600.8197813256626,605.467529296875,847107.0
2018-09-17,604.0150610196581,611.954995246197,593.5576140599981,604.69287109375,547457.0
2018-09-18,607.1135055797798,612.9232041977681,598.3989576527973,599.7545776367188,323964.0
2018-09-19,601.4006728177312,607.0651650061508,580.0016377041012,583.1969604492188,529034.0
2018-09-21,590.6526550829878,604.1602153264683,527.7626597424052,551.5339965820312,4891350.0
2018-09-24,556.7627900270281,562.0399448132335,520.9363148426803,530.3770751953125,1802699.0
2018-09-25,527.714310040087,558.4572996616884,514.1583461124518,549.06494140625,1441799.0
2018-09-26,553.8580220146285,557.6827526928104,530.6192238881406,535.0733032226562,625749.0
2018-09-27,537.2034632086408,558.6993602946039,525.0999242074579,552.26025390625,1230585.0
2018-09-28,552.2603032333642,557.0533169258002,532.6041659596469,547.3220825195312,896827.0
2018-10-01,460.4670225458182,470.48875867483207,437.8576354980469,437.8576354980469,4197547.0
2018-10-03,423.1397516413282,482.9796406256621,408.7123381017042,432.2416076660156,13911206.0
2018-10-04,424.1080219755858,450.5421402925576,416.4585909594735,443.8609924316406,4294419.0
2018-10-05,445.4102731961869,454.0764196793239,437.4219367747336,444.2483215332031,2153997.0
2018-10-08,449.28341490136,474.07147128860817,441.8276222738661,456.2550659179688,1795572.0
2018-10-09,461.2900900783032,476.3953132372196,461.2900900783032,471.4086608886719,1134177.0
2018-10-10,482.2050194814342,504.81440789972334,477.4120059619064,495.90625,5186411.0
2018-10-11,474.4587374705615,476.3469014089293,447.4920461758238,455.2867431640625,3521166.0
2018-10-12,459.9345108282607,470.4403892486904,448.3151126599678,452.9628601074219,1559358.0
2018-10-15,464.7758936869358,466.7124599106313,452.18821323291456,455.81927490234375,1185286.0
