Date,Open,High,Low,Close,Volume
2014-01-01,148.75150521876947,151.50286731617103,147.90833254200464,150.97035217285156,4944090
2014-01-02,151.19221327729386,155.00861860861644,146.71014042084565,147.73080444335938,9278583
2014-01-03,146.44389300598155,150.65970204706284,144.97945949302834,149.90528869628906,7211775
2014-01-06,149.99404056477644,150.6596945909515,146.53264504577257,148.0414581298828,4924864
2014-01-07,147.50895584347427,149.99406736036534,143.95880040299224,145.51199340820312,6468312
2014-01-08,145.1125507280575,147.59766133898668,143.2043482915523,143.82562255859375,5991976
2014-01-09,143.16000907727206,144.846327355767,139.9204843784821,140.941162109375,4675079
2014-01-10,141.38495299902658,143.69254607082414,138.4116921928851,138.89984130859375,4754295
2014-01-13,140.05362452726652,143.78128475685375,138.633557038487,142.93812561035156,5366499
2014-01-14,141.87304960729844,142.98247284932373,138.72228489139383,139.4766845703125,4832212
2014-01-15,140.05362021077036,142.36121288045732,139.56547118012435,141.87307739257812,3885416
2014-01-16,142.53873273060174,144.5800610795827,140.45301119153535,143.8700408935547,5003916
2014-01-17,144.0919535405666,145.73389246774377,136.99164196072263,137.87918090820312,7238988
2014-01-20,137.5684698970443,139.16604193343355,135.61588787157436,138.27850341796875,5304650
2014-01-21,138.89980618184245,140.14235494144273,137.6572574222422,139.56546020507812,4123487
2014-01-22,140.23113585967175,141.6512034120667,138.32293278248588,141.0742950439453,4471196
2014-01-23,140.808009929806,141.91743330946966,139.210451097303,141.38491821289062,3645971
2014-01-24,140.2311128746591,140.2311128746591,135.21652469846268,135.83779907226562,5405551
2014-01-27,132.64266072002306,133.13080973092303,122.74660928046428,123.9447784423828,6500869
2014-01-28,124.25545211386893,128.33813667186098,123.01290300983804,125.36487579345705,8473262
2014-01-29,127.5836921834126,128.11622083745854,124.3441812424707,125.23171997070312,4462907
2014-01-30,122.0365785713784,123.67853068199086,118.70830824670443,119.50708770751952,7466170
2014-01-31,121.59279835094104,122.83534707756712,120.17273105528376,122.03656768798828,5462190
2014-02-03,120.88276572159668,122.3028330292186,118.22014967687971,119.06330871582033,6524018
2014-02-04,116.80008208654333,120.12835174847638,115.60189959114184,119.01892852783205,7479935
2014-02-05,118.04264665618182,124.16665824605036,117.86514162540236,122.56909942626952,7322678
2014-02-06,121.90345684120967,123.72290050586328,118.97457615887004,120.08399963378906,7434184
2014-02-07,121.32653550628024,123.58976186112322,121.32653550628024,122.43595886230467,4033070
2014-02-10,127.18429000275276,129.49188234439958,125.5423380992946,126.03048706054688,7470522
2014-02-11,124.96545965578945,126.60739823007536,123.58977187430844,124.65481567382812,3590777
2014-02-12,125.23172244739663,127.09554568788562,123.10162133185229,124.3885498046875,3900737
2014-02-13,124.34419548378484,128.47124562563596,124.34419548378484,126.91805267333984,8274700
2014-02-14,126.91803778286638,129.58065396012933,125.497970404553,128.693115234375,8633646
2014-02-17,129.1368749476165,131.2669623131515,125.85298461626452,126.51863861083984,5503531
2014-02-18,126.65179346894016,127.5393323349352,124.38856665209912,126.4299087524414,5914011
2014-02-19,126.4299087524414,126.4299087524414,126.4299087524414,126.4299087524414,0
2014-02-20,126.2523852680289,130.4238146210555,125.71985660901854,127.49493408203124,5777776
2014-02-21,128.16062176201115,128.47126581840368,124.83235062681936,126.3855438232422,4757965
2014-02-24,126.47425237010768,127.71680101137488,125.18732408963142,126.74051666259766,2762669
2014-02-25,127.40620409642963,128.24936329187105,124.92109261820656,125.6311264038086,2991045
2014-02-26,125.71985792336528,126.1192611931818,122.70223160480224,124.3885498046875,4639976
2014-02-28,125.58672886898152,126.0304982289426,122.96849235376446,125.27608489990234,4441772
2014-03-03,124.96544636924143,125.80860538993308,122.74659971333432,123.5009994506836,3866220
2014-03-04,121.85908017104478,124.96546597671646,120.97154136942432,124.12230682373048,5128310
2014-03-05,126.03050556084035,129.35877595417242,124.4329330634876,128.4712371826172,5667795
2014-03-06,128.69312001582142,136.10407406832195,128.69312001582142,135.0390167236328,8721037
2014-03-07,136.14845887577064,149.06215229789265,135.97095380819283,148.13023376464844,14164958
