Date,Open,High,Low,Close,Volume
2014-01-01,397.617261126686,407.9517999106908,397.0479652911579,405.10540771484375,1292379
2014-01-02,407.07594780965616,409.2216724976113,385.9251667565477,389.2532348632813,1081274
2014-01-03,386.9761300464537,396.3035056975049,382.4657186216209,387.063720703125,1022322
2014-01-06,388.77156648697326,390.9610720509878,373.9703975375463,376.7729797363281,807455
2014-01-07,383.6042661619039,398.4930256844706,379.2690358924984,381.9402465820313,2015146
2014-01-08,384.3925062345765,395.8656072753812,382.071629123448,391.57415771484375,1449447
2014-01-09,398.0113086867274,399.5439857220322,382.684654309392,383.7356262207031,1314421
2014-01-10,385.2682960979224,385.7061913881901,370.5109087820891,372.1749572753906,891986
2014-01-13,368.7155542604378,372.4377370806384,361.7090839536099,366.4822387695313,1183436
2014-01-14,363.54826726385255,370.1168129236953,359.5195318115627,360.92083740234375,591014
2014-01-15,363.1541525661419,364.0299431901651,355.66597746534694,356.9358825683594,657076
2014-01-16,357.4175978612486,378.7435611655405,357.4175978612486,371.9560241699219,1859527
2014-01-17,373.0945823768117,378.3494421835678,360.8332524923573,362.2345581054688,707643
2014-01-20,361.27115586601,373.9704103467721,361.27115586601,371.2116088867188,695176
2014-01-21,372.7442540965559,377.2984756593506,368.0148802023218,370.773681640625,505320
2014-01-22,368.8030980738815,384.8304202326026,368.8030980738815,376.3350830078125,1029502
2014-01-23,377.21087289857246,379.137664458329,369.7665076331019,370.7298889160156,439219
2014-01-24,368.102434048096,368.6717008137846,352.6881895991615,358.24957275390625,1082403
2014-01-27,354.7901533199324,354.7901533199324,337.361554800768,340.2079467773437,711243
2014-01-28,339.06938237191866,351.0241880180082,339.06938237191866,342.79156494140625,403233
2014-01-29,345.1562634549712,356.80454568185706,345.1562634549712,349.6228942871094,614420
2014-01-30,345.8569465575331,348.4405667491764,338.4125518325812,340.5144958496094,433916
2014-01-31,342.52884549325154,352.5130496269913,341.91576888217304,345.4627990722656,535791
2014-02-03,344.71837289938867,373.00699656858296,343.0105434399724,356.3228454589844,2588160
2014-02-04,350.14836313804204,359.9574149602573,348.1777908084995,356.67315673828125,768120
2014-02-05,355.75357245691833,365.212291073898,355.75357245691833,357.81170654296875,716689
2014-02-06,360.08879805446134,368.6279450910269,357.7679210097065,359.51953125,844156
2014-02-07,362.5848847317893,363.85481892667536,346.1634758346568,350.2359924316406,762284
2014-02-10,364.5992209896395,373.5762629032404,360.0012189617587,362.5848388671875,2007256
2014-02-11,361.3587499434906,364.3365135931509,353.826793646033,356.4542236328125,557046
2014-02-12,356.804551992831,359.5195436095323,349.447748139186,352.5568542480469,446134
2014-02-13,352.16274660459766,355.7535869322824,342.9667706026321,344.0615234375,605962
2014-02-14,346.03207255166166,349.44773131930606,341.56544185551127,345.5941772460937,361487
2014-02-17,350.3842318029332,352.1583510363969,346.92476683954385,348.0335693359375,267896
2014-02-18,345.41676912215274,359.25474670293426,345.41676912215274,351.7148132324219,502889
2014-02-19,353.17843945208165,361.3836601663221,353.17843945208165,357.4806213378906,700594
2014-02-20,353.9324415888784,374.2458631133208,353.48892646266813,367.2825317382813,2041353
2014-02-21,368.2139102338717,376.8626161485034,366.3511057118838,371.0524597167969,868073
2014-02-24,369.9880215857555,371.5403392006683,363.1577477284662,367.5929870605469,497331
2014-02-25,369.27838199362,383.2050442963585,364.754428007094,378.9028625488281,1467384
2014-02-26,380.3664628592272,385.77747640020567,376.995683425157,379.3020324707031,1001900
2014-02-28,380.8100162534014,396.8655983499098,372.6491677327119,392.3416442871094,1958263
2014-03-03,394.7366504035427,401.34515148189536,385.9992299193259,392.0311584472656,1084900
2014-03-04,394.204448561414,414.8726701071792,388.0838048346656,411.6792907714844,2068286
2014-03-05,415.44924259546553,422.58997352613886,408.2641395998142,411.590576171875,1541196
2014-03-06,412.21153635703865,426.6704293224289,409.9939313112712,418.953125,1636052
2014-03-07,421.9690470816114,427.5574607633232,406.3570099191512,408.6189575195313,1224007
2014-03-10,409.3729733531317,415.9371322360308,406.49008101391365,411.3688354492188,620346
2014-03-11,413.0985913566369,414.1187084604945,389.1926177651746,390.65625,941942
2014-03-12,391.4545688488347,403.252311350224,390.74493881322513,394.95843505859375,672632
2014-03-13,395.9342035679943,413.5421036002187,391.2771919442473,405.6917419433594,1199526
2014-03-14,404.2281205690288,405.1595229187788,394.3375244532165,398.9945068359375,637737
2014-03-18,401.83306316860927,411.3244863105836,398.7283986341753,407.5101623535156,744530
2014-03-19,407.9093356924402,411.28011517650674,395.13584781439135,397.7082824707031,696695
2014-03-20,399.0832266688884,403.6071809964464,392.38600995304273,393.5391845703125,446461
2014-03-21,389.4143602498961,393.7609139188676,383.20503142682406,390.6118774414063,617412
2014-03-24,386.3984204387626,396.5107587250892,386.3984204387626,389.0151977539063,442379
2014-03-25,387.3741823483172,394.69234346910025,387.3741823483172,391.23284912109375,431991
2014-03-26,390.39011282271633,394.7366665764485,387.19676294910994,389.3256530761719,471639
2014-03-27,392.962560389713,409.2398841800201,390.966698448227,401.8330383300781,937134
2014-03-28,404.49421078766,411.59059942021446,397.9743947381547,403.0305786132813,776420
2014-03-31,404.5829077521448,412.3889560272437,402.1435305138138,406.002197265625,438763
2014-04-01,407.51016284437407,411.5906017483379,403.1636383641364,407.5545349121094,414148
2014-04-02,410.0826056756801,489.0299072265625,408.8850884971976,489.0299072265625,6559142
2014-04-03,518.0364675411126,565.6709840636447,515.1535458422428,532.5840454101562,7432596
2014-04-04,534.8016446417869,553.3410052273426,524.9110490600574,538.5716552734375,2569689
2014-04-07,541.0997270531777,548.4178587357331,521.0080779040037,532.0518188476562,1706343
2014-04-09,533.1162669921802,541.0997152344418,530.6768898179427,533.9146118164062,773215
2014-04-10,535.2452264712375,576.5816721457793,534.003337074624,570.6828002929688,3324381
2014-04-11,569.7514314891775,604.9672333137729,564.1630172613626,579.5532836914062,2098944
