Date,Open,High,Low,Close,Volume
2016-06-15,21.221941276574352,22.265254952541277,20.178627600607427,20.725181579589844,264920.0
2016-06-16,21.10338246238477,21.62503838389976,20.15491583486186,20.387290954589844,94080.0
2016-06-17,20.62914828656217,20.74770661004816,20.51058996307618,20.676570892333984,208160.0
2016-06-20,20.747707606986832,21.13895045510132,20.62914927780405,21.12828063964844,245920.0
2016-06-21,21.15080547182144,21.17451858520508,21.07492821254085,21.17451858520508,415520.0
2016-06-22,21.174517230423483,21.95700107749178,21.174517230423483,21.94040298461914,435280.0
2016-06-23,21.980713911479132,22.0992722428443,21.980713911479132,22.098087310791016,412640.0
2016-06-24,22.098087367893488,22.098087367893488,21.689061485438035,21.826589584350582,340240.0
2016-06-27,21.79102007630856,22.004425419001755,21.786276730328467,22.00323867797852,433160.0
2016-06-28,22.01628362850757,22.24154556252321,22.01628362850757,22.23917388916016,267960.0
2016-06-29,22.2533995996747,22.43123710602648,22.2533995996747,22.428865432739254,400080.0
2016-06-30,22.431231649292418,22.7631952755386,22.431231649292418,22.757266998291016,547520.0
2016-07-01,22.81061840116265,22.964744567871094,22.609069633492947,22.964744567871094,483040.0
2016-07-04,23.047738930005867,23.47454964721421,22.941037155232067,23.470993041992188,371960.0
2016-07-05,23.474546548877655,23.58124830956821,23.14258290253681,23.15562438964844,400560.0
2016-07-07,23.000316285671865,23.29671211409547,22.952893676746715,23.236248016357425,500520.0
2016-07-08,23.19000997890244,23.284855195277984,23.0916063483091,23.226762771606445,359400.0
2016-07-11,24.35188070899759,24.35188070899759,23.427127165130692,23.66898536682129,348040.0
2016-07-12,23.66424416867363,23.711666778608205,23.427127500887547,23.433053970336918,373160.0
2016-07-13,23.35598856375677,23.3915564208428,23.265884893654345,23.28011131286621,151960.0
2016-07-14,23.33228036168377,23.367848223494903,23.261144638061523,23.261144638061523,355240.0
2016-07-15,24.162185824451534,24.162185824451534,23.23743057250977,23.23743057250977,95200.0
2016-07-18,23.23742950362219,23.308565215521103,23.024024176981747,23.235057830810547,84840.0
2016-07-19,23.68795584973801,23.68795584973801,22.805881542119916,22.884130477905277,141640.0
2016-07-20,22.881755752775312,22.905467054956542,22.52608079288761,22.620927810668945,170920.0
2016-07-21,22.620930968633377,22.73948930514712,22.59721966314196,22.69562149047852,361520.0
2016-07-22,22.668351665901824,22.71577608193763,22.60907250264944,22.70629119873047,272400.0
2016-07-25,22.69206313250228,22.763198852539062,22.668351828842184,22.763198852539062,301400.0
2016-07-26,22.810622534379554,22.95289398115499,22.810622534379554,22.948150634765625,313440.0
2016-07-27,22.81773598451422,22.905467987060547,22.81062096541956,22.905467987060547,332160.0
2016-07-28,22.91732649477645,23.166297912597656,22.90546993766546,23.166297912597656,368440.0
2016-07-29,23.04773945002324,23.11887517418183,22.007984161376957,22.007984161376957,295720.0
2016-08-01,22.028133373193477,22.76319450045958,20.91368422367477,22.696802139282227,315280.0
2016-08-02,23.23743075451249,23.68558106005358,23.11887243433641,23.48758888244629,431320.0
2016-08-03,23.5575381345217,23.56939469030145,23.3085667446546,23.36665916442871,294240.0
2016-08-04,23.569395467954585,23.710480164729127,23.54568416466916,23.62037467956543,531840.0
2016-08-05,23.664240648924352,23.67609539511645,23.474546619287374,23.557537078857425,355760.0
2016-08-08,23.6879546478565,23.6879546478565,23.237432632957244,23.305011749267575,358920.0
2016-08-09,23.26114437352121,23.308568791748908,22.38381344045954,23.021656036376957,312640.0
2016-08-10,23.000314149214194,23.02402545147427,22.83433322433727,22.881755828857425,256080.0
2016-08-11,22.88175848671595,22.95289421081543,22.88175848671595,22.95289421081543,138480.0
