Date,Open,High,Low,Close,Volume
2014-01-01,211.612335078706,215.5390890886169,210.31450013384315,212.37771606445312,78588
2014-01-02,211.07990982339012,219.23292557334628,209.6157069365553,211.1464691162109,216325
2014-01-03,208.31780804823717,212.17800211768693,204.9900475362845,207.85191345214844,29457
2014-01-06,206.9867153942798,212.1447444756485,204.7238421820808,206.1215057373047,125363
2014-01-07,207.01997244497852,209.8485688681257,204.99004666572355,206.4542694091797,33504
2014-01-08,206.6539657877325,210.9800552486673,206.6539657877325,208.218017578125,105502
2014-01-09,207.75212947620005,208.9834051932093,203.6922567143782,205.0233612060547,71296
2014-01-10,206.1215418257884,208.3178561463648,202.99343809789545,203.82537841796875,24152
2014-01-13,203.99173556982177,204.6572877250251,196.90360917911423,199.33287048339844,70817
2014-01-14,199.66565007500503,205.2562842148971,198.80044038242943,204.85694885253903,30065
2014-01-15,203.6590034973445,205.6223909038445,200.9967943013008,202.66067504882807,13773
2014-01-16,202.9935055732142,203.65905805050343,199.73230249670692,200.0650787353516,18793
2014-01-17,198.46768233182232,199.69893770365837,197.735570819486,198.401123046875,12690
2014-01-20,194.341214439373,199.5325127280642,194.341214439373,197.80209350585935,10028
2014-01-21,197.13654140161492,199.63236179253155,197.10325160977973,197.80209350585935,20087
2014-01-22,198.96680968828716,212.1780027087084,196.6706468042285,197.80209350585935,285174
2014-01-23,197.07002989113423,202.09494137160848,196.0717014928114,198.96685791015625,80121
2014-01-24,199.53257684414345,199.53257684414345,195.6723815235392,196.7039794921875,35893
2014-01-27,193.34292700899368,198.20145026896785,193.34292700899368,196.1715240478516,19871
2014-01-28,195.04011943926247,197.6690594997896,193.01019277757237,195.9053497314453,21237
2014-01-29,196.3379271447664,198.33458403098436,193.70898745349504,195.47271728515625,14452
2014-01-30,194.3412662305832,199.53256590273608,187.6857434144673,198.2680206298828,20623
2014-01-31,196.33784602963743,203.6589182544714,193.67563794787964,195.37278747558597,64242
2014-02-03,195.37280429771675,199.5325047836249,193.70892410335352,195.13987731933597,20395
2014-02-04,193.67567063679877,196.13822165247268,193.27633529492735,195.00677490234372,31090
2014-02-05,195.2397293621081,197.469333150768,193.67567773059807,193.94189453125,76792
2014-02-06,195.00676291395024,196.67064314359143,188.0517354296348,192.97683715820312,224072
2014-02-07,192.34459486336544,194.00847544176824,187.6857292438376,193.01014709472656,42176
2014-02-10,191.6790556564397,193.6757124861943,191.2131609384129,191.84544372558597,26252
2014-02-11,192.87700659641865,193.2763419520445,188.4510888232452,190.2147979736328,35106
2014-02-12,191.64582717891088,191.64582717891088,188.5177226851355,189.649169921875,79020
2014-02-13,194.00848488259183,202.12823062473683,190.0484407888729,191.64578247070312,148255
2014-02-14,192.51098024236893,192.87702584010705,190.31466603385635,191.9119873046875,28618
2014-02-17,193.02557987076617,197.0413300683198,190.46091257272556,195.8602294921875,25289
2014-02-18,195.3202670266403,200.14590194907817,195.3202670266403,199.50474548339844,39904
2014-02-19,201.7994807892321,206.5238833495151,199.7747368348251,202.5081329345703,153975
2014-02-20,201.9681850223772,205.8489437989141,201.9681850223772,205.37649536132807,45940
2014-02-21,204.83660742859868,214.28541304309744,203.85797289410664,212.8343505859375,119303
2014-02-24,213.27304597541976,219.2797827079067,213.27304597541976,218.6386260986328,127209
2014-02-25,219.9546512103992,219.9546512103992,214.69032587569927,218.23362731933597,80502
2014-02-26,216.34391952424497,216.61390190745928,211.2145837913975,212.49691772460935,26310
2014-02-28,213.27295736618996,215.56766228179188,209.2234708339205,209.59466552734372,15573
2014-03-03,207.6037475754361,209.8984532342072,203.04807375122095,204.0266876220703,13447
2014-03-04,204.53287313927348,212.6318488084229,203.4867636873791,209.89845275878903,133201
2014-03-05,207.8737180483857,212.5981207313036,207.8737180483857,209.9659576416016,62077
2014-03-06,210.5733244884493,211.9231534915804,207.97489953807076,211.34947204589844,360202
2014-03-07,212.53063066663387,213.77922695605315,211.24829688159315,212.4293975830078,130873
