Date,Open,High,Low,Close,Volume
2014-01-01,44.88861422806752,45.39493817321445,44.46931650477605,45.125953674316406,6251894
2014-01-02,45.09431212719487,46.26518226899493,41.92979730799562,42.91079711914063,18446369
2014-01-03,42.34118454435495,44.2636270002026,41.97726487282338,43.96299743652344,17362007
2014-01-06,43.6307173132409,44.61171696392318,42.63389668897217,42.96617126464844,8942206
2014-01-07,42.981997279639685,43.70192457712596,41.945619445706846,42.483585357666016,12968527
2014-01-08,42.72092626403765,44.06584574380805,42.3411856073893,43.3775634765625,16658310
2014-01-09,43.46458435839923,43.89970616542509,42.135489025956346,42.32535934448242,11737674
2014-01-10,42.40446696835985,43.15603918998983,41.36017727526387,41.68453979492188,14745159
2014-01-13,42.18295740192765,42.24624750697016,40.90132812067622,41.60543441772461,12542862
2014-01-14,41.56587490735765,42.064283679871295,40.45829503081155,40.60860824584961,10812536
2014-01-15,40.94088052004042,42.12757140496856,40.67189605305619,41.9614372253418,14427091
2014-01-16,42.23833690343877,42.48358529312216,41.80321508941548,42.15131378173828,10589003
2014-01-17,41.92979310324057,42.16713254413907,40.74310210426859,40.86968231201172,8709302
2014-01-20,40.98044208523985,41.28898056998983,40.402916001350384,41.15449142456055,7230078
2014-01-21,41.36809504723969,42.62598821430455,41.36809504723969,41.93770599365234,12525307
2014-01-22,41.94562235523066,42.43612227212618,41.51841255001452,42.22251892089844,11652757
2014-01-23,41.92979658781549,42.51523475142069,41.77157131498727,42.016822814941406,11116585
2014-01-24,41.9600521713555,42.12224757909426,40.06236112989114,40.175899505615234,15810635
2014-01-27,39.24327399871649,39.47845813792621,37.678084319402416,37.87271881103516,11112565
2014-01-28,37.7916125233626,39.18649914986498,36.57514558543184,37.175270080566406,21280592
2014-01-29,37.95381025593734,38.09978450416203,36.664351449503776,36.858985900878906,8366920
2014-01-30,36.20210214364686,36.44539685402827,34.79910784211705,35.01807403564453,16274576
2014-01-31,35.358683665318246,36.494054664836725,34.87209427660242,35.869598388671875,24077314
2014-02-03,35.52087419372083,36.23453386767288,34.912639131597096,35.00995635986328,13306884
2014-02-04,34.62880062542728,35.96691341026742,34.223310553397205,35.804718017578125,12492854
2014-02-05,35.86148736269387,36.32374500860751,35.42355822956161,36.05612182617188,10384964
2014-02-06,36.1047851708002,36.72924149285147,35.22892993185685,35.69929504394531,11304452
2014-02-07,36.04801326539993,36.29941851349327,35.366792605361944,35.75606155395508,10710105
2014-02-10,35.93447095626213,36.4129497052104,35.45599538792722,35.61819076538086,7662657
2014-02-11,35.89393159689478,35.99124884261555,35.39112423703048,35.5776481628418,5896280
2014-02-12,35.84526915578103,36.1696599546879,35.29380479763935,35.51276779174805,7248321
2014-02-13,35.68307490732701,35.780392150138155,34.46660778188079,34.58014297485352,8208354
2014-02-14,34.64501672299014,34.76666246585307,33.89891477587675,34.539588928222656,11319272
2014-02-17,34.70179098196669,34.96941100705042,34.2638618107695,34.82343673706055,7441242
2014-02-18,35.02618266488452,35.764170959820234,34.855876695095084,35.45600128173828,8310656
2014-02-19,35.30191743341838,35.9831413930707,34.7828920779608,35.08295440673828,9529110
2014-02-20,34.87209407216504,34.95319336334685,34.26386211075677,34.36117935180664,7759669
2014-02-21,34.39361645623054,34.85587411981403,34.39361645623054,34.75044631958008,5683049
2014-02-24,34.41793879376834,35.26135786367787,34.41793879376834,35.14781951904297,6048554
2014-02-25,35.374896621873766,35.49654236157468,34.5476985945581,34.78288269042969,5949166
2014-02-26,34.790996340286874,35.00184876242867,34.36117775052662,34.426055908203125,5280881
2014-02-28,34.61258500097099,35.342465974466975,34.466610714640275,35.050514221191406,8190608
2014-03-03,34.70989818880593,35.41545056208817,34.38550738980735,34.54770278930664,8411910
2014-03-04,34.709895603715026,35.780388341296955,34.46660411289262,35.59386444091797,14270762
2014-03-05,36.007465331964205,37.296921170894656,35.520879123107576,36.97253036499024,26003588
2014-03-06,37.467228585517006,37.7754014533297,37.00497087410494,37.55643844604492,15296264
2014-03-07,37.66186343170987,38.82967029043581,37.515885984062265,38.32686614990234,20065012
2014-03-10,38.27820605323987,39.08918622146889,38.15656030025101,38.55393981933594,14143923
2014-03-11,38.64314678426003,40.35431380710765,38.31064542167667,39.05674743652344,35091324
2014-03-12,38.92698798610135,39.227050269314624,38.11601099134506,38.27009582519531,8854040
2014-03-13,37.95381787817786,39.6325427438856,37.95381787817786,38.562049865722656,15656598
2014-03-14,38.26198284862144,38.9269855327165,37.51588406046875,38.71613311767578,9609103
2014-03-18,39.12162295654479,40.37053231508711,39.12162295654479,40.192115783691406,17000332
2014-03-19,40.54895043364082,41.00309757418844,39.68120261891974,39.94882583618164,13035560
2014-03-20,39.7379662153042,39.81906232050126,38.63503437583796,38.7972297668457,8594339
2014-03-21,39.31626050790214,39.640651308970526,38.78101409583241,38.910770416259766,7267671
2014-03-24,39.36491365538363,39.98125929724016,39.2919281178018,39.73796463012695,7761705
2014-03-25,39.73796851272216,40.22455471387695,39.421688277124986,39.78662872314453,7491758
2014-03-26,40.06235774946487,40.50839746857047,39.57577156730631,40.0299186706543,9863078
2014-03-27,39.91638389944611,41.35992451180692,39.754188503709706,40.75979995727539,27268210
2014-03-28,41.35181705287216,43.79286173006791,41.27882832976904,43.427921295166016,22215682
2014-03-31,44.1172527922848,44.676830885774415,42.2844400415776,42.87645721435547,17180237
2014-04-01,43.208956610423954,43.46035866834029,41.90327975258523,42.34931945800781,14527235
2014-04-02,42.82779663631896,45.41481875335433,42.41419917410864,45.041770935058594,20214371
2014-04-03,45.33372504766361,45.577016562811885,43.8415241535912,44.54707336425781,18903608
2014-04-04,44.31189088831904,45.17152808829463,44.04426768638194,44.66061019897461,12014822
2014-04-07,44.91201004323932,45.30128215986751,43.346823734527234,44.59572982788086,10942386
2014-04-09,45.09042747441552,46.58262827326181,44.60384129455705,46.23390579223633,19105586
2014-04-10,46.23390620750582,47.34494538021588,45.1309744185149,46.087928771972656,19669373
2014-04-11,45.25262468947889,46.33933863916548,45.090429289663085,45.528358459472656,11042396
2014-04-15,45.690553435191084,46.09604352127376,43.306276309108775,43.74420547485352,14616593
2014-04-16,43.64689187570575,44.311894654541405,42.00871344523855,42.27633666992188,14806985
2014-04-17,42.65749250382033,44.86335633215376,42.203345378239725,44.60384368896485,16809427
2014-04-21,44.67683132769552,46.00683359166986,44.37676586554388,45.625675201416016,13159751
2014-04-22,45.84463805808714,46.22579962782785,44.96878291123004,45.30939483642578,11273007
2014-04-23,45.19585977051527,46.2176924401593,44.8633583860537,45.406715393066406,20566495
2014-04-24,45.406715393066406,45.406715393066406,45.406715393066406,45.406715393066406,0
2014-04-25,45.57701549780703,47.312511047088,45.5283584681599,46.5826301574707,17452194
2014-04-28,46.74482774890581,48.00184772272652,45.67433805972829,47.79098892211914,21210433
2014-04-29,48.17215818832453,48.49654903348007,46.25013527439592,46.55019760131836,16346950
2014-04-30,47.01244635933133,48.383001393752224,45.41481777673109,46.33122253417969,24733030
2014-05-02,46.63129187261794,47.34495165497491,45.97439650627201,46.29067993164063,9860374
2014-05-05,46.21768710156842,50.36179126083128,46.00683150337316,49.33184814453125,55125740
