Date,Open,High,Low,Close,Volume
2014-01-01,351.2475929460676,353.18284139205144,347.5222337816392,349.215576171875,84232.0
2014-01-02,348.39309308716497,356.0857175470801,348.3447236873609,352.6022644042969,113040.0
2014-01-03,353.18285936562114,355.6986883793409,336.7816161394253,338.9587707519531,317190.0
2014-01-06,340.1683222536922,350.28000833939865,340.1199528488912,348.9978942871094,113576.0
2014-01-07,350.7637842505362,352.5297102865133,343.5066025074217,350.42510986328125,146062.0
2014-01-08,348.24794630092987,364.1411916235412,348.15117797429053,360.4158325195313,119676.0
2014-01-09,363.8267072446615,372.4385569091708,363.8267072446615,368.7615966796875,234950.0
2014-01-10,368.1809987914895,372.5353075814021,358.98856912389647,368.1326293945313,193802.0
2014-01-13,368.1810326741953,371.0597207672424,364.31053561585946,369.3421936035156,212938.0
2014-01-14,366.7296251822032,370.5517531403818,365.0846519909374,366.560302734375,80430.0
2014-01-15,366.2457992017426,378.8249151584736,362.883298838168,366.6328430175781,152710.0
2014-01-16,366.1490109969339,372.4869675643291,364.4314838557967,369.197021484375,193856.0
2014-01-17,367.7213899970679,372.05151430746616,361.77050692250697,366.0764465332031,33504.0
2014-01-20,372.5111671213675,378.3410975654105,372.0515396774945,375.14794921875,80316.0
2014-01-21,373.9867799603864,377.3250955001837,369.2454269482991,369.9469604492188,30780.0
2014-01-22,370.5759187095982,370.6001034109605,365.7619819565093,366.9956970214844,26582.0
2014-01-23,370.3098171952533,371.8096229908137,365.27815921673954,366.608642578125,61306.0
2014-01-24,367.52785767862366,370.7451902867229,363.8266834619069,370.06787109375,76746.0
2014-01-27,368.0359075996783,375.9220397213856,362.8591117001791,371.44677734375,183724.0
2014-01-28,376.26067643661605,388.501116672441,371.3499718050895,385.3321533203125,548134.0
2014-01-29,391.4040112739365,403.4509450643976,387.5335142526863,393.75048828125,538822.0
2014-01-30,391.2588812689152,402.4833287581337,383.3243504068255,400.015869140625,254524.0
2014-01-31,401.56408912362406,403.9831499014772,391.9604296473672,401.1044616699219,148294.0
2014-02-03,401.1044464493511,404.8539905127408,398.2015736260816,400.015869140625,69758.0
2014-02-04,397.6936025593327,401.5640999078421,391.9604401736738,397.6452331542969,137848.0
2014-02-05,397.01619871466994,399.3627051248836,391.88780225012914,395.1535339355469,67990.0
2014-02-06,397.6935722973391,408.0471637285785,379.91347645557846,386.7594299316406,256432.0
2014-02-07,389.4686964584173,396.7258771377667,389.4686964584173,394.0649108886719,122468.0
2014-02-10,396.242083951938,396.7258960202554,386.5658425855903,388.2108154296875,83076.0
2014-02-11,391.08950972856536,392.3232542403437,385.598254057879,389.5171203613281,43790.0
2014-02-12,392.3716815718567,397.64524619395286,388.5011840964253,388.815673828125,74012.0
2014-02-13,389.468687995176,391.7909798561951,387.5334398560696,389.4203186035156,54092.0
2014-02-14,389.4687671853433,399.6288219814828,389.4687671853433,398.8063354492188,147148.0
2014-02-17,401.2495538047608,404.20082533603113,397.30650290275656,399.45947265625,113320.0
2014-02-18,401.5640474455085,403.9831079722886,398.2015474073745,401.7817687988281,129622.0
2014-02-19,403.9347702912584,406.4022004105022,400.5964546903522,405.6281127929688,66524.0
2014-02-20,406.4021634234125,411.7240965158619,403.0154787282174,409.2324523925781,85538.0
2014-02-21,410.27269022538144,430.5927998827706,410.27269022538144,428.8268737792969,279356.0
2014-02-24,431.5603917062799,436.3985126895341,425.7546465263748,428.2220764160156,263292.0
2014-02-25,429.8428459431245,431.9232319694119,422.8517555208804,425.3675842285156,77568.0
2014-02-26,427.2061405451656,432.2135846276176,426.3110998541451,428.6333923339844,131726.0
2014-02-28,431.7297375672125,438.74501337378615,425.7788543406495,429.0445861816406,216314.0
2014-03-03,429.62519302240366,436.3743784808617,427.3029005876521,433.2537841796875,117448.0
2014-03-04,433.2537599759219,436.88235093049417,428.6575447667972,432.3829040527344,127010.0
2014-03-05,435.2857391833197,435.2857391833197,423.84357155066016,424.5451049804688,92182.0
2014-03-06,427.8109390530393,429.383328707461,412.59503941434025,414.506103515625,159606.0
2014-03-07,415.1107951405192,423.8194132203902,393.3392499408416,400.4512939453125,297644.0
2014-03-10,401.0802124534912,409.8130145509422,395.3712358419683,397.1613464355469,197406.0
2014-03-11,397.6935623548079,411.2403017050933,390.9443773797381,406.01513671875,271646.0
2014-03-12,409.6678496979095,410.44193715921466,395.3228107310367,396.2420654296875,115780.0
2014-03-13,402.1688663720091,414.62702975135255,402.0479133294912,404.2734375,646960.0
2014-03-14,403.0155003480157,406.40218522488976,394.8390636191716,395.8309020996094,169492.0
2014-03-18,398.5643717577376,399.53199588413634,392.9037647123959,394.59710693359375,89162.0
2014-03-19,397.1856066433219,403.6686719999334,393.77473675265657,397.693603515625,238418.0
2014-03-20,397.6935481552685,402.072041775886,397.23392075209927,400.62060546875,76240.0
2014-03-21,404.3217346390298,423.2871728368356,404.3217346390298,415.2800598144531,560824.0
2014-03-24,418.3281394000798,419.4650860105504,403.9830989836327,406.91015625,96878.0
2014-03-25,406.93434159987305,411.1919116627245,403.5476569323165,405.2893981933594,60424.0
2014-03-26,406.4021866883628,410.2726837044424,394.3310682135546,396.9920349121094,162002.0
2014-03-27,400.59646896665976,402.5317176090108,394.306910879019,400.6932373046875,96240.0
2014-03-28,403.8138161207359,406.8376420081507,396.72595642881583,403.9589538574219,167404.0
2014-03-31,402.1930089151909,413.0062275005388,399.1449984691543,408.7486572265625,245098.0
2014-04-01,407.2730361525073,407.2730361525073,397.112981646417,400.0400390625,60666.0
2014-04-02,403.9589117372393,409.54693548861707,401.63661960375657,408.4341735839844,266814.0
2014-04-03,412.6917311266049,412.6917311266049,401.5640525616437,403.5960693359375,199494.0
2014-04-04,403.9347896389396,407.3698442094075,401.5640982111736,402.5075378417969,101096.0
2014-04-07,403.98310114186006,406.88597372491535,400.5964164616289,401.5398559570313,111372.0
2014-04-09,403.958927541549,405.43454857256825,395.75830636319904,396.5082092285156,158232.0
2014-04-10,397.69357182094296,401.5640688702952,395.2745111650978,396.0244140625,116236.0
2014-04-11,398.3467015503222,401.5640639953575,391.8878214894453,393.65374755859375,125182.0
2014-04-15,394.3068296580288,396.7258899626793,389.5170784430029,391.2588195800781,73464.0
2014-04-16,389.1301089050991,393.8230926969557,377.97824467997134,380.300537109375,253498.0
2014-04-17,379.3329162205087,391.4040354572704,379.3329162205087,383.130859375,118912.0
2014-04-21,385.7675895356844,388.3560021455052,382.7921626578319,384.5338745117188,261056.0
2014-04-22,383.90488274354857,390.4363457769927,383.8565133477117,386.2755737304688,169322.0
2014-04-23,386.5900791438791,398.8789191394978,386.5658944431279,396.6291809082031,249784.0
2014-04-24,396.6291809082031,396.6291809082031,396.6291809082031,396.6291809082031,0.0
2014-04-25,398.6611746108995,398.6611746108995,389.51711401249554,395.2503051757813,93230.0
2014-04-28,392.4925981225569,398.4192968307249,389.4687722510426,396.2663269042969,90242.0
2014-04-29,393.919812448316,400.5964134329559,393.919812448316,399.2659301757813,129824.0
2014-04-30,396.7259252812874,406.7408417400293,396.7259252812874,404.4669189453125,183142.0
2014-05-02,406.4989789925357,410.7565200553977,399.14502832238287,404.90240478515625,159770.0
2014-05-05,406.4989340434765,408.3857835237207,400.7173735181384,406.039306640625,205746.0
2014-05-06,408.7970629674856,408.8212476679467,402.8461797061577,406.81341552734375,124326.0
2014-05-07,406.8134868730884,408.77294995641387,403.9831972431466,406.0877685546875,218608.0
2014-05-08,402.2897989548858,408.1923130354796,402.2897989548858,404.05572509765625,189762.0
2014-05-09,401.709235274572,408.0955617677186,399.7498019093984,401.9511413574219,116384.0
2014-05-12,402.04786725170726,403.4751188957547,392.8554370738704,397.7177429199219,245686.0
2014-05-13,399.6288379264436,405.241047083082,391.04117222039713,392.8070983886719,190048.0
2014-05-14,393.9681769640511,399.1207875079893,390.4121699325757,394.2100830078125,87164.0
2014-05-15,396.217999888408,398.0081109017552,383.8082053723302,387.9447937011719,138438.0
2014-05-16,395.2744941854107,395.2744941854107,377.3734461011265,380.7117614746094,303092.0
2014-05-19,380.2763293388535,380.2763293388535,353.20703510405207,355.5293273925781,705568.0
2014-05-20,355.6018940841199,375.2930524923745,353.2070182792766,367.9632873535156,328016.0
2014-05-21,368.6648561745636,386.0820934741493,368.6648561745636,377.9298706054688,135824.0
2014-05-22,375.9703699683145,391.8877998222983,375.9703699683145,389.0816955566406,89306.0
2014-05-23,389.9525754788378,394.3068846343088,370.6484597444307,373.5997314453125,141456.0
2014-05-26,384.0016430213106,384.6547774991559,348.5865938536561,372.4627075195313,254590.0
2014-05-27,372.8982207617131,385.1144777506632,371.20487820878935,378.7765502929688,103228.0
2014-05-28,379.2119491576024,392.7586890680111,375.0027776366727,379.9134826660156,284660.0
2014-05-29,383.66297788392194,394.1617058832499,372.5353000890541,374.93017578125,482606.0
2014-05-30,377.3734681421397,384.6064655207739,372.5595314567242,381.53424072265625,198948.0
2014-06-02,381.969673527097,386.904563118854,379.91347199132736,381.7035827636719,261758.0
2014-06-03,385.5982434039028,391.3798039003726,384.6306192046458,386.9529113769531,289534.0
2014-06-04,389.1784979333804,390.9202098287183,384.38874592687705,385.93695068359375,124614.0
2014-06-05,389.95259348911065,396.7259635993434,389.95259348911065,391.6943054199219,183876.0
2014-06-06,392.8554611654303,396.2421461754772,389.4687761553835,394.23431396484375,205354.0
2014-06-09,393.8230773434737,396.5808124150565,389.6623048000675,390.6541137695313,59046.0
2014-06-10,391.4523758386283,406.3538128099791,387.5576941650224,404.4427490234375,250874.0
2014-06-11,402.0478570766765,408.67608878517376,396.8710616753153,400.62060546875,86866.0
2014-06-12,399.29018150995216,406.40222637746814,397.2581644721545,403.3058166503906,136900.0
2014-06-13,403.3057537969543,409.01476018712685,399.1449815585866,400.5238342285156,82542.0
2014-06-16,397.25811939936665,415.5946105351464,397.25811939936665,413.10296630859375,349826.0
2014-06-17,415.3043400033662,417.3847262354151,404.9265640139189,408.8938293457031,126636.0
2014-06-18,408.8938115087458,412.6675400140486,401.0802342173015,404.4669189453125,114408.0
2014-06-19,406.8860086503983,408.3374450665115,397.6935780150148,399.50787353515625,59356.0
2014-06-20,399.6287715341077,405.43451639901,396.87103681737005,399.1933288574219,91744.0
2014-06-23,399.6288055596127,406.2812221170518,399.6288055596127,404.7572021484375,87432.0
2014-06-24,406.4505304840352,407.9745503999272,399.14497963823294,400.4270935058594,77726.0
2014-06-25,400.11260718021504,406.35379508952457,398.1773587778924,399.45947265625,47712.0
2014-06-26,402.9671747091544,406.40222935977937,400.11267104825896,405.02337646484375,66326.0
2014-06-27,402.53163181390977,420.4326779402495,402.04781975644113,418.2555236816406,353184.0
2014-06-30,418.981285355859,435.09222263973015,415.6187853007309,424.7144470214844,345316.0
2014-07-01,424.7870638847076,429.48004760346686,417.1670225906482,419.34417724609375,126424.0
2014-07-02,419.9489677189444,428.1254052847398,419.9489677189444,425.1741333007813,235988.0
2014-07-03,425.7547201770988,428.899499360225,415.1108521726713,421.0133666992188,202030.0
2014-07-04,421.8841846683073,427.61734669630334,421.8841846683073,426.1901245117188,125738.0
2014-07-07,426.9642478584161,433.011900094371,425.053183845944,427.4964294433594,154900.0
2014-07-08,427.9318225241309,431.439460413673,419.4651103769604,426.2626647949219,255016.0
2014-07-09,426.7464596530756,428.1737112631957,416.5622207882616,418.037841796875,375220.0
2014-07-10,418.4974849623884,422.3679819331388,410.2726788995438,415.8848876953125,45996.0
2014-07-11,416.36872511878113,425.7063232517875,408.07136445124536,410.78070068359375,83800.0
2014-07-14,411.2402975564184,418.49747927800223,406.4021764086958,408.603515625,128492.0
2014-07-15,409.3293129258922,415.11087472098217,404.4670061383928,409.7889404296875,80180.0
2014-07-16,413.05462301456544,415.1108246518268,409.7888910024444,414.0222473144531,85112.0
2014-07-17,414.6269899345596,418.98129904705786,411.8450702237968,415.9332885742188,359292.0
2014-07-18,420.49432816948064,420.49432816948064,409.62534845866816,413.361572265625,89324.0
2014-07-21,411.2266560705077,419.7180619480698,411.2266560705077,416.5398559570313,86610.0
2014-07-22,413.8953698775065,419.1357742646617,410.0135844624771,412.2213439941406,91572.0
2014-07-23,415.8362242806943,417.02502687767617,402.7351997117576,406.544189453125,140476.0
2014-07-24,408.9945780209159,408.9945780209159,345.4788600265152,352.66015625,7525802.0
2014-07-25,356.9786794433235,365.8582572165593,345.5759353523564,348.9482421875,1637444.0
2014-07-28,354.1644091495537,358.91959036653725,337.2301084063336,340.4811096191406,878652.0
2014-07-30,341.5970568638588,353.21815584365334,328.9812564683185,347.0558166503906,1527074.0
2014-07-31,353.24247272684545,356.5419844061046,341.7912176001013,342.7859191894531,2108040.0
2014-08-01,343.5379551016019,359.0408390833459,343.0527320011759,351.689697265625,1960562.0
2014-08-04,356.1052861021536,361.0060281324139,347.9535133872719,349.6517944335937,667972.0
2014-08-05,350.4281291990954,354.45547501120205,347.9049631526788,352.1506652832031,351660.0
2014-08-06,351.01041273616835,354.4554850014828,349.3606423012561,351.03466796875,383760.0
2014-08-07,350.6465079881215,356.63900181867075,349.91867329053235,351.5441589355469,343282.0
2014-08-08,322.6734096084706,341.7912144450759,315.3950620233171,335.9685363769531,2934972.0
2014-08-11,337.2300958619177,343.489486465911,337.2300958619177,339.5106506347656,831242.0
2014-08-12,340.6267189267534,356.15386280945444,340.6267189267534,348.5115966796875,652324.0
2014-08-13,350.33112783528225,350.9376567962159,342.56755713533136,347.0316162109375,321076.0
2014-08-14,345.4788796657604,349.3606648305442,344.5084333745644,346.7404479980469,199530.0
2014-08-18,349.2150524944355,356.61470437745953,347.9049442707013,353.46075439453125,435572.0
2014-08-19,353.7277026184484,356.1538185486161,352.7572562463813,354.1158752441406,268794.0
2014-08-20,356.63900553560075,363.33507890007394,354.21288985168513,358.3615417480469,569716.0
2014-08-21,359.3805179933186,373.0395311400577,359.3805179933186,362.2433166503906,914672.0
2014-08-22,363.9173363048218,365.2759551038927,359.1136156193307,359.91424560546875,252670.0
2014-08-25,361.9764969190885,362.4374648691308,354.21292593959066,355.0378112792969,207176.0
2014-08-26,352.75721804518827,361.49123444795777,352.75721804518827,353.97027587890625,173210.0
2014-08-27,354.2371784494904,368.7211082160488,354.2371784494904,366.5618591308594,903962.0
2014-08-28,366.3435054775003,368.7211109354778,360.0356040586824,362.0735473632813,161108.0
2014-09-01,363.91729879868274,368.2843063842669,362.1219675348095,365.8824462890625,183276.0
2014-09-02,365.4943123760636,372.5543027955408,365.4943123760636,370.1767272949219,330272.0
2014-09-03,370.2252500539725,374.1070351135161,366.1736487443417,372.9910278320313,360878.0
2014-09-04,371.68090055629057,373.5732825228836,368.3813893465485,369.23052978515625,403736.0
2014-09-05,366.5860672464685,391.5750579323627,366.5860672464685,382.9866027832031,928562.0
2014-09-08,385.60685039063566,391.9632619274353,379.4445103480384,389.5614013671875,393460.0
2014-09-09,388.17850221084,397.3977416383474,385.7523865720222,389.0033874511719,284010.0
