Date,Open,High,Low,Close,Volume
2014-01-01,91.37909673952554,92.81660426931889,91.107133382307,92.09784698486328,236409
2014-01-02,92.5640745588723,94.48723206447173,87.41623361660278,88.23211669921875,470571
2014-01-03,87.37739376181939,90.0775859530976,85.08514670647342,85.5513687133789,376524
2014-01-06,85.84272877670759,88.58176909384207,85.51248857522998,86.0369873046875,369058
2014-01-07,86.58092961788915,91.59278928132294,85.99815392881659,86.71691131591797,1117711
2014-01-08,87.28026355092624,87.55221992193009,82.07413801609822,82.69576263427734,741414
2014-01-09,82.79291733737946,84.30813038460316,80.53951870160398,81.02516174316406,539567
2014-01-10,81.45250511215147,83.04542243364526,78.67460850373176,79.06312561035156,664325
2014-01-13,79.33508091443908,82.26837984334966,79.33508091443908,80.34522247314453,323878
2014-01-14,80.34522553042649,82.67632802148125,80.20924384786983,81.60790252685547,562128
2014-01-15,81.60791592217805,86.36724743639746,81.60791592217805,84.0167236328125,1193389
2014-01-16,84.58004662181182,86.63918548294232,83.29794182443752,83.78358459472656,683363
2014-01-17,84.09440617144347,84.30809267449318,80.15096560203607,80.6171875,299176
2014-01-20,80.65605072939226,82.3655289794332,80.15097984978172,81.25824737548828,316991
2014-01-21,81.51079507590437,83.14256155469539,81.21940367954335,81.39424133300781,233932
2014-01-22,80.83088274054053,81.84102442938968,80.42293765583513,80.81145477294922,240600
2014-01-23,80.32580026067028,81.977001433481,80.32580026067028,80.6366195678711,188092
2014-01-24,79.64590721986784,83.0648566056955,79.60705832195123,80.1509780883789,628934
2014-01-27,78.7328888075256,79.25738762830201,75.06141114032836,75.48877716064453,265414
2014-01-28,75.76073047015238,78.69402943551043,74.98369632638006,75.70245361328125,268107
2014-01-29,76.20752340967431,78.59690266684638,76.20752340967431,76.90685272216797,325410
2014-01-30,75.91614218905043,76.28523837903423,72.26408549836749,72.53604888916016,425479
2014-01-31,72.74972275015112,74.42034466113361,72.74972275015112,73.60446166992188,312458
2014-02-03,73.81817042169575,73.81817042169575,70.92371935542195,71.2151107788086,223172
2014-02-04,70.41861681256496,82.17124643694883,69.95240200684474,79.74301147460938,2822492
2014-02-05,80.22866620243562,80.69488807586222,76.77086863934987,77.12053680419922,1109777
2014-02-06,77.31480874073326,79.17968247964147,75.78016822036253,76.12982940673828,455670
