Date,Open,High,Low,Close,Volume
2014-01-01,224.41844279417307,230.8372420500781,224.41844279417307,226.9332733154297,66371.0
2014-01-02,227.47219729255283,229.40023299859607,221.54439611981937,222.61019897460935,77850.0
2014-01-03,222.6221844389126,226.33454821729623,222.2629150284301,223.89157104492188,61687.0
2014-01-06,223.7238879077624,227.02908376513173,223.22092451248656,224.25079345703125,39607.0
2014-01-07,222.0234037112841,226.69379625169643,222.0234037112841,222.61019897460935,42165.0
2014-01-08,222.44252751022609,225.13698606537795,219.14929581902095,220.9815216064453,75727.0
2014-01-09,221.30488440650583,224.63403659125785,216.75424364496,218.9936370849609,93952.0
2014-01-10,219.14931794613443,223.58020670896695,215.84412169636295,217.4368438720703,107610.0
2014-01-13,215.59262781801,221.05339939174056,212.8742268143752,214.52682495117188,172023.0
2014-01-14,216.2752146695764,220.82585498144743,213.88013577211396,214.9698944091797,121856.0
2014-01-15,214.3711152411974,238.22605269786743,214.3711152411974,226.3824157714844,742466.0
2014-01-16,227.55601490635289,230.6456493108348,221.55634652353103,222.43055725097656,390521.0
2014-01-17,221.9634962120253,228.6577332480776,221.14917519944868,222.7179412841797,264746.0
2014-01-20,222.92155174509452,226.9093528980361,221.7838950356713,223.5323028564453,118177.0
2014-01-21,225.0292059805833,228.72960517346215,223.963403193154,225.0651397705078,247192.0
2014-01-22,224.8974577514805,226.8135289535801,223.9514069317872,225.4842529296875,109372.0
2014-01-23,225.5441473316984,232.0348149055236,224.17896481852495,225.0651397705078,227621.0
2014-01-24,222.9814081332385,228.17871941778972,221.79585351066223,224.3106842041016,203688.0
2014-01-27,222.3108095071945,235.67531533167727,213.64063817455516,216.5985565185547,2000265.0
2014-01-28,219.12535771809237,228.58590825174863,218.6702922905688,225.66390991210935,564753.0
2014-01-29,226.58600336020672,228.72960052621264,223.22093145609225,225.7477264404297,233820.0
2014-01-30,223.02931238803896,225.8554869234207,220.3348539576696,222.789794921875,195138.0
2014-01-31,223.6999527200002,228.0110894710157,223.34069703438476,226.09503173828125,143272.0
2014-02-03,226.08304476366692,226.3345264744828,186.01344277733816,222.2628936767578,169053.0
2014-02-04,220.634259836994,229.92714667161184,220.047464588066,228.8014678955078,248115.0
2014-02-05,229.9271283914296,241.85459708035705,225.6159919931453,229.0648956298828,538267.0
2014-02-06,229.8912198791199,233.519751526608,225.2567476750731,227.1488494873047,157665.0
2014-02-07,227.77157731744944,232.14258985557575,226.6698407353984,227.50811767578125,153476.0
2014-02-10,227.53206196006343,231.7952868725719,227.53206196006343,229.59182739257807,113726.0
2014-02-11,229.68762163014384,231.9030725955074,228.03501000075616,229.6636657714844,79916.0
2014-02-12,229.8672545869409,233.47183022634744,228.7415621851372,231.65159606933597,74786.0
2014-02-13,231.65162732928871,233.20840206414084,225.13701692657705,226.20281982421875,90157.0
2014-02-14,225.3764862281812,229.5678707039725,225.3764862281812,226.90933227539065,74040.0
2014-02-17,227.2925446969914,229.11280623770108,226.358471772506,226.78958129882807,37260.0
2014-02-18,227.44822742128457,228.7295917589354,226.33451297927303,227.1368560791016,55837.0
2014-02-19,225.16091225353404,235.84294968955092,225.16091225353404,234.10650634765625,273757.0
2014-02-20,235.7830885996379,239.48350155837883,233.51975316711287,234.8370513916016,373110.0
2014-02-21,234.65739728815905,240.70496345748003,234.47778316408449,236.86087036132807,244518.0
2014-02-24,236.63333840463648,239.9744680119269,233.543690492112,235.1603546142578,68340.0
2014-02-25,234.95679319932225,238.1542151819258,234.837041312186,236.48963928222656,63228.0
2014-02-26,236.44172637405435,245.71067040280005,236.30999655792215,244.42930603027344,359940.0
2014-02-28,245.97416113224267,254.57247923776785,245.97416113224267,249.25540161132807,287002.0
2014-03-03,250.321179242794,260.3206122281256,250.321179242794,256.10528564453125,545355.0
2014-03-04,258.15305965152623,258.6680009447923,252.72820917928877,255.87774658203125,791096.0
2014-03-05,257.1950368551256,257.3387446001957,251.4827978882009,252.2013092041016,307661.0
2014-03-06,254.04549993983807,256.03342489349706,250.29720326049417,251.7462310791016,433807.0
2014-03-07,253.6263716203956,253.6263716203956,234.08258499861316,243.50718688964844,99412.0
2014-03-10,246.6926410216276,250.4529160363984,239.5074182014885,241.6869354248047,71613.0
2014-03-11,244.0580829799848,246.69265200694423,239.5074288668444,240.23794555664065,97995.0
2014-03-12,240.4654644156047,242.5731140939776,234.71729155261,238.8248443603516,90000.0
2014-03-13,244.24971484400763,245.4951730939208,234.71733662749676,235.9028778076172,129307.0
2014-03-14,235.9387708448487,239.02841895756947,235.67531120378956,238.0584259033203,36581.0
2014-03-18,238.54943894163253,244.2976125792536,238.54943894163253,240.98043823242188,151155.0
