Date,Open,High,Low,Close,Volume
2014-01-01,126.14550109881212,126.77130876701924,125.25148624663512,126.01139068603516,8442.0
2014-01-02,125.16208100214504,126.9501107307471,120.24499924848934,122.34593963623048,27086.0
2014-01-03,122.4800625125788,128.69346441537397,120.51323212025628,126.6819305419922,57704.0
2014-01-06,126.10080773712504,126.95011918646394,124.26807441491891,125.1173858642578,812965.0
2014-01-07,125.60906496950176,126.86068008907765,122.52471699216127,123.41873168945312,86282.0
2014-01-08,123.37404221754808,125.56437574599224,122.52473088712073,124.93856811523438,31818.0
2014-01-09,126.45839720195696,126.45839720195696,123.28464177125436,124.3127670288086,32920.0
2014-01-10,124.35746697063924,125.1173713830069,119.88739286876988,120.9155044555664,29099.0
2014-01-13,121.1390093518542,122.07772765079416,119.52977993104052,120.46849822998048,57848.0
2014-01-14,121.49660787396208,121.49660787396208,119.7979851824856,120.37908935546876,21177.0
2014-01-15,120.02149319214196,122.03302659759686,120.02149319214196,121.40721893310548,19734.0
2014-01-16,120.78137649227926,122.92700605034416,119.97675517681988,122.12239837646484,37504.0
2014-01-17,121.8542203752042,122.8823319420039,121.2284127414312,121.80951690673828,15134.0
2014-01-20,121.98832298100528,122.88233782680464,121.58601902871236,122.48003387451172,9791.0
2014-01-21,122.70351720330332,123.686938826957,122.48001352898036,123.41873168945312,4907.0
2014-01-22,123.37404784168707,126.05609235998462,121.18371421339418,124.8491668701172,24307.0
2014-01-23,124.2680492252757,124.6256496656939,122.12241929960172,123.10582733154295,13490.0
2014-01-24,123.23995240316675,124.89387168902586,122.52473779558102,123.329345703125,20738.0
2014-01-27,122.48002792745048,122.48002792745048,119.12747241848744,119.9767837524414,19334.0
2014-01-28,120.51319992871558,120.51319992871558,112.42236311535729,116.40072631835938,77303.0
2014-01-29,115.55141867277632,118.72517409964904,114.61270035756267,115.8196258544922,8310.0
2014-01-30,115.32791969468931,115.95372738332036,112.2435710823343,113.2716827392578,29294.0
2014-01-31,116.71363955225377,118.635765992759,101.7835877006078,113.89749145507812,190594.0
2014-02-03,113.71870166554818,115.059724123023,109.33803376109807,112.69058990478516,30983.0
2014-02-04,109.96382999609764,113.13758554137506,109.29331883758483,112.42237091064452,22975.0
2014-02-05,111.75186380872304,114.3445084132439,110.94724902514172,111.9306640625,33594.0
2014-02-06,113.00347653982224,113.9868914944394,111.39424710805456,112.60116577148438,12478.0
2014-02-07,111.52835654187918,113.85279387117872,111.52835654187918,112.73527526855467,11433.0
2014-02-10,113.31638721639472,113.31638721639472,110.41083882623074,110.90254974365234,8653.0
2014-02-11,111.8412541262918,114.43389850341823,110.2320315210626,111.21544647216795,17864.0
2014-02-12,111.21546473813272,112.19887985075364,109.96384240352748,110.63435363769533,12595.0
2014-02-13,112.15416039373584,113.7633898547724,107.6393894860806,108.48870086669922,35287.0
2014-02-14,109.02509539620952,109.96381360653298,106.56655484809596,107.05826568603516,14362.0
2014-02-17,106.83477378798126,108.93570730584592,105.0914475716406,107.32648468017578,28544.0
2014-02-18,107.32647756279027,109.2486038920306,106.87947017072666,108.17578887939452,12907.0
2014-02-19,108.62279592498648,120.2449880815694,108.62279592498648,116.04312133789062,286994.0
2014-02-20,116.08782605497308,117.0265306721514,113.13757451668712,114.52330017089844,96124.0
2014-02-21,115.32792664997126,115.32792664997126,110.23204424724308,110.81314849853516,35021.0
2014-02-24,110.41083414197288,113.36108587975131,110.14262695825047,110.3214340209961,23876.0
