Date,Open,Close,High,Low,Volume
2021-03-03,35754.034461622796,36367.62890625,36454.72555215375,35570.13815737304,0
2021-03-04,35575.23311708082,35802.08203125,36315.97446935087,35518.8353379925,0
2021-03-05,35458.08716179999,35227.73828125,35615.636108708975,34892.84374292419,0
2021-03-08,35462.03689172117,35275.33984375,35826.88421203925,35090.34199477177,0
2021-03-09,35705.48233043411,35865.23046875,36077.380340132884,35544.5349873436,0
2021-03-10,36111.83000819003,35937.8828125,36176.47769381735,35763.93561680996,0
2021-03-12,36496.92582696449,35496.234375,36496.92582696449,35187.64031849033,0
2021-03-15,35543.83562708032,35182.140625,35543.83562708032,34430.24704688634,0
2021-03-16,35351.587360597296,34804.1953125,35404.63752262228,34744.19601283843,0
2021-03-17,34904.64447725062,34228.8515625,35100.09142092015,34126.45431694482,0
2021-03-18,34577.09707048563,33856.40625,34759.446508053916,33597.15927102456,0
2021-03-19,33590.00666212164,34161.203125,34354.997739686114,33360.61090016775,0
2021-03-22,34088.0021751832,33603.05859375,34148.501471897885,33388.7603036503,0
2021-03-23,33747.55586829975,34184.0,34359.65029642772,33621.60811755545,0
2021-03-24,33894.30551384845,33292.86328125,33970.25385040801,33203.01276242353,0
2021-03-25,33420.362382393076,33006.06640625,33549.75931911548,32414.874044294847,0
2021-03-26,33604.660733062025,33317.8125,33610.25832434097,33165.716609121984,0
2021-03-30,33615.50692509653,33874.70703125,33990.40490249239,33564.15986687441,374200
2021-03-31,33764.408710586664,33303.51171875,33772.709395449514,33151.415828630044,0
2021-04-01,33587.608614932215,33857.60546875,33948.75284414039,33208.36303415298,0
2021-04-05,33648.758280783884,32678.470703125,33697.359279756216,32329.775527488968,0
2021-04-06,32915.26667930568,32500.97265625,33007.26561228268,32338.025327397434,0
2021-04-07,32529.321761252937,32990.81640625,33191.314079753596,32141.177827622974,0
2021-04-08,33153.81206994251,32782.46875,33306.41185048082,32704.36809950896,0
2021-04-09,32636.521243610114,32447.673828125,32971.765395865994,32329.573637625843,0
2021-04-12,31637.533149858613,30791.642578125,31697.682842280657,30519.94651315664,0
2021-04-13,30901.44174644551,31771.23046875,31885.078755355087,30722.492653727626,0
2021-04-15,31928.728697077408,32112.4765625,32186.6768723987,31406.035550392407,0
2021-04-16,32161.07598970617,31977.078125,32324.775261852352,31911.530057559827,0
2021-04-19,30993.088439638188,31208.037109375,31303.936383671917,30405.29645378291,0
2021-04-20,31568.582591954004,31112.337890625,31731.281874294797,30890.641246584524,0
2021-04-22,30763.14269575942,31782.23046875,31834.130256575267,30554.89511448967,368400
2021-04-23,31490.23316497043,31721.931640625,32148.0262916372,31376.785266386825,0
2021-04-26,32316.27490844289,32274.775390625,32603.320401391782,32144.427295762027,0
2021-04-27,32228.574251089572,32734.96875,32806.71986832701,32152.575135311457,0
2021-04-28,32865.119305465734,33722.41015625,33777.30795783894,32839.9203786086,0
2021-04-29,33901.20876969244,33714.109375,34286.602741865514,33304.215686690324,0
2021-04-30,33112.0117644154,32781.41796875,33454.85932323468,32663.018960756475,0
2021-05-03,32368.174956685074,32465.373046875,32566.221485305992,31906.180320871754,351000
2021-05-04,32610.02143903958,32269.974609375,33011.167168066604,32191.026308060274,786800
2021-05-05,32576.719209321273,32783.31640625,32861.76470895507,32068.17631947819,0
2021-05-06,32900.36633682246,32827.41796875,32955.96725093991,32563.6202637413,0
2021-05-07,33041.26402940863,32904.1171875,33258.761499003405,32770.97029905518,0
2021-05-10,33174.91367858231,33142.01171875,33297.213032777916,33027.76305186466,0
2021-05-11,32640.569099266977,32871.81640625,33153.91468354223,32611.319439897234,0
2021-05-12,32717.270355303604,32451.923828125,32747.31883439327,32351.924989685554,0
2021-05-14,32494.773568008226,32169.177734375,32622.27208948349,32115.127579912587,0
2021-05-17,32437.470908866064,33458.859375,33506.507256221215,32318.321909280054,0
2021-05-18,33892.707371984536,33922.00390625,34142.45446729076,33730.05691994725,0
2021-05-19,33716.7105675496,33684.80859375,33958.90697767527,33607.86026732925,0
2021-05-20,33692.15990929231,33334.1640625,33833.306709309705,33273.56320304714,0
2021-05-21,33559.41061117683,34606.49609375,34694.04585712463,33559.35983051722,0
2021-05-24,34868.895395061714,34943.1953125,35215.69214444862,34527.89935948564,0
2021-05-25,35094.59263014522,34661.59765625,35125.44383453163,34409.99901424842,0
2021-05-26,34756.74524752426,34683.796875,34897.54439545662,34462.10022800593,0
2021-05-27,34663.79795616114,35094.64453125,35220.39307560493,34529.29951309363,0
2021-05-28,35345.2358979224,35141.0390625,35436.23483580858,34976.79097955708,0
2021-05-31,35097.040158559794,35526.234375,35583.886046812884,34929.69445274396,0
2021-06-01,35639.336332065526,35336.7890625,35713.48390893011,35240.79017676488,0
2021-06-02,35271.19259065426,35373.33984375,35415.440918085216,35069.89414347326,0
2021-06-03,35536.03646352532,35648.5859375,35723.2842886199,35412.588678635795,0
2021-06-04,35657.4371502714,35291.23828125,35810.48224657488,35175.73962358024,0
2021-06-07,35460.39042651194,35443.23828125,35545.440223548656,35338.141841197044,0
2021-06-08,35433.39049599529,35084.89453125,35449.08953296525,34962.24360768205,0
2021-06-09,35113.84008738201,34800.09375,35402.03594178573,34640.7948283768,0
2021-06-10,34903.194063449395,35130.7890625,35165.237879055865,34733.99291389346,0
2021-06-11,35324.238973771804,35046.9921875,35343.59031195923,34890.896340647436,0
2021-06-14,34936.14469456993,34950.1953125,34994.741669707255,34373.95201056962,0
2021-06-15,35037.643065140015,35247.33984375,35316.98747079424,34917.49211952847,0
2021-06-16,35195.84151294692,35003.09375,35379.58938034768,34915.79398196132,0
2021-06-17,34619.39827004945,34604.99609375,34881.9928731768,34457.7009313145,0
2021-06-18,34734.74403128786,34557.59765625,34786.99342296385,33908.554431615696,0
2021-06-21,34109.051844306414,34870.89453125,34927.241531050866,33937.10462876159,0
2021-06-22,35084.49215775887,34744.59765625,35281.48987651786,34663.95015265113,0
2021-06-23,34911.445287111645,34573.59765625,34937.24186190885,34525.04743999403,0
2021-06-24,34687.2945936658,34826.59375,34934.893267943015,34591.948049627164,0
2021-06-25,34916.243477116725,35364.23828125,35491.53758607613,34915.44661135881,0
2021-06-28,35487.78756904865,35359.0390625,35576.53653958219,35236.04048925352,0
2021-06-29,35320.039369871956,35009.89453125,35337.03917260859,34913.294089688236,0
2021-06-30,35001.493435935794,34771.796875,35214.49097134567,34730.047358082804,0
2021-07-01,34865.59554500094,34683.59765625,34917.24338336514,34650.54725839797,164000
2021-07-02,34727.696267112966,34809.4921875,34894.041981997485,34632.19738164868,165600
2021-07-05,35010.54140437875,35211.58984375,35233.89036523615,34925.99160799276,0
2021-07-06,35173.192219667566,35578.734375,35807.03249933446,35165.141532110836,0
2021-07-07,35550.19005465326,35770.88671875,35795.33565449367,35427.238352869004,0
2021-07-08,35602.836016514644,35273.69140625,35810.58360086245,35134.23990276744,0
2021-07-09,35163.342686641154,35071.54296875,35224.791193604506,34859.494643754406,0
2021-07-12,35284.639621107155,35198.48828125,35393.88834806816,35059.94302067174,0
2021-07-13,35479.63896294364,35672.984375,35727.436867960496,35340.289017902556,0
2021-07-14,35585.438456539865,35667.8359375,35803.63514227762,35434.33864813463,0
2021-07-15,35757.03299833447,35907.23046875,35984.83112795977,35625.28453191813,0
2021-07-16,35977.532537092775,35751.38671875,35977.532537092775,35674.33682987013,0
2021-07-19,35070.09385074511,35078.79296875,35346.6414292779,34898.79505331868,0
2021-07-20,34790.74565042268,34415.05078125,34893.74445796221,34356.95379761318,0
2021-07-22,34774.147309155844,34676.8984375,34988.69560107813,34557.45060466083,0
2021-07-23,34747.948629427025,35033.9921875,35087.59312844987,34404.35105124361,0
2021-07-26,34947.44533397688,34949.29296875,35137.790777654605,34669.147787652924,0
2021-07-27,35028.8918244511,34797.04296875,35185.690775098024,34713.14551073962,0
2021-07-28,34839.04330336841,34532.49609375,34841.144841383044,34114.80174162509,0
2021-07-29,34739.89787152017,34691.09765625,34777.74508882207,34494.799151649684,0
2021-07-30,34698.346325373626,34583.94921875,34738.34586002588,34444.99771028808,0
2021-08-02,34760.495503756676,34709.59765625,34861.3458972277,34587.8490675249,0
2021-08-03,34660.346212632336,35207.0390625,35238.03870135928,34648.79556594548,0
2021-08-04,35387.73789238733,36027.6328125,36219.38058796922,35312.59032669965,0
2021-08-05,36093.52822675654,35834.33203125,36115.027975985206,35660.88483557406,0
2021-08-06,35875.38203571336,35808.83203125,36079.680432346475,35700.03251993239,0
2021-08-09,35823.78362528719,36028.53125,36159.43207516314,35611.88764600279,0
2021-08-10,35954.133735229836,36033.68359375,36316.57874983875,35890.08369692121,201200
2021-08-11,36217.8272236991,35805.98046875,36227.127896380916,35530.93680437725,200200
2021-08-12,35824.981767331534,35936.6328125,35997.72975814881,35702.483192077605,122300
2021-08-13,36000.3300915485,36168.9296875,36232.87816035395,35936.68239643628,125800
2021-08-16,36100.23039755204,36094.08203125,36261.13087807769,36031.981187876525,87300
2021-08-17,35934.63202472888,35867.03125,35993.27977878987,35611.43657226771,118300
2021-08-18,36222.07815806983,35554.0859375,36248.47628813749,35431.58736411706,140500
2021-08-20,35146.092443736896,35033.4453125,35306.090588388506,34926.094994840925,181200
2021-08-23,35423.785561652454,35123.98828125,35426.984743044384,34817.09342747863,174200
2021-08-24,35200.34186634477,35711.6875,35794.88575410006,35069.59338232029,173600
2021-08-25,35768.43537534625,35585.8359375,35909.88294826908,35499.23538264929,144300
2021-08-26,35485.53668614947,35617.13671875,35785.384762803726,35411.38911064269,136400
2021-08-27,35559.33672837892,35627.38671875,35727.48321167572,35358.839058568534,120900
2021-08-30,35780.63548255951,36347.2265625,36398.02675412232,35721.48382537098,150400
2021-08-31,36366.97722503486,36424.1796875,36552.37742142812,36215.779757496064,210300
2021-09-01,36591.02323786575,36573.875,36997.26850848941,36486.72367083765,181500
2021-09-02,36587.97158378807,36830.87109375,36895.120344185874,36468.574539234156,118900
2021-09-03,36883.22123740958,36760.72265625,37139.56983075075,36562.77573022124,155600
2021-09-06,36877.82089209323,36591.92578125,36923.218801346135,36554.02387852406,88600
2021-09-07,36558.424729887374,36468.375,36685.42324713451,36151.527136811506,124500
2021-09-08,36519.2763151672,36767.7734375,36855.47164067992,36393.18011914693,175800
2021-09-09,36725.07372776557,36682.7734375,36856.77141788505,36566.274789713454,83600
2021-09-13,36608.021842230744,36471.375,36724.422827069626,36326.62668984899,82200
2021-09-14,36639.52312469213,36612.625,36755.57255636198,36529.223626154264,109300
2021-09-15,36543.124693101345,36851.8203125,36949.268395017854,36495.6252469388,177900
2021-09-16,36945.570892618,37668.1640625,37719.71033881152,36907.32133687063,423100
2021-09-17,37929.05722149465,37811.5078125,38112.30508228477,37395.614230083476,335100
2021-09-20,37387.76279434971,37145.265625,37802.308736637686,37068.01652672262,152000
2021-09-21,37237.964814092855,37235.41796875,37340.264404099,36525.52389147455,154000
2021-09-22,37276.668008379034,36944.21875,37328.16740940443,36885.1725617491,106400
2021-09-23,37240.81864405859,37771.26171875,37830.311816029796,37215.71737230362,139100
2021-09-24,37953.55715041999,37829.859375,38112.156862347314,37679.56034746866,138400
2021-09-27,38054.30604660945,38170.8046875,38354.75176026614,37967.75627507604,113000
2021-09-28,38359.553766141784,37944.55859375,38376.80356547614,37314.76513884078,201000
2021-09-29,37600.665707323315,37742.5625,37923.00962706325,37370.61759271923,260500
2021-09-30,37677.36425981785,37424.66796875,37884.41264225206,37353.81722711069,235100
2021-10-01,37139.96583962296,37225.46484375,37298.96398764868,36875.922040145095,189200
2021-10-04,37391.71312036369,37579.2109375,37670.2606587423,37355.166670840204,146400
2021-10-05,37499.366077271785,37740.5625,37786.163533879044,37364.31686155309,153100
2021-10-06,37768.36039832345,37521.11328125,38106.40723791289,37451.56331095973,204200
2021-10-07,37893.56086834115,37752.76171875,37923.20896226254,37649.81369301898,136400
2021-10-08,37905.95941858374,37774.8125,38104.757897391224,37673.91523107112,168200
2021-10-11,37782.310630428,38293.35546875,38494.85312553865,37744.209511005,136100
2021-10-12,38177.90634537798,38521.05078125,38609.151316352996,38144.15673895385,201300
2021-10-13,38734.850405020785,38635.30078125,38778.599896338535,38502.25154698448,205900
2021-10-14,38684.19903004025,39340.44140625,39374.59335324525,38672.55072786252,249600
2021-10-18,39793.78779125135,39684.33984375,39947.1375725786,39569.091182374505,580000
2021-10-19,39926.8353346774,39540.0390625,40010.68201348581,39393.79076738763,274900
2021-10-20,39544.98796340791,39517.73828125,39774.08685368338,39292.34247278154,236900
2021-10-21,39676.09004418118,40029.734375,40199.98239800138,39427.64371050467,271300
2021-10-22,40192.181210334675,40323.1796875,40586.87974703235,40149.08405508166,370500
2021-10-25,40960.77222736883,41191.91796875,41829.113661403244,40507.62907539896,476800
2021-10-26,41057.27163485288,41237.8203125,41366.76802885856,40828.67273579693,437100
2021-10-27,41234.07001911297,40873.875,41346.51792679433,40749.52488734053,322800
2021-10-28,40914.67109435102,39508.48828125,40930.57325257377,39349.740133332365,512700
2021-10-29,39424.09407730428,39115.1484375,39774.78923346603,38426.20329350687,341300
2021-11-01,39431.69134389287,39763.2890625,39862.13947912236,39120.1949547704,203200
2021-11-02,39796.435241260035,39937.984375,40107.13474998528,39590.238422463466,265000
2021-11-03,40040.18399904455,39401.59375,40159.73339360422,39304.39565868067,267500
2021-11-04,39668.63951379436,39573.23828125,39734.23640599095,39513.688193621994,38800
2021-11-08,39673.59101741613,39437.79296875,39673.59101741613,38931.69727122194,212900
2021-11-09,39517.392800923866,39368.34375,39560.14230464037,39222.94309422153,203500
2021-11-10,39205.743969404524,39022.796875,39219.84536816187,38873.34939160462,167900
2021-11-11,38912.597451848575,38559.75,38929.4956924851,38345.60405728725,146000
2021-11-12,38706.69952264663,38732.90234375,38822.401305753636,38467.35464228487,136000
2021-11-15,38848.99829263539,38701.90234375,39116.69440419672,38606.153455121625,112300
2021-11-16,38710.448430940975,38306.65625,38724.249051759616,38210.65736598107,129100
2021-11-17,38112.9561975825,38041.109375,38455.85456254524,37980.75851277526,139300
2021-11-18,38071.455919507316,37975.80859375,38233.504817205685,37748.010460278245,238700
2021-11-22,38231.70598107975,37128.37109375,38240.5574411416,36654.9742286329,209500
2021-11-23,36786.57205756083,37272.3671875,37448.31435943624,36647.124461020816,188700
2021-11-24,37384.317068641365,37441.515625,37891.459633146034,37237.619548730916,157600
2021-11-25,37361.617218822685,37364.31640625,37507.51396326571,37117.9677025005,140800
2021-11-26,36830.47112449723,36025.08203125,36868.47068362028,35903.6850022177,211400
2021-11-29,36224.02836877486,35976.03125,36347.429278855765,35327.48800351136,187200
2021-11-30,35958.38366217206,35694.88671875,36773.77264111847,35525.93945979679,227300
2021-12-01,35902.48192223586,36364.4765625,36444.92875415044,35804.58462047128,173900
2021-12-02,36281.42842164524,36507.82421875,36563.07357439115,36166.27742087139,131700
2021-12-03,36496.875407997366,36196.7265625,36843.57058599445,36062.43125271982,138900
2021-12-06,36252.32994887625,35735.484375,36344.12966645463,35696.3363911027,136000
2021-12-07,36086.529616937725,36617.97265625,36820.27108524313,36013.530465746866,146700
2021-12-08,37052.31910364957,37284.265625,37384.36602339213,36904.71925764766,165000
2021-12-09,37331.317423763365,37082.01953125,37397.11744255636,36884.02182554627,123200
2021-12-10,37082.71901055248,37105.21875,37152.819761268656,36823.97200690601,170900
2021-12-13,37357.76449315635,36924.8203125,37580.61346240294,36861.46948720217,157300
2021-12-14,36778.52087060411,36893.51953125,37038.619403816316,36544.97280941671,132200
2021-12-15,36929.07259905767,36789.125,37083.07081674962,36742.77397394651,105800
2021-12-16,37092.51709655233,36548.22265625,37158.8678860757,36385.32611646998,112700
2021-12-17,36491.37656845912,35618.234375,36550.32510193155,35534.63769056269,152100
2021-12-20,35123.94520596271,34439.453125,35230.693970963104,34018.05565648867,200100
2021-12-21,34862.94624835966,34607.44921875,35049.59251592339,34389.54940828774,159600
2021-12-22,34864.845654867684,35029.09375,35111.694354539286,34687.19927762198,128600
2021-12-23,35350.08798649207,35190.73828125,35476.88728986667,35045.84153255535,114200
2021-12-24,35281.788013753845,34856.64453125,35327.53748054931,34582.99537684798,132500
2021-12-27,34573.24779897619,35057.4921875,35143.291974492815,34232.60330890128,335100
2021-12-28,35307.889173637384,35183.390625,35351.98631581759,35037.4899821111,181600
2021-12-29,35168.44388141819,35044.9921875,35377.890672210495,34890.39632336253,122500
2021-12-30,34977.24318336054,35063.1953125,35178.643193645104,34750.847368932926,328000
2021-12-31,35113.988661307674,35481.28515625,35596.53381131151,35113.34023137478,210300
2022-01-03,35584.78703524051,36421.4765625,36491.67887433692,35526.1900577274,219000
2022-01-04,36550.823682085975,36839.71875,36887.37053795375,36373.97418230583,190500
2022-01-05,36943.1220130249,37695.4609375,37861.9590050948,36755.92496691599,237400
2022-01-06,37242.116171825764,37489.8125,37752.05943962096,37058.01675773592,199000
2022-01-07,37666.61412230199,37739.1640625,38134.40948052595,37427.36689583087,183300
2022-01-10,37930.11031517277,38347.453125,38399.90564089146,37928.91111034862,206500
2022-01-11,38369.55552385211,38441.75390625,38504.15552713439,38031.309442123085,159500
2022-01-12,38719.15243595666,38727.1015625,38850.9985628448,38604.15376989478,156100
2022-01-13,38717.10260261493,38469.50390625,38717.10260261493,38375.704210799726,159200
2022-01-14,38301.9070397266,38369.953125,38447.60456754593,38007.3088962622,148600
2022-01-17,38212.10551067158,38215.703125,38617.0500107632,38137.80559520916,140300
2022-01-18,38336.9516437718,38209.85546875,38855.09794884346,38094.95446410095,168800
2022-01-19,38145.307382380764,38040.91015625,38330.055238666064,37768.81175103346,165300
2022-01-20,38105.657179594506,37850.41015625,38167.5041145941,37591.41317663697,149600
2022-01-21,37521.91466737574,37573.86328125,37740.56055902154,37223.816575850076,157800
2022-01-24,37601.511920817844,36947.12109375,37694.26084216676,36374.928529483084,231000
2022-01-25,36597.62614515124,37706.3125,37788.36232923964,36415.17904330427,267500
2022-01-27,37057.76854956436,37981.66015625,38147.20510735895,37011.819864809884,346300
2022-01-28,38246.157594464494,37688.9609375,38421.253218174104,37581.06375248925,294300
2022-01-31,38091.35802145327,37974.91015625,38216.8057820451,37647.413962944105,217800
2022-02-01,38460.00052557831,38505.05078125,38802.246532769044,37690.16185064272,234100
2022-02-02,38841.09943172468,39330.04296875,39386.143879334384,38752.19812104442,252600
2022-02-03,39255.243239803356,39009.546875,39424.39361874547,38860.6970415019,193800
2022-02-04,39127.54685936882,38788.90234375,39278.146677754965,38562.15496973748,163100
2022-02-07,38591.602444073695,37995.0078125,38837.099592015446,37802.26005174329,241900
2022-02-08,38175.65844241026,38028.0078125,38221.65790847612,37318.61760917495,200200
2022-02-09,38283.156144207205,38609.80078125,38647.69877781298,38191.55564746408,124900
2022-02-10,38800.99852716137,39010.49609375,39196.743930395016,38519.552577536575,147800
2022-02-11,38567.19863096341,38516.80078125,38789.79759730725,38395.95062821687,155000
2022-02-14,37663.56151759803,36908.12109375,37796.110755698464,36827.62203092697,213800
2022-02-15,36989.3692387603,38169.65625,38231.15553250862,36651.423962703804,193000
2022-02-16,38296.054608126055,37953.359375,38461.25190559371,37762.36159634785,170100
2022-02-17,38041.65811223532,37531.2109375,38124.05558923084,37425.16529867026,136300
2022-02-18,37344.014682405104,37598.7109375,37817.11073994177,37304.01514784118,113500
2022-02-21,37399.565815608046,37685.1640625,38053.95665606025,37156.369420208444,143300
2022-02-22,36832.57265576282,37371.21484375,37658.96150521379,36817.67439111764,159400
2022-02-23,37628.11444507428,37391.6171875,37774.16353273688,37317.567264934005,137300
2022-02-24,36084.779083422356,35227.69140625,36708.721037611955,34990.94416269976,427800
2022-02-25,35901.283470258466,36430.328125,36684.2236223079,35767.785016213806,372800
2022-02-28,35938.53044735812,36204.87890625,36269.827368192266,35611.4834770017,238300
2022-03-02,35381.48817576046,35372.390625,35553.28696493851,34897.044574317275,211300
2022-03-03,35620.73431871012,34943.89453125,35803.73219121727,34720.744781789705,172500
2022-03-04,34525.70175509357,34407.40234375,35097.34357298496,34093.70675759289,194500
2022-03-07,33277.76088633603,32870.8671875,33542.910142170855,32376.122949267025,248900
2022-03-08,32531.520975180167,33157.71484375,33263.16283265908,32154.974585594362,276800
2022-03-09,33278.510166289576,33815.0546875,33969.10367141036,32948.514016462075,258500
2022-03-10,35153.53895841762,34475.19921875,35373.73560735664,34217.65144321832,273900
2022-03-11,34330.60016316442,34545.84765625,34879.64454988099,34093.903701137686,169500
2022-03-14,34659.84741565458,35311.73828125,35434.68997812979,34624.648605749135,193300
2022-03-15,35467.53780342269,35022.2421875,35643.387326108445,34705.648203667806,224200
2022-03-16,35555.33816717645,35747.8359375,35805.93682702501,35461.140039511025,173800
2022-03-17,36301.57959057054,36428.12890625,36611.52521983307,36261.2284953775,182000
2022-03-21,36545.42747421494,36018.08203125,36599.77449979954,35899.78262279536,128700
2022-03-22,35975.1840160894,36348.12890625,36468.377510583116,35384.33931123565,202900
2022-03-23,36627.27173762234,36146.9296875,36827.17174831618,36064.329089041144,197900
2022-03-24,35633.28391387192,35526.6875,35957.28013770544,35421.286384696905,205200
2022-03-25,35699.98491873274,35409.69140625,35716.98472182124,35203.44379524983,157000
2022-03-28,35488.28772802542,35710.0859375,35770.3860195637,35015.89476797541,197000
2022-03-29,35931.331047738815,35846.98046875,35976.77973656604,35506.13678667037,177100
2022-03-30,36241.1299831637,36333.87890625,36420.67867966226,36070.13196863262,325600
2022-03-31,36456.77637415228,36373.1796875,36590.42716775107,36277.727669602005,188100
2022-04-01,36297.9278916015,37148.06640625,37209.36647200313,36241.92854522817,245700
2022-04-04,37824.50942092961,38634.75,38765.40082463055,37665.11283678531,309200
2022-04-05,38730.851682693545,38067.45703125,38758.80057736577,37935.50934248227,220600
2022-04-06,37710.862368648515,37632.36328125,37868.05975987952,37513.41544534375,198800
2022-04-07,37421.31407960242,37556.9140625,37975.45606190973,37346.36573392472,245000
2022-04-08,37619.2632525424,37751.61328125,37883.76018731157,37404.76573833451,202200
2022-04-11,37591.31275648078,37613.36328125,37941.30868550159,37524.01275803101,132100
2022-04-12,37406.964878168925,37746.9609375,37920.162055040666,37264.01731622934,171000
2022-04-13,37886.86228134054,37462.96484375,37988.161890155905,37407.76626386453,143300
2022-04-18,36832.72144890834,36728.57421875,36965.42303554621,36440.929115817,182900
2022-04-19,36806.37350593983,36341.1796875,37123.119828916795,35925.88372730932,216300
2022-04-20,36482.17773927052,36314.4765625,36513.427376235115,36113.63123952391,153400
2022-04-21,36512.675411368786,36815.671875,36912.920739977344,36395.27443784316,132700
2022-04-22,36513.72502568608,36044.33203125,36578.52505551732,35991.08264872788,140100
2022-04-25,35791.93695303597,36081.93359375,36269.72829335894,35510.98708252526,183100
2022-04-26,36514.92840638845,36404.37890625,36604.126591458284,36265.47817216205,143400
2022-04-27,36067.13236355247,36028.43359375,36175.47876286719,35746.73373677265,134200
2022-04-28,36189.53003388049,36421.77734375,36500.67877358137,35950.685144181036,137300
2022-04-29,36473.62834302381,36087.73046875,36718.37550835769,35978.53251473269,172700
2022-05-02,35627.18594204003,36163.328125,36234.827290903355,35617.783707974835,170200
2022-05-04,36265.726631830694,35264.140625,36308.87847368281,35127.44299617636,214600
2022-05-05,35704.93590573501,35232.44140625,35934.4332340563,35133.39177808001,167300
2022-05-06,34568.69947577647,34590.796875,34797.54447020999,34352.79964327097,199200
2022-05-09,34091.35369733804,34275.0,34553.949882283916,33926.804828923625,179900
2022-05-10,34180.80039231131,34482.24609375,34781.39494698865,34176.402006132295,138000
2022-05-11,34685.898516913716,34692.74609375,34792.795714690015,34142.803252876925,179500
2022-05-12,34288.70211954982,33531.7578125,34340.79916890023,33297.26054425346,382100
2022-05-13,33925.55310566718,33120.96484375,34001.80221538634,33007.51304340762,272700
2022-05-16,33255.61334665584,33597.2109375,33821.25520760244,33001.366302712275,195100
2022-05-17,33795.80665525528,34301.5,34365.651598581346,33680.210341742655,161500
2022-05-18,34447.797463240786,34163.30078125,34655.396604567155,34134.30111946535,146800
2022-05-19,33460.611594049624,33315.26171875,33633.55880525336,33180.216411336434,150400
2022-05-20,33764.75594289894,34276.0,34357.651394602566,33657.659531579106,129400
2022-05-23,34320.99914144521,34247.203125,34819.54412254227,34116.95464033193,156000
2022-05-24,34222.80155917254,34289.75,34586.04733835611,34115.40436959846,163700
2022-05-25,34491.40057662053,34339.1015625,34722.19867991406,34285.40296681622,153600
2022-05-26,34670.20022405733,35094.4921875,35221.64305936543,34424.351507475156,191500
2022-05-27,35326.19083334436,35612.88671875,35694.43655183963,35291.538892484175,132600
2022-05-30,35958.381274277126,35826.53125,36083.278254671655,35748.03216580633,127000
2022-05-31,35614.885226401544,35486.984375,35881.53055268113,35288.53747173052,149300
2022-06-01,35358.53820005896,35620.38671875,35768.283437052356,35285.03905443598,100800
2022-06-02,35470.53681534414,35613.234375,35675.78442900261,35384.58859588373,140700
2022-06-03,35929.133014882944,35274.640625,35958.03111636997,35174.69256839707,104800
2022-06-06,35158.740035825824,35309.7890625,35424.088516054864,35071.89338838092,100800
2022-06-07,35080.393546842715,34995.59375,35153.892693620204,34833.994063446815,91600
2022-06-08,35165.239635806065,34945.7421875,35449.48633139148,34831.34507988519,124600
2022-06-09,34801.847029128105,35085.04296875,35148.69457547752,34658.700249125846,100900
2022-06-10,34686.544504742014,34483.3984375,34752.04374051316,34346.247693990896,90000
2022-06-13,33728.25798193151,33405.46484375,33773.65980008683,33209.967106931814,131900
2022-06-14,33180.216361655286,33310.96484375,33617.758157078126,33123.513894934236,113200
2022-06-15,33317.41430840226,33338.61328125,33554.16156219919,33249.165100074315,90800
2022-06-16,33648.40988993613,32616.720703125,33756.10785756608,32537.57123197408,129500
2022-06-17,32393.072425857183,32742.669921875,32889.41821491392,32290.17518524732,139800
2022-06-20,32873.01538049235,32684.419921875,32925.71789136961,32426.022542258448,144400
2022-06-21,32977.666552320356,33191.36328125,33593.40937818611,32797.16865533494,258100
2022-06-22,33051.2632200148,32844.91796875,33106.56335673332,32757.76859386418,135000
2022-06-23,32927.01414166887,33134.61328125,33431.35981787927,32651.769307215192,193100
2022-06-24,33434.41239410323,33627.05859375,33721.50671535386,33390.46368587853,149800
2022-06-27,34125.80101247146,33810.85546875,34147.10154517034,33735.10635264936,111400
2022-06-28,33577.80933976157,33642.05859375,33744.9089620328,33502.91177191294,125000
2022-06-29,33273.164020046315,33269.51171875,33422.41228521164,33184.8642651766,140800
2022-06-30,33180.31532766437,33424.71484375,33658.91135288283,33179.21768411394,149500
2022-07-01,33264.36257434838,33539.05859375,33666.10789527351,33080.06393960031,149900
2022-07-04,33558.461472188166,33940.50390625,33978.10503166695,33515.21197492903,152600
2022-07-05,34084.30155139204,33815.50390625,34360.64988968886,33756.6061559201,115000
2022-07-06,33929.00458345541,34323.8515625,34388.10081668299,33875.7552015839,122700
2022-07-07,34626.99559501868,34919.89453125,34965.343221260424,34552.69958436133,184000
2022-07-08,35258.48670658513,35123.640625,35261.689794181075,34977.34155215716,109000
2022-07-11,35017.19277706553,35469.234375,35542.68664252929,35006.14212481918,130600
2022-07-12,35298.287119265864,35131.83984375,35419.2349259777,35047.09083317545,113400
2022-07-13,35259.38949217214,34827.39453125,35307.73658446935,34757.19613134104,103400
2022-07-14,34817.544938824,34650.796875,35027.194848248146,34558.047951943474,121300
2022-07-15,34734.04627407356,34682.24609375,34899.544354154124,34463.498631407856,99100
2022-07-18,34841.44740161468,35358.2890625,35382.08956766407,34803.99471106599,146600
2022-07-19,35112.84297488848,35719.9375,35761.23389629566,35110.09300676588,183400
2022-07-20,36060.8817760722,35971.68359375,36182.278803013716,35876.13392272817,173400
2022-07-21,36026.130939226,36200.578125,36331.27582062266,35886.93334265965,153800
2022-07-22,36322.47747801615,36738.5234375,36823.0224581983,36285.93102657138,143600
2022-07-25,36766.27297027975,36725.97265625,37010.77013571061,36464.22569080408,139700
