Date,Open,High,Low,Close,Volume
2006-01-02,11.167756111679068,11.238919803531825,10.949358034559515,11.047514915466309,3389820
2006-01-03,11.162848419343446,11.582467233871213,11.086776794543441,11.52357292175293,9011820
2006-01-04,11.63154326520899,11.906381147357433,11.533386410680832,11.71497631072998,9085280
2006-01-05,11.776327363632763,12.09778932562477,11.636453479661709,12.026625633239746,7192860
2006-01-06,12.085519072173721,12.20821469727193,11.631545633747674,11.771418571472168,6419620
2006-01-09,11.778779978197461,11.975092790615419,11.631545602907323,11.899022102355957,5585600
2006-01-10,11.876935406957239,11.876935406957239,11.63645118790865,11.722338676452637,4218140
2006-01-12,11.729701480683802,11.729701480683802,11.27818154640031,11.341983795166016,2490020
2006-01-13,11.391063645377024,11.656086697508417,11.194750793479795,11.30026912689209,3815220
2006-01-16,11.361613787263963,11.503941150307947,10.993526941438391,11.049966812133789,3063000
2006-01-17,11.091685271991098,11.24137409215788,10.907641824788017,10.986166954040527,3708320
2006-01-18,11.189842643940558,11.231559650733832,10.748138501486443,10.831571578979492,5628400
2006-01-19,10.895371176801245,11.16530116008016,10.895371176801245,10.991073608398438,5359960
2006-01-20,11.022975611127379,11.778781186591868,11.022975611127379,11.69044017791748,10275140
2006-01-23,11.675716777033054,11.68062377854524,11.388608511714292,11.535842895507812,2633140
2006-01-24,11.560382428252236,11.76405668763389,11.410693609619917,11.481857299804688,3261940
2006-01-25,11.562835049107084,11.624182859544335,11.140762749842235,11.219287872314453,2085560
2006-01-27,11.287995971272577,11.975091191000963,11.287995971272577,11.773870468139648,7493360
2006-01-30,11.84994268571482,11.859758559547673,11.346890852946776,11.786140441894531,3924240
2006-01-31,10.858560855304047,11.778777876939984,10.858560855304047,11.484308242797852,2979180
2006-02-01,11.60209623388387,11.60209623388387,11.312534528085845,11.486763000488281,4292760
2006-02-02,11.34198425595324,11.58246757670891,11.116223811592931,11.172663688659668,2138080
2006-02-03,11.22419732571999,11.435233035813875,11.1407642548109,11.351799964904785,3291880
2006-02-06,11.526028601436693,12.343181068580881,11.337077205467992,12.090428352355957,12253280
2006-02-07,12.122327930602419,12.755436858710532,12.097788244338807,12.657280921936035,14263760
2006-02-08,12.662188934422637,12.662188934422637,11.859760319425671,12.29655647277832,10434180
2006-02-10,12.318638556214422,12.43887972126138,11.749331041140316,11.791047096252441,13505300
2006-02-13,11.967731962734673,12.07079584347279,11.778780578621417,11.903929710388184,5025980
2006-02-14,12.06343136572797,12.06343136572797,11.589826274401924,11.71497631072998,4313040
2006-02-15,11.714978345144957,11.97018452626944,11.631545285135038,11.663445472717285,1391180
2006-02-16,11.827857714955103,11.827857714955103,11.533388045718114,11.570197105407715,1301600
2006-02-17,11.668352667328026,11.773870969922218,11.386153317675273,11.469586372375488,1473040
2006-02-20,11.440140973643047,11.53093641934261,11.180026821350857,11.351799964904785,1858320
2006-02-21,11.472039476932272,11.680621638439211,11.31744274700869,11.376337051391602,1445600
2006-02-22,11.48431145041935,11.521120516002995,11.150579167584835,11.253643989562988,2040960
2006-02-23,11.373883060115809,11.42296149300675,11.287996504626602,11.327259063720703,1365980
2006-02-24,11.33707642724211,11.680623630435283,11.287997987902122,11.474494934082031,2739960
2006-02-27,11.18984217963091,11.567744981777226,11.18984217963091,11.430326461791992,1105820
2006-02-28,11.533389892499736,11.815590232391886,11.042607343882725,11.253643989562988,1458420
2006-03-01,11.337077596513844,11.975094565456704,11.337077596513844,11.7247953414917,3487120
2006-03-02,12.27201713022785,13.938224095760491,11.82785952594397,12.171406745910645,20382900
2006-03-03,12.262202244375542,12.262202244375542,12.02417240937476,12.156683921813965,5348440
2006-03-06,12.220481134260671,12.318637985175659,11.729698751871945,11.756691932678223,3683560
