Date,Open,High,Low,Close,Volume
2014-01-01,93.40748672923309,94.45613508312871,91.38786657981524,92.00928497314452,636773
2014-01-02,92.43653862936456,93.21331626490544,87.77587281611927,88.55265045166016,345979
2014-01-03,88.6303171082273,89.67896561354796,83.96965181672007,85.63972473144531,513782
2014-01-06,86.57186469604147,87.65935456586108,83.30940101292565,86.37767028808594,279340
2014-01-07,86.99906842147931,89.64011275525674,86.22229102485896,87.50397491455078,527418
2014-01-08,87.8535231726637,89.21288362913037,86.61068051201957,86.99906921386719,245699
2014-01-09,87.77585776711348,87.93121089704944,85.60087838995793,85.91159057617188,216677
2014-01-10,86.76604295985828,88.16424480751868,82.804478959943,83.4259033203125,319200
2014-01-13,83.11519369608743,84.2026833970056,81.95002742931985,82.80448150634766,233722
2014-01-14,81.95003310037316,86.06695656505212,81.95003310037316,84.66875457763672,415281
2014-01-15,84.6687561748137,86.80489451867366,84.00849641743459,85.40669250488281,317782
2014-01-16,85.79507967625177,86.0281153162685,83.96965358392902,84.66875457763672,199445
2014-01-17,84.66874013994027,85.25132321429766,83.30937963310636,84.20267486572266,189723
2014-01-20,83.27055841094781,85.83392692494488,83.27055841094781,84.7464370727539,157175
2014-01-21,83.89198053483334,85.13482350563639,83.11520293728857,83.58126831054688,155197
2014-01-22,83.4259073426255,88.08657249108118,83.4259073426255,87.0767593383789,641915
2014-01-23,86.61069322819084,87.54282387894392,85.21249132571906,85.83391571044922,189240
2014-01-24,86.49419141356319,86.49419141356319,82.80449752183034,83.19288635253906,124459
2014-01-27,82.26074077552464,82.26074077552464,76.59026249366698,77.1340103149414,233012
2014-01-28,76.35723114013672,78.45452803387171,75.34741801272828,76.35723114013672,156945
2014-01-29,76.74561476101711,77.87193969783063,75.46393077772963,75.77464294433594,159443
2014-01-30,74.88135450938849,74.88135450938849,72.62869850420357,73.56082916259766,129362
2014-01-31,73.09476214794245,75.15322372463497,73.09476214794245,73.7161865234375,147964
2014-02-03,74.57064856275468,76.74562818303876,71.07514941137555,71.96844482421875,282807
2014-02-04,71.85191345214844,72.74520869655157,70.68674728805955,71.85191345214844,213993
2014-02-05,71.58004011942572,74.95902069610626,71.58004011942572,73.32778930664062,185113
2014-02-06,73.79386391832426,76.12419646311345,73.4054751608594,74.06573486328125,226762
2014-02-07,74.80366586768946,75.26973112165581,73.017075480087,73.44430541992188,129509
2014-02-10,74.4929640578813,74.4929640578813,72.27914934964662,72.78404998779297,84097
2014-02-11,72.08496184946969,73.56083451152028,71.46353741445908,71.5800552368164,102137
2014-02-12,71.19165111637446,71.96842852969803,69.21086634186278,69.79344940185547,163970
2014-02-13,69.79347017787552,70.18185900015234,67.19126625388947,67.77384948730469,237691
2014-02-14,67.5796458368716,69.24971872960298,65.8318963755732,66.99706268310547,153908
2014-02-17,66.60868835449219,67.42430731712544,66.02610507442374,66.60868835449219,111215
2014-02-18,65.94840834177472,67.15240986362083,65.67653741273475,66.06492614746094,215331
2014-02-19,66.103751510605,69.2885374704964,66.103751510605,67.4631118774414,379923
2014-02-20,67.89035459646331,68.58945553081725,66.9582180418774,67.19125366210938,239203
2014-02-21,67.50196501295262,67.89035375764585,65.48234472581619,65.94841003417969,176096
2014-02-24,66.6475152282186,68.23990562763754,65.79305519409755,66.10376739501953,219573
2014-02-25,66.414487425433,66.99707064846311,64.86093216401936,65.28816223144531,137969
2014-02-26,64.97744844586975,65.5600316550204,63.77344077642129,64.43370056152344,136504
2014-02-28,64.58906212532172,65.40467509371376,63.77344323058657,64.74441528320312,118797
2014-03-03,64.74439658269456,65.83188615278765,63.22968298865369,64.08413696289062,124600
2014-03-04,64.23949772227436,65.09395772455834,63.77343240142806,64.04530334472656,335555
2014-03-05,64.70557746686804,66.02609703707233,63.81228202756848,64.43370056152344,497668
2014-03-06,65.01628347709669,70.29837358674864,64.62789467275,66.18144989013672,3080655
2014-03-07,66.7640151977539,68.97783553009657,65.48233722809184,66.7640151977539,1482965
2014-03-10,66.72517395019531,68.00685773222864,66.33678528450889,66.72517395019531,768318
2014-03-11,66.9193861146422,69.13320091368848,66.76402705116561,67.03590393066406,1579086
2014-03-12,67.26892251355147,68.51176518415055,66.10375639867584,66.3367919921875,955654
2014-03-13,66.41448839897221,66.95823037790025,64.511385546381,64.74441528320312,520233
2014-03-14,64.74439735219194,65.0162682663611,62.37522975575622,62.76361846923828,590456
2014-03-18,62.41406285740492,62.91896935229032,61.40425579397538,61.75380325317383,493675
2014-03-19,62.02568221646212,64.08414377761763,62.02568221646212,62.80245971679688,1127941
2014-03-20,62.918978815493375,63.85110946444531,62.297554431964,62.53059005737305,710494
2014-03-21,63.07432254872302,63.38503469418467,62.29754514823953,62.60825729370117,423995
2014-03-24,68.27872843481875,69.09434107482807,65.63768432977277,65.83187866210938,1391496
2014-03-25,65.63769015833591,66.6086619062403,64.62787716997887,65.01626586914062,528795
2014-03-26,65.09396733625336,69.5215974275847,65.09396733625336,67.89036560058594,3371101
2014-03-27,68.27874996112851,71.07514804313072,68.04571431831893,69.40507507324219,2273524
2014-03-28,69.94881604522853,72.97824354547971,69.90997479980294,71.54120635986328,2572089
2014-03-31,72.1626357223363,74.10457960115944,70.37604498328206,73.01708984375,2248974
2014-04-01,74.02690311425098,74.14341500603705,71.89076484515115,72.16263580322266,972403
2014-04-02,72.62870883280122,73.79387528466434,71.85193119822581,72.1238021850586,1618376
2014-04-03,72.35681578240722,73.67733498798599,71.65771493919561,72.55101013183594,1848262
2014-04-04,71.85192336090543,75.81348767985985,71.85192336090543,74.72599792480469,2646077
2014-04-07,75.19205474153941,76.51257395189862,72.82288129939589,75.15321350097656,1853723
2014-04-09,76.12420684446215,80.47416033601996,75.42510580041788,79.11479949951172,3679430
2014-04-10,80.31878325273917,83.11518066943317,79.69735897065554,80.51297760009766,2824637
2014-04-11,80.35766009297832,83.11522362103638,79.11481681288588,82.45496368408203,1525159
2014-04-15,83.42591989578558,84.59108635822298,80.8625513078861,81.17326354980469,1007760
2014-04-16,80.5129791955415,82.68795237325112,79.03710094110278,79.50316619873047,975913
2014-04-17,79.93041280109279,83.65894156555896,79.50318276885798,82.95984649658203,1397819
2014-04-21,83.50358072440217,85.83391320973432,81.71699011511072,83.81429290771484,1270120
2014-04-22,83.50357646244639,85.25132573724179,82.33841027924947,82.68795776367188,499839
2014-04-23,82.02770319345898,83.69777601143821,81.05673131397593,81.52279663085938,426831
2014-04-24,81.52279663085938,81.52279663085938,81.52279663085938,81.52279663085938,0
2014-04-25,81.56162750678911,81.91117496842455,78.95942438588838,79.50316619873047,522488
2014-04-28,79.46434361327064,79.8527323778979,75.93000348462586,79.27014923095703,719933
