Date,Open,High,Low,Close,Volume
2017-11-02,266.93858314381373,276.4981061029985,253.59407966763044,258.3010559082031,113099.0
2017-11-03,261.98894885747734,261.98894885747734,245.39323697775097,245.6358642578125,147702.0
2017-11-06,248.207743074139,248.207743074139,233.8927314989932,235.8822784423828,397193.0
2017-11-07,233.8927105819608,247.3342685451474,233.8927105819608,242.72434997558597,145331.0
2017-11-08,254.85574843581463,254.85574843581463,243.64636304443985,254.8072052001953,116053.0
2017-11-09,262.7654145048895,267.5209045410156,262.0375324702499,267.5209045410156,8258.0
2017-11-10,280.86541748046875,280.86541748046875,280.86541748046875,280.86541748046875,263167.0
2017-11-13,294.88921289626927,294.88921289626927,281.4476551656999,283.2431030273437,516205.0
2017-11-14,269.8015334162224,286.10607466772166,269.3162788597184,281.3505859375,97766.0
2017-11-15,282.4180881168814,290.1821592678609,276.5950347536467,284.8443603515625,137404.0
2017-11-16,295.0347326807229,299.7902208037046,275.6245528990964,281.932861328125,54867.0
2017-11-17,291.10423939141765,291.10423939141765,269.0736692338052,271.20880126953125,91870.0
2017-11-20,271.74257865718664,274.6541062856565,266.8900326097369,267.1326599121094,59105.0
2017-11-21,266.7444598896634,269.99567163740045,257.8157633910408,261.1640319824219,133093.0
2017-11-22,261.16402137546265,262.0374736976035,254.2734004028597,256.9908142089844,25553.0
2017-11-23,261.0184739012957,262.0374967638964,254.75867740934373,257.86431884765625,26151.0
2017-11-24,260.5817259252141,263.00799897852147,257.1849436505837,261.6492919921875,34189.0
2017-11-27,266.4047580616519,266.4047580616519,258.4465712925562,261.8433532714844,29991.0
2017-11-28,263.00804456913835,263.6874129888646,254.66165789545457,257.136474609375,220652.0
2017-11-29,257.13639606163804,259.12592785544086,251.6529959916012,253.1573028564453,35770.0
2017-11-30,255.2438787736625,255.2438787736625,248.45031546029503,251.2647857666016,71198.0
2017-12-01,251.36185721568,256.6511436643576,247.4798208108046,248.20770263671875,24233.0
2017-12-04,248.20768819910333,254.2733697288957,245.5387883259947,251.2647857666016,33722.0
2017-12-05,245.5873336951433,251.31334633986225,243.64631547160337,249.5178985595703,14675.0
2017-12-06,249.5179007580475,249.5179007580475,209.3388142914816,245.10208129882807,190976.0
