Date,Open,High,Low,Close,Volume
2006-01-02,102.86092790808833,106.29064572303969,102.86092790808833,105.246826171875,19090
2006-01-03,106.21033763007003,107.81622976240325,103.57973915389742,107.14710998535156,51410
2006-01-04,105.37684612183877,108.50832873393055,105.37684612183877,107.07831573486328,17570
2006-01-05,107.05915246746976,108.12592371817095,107.05915246746976,107.0667953491211,109950
2006-01-06,107.13565414594326,118.37686556908663,107.13565414594326,111.6244888305664,209960
2006-01-09,110.2250764185202,116.23568535146178,110.2250764185202,115.73480224609375,46480
2006-01-10,116.23568914896305,116.83980371499398,114.70627218647668,116.33892059326172,30350
2006-01-12,114.70626588896552,117.6121602918576,114.70626588896552,114.89361572265625,43370
2006-01-13,114.17479902581238,115.75392397341109,114.17479902581238,115.4289321899414,17890
2006-01-16,114.7063019035036,116.22807637609364,113.84600463922732,115.09248352050781,21750
2006-01-17,115.47096326808686,116.23567163410068,113.94154653605922,114.13655090332031,10790
2006-01-18,113.32976655423003,116.61801454392725,113.32976655423003,116.07125091552734,32480
2006-01-19,119.9751002796055,119.9751002796055,113.94155147686675,114.13272857666016,7660
2006-01-20,117.30628211958114,117.30628211958114,115.5895152287585,116.63334655761719,146270
2006-01-23,114.79804728960187,116.15922761659057,114.79423168133361,115.54747009277344,5390
2006-01-24,114.70625626740548,115.85331883007953,113.55919370473143,113.71978759765625,6910
2006-01-25,115.85330432966526,116.90477821384539,112.04887597222276,113.24947357177734,12090
2006-01-27,113.55535741646544,114.70624716360088,111.9762328802162,113.87653350830078,66370
2006-01-30,113.78477977913089,113.78860705488376,110.11800456888294,111.96859741210938,40710
2006-01-31,114.6985890517144,114.6985890517144,112.03358046305942,112.65299224853516,188500
2006-02-01,112.02977529606405,114.5494879545479,112.02977529606405,113.68536376953125,64540
2006-02-02,113.63185614666861,114.69862773057154,111.11214313572404,114.42333221435547,68800
2006-02-03,114.70243990465508,115.85332985263064,113.3336169171149,115.71186065673828,62530
2006-02-06,115.47097992106575,116.77098199706803,114.36979784823193,116.5606918334961,34850
2006-02-07,117.75745343888836,117.75745343888836,113.96832182907144,116.2777328491211,38740
2006-02-08,113.65860258539506,116.6180200824115,113.65860258539506,116.31214141845703,62850
2006-02-10,114.7062759780172,118.52981851061777,114.7062759780172,117.83393096923828,47360
2006-02-13,114.77508235469146,118.44951232911626,114.77508235469146,116.25479125976562,21070
2006-02-14,114.70625406198077,117.37890604769738,114.70625406198077,116.61038208007812,74950
2006-02-15,114.70624975230054,117.30243780554741,114.70624975230054,116.29684448242188,13700
2006-02-16,115.47095604946738,116.60654836874777,114.70624773125898,116.23566436767578,16070
2006-02-17,116.98891421683489,117.7650927706276,113.75801658217914,116.93537902832031,22880
2006-02-20,114.78656570181472,115.4709830739768,112.41214908526219,113.79244232177734,17990
2006-02-21,114.69865919439886,116.54159824641114,113.17688471946019,116.14777374267578,55330
2006-02-22,118.48775840127145,118.83569048363681,111.82331527809986,115.96421813964844,62210
2006-02-23,116.61802504449874,116.92008811425961,115.22625022668291,116.30831909179688,42330
2006-02-24,113.25332792094117,116.14774058233282,113.25332792094117,114.93568420410156,16330
2006-02-27,111.3874452841901,119.29452854224937,111.3874452841901,118.04804992675781,40190
2006-02-28,117.00038676617093,117.22980162294672,115.54744545413148,116.21273803710938,25580
2006-03-01,116.38861313169852,123.88275759129654,116.31214929479353,122.96892547607422,84330
2006-03-02,124.53276674198133,129.84748775134236,124.53276674198133,127.99689483642578,64790
2006-03-03,123.11805071001693,129.4651326765984,123.11805071001693,128.3983612060547,21600
2006-03-06,130.00044439662838,135.23870226472633,128.54750292078222,132.86045837402344,398190
2006-03-07,125.61102526678769,133.82399949351657,125.61102526678769,131.59487915039062,54380
2006-03-08,126.55926283721932,133.82399393663675,126.18073584544125,126.70455932617188,87520
2006-03-09,126.941578764074,131.52600132346373,126.17304318281,130.0004119873047,878000
2006-03-10,127.19392844889316,132.7495335855226,127.19392844889316,130.06158447265625,33470
2006-03-13,128.4710124449564,135.7357423153557,128.4710124449564,133.73985290527344,49280
2006-03-14,134.20631246636006,134.58866663293088,131.61395168375077,134.43190002441406,35410
2006-03-16,133.36512222298177,134.58866016461457,131.91218112725008,133.91954040527344,23420
2006-03-17,133.91955352676337,134.20631916600698,129.7404250779656,130.71542358398438,61760
2006-03-20,133.67102241413258,134.5886701038633,131.9121908688433,133.63661193847656,31720
2006-03-21,133.82394287411506,138.02983822158726,132.38247203296743,135.380126953125,61340
2006-03-22,137.6475156544357,137.6475156544357,129.24336591464328,130.35601806640625,34500
2006-03-23,130.765129058537,135.50631853865062,130.765129058537,132.57748413085938,59330
2006-03-24,133.59455185807047,134.58867508730648,130.84160868694443,133.7704315185547,102740
2006-03-27,130.84162684307614,134.58486648703226,130.84162684307614,133.8545684814453,37800
2006-03-28,131.9886960999193,134.09164454394826,131.45339079752745,132.458984375,32440
2006-03-29,133.05928557080827,133.05928557080827,130.76515995751845,131.0519256591797,12650
2006-03-30,132.67690193719477,134.58867285847998,131.23160358744408,134.1757354736328,51630
2006-03-31,130.76513623555377,137.26515762737955,127.82100423184656,136.3666229248047,53850
2006-04-03,131.52988242489093,149.11818065612633,131.52988242489093,145.23345947265625,75450
2006-04-04,143.76517840939795,146.67107264712251,140.70634482621927,143.642822265625,35390
2006-04-05,139.9416559148919,149.88286644436508,139.9416559148919,141.21107482910156,53910
2006-04-07,145.1951664563328,146.82399892837182,141.62397996595402,143.99075317382812,123360
2006-04-10,138.02988546233354,144.9122620227823,138.02988546233354,142.01783752441406,25740
2006-04-12,142.23573029596778,142.61044152806042,135.04747762583824,138.15219116210938,41950
2006-04-13,141.84576450349715,141.84576450349715,133.82396923281567,134.91368103027344,17130
2006-04-17,137.64748635654638,138.46572979300086,136.27100915927653,138.13307189941406,17020
2006-04-18,139.02399185102186,140.59546203922852,137.64751437358117,138.045166015625,9110
2006-04-19,137.65897804645,139.76575335943403,135.73573694465122,136.7375030517578,44820
2006-04-20,136.72987793752807,139.28017417238627,136.72987793752807,138.11399841308594,17160
2006-04-21,138.41219944217772,139.17690772638863,132.34806834927582,137.45631408691406,143320
2006-04-24,133.05925439047724,139.8575112313877,133.05925439047724,133.60601806640625,42500
2006-04-25,137.63223466609273,137.63223466609273,126.94161293990709,127.65278625488281,44560
2006-04-26,132.97511438903925,132.97511438903925,128.09245651394562,131.91217041015625,65450
2006-04-27,133.74750251935941,141.46341960650352,131.5298526936783,132.5354461669922,22160
2006-04-28,128.17659046650266,133.05542165952696,128.17659046650266,131.95042419433594,44920
2006-05-02,140.6872016595478,140.6872016595478,132.29835142043342,137.5863037109375,52760
2006-05-03,133.23128045192618,137.64746529610136,133.23128045192618,134.34774780273438,14380
2006-05-04,134.58869828857624,135.73576105808115,132.2945727495664,134.8945770263672,76440
2006-05-05,135.73577975250709,136.71843312750002,134.59254410204153,135.47195434570312,26100
2006-05-08,142.23578581801956,142.23578581801956,135.08958370997087,136.5731201171875,7250
2006-05-09,136.72984715880682,136.88278648598046,135.04749122285125,135.177490234375,27330
2006-05-10,136.90571595164306,136.90571595164306,133.15099567420535,133.70541381835938,12200
2006-05-11,134.5886918430105,134.5886918430105,129.31220802339354,130.18397521972656,15010
2006-05-12,130.00043947285891,131.90074048130612,126.33366377147983,127.84395599365234,17620
2006-05-15,126.41012002068345,130.7613128061723,125.02982692070745,126.23806762695312,14040
2006-05-16,126.17689474101283,126.93777591779579,115.5474519120587,120.15481567382812,30280
2006-05-17,133.82396628866172,133.82396628866172,120.91568512071917,123.17539978027344,39460
2006-05-18,122.35332203934462,122.35332203934462,113.94153114913968,116.63712310791016,42820
2006-05-19,122.04743697072323,122.04743697072323,113.94152514532507,114.83240509033203,56320
2006-05-22,114.3239125442178,114.70626676677372,92.14736763597489,112.48861694335938,55380
2006-05-23,103.61798842391492,114.7062602478763,103.61798842391492,113.88420104980469,19870
2006-05-24,114.70627166183748,116.60274541945942,111.0356686349536,113.32215118408203,7060
2006-05-25,114.69478984421109,114.69478984421109,110.11800960333164,110.5500717163086,21580
2006-05-26,111.04332358438403,118.25451895440084,111.04332358438403,112.2783203125,7980
2006-05-29,117.43245621204957,117.43245621204957,111.37213934909113,113.12714385986328,8690
2006-05-30,111.64742351656966,116.12861509157841,110.88271513631919,111.1503677368164,3180
2006-05-31,108.97094756462569,128.16513317148875,108.97094756462569,111.330078125,18450
2006-06-01,114.70626000347046,114.70626000347046,108.97477427922479,110.5500717163086,29000
2006-06-02,107.05916697550862,112.7906522164486,107.05916697550862,111.07771301269531,94510
2006-06-05,109.8886192560689,112.31657130130894,105.1512557290706,105.5794906616211,13470
2006-06-06,105.5794651534307,107.0515311298143,100.81150790118204,101.99298095703125,195020
2006-06-07,113.55919836012217,113.55919836012217,86.4541091263241,97.35120391845703,37040
2006-06-08,98.64737408936705,98.64737408936705,87.18057063655182,95.63059997558594,31880
2006-06-09,88.70617315730479,98.64738221803722,88.70617315730479,95.55413818359375,18610
2006-06-12,88.62971198920242,98.25739456791443,88.62971198920242,94.3000259399414,7030
2006-06-13,92.5297140426072,97.11796432571168,89.85323471079624,93.41677856445312,40150
2006-06-14,90.15912292928172,97.8023797722452,90.15912292928172,91.71530151367188,15380
2006-06-15,91.76500397996054,96.14678548707887,90.00617240330656,94.08206939697266,23140
2006-06-16,95.5006174513952,103.23181459753003,93.67678614469878,98.3223876953125,23720
2006-06-19,99.41208186807339,101.7444445840674,97.88266522394918,101.28179931640625,7130
2006-06-20,106.52004875534344,106.52004875534344,95.6688411808956,98.72766876220703,7170
2006-06-21,110.42386977028639,110.42386977028639,98.95324569434851,100.11177825927734,10080
2006-06-22,106.96739213261485,110.50034046046898,95.58852981009427,97.73735809326172,73020
2006-06-23,97.88267821939742,101.32386612554811,93.3020763956925,97.77561950683594,11290
2006-06-26,99.41208845306392,99.41208845306392,94.14324823179248,95.22531127929688,9550
2006-06-27,95.58854987776311,97.80620540177962,92.79736305448002,94.91178131103516,353490
2006-06-28,89.17265221979649,95.19473122292926,89.17265221979649,92.54501342773438,8070
2006-06-29,94.82000732699996,94.82000732699996,91.38264143382051,91.83381652832031,60070
2006-06-30,94.5179601142799,95.50825612391995,91.00030252795106,91.66177368164062,44840
2006-07-03,95.4355950899302,95.4355950899302,91.38263889718732,91.78793334960938,19210
2006-07-04,93.27529867767052,93.27529867767052,91.45911636874867,92.28118133544922,17560
2006-07-05,92.91207630587539,94.51796287764296,86.93205648400352,91.9332504272461,109890
2006-07-06,91.76500453462357,93.82207191990517,90.31970617994419,91.1494140625,10310
2006-07-07,91.76501775128303,92.525904790472,88.70618382624026,90.0597152709961,83240
2006-07-10,89.85323701463395,91.60824139269687,87.55911181426032,87.91852569580078,21470
2006-07-11,89.47088204905472,89.47088204905472,86.03734299546642,86.50763702392578,28350
2006-07-12,82.66497437025939,90.46500331465131,80.54290745765783,85.43704223632812,70450
2006-07-13,87.70824238997616,88.47295090057685,85.6473531872778,88.14030456542969,27640
2006-07-14,89.39441076126485,89.39441076126485,86.79440110321484,87.39852142333984,26140
2006-07-17,87.3296913055097,89.01587461881891,84.12556728376818,85.37203979492188,32330
2006-07-18,87.11995447249795,87.11995447249795,84.87597579662386,85.44181823730469,157400
2006-07-19,87.1974815076842,87.1974815076842,85.34105823856186,85.91077423095703,34790
2006-07-20,86.11615672557065,86.11615672557065,83.55825459335688,85.0929946899414,32620
2006-07-21,84.64342930163386,84.68218781715225,82.55059956546192,83.33734893798828,44140
2006-07-24,81.2329011197132,82.93816952960024,80.61280029045257,81.37629699707031,49060
2006-07-25,83.48073092943275,83.48073092943275,79.72138618385362,81.41890716552734,76890
2006-07-26,81.38791358234558,81.38791358234558,79.45010611609925,80.36087799072266,50890
2006-07-27,83.71328719071207,83.71328719071207,80.61279507253754,81.16313171386719,48750
2006-07-28,81.31041593244034,82.46147423111753,80.92285437500612,81.94989013671875,160710
2006-07-31,82.55060698128753,86.03866079739826,81.85299503532144,84.92636108398438,90160
2006-08-01,86.81377766221962,92.93725066220932,80.19422640582906,84.83721160888672,76400
2006-08-02,87.3563476392671,87.3563476392671,84.10083385550894,84.8914566040039,121240
2006-08-03,86.03864036050541,86.03864036050541,82.47694975254001,84.99222564697266,81420
2006-08-04,86.03865557554145,86.03865557554145,84.60855265153668,84.96123504638672,32180
2006-08-07,85.24802518097827,86.03864799293109,84.50778133976459,85.5386962890625,33500
2006-08-08,87.19746563132625,89.75924743039238,86.19367683328083,88.48029327392578,57450
2006-08-09,85.26353979853224,92.77835791059044,85.26353979853224,91.42576599121094,73390
2006-08-10,93.78988642072476,98.5956468305138,91.03819730487689,91.4877700805664,59710
2006-08-11,87.1238337818714,94.40999178340358,87.1238337818714,91.6893081665039,16660
2006-08-14,93.0070065917033,93.01088599146178,91.92958610085311,92.06135559082031,31710
2006-08-16,94.5572333816506,94.5572333816506,91.85205633201703,92.44889831542969,58030
2006-08-17,93.01088298939261,93.78987944593449,90.99943793441908,91.4993896484375,350420
2006-08-18,92.78221773184201,92.78221773184201,89.56933560285555,90.08479309082031,24210
2006-08-21,92.93724095610433,92.93724095610433,88.59655370906643,89.05774688720703,29980
2006-08-22,91.07693937818618,91.07693937818618,87.43386416854607,87.94544219970703,35140
2006-08-23,88.59656913793017,89.13915292065496,86.65876146574202,87.11608123779297,31880
2006-08-24,86.34870181904228,87.58889741383955,85.44180934475793,85.83324432373047,40640
2006-08-25,87.27108291113336,88.35625613446327,86.15490997643025,86.55022430419922,35710
2006-08-28,88.2826160092915,88.2826160092915,86.03863791963958,87.19744873046875,18490
2006-08-29,88.27099003454967,88.27486943366735,85.03097621138889,85.37203216552734,90950
