Date,Open,High,Low,Close,Volume
2006-01-02,158.3737372272301,159.04147670836156,155.8911166823254,156.28919982910156,980442
2006-01-03,157.08964462676727,157.93716295748177,156.1907743738921,156.8413848876953,1052703
2006-01-04,157.08963627198125,159.65786708861413,157.08963627198125,158.50216674804688,1227186
2006-01-05,158.5021526923362,160.9291184897514,157.86008916691924,158.3309326171875,1992978
2006-01-06,158.31382824789304,158.88739908756014,155.12066293402864,157.58616638183594,4256775
2006-01-09,158.48079522555284,159.57229416435408,155.37753029570638,156.4947052001953,1990971
2006-01-10,156.21645332028962,157.51768612915515,153.23731288170939,154.3288116455078,1483389
2006-01-12,154.59846422454942,155.8055400549302,145.61824986022177,152.88632202148438,2792349
2006-01-13,153.92214592379213,155.80551973613913,152.8092506978358,154.6326904296875,1395351
2006-01-16,154.35017579238604,158.77608049301034,154.35017579238604,157.99705505371094,1428354
2006-01-17,157.99707008089027,160.51392535689544,156.66159105427883,158.99440002441406,2147895
2006-01-18,156.66158525578808,160.94195785097682,154.7782231949276,156.8756103515625,2003256
2006-01-19,157.4063834284358,163.74989710778053,155.97673569410463,162.9280548095703,5931486
2006-01-20,163.93826084080663,164.79433794976617,159.4010686222728,159.9960479736328,4162005
2006-01-23,160.83071934810982,163.9382635514466,158.81466230816926,159.74349975585938,3872628
2006-01-24,161.19878662352252,167.13993748176958,160.34270976033557,166.20252990722656,4105872
2006-01-25,167.13994285407946,176.35129869092043,166.50644971700405,174.84033203125,7801650
2006-01-27,176.35124933417077,184.56956402329845,176.35124933417077,182.81460571289062,5805981
2006-01-30,184.5696152364485,198.09559010531572,178.06345204424764,180.27212524414062,2825334
2006-01-31,181.05972788719097,189.61191548144075,179.87406045239425,185.94790649414062,2633769
2006-02-01,186.6242125881664,204.1737314500006,186.6242125881664,195.4674530029297,13482810
2006-02-02,189.6118729988624,199.20844931126697,189.6118729988624,190.96018981933594,5144769
2006-02-03,190.90460407152142,192.67668059878196,185.86661306503964,188.56324768066406,4757499
2006-02-06,189.59482003915116,198.52367227036402,188.33639206911673,193.16036987304688,6094701
2006-02-07,193.47281670060988,195.61299747209594,192.1544548116465,194.87249755859375,3301182
2006-02-08,194.7568737021351,195.18491210494392,186.96660768890607,188.70443725585938,5376609
2006-02-10,192.41984332252363,198.60925494481035,190.47655862073984,197.91156005859375,7431237
2006-02-13,198.60923592561792,215.73072745677405,197.32513229025537,213.90728759765625,10589409
2006-02-14,214.8746936797579,214.8746936797579,203.31768810228417,205.53919982910156,7804539
2006-02-15,207.8548229873655,211.8783771934759,198.37809043073355,202.72694396972656,7527303
2006-02-16,205.45781072348572,206.55787971219408,199.05866619967716,199.96609497070312,4140531
2006-02-17,201.94792046951898,202.87246656229732,193.90082373485336,195.81842041015625,5914350
2006-02-20,197.3080224265233,197.32513973342472,189.62047060506012,192.60816955566406,4932756
2006-02-21,193.85372622203516,201.60546662171356,193.04473375031532,199.9532470703125,6702453
2006-02-22,199.26842667038528,207.169991946788,195.61298811806563,197.17105102539062,8063802
