Date,Open,High,Low,Close,Volume
2015-08-11,145.31354024360212,156.88936463588905,145.31354024360212,152.97328186035156,36881400.0
2015-08-12,151.42164672543754,154.67273264747828,150.23943776267797,152.45608520507812,3625276.0
2015-08-13,153.39198454176713,161.07636457382773,151.81571109455024,155.8056640625,4183528.0
2015-08-14,157.38196025839775,158.31787501241246,154.22939817679998,157.6528778076172,1331368.0
2015-08-17,157.33272790871715,172.40593556773112,153.83534735210796,170.97743225097656,6994858.0
2015-08-18,171.42072333891394,183.6861686402642,168.09575241208157,180.82916259765625,5721858.0
2015-08-19,179.1051129051208,180.3858455203771,173.1940531724937,174.52403259277344,2192628.0
2015-08-20,173.3664532536563,174.81957967765217,165.6081877499208,166.91354370117188,1280508.0
2015-08-21,162.55413379544527,171.79016412473192,160.09119237430215,169.57351684570312,1619888.0
2015-08-24,162.99747304948352,165.41115282529728,150.73202681516238,153.66293334960938,1543924.0
2015-08-25,160.09120446442046,160.09120446442046,145.6337342239592,152.8009033203125,1778930.0
2015-08-26,154.18014676406875,161.07638336054467,151.47091095831036,156.9386444091797,918764.0
2015-08-27,159.5986259279649,161.27342331698455,156.84012815231887,158.78585815429688,598558.0
2015-08-28,161.07638331198237,166.00226659369437,158.8843592385794,161.1502685546875,719676.0
2015-08-31,161.0763771341599,164.03190698983255,157.48048848946573,161.54434204101562,400304.0
2015-09-01,160.58379549498252,163.5393254734178,155.48550327566113,157.80067443847656,449636.0
2015-09-02,159.59861221117936,161.56896544835442,156.6677057578406,158.02232360839844,338690.0
2015-09-03,160.09122160124463,168.24355318051246,159.2538153521349,165.36192321777344,912786.0
2015-09-04,164.96783217213647,165.70671468264106,157.6282689076449,160.4852752685547,584568.0
2015-09-07,161.56897443532256,162.55415110870868,157.13567940508506,158.07159423828125,534438.0
2015-09-08,160.0419402980735,166.4948502214613,156.42141318170766,164.64764404296875,698484.0
2015-09-09,166.4948496201459,170.73111211404287,165.017084682689,167.4800262451172,998292.0
2015-09-10,164.9924694016621,164.9924694016621,161.61823628852247,162.45562744140625,284286.0
2015-09-11,163.1698756008119,165.80522603213035,161.347292864079,162.30784606933594,210824.0
2015-09-14,161.6428574721174,165.48505546542094,161.44582514665123,162.18470764160156,223216.0
2015-09-15,162.6033938014391,165.23874409894032,158.1454608597517,159.59860229492188,312908.0
2015-09-16,161.5443425421339,162.50488072864582,158.4164037619902,158.8843536376953,179060.0
2015-09-18,160.559181870624,162.6526823995233,158.88436942142155,159.91880798339844,218706.0
2015-09-21,159.08139873958362,161.34729291118612,158.14546893619766,158.61343383789062,213018.0
2015-09-22,160.2389663564641,160.53452233999553,156.54455414382565,157.6528778076172,309734.0
2015-09-23,156.66769771638158,160.6823042571453,155.21457129811256,159.0074920654297,209180.0
2015-09-24,159.9434303292573,160.0912008092711,157.62825925835924,158.3671417236328,113644.0
2015-09-28,159.10603939224072,160.0419542644979,157.75142140979904,158.1947479248047,116000.0
