Date,Open,High,Low,Close,Volume
2014-01-01,112.78682244435647,112.87012768932075,111.45404288477144,111.98715209960938,262702
2014-01-02,111.9871426529604,112.91177078715717,108.7884680662856,109.74640655517578,524306
2014-01-03,109.62147833583082,113.28663541526409,108.89677092250815,112.36200714111328,834250
2014-01-06,112.49527983990956,113.09503585791816,108.99672698399016,109.54650115966795,1117659
2014-01-07,110.4544597992747,110.4544597992747,104.31532234066783,105.73140716552734,1614563
2014-01-08,104.29032670406946,107.12248961469108,103.34904663285926,104.57353973388672,2560052
2014-01-09,104.45693532891885,104.45693532891885,100.40860158057124,101.54147338867188,3638450
2014-01-10,101.54146315087708,103.27407778609596,100.12537842539416,100.7501220703125,1418320
2014-01-13,101.61640943806466,102.9242009659104,99.67553866788464,101.41648864746094,1016264
2014-01-14,100.12538747888378,102.45775831131752,99.9088081839643,100.90007019042967,3524389
2014-01-15,100.47523202603422,104.62352253508806,100.47523202603422,103.299072265625,1411249
2014-01-16,103.45734403752532,105.1233250835746,100.29198592027312,100.8167724609375,1649802
2014-01-17,100.5252258992426,101.38320736374712,98.9841961693488,99.90048217773438,1289953
2014-01-20,99.95878706576204,102.20785910618643,99.1257933144073,101.69973754882812,453860
2014-01-21,100.2919943821964,103.74057237291431,100.2919943821964,102.82427978515624,584972
2014-01-22,102.45775384159757,104.45692968539676,102.05791867283772,104.01544189453124,432825
2014-01-23,104.0154661509004,104.94841726973397,102.29950947428692,102.91592407226562,597899
2014-01-24,102.12455505038253,103.94880416107324,100.87506774984344,103.15746307373048,1053514
2014-01-27,102.45774499420212,102.45774499420212,99.9671062550695,100.53353881835938,864902
2014-01-28,99.9587946930419,102.98254965277876,99.45899579509616,101.32489776611328,1022396
2014-01-29,102.62435110090978,106.10625201208748,101.3748637548433,102.5660400390625,2971602
2014-01-30,101.34987650152028,101.89132145515288,99.15911554965533,100.97502899169922,3651227
2014-01-31,101.63309526687009,105.29824552426962,100.8834002531485,104.15705108642578,1113405
