Date,Open,High,Low,Close,Volume
2014-01-01,108.15454926241476,110.3684290751656,107.4694919633002,109.83375549316406,3845665
2014-01-02,110.1094506113499,113.88559003227375,107.81202282553792,108.572265625,15710210
2014-01-03,107.43607199446257,109.015030788075,106.3667185407244,108.58060455322266,6073900
2014-01-06,108.60567109760204,108.60567109760204,105.95736510901376,106.47532653808594,4024655
2014-01-07,106.80114867237972,107.5948029919508,102.60730149489764,103.05843353271484,10312720
2014-01-08,103.38425044408868,106.08268661369247,102.172881978309,105.19712829589844,10103730
2014-01-09,104.97155630339113,105.2639549033604,103.03336310298012,103.63487243652344,6900605
2014-01-10,103.55969617923095,104.47866607773808,101.60479692461472,102.34832763671876,10276625
2014-01-13,102.9080579631211,104.1779061711167,101.32909899041168,103.19210052490234,4467090
2014-01-14,103.2088087182658,104.42853322143472,102.12274942323816,103.66829681396484,3903660
2014-01-15,103.92726723991386,107.7618859142639,103.92726723991386,107.41935729980467,8061805
2014-01-16,108.0709871875156,108.57224918210063,106.316589327901,107.28568267822266,5606610
2014-01-17,107.18544635420974,107.68669565250096,104.70422344741692,104.98826599121094,3301185
2014-01-20,105.5664868112154,106.95249632744888,104.81820632218242,105.88961029052734,3051630
2014-01-21,106.27224721829728,109.31636642633048,106.27224721829728,107.53070831298828,4753005
2014-01-22,107.50520555378893,108.21096777195054,106.29776116029063,107.6497573852539,3793410
2014-01-23,106.93548701090332,107.938857758069,106.3402633376534,106.63787841796876,3184865
2014-01-24,106.01714211228958,107.03751624354328,102.0376726205913,102.46282958984376,6292435
2014-01-27,100.88975030428968,100.88975030428968,95.77085675124688,96.70620727539062,6975065
2014-01-28,96.93580518178942,99.9799311471014,94.60594641757116,96.49364471435548,12230210
2014-01-29,97.78610708990084,98.29629417724156,94.29982109112836,94.52090454101562,6749740
2014-01-30,92.72673989041618,93.02434847880352,89.28296575904366,90.36286163330078,9365190
2014-01-31,90.53292886472966,93.94268967983685,90.38837704769382,93.26243591308594,10363855
2014-02-03,93.26244031809934,93.26244031809934,89.45303072165181,90.3033447265625,7346475
2014-02-04,89.02787306533168,92.65021251611364,88.5091810071552,92.2420654296875,7645645
2014-02-05,92.20805440216186,93.19441529189588,91.56181393051338,92.3866195678711,6188880
2014-02-06,92.35260899370624,94.54642078790054,90.85605445727352,91.53630828857422,21127230
2014-02-07,92.82878413513104,95.36272288187956,92.51417208566212,94.87804412841795,11149060
2014-02-10,95.5752954915042,96.3575828193949,94.96306836971809,95.62631225585938,4270575
2014-02-11,95.83889244213071,96.07697932981536,94.55491645511007,95.46475219726562,5533980
2014-02-12,96.0854889457304,98.1262439907266,95.29469660907117,95.53278350830078,7843655
2014-02-13,95.9154163604923,96.08547655590448,89.80165697092914,90.18429565429688,10209960
2014-02-14,90.79652782230518,91.94445042407403,90.13328394072232,91.20468139648438,8589050
2014-02-17,91.56181327442212,92.02098362040468,89.62309836074974,90.6519775390625,6210170
2014-02-18,90.66048307240648,92.76925820731806,90.60096135055127,91.4767837524414,7899670
2014-02-19,91.4937862798028,92.6502138536734,89.89519827469043,90.3883819580078,7266285
2014-02-20,89.91219737873475,89.91219737873475,86.9276000147032,87.37826538085938,11426065
2014-02-21,87.24222285075075,88.90883766028178,87.24222285075075,88.09253692626953,6953115
2014-02-24,87.60785350911634,90.00573881521183,87.2762315562698,89.75064849853516,7215160
2014-02-25,90.13328115949191,91.78289234346713,89.64009749806293,91.3662338256836,9333070
2014-02-26,91.09414383345562,92.47165496004186,90.50743153754236,91.55331420898438,7499170
2014-02-28,92.3270908444172,94.28280904962308,91.00910161845056,93.73011016845705,8091425
2014-03-03,93.65358274740484,96.05146795015072,92.34409841861728,92.84578704833984,12548145
2014-03-04,93.33047252068276,98.43235685218144,92.37811844334568,98.08372497558594,16656340
2014-03-05,98.9765399480346,104.67364052283114,98.36431289778226,104.25698852539062,18290280
2014-03-06,104.67364683839465,105.9491177742501,103.74680773894906,104.6821517944336,13017855
2014-03-07,105.1838315401008,111.9523361957622,104.75867457108282,110.46428680419922,15921840
2014-03-10,110.3877719100394,114.4522718731422,109.84355848341129,110.87244415283205,15248685
2014-03-11,111.391129577828,112.90468739975957,107.47968663058651,110.18368530273438,13357190
2014-03-12,109.87758382068547,110.29424238080864,106.47632758224856,109.17182159423828,12256915
2014-03-13,109.56297139279664,112.41151569780844,108.55959405904056,109.42691802978516,9228525
2014-03-14,107.9898842292558,112.15641787969209,107.19058694718748,111.71426391601562,8441325
2014-03-18,112.72613566398964,114.28219890010298,111.69724999267676,112.17342376708984,10147720
2014-03-19,112.75164304489358,113.3723686399703,111.08502187449164,112.12240600585938,7872370
2014-03-20,111.34861776958806,111.63772142100552,108.21096346283116,109.05277252197266,8832990
2014-03-21,109.35037600883844,112.24143816562444,109.35037600883844,111.5866928100586,8008280
2014-03-24,111.92683633300948,114.18016325037412,111.92683633300948,113.10877227783205,5572245
2014-03-25,113.09176004754173,114.86041469397844,112.24144606222184,112.96421813964844,9553355
2014-03-26,113.8655526933233,115.982826283678,113.34686062595388,115.4641342163086,7806740
2014-03-27,116.31445088417703,120.1663853910778,115.72774510011166,118.28718566894533,21107920
2014-03-28,120.00482585329058,125.84647921634128,119.75822751328334,124.36692810058594,11710535
2014-03-31,126.35666146245804,128.3974098058921,120.4554804192585,122.57275390625,13749680
2014-04-01,124.14584967550353,125.94851128599092,121.52688087880222,125.31077575683594,18046065
2014-04-02,126.52671995429004,132.93808150943676,123.80571787484796,131.815673828125,20906305
2014-04-03,132.64898757733184,132.69150587343088,127.73417356276808,128.76304626464844,18286030
2014-04-04,128.22734602301222,130.50618117700483,126.7648049936768,128.5249481201172,10735155
2014-04-07,128.3974142113849,129.07766800745722,125.6764120018576,127.60662841796876,8435050
2014-04-09,128.4059149918128,135.54004907298312,128.4059149918128,134.7237548828125,19634155
2014-04-10,135.1659054884458,135.72710281090968,132.2493220163321,133.85641479492188,13335040
2014-04-11,131.96876115384595,135.15743940164234,131.24600186920446,132.28338623046875,7841670
2014-04-15,133.201687606755,133.32073105196196,127.13044595167494,128.0742950439453,7170990
2014-04-16,128.0573128438705,131.93474319089685,127.8022160105632,128.8480987548828,8249835
2014-04-17,129.9279672993321,131.61158519856323,127.25798215620372,131.16941833496094,9205245
2014-04-21,131.47554072839156,134.5196662710797,131.47554072839156,133.63534545898438,6297600
2014-04-22,134.00951048649395,134.34963094454932,131.74767181361076,132.73403930664062,4528415
2014-04-23,132.8190340666279,138.59267295177784,132.24932528708666,137.1641387939453,11459745
2014-04-24,137.1641387939453,137.1641387939453,137.1641387939453,137.1641387939453,0
2014-04-25,137.16417581082268,139.96171667812604,136.22032656915945,137.63185119628906,8914065
2014-04-28,137.59781470135772,140.03821167611093,135.27644819025124,139.53652954101562,6828020
2014-04-29,139.53651861573456,140.81198948799994,137.7933724953531,138.966796875,6376290
2014-04-30,138.95832393590862,142.48713511567192,137.86142449313496,138.9328155517578,11955105
2014-05-02,139.62155506032258,140.9310458754531,135.71011847724873,136.2628173828125,7728700
2014-05-05,136.05021453431715,138.58414614708613,134.43462342662593,137.6828155517578,7577040
2014-05-06,138.58418666519538,139.18791537759887,136.26283283393786,137.0451202392578,4255025
2014-05-07,136.9005605283224,138.57568022618412,135.8801862746166,136.48390197753906,5425170
2014-05-08,137.07061232823418,138.09098651931052,136.47539513133648,137.73385620117188,4457235
2014-05-09,137.07062852680266,141.7643659301588,136.74751799588074,141.20315551757812,9525015
2014-05-12,142.0024343932031,144.46833974066544,141.4412240535147,142.82723999023438,7132695
2014-05-13,143.87313307259797,155.4374092145047,143.04832741524623,149.28964233398438,23243045
2014-05-14,150.83719448923435,165.9472773560373,149.2981282808234,162.8946533203125,31645335
2014-05-15,163.65143182340404,164.05106745117624,155.6074559854263,156.66184997558594,21451350
2014-05-16,161.72973582335868,171.7634445872707,156.7979115521379,158.8641815185547,24598785
