Date,Open,High,Low,Close,Volume
2014-01-01,68.38616433563736,72.48033876228422,67.8912617161293,72.0754165649414,8173156
2014-01-02,72.16540099084665,73.47014121236121,67.84627870169466,68.20620727539062,5947141
2014-01-03,68.29618649870216,70.36576374710742,66.67651137815332,69.82587432861328,5785466
2014-01-06,69.4659440013999,69.73589213634128,67.93625621024215,68.74609375,2718761
2014-01-07,69.28598876656716,69.46594962772632,67.08143732456674,68.56613159179688,4308627
2014-01-08,68.74609436921902,70.90565887300315,67.53134148117367,70.14080810546875,8641432
2014-01-09,70.14080231964877,71.17559427413114,67.53133591060505,67.80127716064453,5844763
2014-01-10,68.0712331692977,69.28598609800262,66.58653209418434,66.99144744873047,5047824
2014-01-13,67.30639321862326,69.28599019237873,67.1264254886938,68.65612030029297,2810054
2014-01-14,68.38616180419922,69.91584951958258,67.98124648691125,68.38616180419922,3247695
2014-01-15,68.8360818802569,70.90566617301039,68.52114693094232,70.45575714111328,3174225
2014-01-16,71.26557258867403,71.31056622821963,69.42095007341871,69.64590454101562,2157420
2014-01-17,69.51094247507446,70.09582556470654,67.84628050078828,67.98125457763672,2074941
2014-01-20,68.72067530479904,70.1533216884889,68.30474934914398,69.50631713867188,2418910
2014-01-21,70.24573991863525,70.98517158058122,69.55252537996451,69.9222412109375,2190326
2014-01-22,70.24573983735114,70.75409998581861,69.50630817626079,70.38438415527344,2364540
2014-01-23,69.92225292968538,72.18675131483538,69.6449642470472,71.67839813232422,3995549
2014-01-24,71.7708192925233,72.37160668643173,69.55253117364633,70.10710144042969,9057843
2014-01-27,68.53582253573819,68.81310416224561,64.14546312446915,64.42274475097656,5612626
2014-01-28,64.70002945686448,66.6410289302217,63.03631159299053,63.82196044921875,7835426
2014-01-29,64.7000343009389,65.53189329515693,61.64988700605413,61.880958557128906,4142727
2014-01-30,60.30966581300248,60.63316452578874,59.339162622900616,59.61645126342773,3821869
2014-01-31,60.078599508900346,61.6498831368972,59.20053049062157,61.049102783203125,3345389
2014-02-03,60.771810731585646,61.09530945440893,58.69216701833746,59.20052719116211,2727794
2014-02-04,58.09138794168817,60.49453072092239,57.67546196034266,60.1710319519043,3666525
2014-02-05,60.17102911877653,60.91046088606858,58.50731469411336,59.84753036499024,3291124
2014-02-06,60.12481355941527,60.81802813365106,58.55352296010148,59.33916473388672,3147929
2014-02-07,59.986173794198734,60.26345541392523,58.96945689250863,59.93995666503906,2565325
2014-02-10,59.98617262714057,60.40209857451021,59.61645675628772,59.89374542236328,2119577
2014-02-11,59.98617636754564,60.81803536589874,59.893749157005104,60.12482070922852,1853393
2014-02-12,60.63317136319958,60.81803282831159,59.24674210770686,59.70888519287109,2056962
2014-02-13,59.8937489612733,60.17103059198875,57.90653220829736,58.137603759765625,2303639
2014-02-14,58.46109917218658,58.78459791535981,57.3981686859799,58.5073127746582,2337014
2014-02-17,58.32245344785596,58.7845965132934,57.25952651287293,58.23002624511719,1904052
2014-02-18,57.76788358249556,60.54074199445535,57.76788358249556,59.98617172241211,3188024
2014-02-19,60.03238760754103,60.54074785295824,59.29296285717742,60.1710319519043,1949308
2014-02-20,59.80131353409139,59.89374779427297,58.64595932513362,58.92324447631836,1868480
2014-02-21,59.15431504163138,59.61645812789412,58.69217195536864,59.24674224853516,1533060
2014-02-24,59.0618876943387,60.032383942137294,58.59974460917447,59.70888519287109,1484907
2014-02-25,59.80131353409139,60.263456628023306,58.46110138238645,58.92324447631836,1570246
2014-02-26,59.15431073062351,59.15431073062351,58.32245182562544,58.87702560424805,1399805
2014-02-28,59.06188187608981,60.26344954810282,58.87702395506029,59.75509643554688,1949315
2014-03-03,59.43159943771924,60.72559434475116,58.41488260557533,58.64595413208008,2295405
2014-03-04,58.78459800078367,60.44831589915472,58.692170795706105,60.26345443725586,2633499
2014-03-05,60.81802465622947,62.34309099095412,59.06187975822874,62.01959228515625,5156925
2014-03-06,62.38930811395791,62.80523401402047,61.28016767929582,62.01959228515625,3719114
2014-03-07,62.06581203188779,64.23788292177171,61.92716770875834,63.49845123291016,5131414
2014-03-10,63.4522409185946,65.57809467544331,62.85145355514531,64.65380859375,4849654
2014-03-11,65.3008179145272,65.80917106603297,63.54467281899886,64.33031463623047,3755242
2014-03-12,63.821957053690646,64.14545577341511,62.48173799805616,63.26737976074219,2269798
2014-03-13,63.45224416540652,64.88488343429252,61.14152884293537,62.06581497192383,2846287
2014-03-14,60.67938583739773,62.11202510767568,60.26345284790268,61.83474349975586,2322644
2014-03-18,62.29688526599499,63.86816883334806,62.25066813976674,63.54467010498047,3109391
2014-03-19,63.77573874901356,64.33030897996072,62.94387987672129,63.221168518066406,1689967
2014-03-20,62.57416817261894,63.63709863233713,61.418810510260805,61.83474349975586,1812768
2014-03-21,62.29688548679442,63.22117160068828,62.1120240329696,62.620384216308594,1685082
2014-03-24,62.57416534423828,63.22116983696007,62.3893109473139,62.57416534423828,2639252
2014-03-25,62.15824411399535,63.4522461453046,61.97338970312706,62.48174285888672,1563019
2014-03-26,62.94389224661979,64.56139318494131,62.66661060252564,63.72953414916992,3301873
2014-03-27,63.960592787914415,65.80916491533094,63.8681655918922,65.06974029541016,3715560
2014-03-28,66.17888591914442,68.35095692812962,65.94781438517272,68.02745819091797,5222685
2014-03-31,69.22903616796829,69.32146337545345,66.08646175126562,67.42667388916016,3461804
2014-04-01,67.70395876523027,67.9350302968522,64.74624598116677,66.13267517089844,2981127
2014-04-02,66.59481556523947,70.52303144538249,66.54859844006991,70.24574279785156,4780943
2014-04-03,70.52303665683004,70.66167393909717,67.70396105500274,68.53582000732422,3163371
2014-04-04,68.39717812113243,70.84653793717042,67.38046472157251,70.01467895507812,2788911
2014-04-07,70.43060041928277,70.66167195222233,67.65774202400796,69.18281555175781,2520261
2014-04-09,69.59875698431816,72.18675423611529,69.13661386238176,71.77082824707031,3766395
2014-04-10,71.67838905718925,72.27916937393418,69.5525282307675,70.24574279785156,5227294
2014-04-11,69.59875472024574,70.93896690956592,68.76689571747201,70.06089782714844,2207556
2014-04-15,70.33817334085965,71.35488667724326,68.39717387108304,68.72067260742188,3513701
2014-04-16,68.72067780397141,69.6449640072575,67.01074973824097,67.2418212890625,2072968
2014-04-17,67.4728922253867,69.2752474846823,67.1956035462286,69.09039306640625,1779715
2014-04-21,68.85931809836673,71.26246067534355,68.85931809836673,70.8465347290039,2669972
2014-04-22,71.35489288508067,71.40111001646862,69.55253758885779,70.06089782714844,2373774
2014-04-23,69.64496306839888,71.21625382384967,69.36768144219745,70.01467895507812,3185695
2014-04-24,70.01467895507812,70.01467895507812,70.01467895507812,70.01467895507812,0
2014-04-25,70.06088367153599,71.81702148154804,69.78359504272211,70.5692367553711,3000689
2014-04-28,70.15331049873234,73.52695589027456,69.59874029573398,73.11102294921875,4456813
2014-04-29,73.94289198585047,74.17396352330626,70.33817459119152,70.61546325683594,4119418
2014-04-30,70.98518036832968,73.85046607253378,67.19560144639696,70.43060302734375,7306762
2014-05-02,71.03138920355886,71.67839373948128,69.96845872091353,70.61546325683594,1680654
2014-05-05,70.80032035751377,72.74131993557896,69.96846138070184,71.40110778808594,2932709
2014-05-06,72.00187988159874,72.46402287563758,70.47680659092211,70.93894958496094,2519696
2014-05-07,70.98517755452387,71.95567375929178,69.55253123333908,69.87602996826172,2103062
2014-05-08,70.33817809732278,70.89274840451145,67.8426081891017,68.85932159423828,2546604
2014-05-09,68.62824321640205,73.43452813611266,68.3971716904209,73.0648193359375,4283574
2014-05-12,72.41780986447668,76.85438567967493,72.00188396693936,75.00581359863281,6216125
2014-05-13,75.79145560429282,85.40403187177121,74.82095243744313,80.36666870117188,14238918
2014-05-14,80.64396983069928,86.09725974535898,79.39618488836678,85.40404510498047,10769854
2014-05-15,85.86618402821252,86.69804296661376,81.70689638795001,83.41682434082031,7356028
