Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,33.16905975341797,32.844922476543594,32.82362335260981,32.948029067668344,33.10341345347008,33.169378826479345,33.204285149880675,1.0524017933586816,0.6708464572969586,0.19830673969667423,-0.10608689903638391,-0.3775816599015158,-0.4693908258740276,-0.30379120030823437,0,0,48.38442551569879,16.169239709549768,33.33305157711072,-17.163811867560955,73.07692307692308,43.243181811293994,44.78758795301322,-0.14488201074400564,-0.1676035456021179,0.022721534858112263,1,2.0942479072608933,-0.611608036369804,0.0513082451855329,,66.66636236399547,50.39681736622682,58.33308235919582,44.09715514680338,-33.33363763600452,0.29598387584934793,0.5297329382036712,1.5970695043566432,0.4884235763818389,1.4725276508071905,0.5345930203223129,1.6117219610580755,14.763788934779637,12.74067997408394,,33.74347671559865,32.25444847055858,4.512348655931377,0.22846733889157897,0,33.92487622043202,31.971181914904665,0.2262694681806555,1.0,0.9091718705055841,0.6220255933516117,0.6138319260061633,-25640938.0,224.57485651205337,0.4867711623883318,131308.9079534885,2873670.9067840576,-35395800.16059409,1.3513453496940735,0.36382808618882817,0.415804534153755,1,-2.0499046836521266e-05,0,0,0,0,0,1.351324573634316,0.7751686420333748,2.254857272419808,2.0942479072608933,-0.611608036369804,0.0513082451855329,-2.0100498402555886,2.956673317404448,,,4,6,2,1,2014,0,1,0,0,1,14.957469519305802,14.763788934779637,12.74067997408394,,normal,,,1,0.0,1.0
2014-02-10,32.99896240234375,32.896269520146554,32.85874551146499,32.95316158647428,33.09744732399395,33.16171128017479,33.19616952784718,0.42672624501089995,0.13898762262698483,-0.2975604755439898,-0.5940659067245724,-0.2865159834862241,-0.4359421924816198,-0.2973903473122763,1,0,48.989672552332365,16.707692881422215,33.906305761197,-17.19861287977478,66.27958828698911,44.13780836748899,48.13277313270334,-0.12245222565172753,-0.15855928629864302,0.03610706064691549,0,1.8907518484194696,0.4660786688205132,-1.0204284788130291,,54.7615567717218,52.38077364243642,47.91637473545176,45.83317655011803,-45.2384432282782,15.42662018498952,0.5297326306974536,1.6053008704898835,0.4944984927978595,1.498527398433406,0.5078633175966367,1.5390281409592617,12.477070468363864,12.687744504786505,,33.709081900378415,32.25482305262451,4.409256391931359,0.023393257491346537,0,33.94215857207,31.96416460087856,0.04631036953250331,1.0,0.5411390214420196,0.39666700638245617,0.3723381381829678,-29433834.0,227.94033301785493,0.009547810160505274,111858.20397525697,-645161.5625,-37438153.12848015,0.35953017953172295,0.6676909433713967,0.30816076383965224,0,-0.15384226308731191,0,0,0,0,0,-0.5128193332543662,0.8315753867113473,0.2583740941173307,1.8907518484194696,0.4660786688205132,-1.0204284788130291,-2.512561249321071,2.4286915917572633,,,0,7,2,1,2014,1,0,0,0,1,15.622670499792582,12.477070468363864,12.687744504786505,,normal,,,-1,-1.0,-2.0
2014-02-11,32.52267837524414,32.77173848907125,32.79144877489611,32.9100206980305,33.06519457993316,33.13366576727569,33.17031371099798,-0.8196356357933476,-1.1769738048494793,-1.640747050127045,-1.952454659900038,-0.3602912444885975,-0.4692967450336316,-0.31690725623123583,0,0,48.300410046804075,15.330350590568226,37.499983839139574,-22.169633248571348,50.89265333093049,35.11891412766049,40.69743284837959,-0.1381134401730577,-0.15446504865281382,0.016351608479756113,0,0.2621678184504539,-1.0352176200813301,-1.8984395918767993,,21.427300162093402,47.61840643260356,18.748892556430366,41.66611655035932,-78.5726998379066,-55.45353654389072,0.5831923429948763,1.7931866996501586,0.5151532685700495,1.583981683876866,0.5127232579702612,1.576509941938053,14.553305626224889,13.51984175718399,,33.70072607120245,32.20024171749384,4.553755139134633,-0.5702232323138032,0,33.9403272351706,31.8797141608904,-0.37594862191356715,1.0,0.7878075439142395,0.5384652476429165,0.49524302558189337,-34447814.0,244.8762617077528,-1.3908719397945617,39489.91078227815,-2388078.5861968994,-41924332.57323984,1.5447988092734606,0.3089611586996663,0.10298938097488164,0,0.10306057551040654,0,0,0,0,0,-1.4433303123063679,-1.9487479686765008,-0.6237573052211065,0.2621678184504539,-1.0352176200813301,-1.8984395918767993,-3.9196270035007252,0.9503072375146259,,,1,7,2,1,2014,0,0,0,0,1,20.44354620279634,14.553305626224889,13.51984175718399,,normal,,,-3,-1.0,-4.0
2014-02-12,32.55670928955078,32.700061840030735,32.7444543367898,32.87478893045795,33.03713545511479,33.10894015681777,33.14740842676365,-0.5733644094599533,-0.9675488459561676,-1.4542004291405175,-1.7820371644376554,-0.39645758317675694,-0.49140617798842934,-0.33267448914593434,0,0,47.116749512923754,15.222645115430494,36.767989136588405,-21.54534402115791,54.62957194888471,36.09479626420232,42.971874890231284,-0.1462561889718046,-0.1528216491725983,0.00656546020079371,0,-1.085291730464344,0.0,-1.8461495997156963,,23.809062231810234,33.33263972187514,20.832934913717217,29.166067401866446,-76.19093776818977,-73.42188282755643,0.5491728672359975,1.6868193353075056,0.5187981559821492,1.5935214808354716,0.5070534012392647,1.5574467208269285,13.806202777196502,13.528679555058575,,33.682429247576394,32.15730349473317,4.632843085230696,-0.47623231189556947,0,33.91238524242225,31.837192618493656,-0.3065543287302242,1.0,0.9470492187672072,0.5924640137869787,0.5543874571800701,-28909627.0,159.60301311123484,-1.2097176943376817,45284.93064615887,188469.56721115112,-43585758.62665228,0.2085491060979124,0.46923725662492294,0.36496623938533734,0,0.31384110884507044,0,0,0,0,0,0.1046374899200897,-1.3402030869963277,-1.8461495997156963,-1.085291730464344,0.0,-1.8461495997156963,-3.2355916475416158,1.0559391050745839,,,2,7,2,1,2014,0,0,0,0,1,16.416820810808012,13.806202777196502,13.528679555058575,,normal,,,-3,-1.0,-4.0
2014-02-13,32.31856918334961,32.57289732639257,32.65920976839658,32.81957081217416,32.99810682214356,33.07583187019115,33.11729314709907,-1.0430153927869945,-1.5265331520993297,-2.059323107403077,-2.4118032841685455,-0.4886140793715077,-0.5410492514970278,-0.35989150570401307,0,0,46.92940239302265,14.018864734150615,38.08399431416029,-24.06512958000968,47.05886787190297,32.967116920627646,40.45796430066329,-0.1684561332579193,-0.15595102533689562,-0.01250510792102369,0,-1.2474330171632575,-0.6275903526134496,-3.3079029385675973,,7.142067418873049,17.459476604258892,7.142067418873049,15.574631629673545,-92.85793258112695,-101.39233101074856,0.5297329352280988,1.6390977342555593,0.5200130098097918,1.6090223761443632,0.4843737499192902,1.4987475069559624,14.293532278859583,13.312018136185625,,33.633480942400475,32.0956877587714,4.679180382214879,-0.7101282188646086,0,33.859596831793745,31.779544792554578,-0.4817202833134964,1.0,1.1954304654522792,0.9131656752713826,0.6851408350257367,-35458679.0,165.2171761191503,-1.7710463244565167,-2618.9261265391833,-1559591.938796997,-48825053.522973716,0.5756161500995238,0.36630312211485516,0.10465296523124021,0,-0.15674857861118924,0,0,0,0,0,-0.7314624585771812,-0.6275903526134496,-2.0618624631234317,-1.2474330171632575,-0.6275903526134496,-3.3079029385675973,-3.943386967904166,0.316752848358352,,,3,7,2,1,2014,0,0,0,0,1,16.67741173609476,14.293532278859583,13.312018136185625,,normal,,,-3,-1.0,-4.0
2014-02-14,32.40361785888672,32.51647075003285,32.60805896582181,32.77844351211108,32.96629768059363,33.04828164350232,33.09202884148425,-0.6269649694554902,-1.1435126658344008,-1.706833527861218,-2.080292465279543,-0.5198067023112762,-0.5698370205312164,-0.3799439481117828,0,0,45.90773764330726,14.933456516752916,33.599976089848184,-18.666519573095268,34.37483209482585,41.6666546867565,38.095127911674815,-0.17756393963811234,-0.16027634969714968,-0.01728758994096266,0,-2.307698500414601,-0.26177952070453037,-2.0565846441111035,,16.665734026485126,15.872287892389465,13.09447021500989,13.689824182533386,-83.33426597351487,-97.03001982181246,0.44468405456995236,1.3723284125448276,0.4556187779141873,1.4060737905821015,0.472223646535422,1.4573176630828408,14.379859403327183,12.996056966169789,,33.618553188149946,32.042575428183056,4.800337104089529,-0.5418178607910711,0,33.68968106793945,31.867205956282707,-0.4113369239743658,1.0,2.069428412928757,2.0669125028548123,1.515618199816655,-20704262.0,44.74412432124129,-1.3538969807517491,36208.39995504716,1254843.6241722107,-41448095.17415619,0.052515295293447534,0.10504483781843367,0.2626049709303149,1,0.21053144806063512,0,0,1,0,1,0.26315730456571984,-0.4702300509013657,-0.3660845979033822,-2.307698500414601,-0.26177952070453037,-2.0565846441111035,-3.6906069741917813,0.5807437111819442,,,4,7,2,1,2014,0,1,0,0,1,10.897805392624912,14.379859403327183,12.996056966169789,,normal,,,-3,-1.0,-4.0
2014-02-17,32.50566864013672,32.5128700430249,32.58757051180438,32.75157065914229,32.9419982056232,33.02650431900299,33.07178668912324,-0.2513285598814252,-0.7508098514259487,-1.3245388539059544,-1.7117854995500226,-0.5007397936566682,-0.5780692030042278,-0.3924447285538646,0,0,44.08218376994237,17.553183358784384,31.914798239358948,-14.361614880574564,42.8565795569926,43.478157912698514,42.856887091409185,-0.17503721401014616,-0.16323002024864797,-0.011807193761498191,0,-1.4948765848831536,0.3676108568760439,-2.9949511910521642,,25.756021244504463,16.52127422995421,20.23681960286603,13.491119078916322,-74.24397875549555,-69.45134142012087,0.40823431694107726,1.2558865392388994,0.4568337907165438,1.4053973040027345,0.4592638992856342,1.412873257184912,14.369415448790676,12.0451632213743,,33.51221450726035,32.048555527529686,4.46504511449142,-0.3753830380746901,0,33.66523824057538,31.8379030777092,-0.2691372923835957,1.0,0.6491237137240384,0.663281500063116,0.5099417089825085,-15951599.0,1.9055705970455472,-0.9023069591228641,51176.26478668869,485012.97216796875,-40497579.76405419,0.47318457892491134,0.3154587629854756,0.0,1,-0.15750291885778822,0,0,0,0,0,0.31493638054373996,0.5789224631995937,-0.15677459586016518,-1.4948765848831536,0.3676108568760439,-2.9949511910521642,-3.387293657672664,0.8975090649499075,,,0,8,2,1,2014,1,0,0,0,1,12.173729038947839,14.369415448790676,12.0451632213743,,normal,,,-3,-1.0,-4.0
2014-02-18,32.57371520996094,32.53315177926563,32.58479832690389,32.73410620229275,32.92282972972772,33.00869412263386,33.05500476990332,-0.034013151874578984,-0.4899812792828917,-1.060402531109117,-1.4560262910038868,-0.4561232693086281,-0.5732299713732014,-0.3998639270987203,0,0,41.46248102316157,19.88807668508438,30.81241021764734,-10.924333532562962,24.638095671448724,50.34005614206384,37.327150363165096,-0.16595092367333564,-0.16377442176907803,-0.0021765019042576106,0,0.15692691151674154,0.41950614182770796,-2.1461598086883305,,31.81734538456984,24.74636688518647,24.99927580728357,19.443521875053165,-68.18265461543017,-44.21027568669777,0.337765330584907,1.036926025808746,0.4337491343942891,1.33159245605994,0.438204161116195,1.3452692095195624,14.383583597743952,11.951170981236027,,33.441025345488704,32.04830303891071,4.2532801631533,-0.24548896995669173,0,33.60160447108133,31.866607933504174,-0.18488912093829474,1.0,0.6673105432932567,0.7126369088118529,0.5417688958494516,-11085517.0,-31.477003249631153,-0.5649082298738889,61362.80154891094,331120.188583374,-41308611.76409934,0.10454354988631369,0.36592014985638066,0.15682595998204454,1,0.10468455756695715,0,0,0,0,0,0.2093375484059301,0.5249332090477399,0.7894719136971595,0.15692691151674154,0.41950614182770796,-2.1461598086883305,-3.1850469867670115,1.1087254368291288,,,1,8,2,1,2014,0,0,0,0,1,6.88799249108324,14.383583597743952,11.951170981236027,,low,,,-3,-1.0,-4.0
2014-02-19,32.284549713134766,32.450284385948585,32.52472911057487,32.69009228230098,32.890029301118076,32.9807560224983,33.029647290298605,-0.7384516458955215,-1.240567220380051,-1.840921400342832,-2.2558447888200384,-0.5058510398138094,-0.6078955326753066,-0.4227050563193169,0,1,39.64064777390338,19.88807634476944,33.893453627816115,-14.005377283046673,22.3688442596587,45.67917470741816,36.65150932425178,-0.17867801234559266,-0.16675610749672076,-0.0119219048488719,0,-0.8359554216475051,-1.9121745970503423,-3.261970489600763,,10.144977152282804,22.572781260452363,8.046014183282193,17.7607031978106,-89.8550228477172,-98.74570416638075,0.3377656529353266,1.0462145389561024,0.43374914181639007,1.3435192550940922,0.4422542128436819,1.3698633456973803,12.611740139520409,12.179667538602569,,33.34890664678727,32.03155943292464,4.029788384367041,-0.6159094921249695,0,33.55759056593376,31.8225939986682,-0.4674851545157465,1.0,0.4158059934845655,0.44544194315921715,0.3297291328434763,-13890294.0,-20.4373449964409,-1.2798011412725894,36464.05329548473,-811044.7346916199,-42603114.09606246,0.6802691153307626,0.31397309073813207,0.36630312211484567,0,-0.20887830351644343,0,0,0,0,0,-0.8877264842597543,-0.6802472807125204,-0.3674532463334157,-0.8359554216475051,-1.9121745970503423,-3.261970489600763,-4.04449896538912,0.3701772949127294,,,2,8,2,1,2014,0,0,0,0,1,9.381385440604719,12.611740139520409,12.179667538602569,,normal,,,-3,-1.0,-4.0
2014-02-20,32.35259246826172,32.41772040344688,32.49029284194577,32.65713718883295,32.8627432359701,32.95696766274404,33.00786402052639,-0.4238200448174245,-0.9325517996579546,-1.552368175855734,-1.9851982904958154,-0.5108970388997602,-0.6256508948775275,-0.43965518176530827,0,1,37.89118476908751,19.241299620678202,33.332991565529184,-14.091691944850982,40.38546963208309,47.561067329611106,36.36375683624113,-0.18144046773068112,-0.16969374219708416,-0.011746725533596958,0,0.105274725248794,-1.1434715235959625,-3.0086510726410554,,22.666746987665526,21.543023174839387,18.279619125660687,17.10830303874215,-77.33325301233447,-106.92137144232655,0.3134660134554283,0.9689053937885881,0.4483291782251523,1.385759668765242,0.44792418353184243,1.3845078534935382,12.563593529952266,12.246812110551183,,33.2349401869702,32.04516883707765,3.645126724449135,-0.48322233307797396,0,33.55379554528325,31.760478832382642,-0.3396441000972348,1.0,0.7953759365937926,0.8610066354294981,0.6060903856952535,-8749126.0,-51.93025513969651,-0.9715448033211345,47299.55319865391,349819.23529052734,-41501433.460058644,0.5285410973894452,0.5813966408879142,0.3699816356916274,1,-0.3161108230946847,0,0,0,0,0,0.21075949868141208,-0.6788379534662381,-0.4709214677897422,0.105274725248794,-1.1434715235959625,-3.0086510726410554,-3.8422636324513397,0.9018594474162629,,,3,8,2,1,2014,0,0,0,0,1,8.103373824723166,12.563593529952266,12.246812110551183,,normal,,,-3,-1.0,-4.0
