Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2017-11-10,664.2254638671875,645.484723375805,643.7305634888442,647.9129327904793,653.8463796711687,656.4220460975386,657.7908955762066,3.1837699715959733,2.5177041931316646,1.5873887993749447,0.9782087794548255,-0.6455140945593185,-0.9074680330375839,-0.5996610673035474,1,0,58.75466612325948,17.93308693998319,34.4347665775804,-16.501679637597206,66.49884635122939,54.11715797574059,46.24892442371295,-5.237874289112369,-6.61835586792142,1.380481578809051,1,5.340590112978139,2.1669954829421467,-1.6213577532142587,,94.72106106709232,54.87355916655363,71.99082792850379,38.20864231489253,-5.278938932907687,56.89263483245904,20.308897611764856,3.0575307205966493,16.658764787885655,2.507998517686547,14.888040240522157,2.2414136540087592,35.69763364840677,27.9218289035711,,677.0260067022259,621.0192203485553,8.629404459337783,0.5428931503333964,0,681.2304623662507,614.595403214708,0.4896080617144779,3.0,1.2138540756274434,0.9924939484467892,1.1832927736361616,-6019239.0,23.202308374493285,2.2200574681373335,-94613.64553470147,14324798.655395508,-27696390.561193053,3.2743112511713717,0.4045221359827216,0.0,1,-0.433174810306798,0,0,0,0,0,2.826952949313455,7.116836781196478,5.324196507249668,5.340590112978139,2.1669954829421467,-1.6213577532142587,-2.6616860205783435,7.559604921854604,,,4,45,11,4,2017,0,1,0,0,1,45.103500392785584,35.69763364840677,27.9218289035711,,extreme,,,1,-1.0,0.0
2017-11-13,652.8861083984375,647.9518710162966,645.5645103660994,648.4140764421903,653.7915300293168,656.2629536498746,657.5970281194002,1.1341388683504317,0.6896876731586232,-0.13848781902064955,-0.7163839736981537,-0.439467028804541,-0.8225027918127625,-0.5786975803352301,1,0,55.74682473882019,17.902092407498895,35.520447052317934,-17.61835464481904,61.51077308815234,49.70089047939363,43.94023529489863,-4.206439913746863,-6.135225068385312,1.9287851546384491,0,1.2562171194216099,1.5267423359163423,-3.581241939478985,,69.49817613564728,76.27990302377873,54.50443968948176,55.20562799692493,-30.501823864352723,63.11073921061639,21.06627759024033,3.226638967999636,17.314454463863992,2.6519869608402633,15.299453873738338,2.343357237492565,36.46886996030186,28.47730947551429,,672.6042813909286,623.0159578668839,7.654762101038351,0.20472516144128045,0,683.0429853699183,613.7851675144624,0.12914157837258172,3.0,0.3269588384772767,0.27737822263800643,0.31764812291665206,-6211518.0,23.75843073848065,0.9031304366611667,-97896.14530139476,-2180319.9301757812,-27845460.767516024,0.0,2.375938013980256,0.3007518796992526,0,-1.7071545861447606,0,1,0,0,1,-1.7071545861447657,1.0715379062463448,5.288186789553073,1.2562171194216099,1.5267423359163423,-3.581241939478985,-3.5462899476435314,5.723396193591979,,,0,46,11,4,2017,1,0,0,0,1,47.300308355706306,36.46886996030186,28.47730947551429,,extreme,,,-1,-1.0,-2.0
2017-11-14,647.97705078125,647.960264315053,646.0476165055628,648.3702799019447,653.4652547295767,655.8993066545638,657.2277101689158,0.29865202291488036,-0.060648850338140825,-0.8398616312963569,-1.4075272914600978,-0.3582310090976426,-0.7796856513419992,-0.5724736466714231,0,0,53.31064813410159,17.203490205369405,37.42365471651162,-20.220164511142215,58.77413648882117,46.53843311321042,42.19652971473411,-3.708961712758878,-5.649370938979982,1.940409226221104,0,2.7477354320740943,-0.31716671040592503,-1.5072382019719943,,59.84541845311357,74.68821855195105,51.282031183647625,59.259099600544396,-40.15458154688644,5.6775874163279605,21.255618223222104,3.2803041708953624,17.202248000755844,2.654761920968577,15.238677421613803,2.351731037887978,36.35219380855392,26.790021703151208,,671.6519023242787,622.9767353710339,7.5195566567870795,0.027230802689605326,0,682.7747759034564,613.965783900433,-0.011429585269246879,3.0,0.6934993118296074,0.5962717242803246,0.6105157300607087,-6562112.0,28.13079630876354,0.3580930439908777,-100532.2653292234,-1721086.1462402344,-27890081.82206148,0.7325988558516642,1.1828449108073436,0.18315204283789607,1,-1.4737035875134674,0,1,0,0,0,-0.7519010672825677,-2.4462195398739506,0.3115799340103642,2.7477354320740943,-0.31716671040592503,-1.5072382019719943,-3.055248276050664,4.928460849244979,,,1,46,11,4,2017,0,0,0,0,1,43.498835281989315,36.35219380855392,26.790021703151208,,extreme,,,-2,-1.0,-3.0
2017-11-15,637.5211181640625,644.4805368333165,644.3406263160609,647.2884151912898,652.5854288497043,655.1117049080159,656.49208135761,-1.0583700411672226,-1.5089559457573176,-2.3084043896283823,-2.889747451989977,-0.4554057829627145,-0.8116965877940863,-0.595079913199692,0,0,51.442564732016486,16.776062443474636,39.356083002167765,-22.58002055869313,46.197381796527935,44.18993451743814,44.27902566514507,-4.042162235422552,-5.3276105422059175,1.2854483067833655,0,2.8103396719525,0.3554715017503485,-3.521271945948279,,39.28575267423936,56.20978242100006,39.28575267423936,48.357407849122914,-60.71424732576064,-57.009233348016906,20.975103250923034,3.290103284943293,17.640534302281974,2.7670509728498565,15.002583074426123,2.3532684089949303,35.33849964933132,27.266586280598826,,669.995897461246,622.3059213864102,7.380625079884356,-0.3619121656183518,0,682.5694837958538,612.0073465867258,-0.2768424374187976,3.0,0.689336899030832,0.5090932599783141,0.4856812628571254,-6831426.0,29.61752615664095,-1.1085648296298625,-104877.98873635662,-2815929.0368652344,-27989032.3371604,0.11536687096843248,1.5305356992304575,0.761413837527625,0,-1.4999906169465518,0,1,0,0,0,-1.613626995675388,-2.3533951843555223,-4.020373676680444,2.8103396719525,0.3554715017503485,-3.521271945948279,-4.619574960758796,3.235306878834876,,,2,46,11,4,2017,0,0,0,0,1,43.305532574832974,35.33849964933132,27.266586280598826,,extreme,,,-3,-1.0,-4.0
2017-11-16,638.06103515625,642.3406979811997,643.0837122541831,646.3723769440446,651.7965423504827,654.397459977132,655.8224025082129,-0.7810300591080455,-1.285844210591025,-2.1073304784189673,-2.7082587121199264,-0.5087879382175808,-0.8321868948364841,-0.6138643849818437,0,0,49.6312596778859,16.224592363743326,38.100884587820964,-21.876292224077638,54.52372846380146,45.80202136449105,43.53170503268714,-4.216002847031291,-5.105112722236596,0.889109875205305,0,-1.223491705941715,1.1124212555224222,-2.767799393837589,,40.34740000060631,46.49285704265307,40.34740000060631,43.63839461949777,-59.65259999939369,-55.53214316253966,20.547328028784005,3.2202762583288482,18.24013191558915,2.8586813659797388,15.535552322205382,2.4348066197775258,35.10923104126023,27.20718118854231,,668.8547817091562,621.6307407517813,7.318802130739044,-0.30415550760262505,0,682.8526407752229,609.8921131128664,-0.22783118637127917,3.0,0.7045405752675936,0.5260916372846673,0.47891608155978593,-6569547.0,21.98351406319481,-0.9352669886678612,-104656.20326452116,141392.9219970703,-28024161.61492205,0.20043923482275053,1.4338557112289798,0.894231885798203,1,-0.11551763612504791,0,0,0,0,0,0.0846900560317776,-1.530303521250409,-2.2706982200240367,-1.223491705941715,1.1124212555224222,-2.767799393837589,-4.538797225349724,3.3227369180751287,,,3,46,11,4,2017,0,0,0,0,1,29.499214930540447,35.10923104126023,27.20718118854231,,extreme,,,-3,-1.0,-4.0
2017-11-17,647.5352172851562,644.0722070914029,643.9745779135717,646.4873526480428,651.5685329162105,654.1162157028706,655.5290338241348,0.5529161388824866,0.16208586800985358,-0.6190163317130182,-1.2194450781753075,-0.38868118984519695,-0.7798381922199282,-0.604168649071124,0,0,47.048613705566424,17.716298490327173,35.01530451419651,-17.299006023869335,66.97032172539085,51.52735779559963,47.59445055964506,-3.6016001866349825,-4.8042195013802615,1.202619314745279,0,-2.5127381423860173,2.6936569257948184,-2.3033523381610688,,58.97663425736742,46.20326231073769,58.97663425736742,46.20326231073769,-41.02336574263258,-7.786094283776703,20.350976486215,3.14283701379797,18.485582040623594,2.85476087588346,15.989043755420496,2.469216087189181,35.71824494772692,27.524710019805433,,666.6440506244965,622.3148055766753,6.878302567153852,0.1378678649398998,0,683.45851672929,609.5161885667957,0.028342754769924622,3.0,3.743706049958594,4.264183551498092,4.558183894955417,-3368873.0,-36.97609992730931,0.5502948410150578,-57131.332224826205,30323768.411254883,-26251750.957843795,1.003060917759388,0.6355320695348425,1.209804657589967,1,0.4769940173484341,0,0,0,0,0,1.4848394756759031,1.5707870430915927,-0.06818659635569047,-2.5127381423860173,2.6936569257948184,-2.3033523381610688,-3.1213516025967043,4.85691370318346,,,4,46,11,4,2017,0,1,0,0,1,21.063338948578,35.71824494772692,27.524710019805433,,extreme,,,-1,-1.0,-2.0
2017-11-20,649.4005737304688,645.8483311340852,645.0603276174567,646.7743532843074,651.4541669832278,653.9269573091007,655.3174689487063,0.6728434422626606,0.40604894625544397,-0.3152321923534318,-0.9029051564472534,-0.26501138428679516,-0.718364228229873,-0.5895313567142124,0,0,45.348327757548084,17.047690943416125,37.89242289998011,-20.844731956563987,53.022450279004495,49.773903792344385,46.19034680341838,-2.940777569049601,-4.431342043580853,1.4905644745312516,0,-0.5338656502462458,0.7156449574822643,-0.6533577995083362,,62.6445141565791,53.989516138184264,62.6445141565791,53.98951613818428,-37.355485843420894,37.86583615263522,16.101254834052707,2.4794026191814655,18.099881082509423,2.7871673993964947,15.81839932661444,2.4358462198063604,34.00559595785408,27.13339267019503,,666.1379961701668,622.393778732177,6.7897770609972135,0.23475954446210281,0,682.9741154493262,610.5745911192886,0.07254800277939898,3.0,0.742907976693541,0.9210141545716979,0.9851297105727841,-2656440.0,-49.44869670886932,0.8398560822017712,-55079.02456197035,1328941.4884033203,-26134407.005681,0.6313744851870539,0.5400863926513485,0.12170817097607955,1,-0.34115027989887875,0,0,0,0,0,0.28807026946475744,1.7771871262193484,1.8633822830240954,-0.5338656502462458,0.7156449574822643,-0.6533577995083362,-2.8422730191044976,5.15897529704064,,,0,47,11,4,2017,1,0,0,0,1,18.465768770226187,34.00559595785408,27.13339267019503,,extreme,,,-1,0.0,-1.0
2017-11-21,674.9270629882812,655.5412484088729,651.0360987523786,649.5387992773083,652.6758895350958,654.7529842572974,655.9781906259666,3.6696834909287546,3.908660073766268,3.4092225268249177,2.888643652044709,0.2305173265609861,-0.4806505507691017,-0.503416293111747,1,0,41.06506858196274,27.730864397188387,32.273068106539206,-4.542203709350819,58.346241323402985,63.057575683292555,55.52720950776595,-0.47957413219785394,-3.6406677256966846,3.1610935934988307,0,4.159099797521892,7.021116288387819,3.2439962261526123,,86.72106684145116,69.44740508513256,86.72106684145116,69.44740508513256,-13.278933158548838,190.26193213339485,17.826387633465693,2.641231713918577,19.067642622615274,2.825141214250931,17.047972403079,2.525898476732886,36.303451740940716,30.543748622766753,,670.8752744442988,619.7771669619513,7.918182439057395,1.1585885952970816,1,687.6740845225388,611.4035140320777,0.6657420692598124,4.0,1.5927105795021674,2.295662618915804,2.5662109763433847,-578987.0,-88.5984296041983,4.323740678869116,26581.022923790486,53030081.68811035,-25078559.34847031,4.159092758641098,1.3560624556108059,0.0,1,-0.21919893786648031,0,0,0,0,0,3.930777133622798,4.230170803368427,5.777821525021265,4.159099797521892,7.021116288387819,3.2439962261526123,-1.285182638320796,9.292540251968756,,,1,47,11,4,2017,0,0,0,0,1,32.59496767946336,36.303451740940716,30.543748622766753,,extreme,,,1,1.0,2.0
2017-11-22,680.523193359375,663.8685672049616,656.9354321169089,652.5723327152878,654.106928385309,655.7472205904982,656.7860241274049,3.590575281722419,4.2831819926821835,4.038523951928741,3.614140429298418,0.6686001203064729,-0.2346092975669012,-0.40790998037074644,1,0,37.38906705055627,28.11040456866849,38.89302606860971,-10.782621499941218,73.6752394158233,66.14357053334857,56.77422340558459,1.87198222622726,-2.5377798277263994,4.40976205395366,0,6.745200114962491,9.74510282169836,3.470659550410815,,91.70838397383478,80.35798832395501,91.70838397383478,80.35798832395501,-8.291616026165222,223.6376485757807,17.826387090674807,2.619512055522395,19.446332340457566,2.85755614653801,17.48509867280093,2.5693611684983804,33.80165104134269,30.59511768004909,,676.0624420167686,616.8726409910438,9.155881343714341,1.1507270261195037,1,691.4649973962029,613.6796680343726,0.7186666399281945,4.0,0.48339520233286626,0.7539964317915341,0.8222779288954922,90188.0,-101.84167509935622,5.0250649176027204,32129.460297891885,3744790.54107666,-24845475.302745346,0.6023257495010853,0.8417979380215821,1.139328822342162,1,0.22546217824300135,0,0,0,0,0,0.8291459444990323,4.792514957312544,5.094391037528978,6.745200114962491,9.74510282169836,3.470659550410815,-0.82981439182674,10.198734917107926,,,2,47,11,4,2017,0,0,0,0,1,24.688656068973984,33.80165104134269,30.59511768004909,,extreme,,,1,1.0,2.0
2017-11-23,654.1622924804688,660.6331413092569,656.3806601625871,652.7275839791176,654.109739261332,655.6871998525681,656.7016093172375,-0.33796968996143706,0.2198020332777828,0.008034312284666001,-0.38667741950698664,0.559663215272721,-0.21130327210464595,-0.39468002196617613,0,0,34.19971243702539,26.509151091573468,42.47589895339976,-15.966747861826295,53.874546646040955,56.59087052550735,49.19748790390642,1.6991608351484047,-1.6901716434858238,3.3893324786342287,0,2.5234666336075184,1.2691005227014163,-0.0824675683655296,,53.32381550711644,77.25108877413412,53.32381550711644,77.25108877413413,-46.67618449288356,93.36672589965937,19.986311220592288,3.0552527179161766,20.620964721907196,3.152270462382677,18.130269074034658,2.771524632715814,36.388107827691336,33.78817140758182,,676.0047879546,616.8763033539938,9.146778462164557,0.2611853450440933,0,693.969513422932,611.4856545353033,0.034787618346170585,4.0,0.5525780980998736,0.8853819860374215,0.9814734871113632,-737263.0,-84.46316006776536,0.8710799270192124,77.13055219127637,-21812353.793151855,-25520676.126802962,3.294631670106137,0.0,0.3338153545673062,0,-0.5987165317431746,0,1,0,0,0,-3.873622697380341,-3.0765947383818326,0.7332483127703959,2.5234666336075184,1.2691005227014163,-0.0824675683655296,-4.671293210579151,5.930051709132839,,,3,47,11,4,2017,0,0,0,0,1,44.9117418561757,36.388107827691336,33.78817140758182,,extreme,,,1,0.0,1.0
