Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,625.8104858398438,611.8283257124406,604.3871899309313,594.9876113599955,588.0034640799561,585.3819966370959,584.044115442285,3.5446310355056854,5.180422901477688,6.42972772601671,7.151235547665746,1.579793997634793,1.1877731521475754,0.6779194470049044,0,0,25.146955722198918,30.83787807405714,55.532139357607825,-24.694261283550684,81.81208644969234,70.67286892862383,73.34476741847243,8.312605660661461,5.480138634681275,2.8324670259801863,0,5.313563037948099,4.4087755565677345,10.831989091999073,,97.03209820928319,83.96752966615516,97.19411458505711,84.92469063898147,-2.967901790716809,189.28659916982483,22.52783345048127,3.5997852321455914,17.541195333839305,2.8029564430034837,16.082252917132596,2.569827972049726,28.228860016319473,22.949042038271177,,620.898989613816,562.6887423197777,9.836237014545896,1.1687502271281658,1,630.0700020276741,559.9052206923169,0.8785853498930826,3.0,0.5944901232840609,0.8462828546780584,0.9259244009154849,6408422.0,68.73540431519751,5.154706883226712,82108.24585592578,3852674.0903320312,545002.1510977603,0.829696100004552,0.3275109170305676,0.5822416302765688,1,0.589336456354957,1,0,0,0,0,1.4239222579537802,3.072705445665491,3.2724375247963344,5.313563037948099,4.4087755565677345,10.831989091999073,-0.3309532809249686,12.178126018824328,,,4,6,2,1,2014,0,1,0,0,1,15.833778634383158,28.228860016319473,22.949042038271177,,high,,,3,3.0,6.0
2014-02-10,619.55419921875,614.4036370269504,607.4252930253251,597.4631703428544,589.8056074655478,586.9195065746065,585.4476930865767,1.996773320553702,3.6974712371339535,5.043796019680924,5.825713643580732,1.6674036454421115,1.298319782040025,0.744372969683349,1,0,26.006609875951163,27.964702510619865,48.408578445646114,-20.44387593502625,87.97050737564903,65.28496557669162,68.9242173014323,8.974424767403093,6.180078966427863,2.79434580097523,0,4.455268315808647,4.802477403112615,8.710796020268141,,85.50411328964034,89.00663018783881,85.50411328964034,89.37115643556588,-14.495886710359665,158.71641718818293,20.304729097526156,3.2773128038079897,17.73962207398787,2.863288166936373,15.966096186427167,2.5770297750479636,27.613205158941508,23.512579920284722,,623.9844310111366,564.567674701754,9.998174421430972,0.8508760131799031,0,632.9424144908301,561.9839261948787,0.6226465474788315,3.0,0.30322322922128175,0.37549706359877216,0.40752964700639016,6218960.0,54.4780913310456,3.8311278398391364,80214.17632109698,-1185328.575805664,416058.45540147176,1.3273346166816515,0.33812598358813184,0.3165485189973113,0,0.3320323380445973,0,0,0,0,0,-0.9997094587984923,0.4099777136565841,2.042277859885644,4.455268315808647,4.802477403112615,8.710796020268141,-1.6598482221425934,11.05667068231124,,,0,7,2,1,2014,1,0,0,0,1,20.254248085151488,27.613205158941508,23.512579920284722,,high,,,3,2.0,5.0
2014-02-11,612.6202392578125,613.809168003692,608.4655700724312,598.982136477042,591.0858340359592,588.0474457220618,586.4908669640872,0.6828108918121245,2.2768797181471845,3.6431942675424045,4.455205317856259,1.583258167124435,1.3358977641481307,0.7834677964650094,0,0,27.312396697057356,25.238081165937082,50.64700252006805,-25.408921354130968,69.56719444873906,57.14276761328669,64.55284579898535,8.883307701909075,6.721394830105653,2.1619128718034224,0,1.095757927855101,5.115488411153479,5.524426067550681,,75.8922118809273,86.14280779328362,75.8922118809273,86.19681325187491,-24.107788119072698,101.39939194704355,19.091551114513827,3.1163761643988748,17.95580070774554,2.9309839207236994,16.33822485134347,2.666941737206916,27.08116250398691,23.47969529263034,,625.9284483566637,565.8308534011487,10.08552563707665,0.5571134216368528,0,634.8937378925331,563.0705350615509,0.37976871660441974,3.0,0.3670528587143542,0.25413881350622297,0.2762585002572937,6094034.0,44.11898268174368,2.4989231500781863,78816.02280495201,-866231.8820800781,373436.2848189806,1.227201999710889,0.4333382586420017,0.8156986834845478,0,0.10935868097526884,0,0,0,0,0,-1.1191853706554067,-2.1077062274419744,-0.7137960675930088,1.095757927855101,5.115488411153479,5.524426067550681,-2.760456814320696,9.813740670897863,,,1,7,2,1,2014,0,0,0,0,1,20.555674055737875,27.08116250398691,23.47969529263034,,high,,,3,2.0,5.0
2014-02-12,626.1041259765625,617.9075015767816,611.9967783925907,601.6867070264725,593.018205813614,589.6783740288287,587.9695932010802,2.305134288619093,4.058161608847999,5.5792418914955455,6.485800153009036,1.7135281942774583,1.4617597112327019,0.8586519899860257,0,0,28.38333190775661,26.17814351710631,50.75324816323011,-24.5751046461238,77.77769779955928,62.347194187405094,65.2272726345395,9.69539403342344,7.316784315956013,2.3786097174674277,0,3.1210687824964722,7.221332028877803,7.262814594223244,,94.58366531835915,85.32666349630892,94.58366531835915,85.32666349630894,-5.416334681640847,127.39077907067679,18.094562703359834,2.8900245107212696,18.315566534369598,2.9253227657303795,16.225300426490996,2.591469973334495,28.267031300988403,24.444080213615763,,630.3281884164553,565.6704932241696,10.8123355292651,0.8693407667152109,0,638.3178400952117,565.0555739577333,0.6665755848794009,3.0,1.225476552639244,0.7503507423054668,0.8696085521382757,6472694.0,46.627107869984606,4.351452465907933,87150.40064252976,5105808.544921875,626064.4740078778,1.542128119276562,0.4102546216803937,0.5128205128205017,1,0.6488840700889031,1,0,0,0,0,2.20101881307182,1.0571999618551375,0.04692157503956018,3.1210687824964722,7.221332028877803,7.262814594223244,-0.6201961750588052,12.230761762402215,,,2,7,2,1,2014,0,0,0,0,1,24.854174309901158,28.267031300988403,24.444080213615763,,high,,,3,2.0,5.0
2014-02-13,609.8648681640625,615.2266175587353,611.5700582643684,602.498585194026,593.9332253845309,590.523977240803,588.7651423188162,-0.27882171098193576,1.222622451082489,2.682396286083666,3.5837253819318127,1.505642219461989,1.4421418845442568,0.877783464788795,0,0,29.992391867670754,24.101878703275478,51.779478942098464,-27.677600238822986,53.09569228584241,54.144358243942754,58.039458477794284,9.022378771292097,7.658173683546189,1.3642050877459075,0,-1.1603538513432654,6.420203852950923,4.667024704056111,,72.07269814754225,80.84952511560958,72.07269814754225,80.84952511560957,-27.927301852457738,75.21981117068076,16.307040712383987,2.6738777003952876,18.949582408047952,3.1071772448696358,16.858780547811225,2.764346895167598,30.303176944949435,26.564408840495226,,631.2580488345651,567.4599748470756,10.64438387128703,0.3293471312410552,0,640.3977500101219,564.5994203779301,0.19436531136717955,3.0,0.72552764548026,0.39109146169374953,0.44108393326786643,6280630.0,36.52626674700039,1.530052992978605,82168.83817856229,-3118976.8125,510825.8835890957,2.6990070213190847,0.14053195223638373,0.7098825440031082,0,0.10822891029632958,0,0,0,0,0,-2.59369921691075,-0.449768211557644,-1.5639198421874334,-1.1603538513432654,6.420203852950923,4.667024704056111,-3.197809368633745,9.31983337343782,,,3,7,2,1,2014,0,0,0,0,1,31.36441935740913,30.303176944949435,26.564408840495226,,extreme,,,2,1.0,3.0
2014-02-14,616.2340698242188,615.5624354994734,612.5034521850204,603.8566796454131,595.126469937935,591.5776876171896,589.7375500662474,0.6090769979973043,2.0497231538572525,3.5467419031932845,4.492934145874705,1.4319246322959778,1.4669503287912278,0.9137827277714061,0,0,31.543808245545097,24.424181131174635,52.32525328131751,-27.901072150142873,56.682241689253594,60.06164072501094,59.98923852969686,8.863758845510802,7.899443638940998,0.964315206569804,0,-1.5302421791116738,3.70201047601606,7.4638483300940806,,80.90172784406737,82.51936376998958,80.90172784406737,82.51936376998958,-19.098272155932637,69.15854572292719,14.955106013715294,2.4268547855494664,18.699522994183162,3.034483795989601,16.73939607033402,2.716402239024036,25.344251251525268,25.794569900992613,,631.7763924752418,571.2216543997582,10.06730447032482,0.48666865236378387,0,641.2557256337794,566.4576336570468,0.330954703567996,3.0,1.3073744707906474,0.6412985510852842,0.7208514021193961,6594004.0,36.85409973353728,2.3399026553877627,85441.59958070438,1995942.2010498047,685538.4221979952,0.9770504198279035,0.27757216876387547,0.0,1,0.0666610430478227,0,0,1,0,0,1.0443627748766948,-1.5764240711477528,0.5898973515443107,-1.5302421791116738,3.70201047601606,7.4638483300940806,-2.186843324414588,10.461529018747227,,,4,7,2,1,2014,0,1,0,0,1,30.207383936757275,25.344251251525268,25.794569900992613,,extreme,,,3,2.0,5.0
2014-02-17,614.7434692382812,615.2894464645251,612.9516828756342,604.9292091416742,596.16132172023,592.5074271194019,590.6007969657542,0.29232097940263824,1.6223815858606772,3.1169663044278373,4.08781572875645,1.3261838927141723,1.470723963799636,0.9415030902503618,0,0,32.35234506744977,25.84450135586139,51.48820255024717,-25.643701194385784,48.0850405352643,63.564934883127684,62.88937091623072,8.526478948499289,8.024914322047357,0.5015646264519322,0,-0.7764825073472204,3.6441914293337874,4.9834190739801665,,78.83544739934094,77.26995779698352,78.83544739934094,77.26995779698352,-21.164552600659057,61.22312416883676,12.844939664614555,2.0894796459619998,17.671864911911445,2.874673062213799,16.27584593361924,2.6475833820221597,25.380312307624823,25.028831807565183,,632.8113286883263,573.1048212140174,9.902265174762583,0.39477754722734565,0,640.272938965497,569.5854793178513,0.27768037345034075,3.0,0.4143443531879774,0.2158259416286133,0.21545428142480758,6502832.0,29.653319639398546,1.9310716905333254,85221.06481432923,-135901.03662109375,692169.5178123426,0.3733510677845896,0.0,0.43191979605143443,0,0.13195502237994527,0,0,1,0,0,-0.24188870088969194,0.7999478784382674,-1.8144995803312303,-0.7764825073472204,3.6441914293337874,4.9834190739801665,-2.423442298396364,10.194335061220885,,,0,8,2,1,2014,1,0,0,0,1,29.56335876507475,25.380312307624823,25.028831807565183,,extreme,,,3,1.0,4.0
2014-02-18,613.7044677734375,614.7611198713282,613.1023009531457,605.7908927528507,597.0744113176663,593.3412003903436,591.3792473557069,0.09821636933275979,1.3063212265581825,2.7852569362453172,3.775110560195616,1.206919464746381,1.4598651809492713,0.9630307433723395,0,0,32.68087436627835,28.059833497653624,49.94091418930407,-21.881080691650443,38.317404708024945,62.65365508409584,59.433675438140625,8.086675891387472,8.037271648642573,0.04940424274489885,0,0.17698215732122602,1.2746793811960533,4.211077580707623,,77.39517665941065,79.04411730093965,77.39517665941065,79.04411730093965,-22.60482334058936,62.19667106337674,12.877205891304438,2.0982747507157375,17.702519670892855,2.884534918756389,15.986532186327683,2.604923546398144,23.380380818025717,25.042859491297826,,633.6510563777325,574.7450190617207,9.749458561356182,0.32276589928166366,0,641.1959320946364,570.385853411065,0.2235154985761317,3.0,0.6554103899158585,0.5209585927043276,0.3604220234548932,6355706.0,22.622099716212006,1.6004862555080137,84972.40153091768,-152864.12951660156,601005.6808019332,0.46521673417297205,0.9853894811776882,0.34067362030895415,0,0.2975873330414689,0,0,0,1,0,-0.16901382720359015,-0.41049370274234276,0.6295820287096854,0.17698215732122602,1.2746793811960533,4.211077580707623,-2.588360173021365,10.008091398172366,,,1,8,2,1,2014,0,0,0,0,1,28.328251524246607,23.380380818025717,25.042859491297826,,extreme,,,3,1.0,4.0
2014-02-19,616.7761840820312,615.432808249089,613.8373161049768,606.8664099465951,598.0868612992439,594.2453417638944,592.2151199992861,0.47876984665946587,1.6329416116980688,3.12485091917718,4.147321345455479,1.1486722685796869,1.467938725201079,0.9914879072936866,0,0,31.153985839516455,30.16562230842659,43.911233171526476,-13.745610863099884,47.14358333908612,69.89511775774058,59.35982178873734,7.880536900765605,8.00591452309815,-0.1253776223325449,0,-1.4898387516584455,1.5847311386504748,3.017945150401302,,76.30421978290285,77.51161461388482,81.65321023330904,79.29461143068687,-23.695780217097155,61.80445263786148,12.62877045871757,2.0475450876095995,16.466749778121862,2.6698096008084162,16.03600486889777,2.5999714779462013,23.452010940247384,24.485924052032697,,634.9511702574964,575.2517716370348,9.86601445985649,0.3911166076893846,0,639.7999095028389,573.9329103903514,0.30090255420661394,3.0,0.6262143915692409,0.44457804665222095,0.2745916350688413,6462190.0,21.23360022326437,1.9933995368974995,85505.3757173221,327088.6394042969,595165.1334135605,0.3232934911140601,0.9184423218221842,0.499636210736601,1,0.17665583308526114,0,0,1,0,0,0.5005204410093667,0.3306606650524735,0.08797213337574661,-1.4898387516584455,1.5847311386504748,3.017945150401302,-2.100795003764923,10.558704382384478,,,2,8,2,1,2014,0,0,0,0,1,22.06700790600646,23.452010940247384,24.485924052032697,,high,,,3,1.0,4.0
2014-02-20,629.96630859375,620.2773098426503,617.0639522853767,609.1219943568742,599.7054043959948,595.5980837432523,593.4297104557888,2.0909269226613736,3.4220262000034474,5.045961563116652,6.156853540396368,1.303836998512553,1.570202618127725,1.0575294478238906,1,0,29.42608163196687,30.27500199919883,37.45954265213432,-7.184540652935485,65.80254354904717,67.5387901720579,60.26399097664075,8.624871217112059,8.129738008315599,0.49513320879646017,1,3.2960482688896064,2.097448594516149,5.217097714155705,,93.08085185952827,82.2600827672806,95.56884559666395,84.87241082979455,-6.919148140471735,93.48727926323483,13.648366581886924,2.1665232561966143,16.369958848200376,2.598545132475801,16.519989332459335,2.622360768679246,24.464638404328774,25.458487919461177,,638.3231588758794,575.003415831152,10.4373784213894,0.7360428239190321,0,641.861912053275,576.3820766604734,0.6366636113800401,3.0,1.3643896273775014,1.1082176341368863,0.6675497204218658,6709186.0,22.88398013345867,3.967207929179007,90787.53167272,3257907.9938964844,768756.5294749573,3.1356327425775077,0.5472581482974781,0.0,1,-0.966759407224444,0,1,0,1,0,2.138559310838195,2.6497836783413886,2.4762913503304285,3.2960482688896064,2.097448594516149,5.217097714155705,-0.5278191450829248,12.923067848896027,,,3,8,2,1,2014,0,0,0,0,1,15.593871055408673,24.464638404328774,25.458487919461177,,extreme,,,3,2.0,5.0
