Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-10,6053.4501953125,6050.587049060991,6070.849585253824,6120.075446360314,6156.130428521576,6167.972364322894,6173.579638138789,-0.2866055186672378,-1.0886344724301944,-1.6679346612501034,-1.9458636620504621,-0.8043342200260817,-0.5856760603092037,-0.28264330647679303,0,0,55.53207167981544,11.285738588924781,66.61966645209336,-55.333927863168576,44.2618368984697,22.894366540864127,42.65163245026266,-45.36407675056671,-34.59360277123306,-10.770473979333651,0,0.8605816972545588,-1.3429256098551834,-3.496071175919657,,28.451410672805537,27.867277316501532,28.451410672805537,27.867277316501532,-71.54858932719446,-62.33233387359644,63.528599330357146,1.0494610062134586,71.13933454241071,1.1751865836361812,69.81670851934524,1.1533374566029788,9.13787457429438,12.498315994513025,,6426.715853473363,5916.884146526638,8.260664748480593,-0.46427008393131225,0,6262.354115445136,5977.796777275493,-0.4682729426439516,1.0,0.7825729068673566,0.7965766951942067,0.8531504390744183,-528400.0,38.10587943178996,-1.7254979916078592,-5307.41973918732,-1297725.0,99056.94631238644,0.3186274864530251,0.16878540919607105,0.11609625206660011,0,0.1583257861487325,0,0,0,0,0,-0.1608061697771057,0.2841209214241136,0.5155800589838888,0.8605816972545588,-1.3429256098551834,-3.496071175919657,-4.754073536740828,2.0250180267323974,,,0,7,2,1,2014,1,0,0,0,1,4.0375994944436,9.13787457429438,12.498315994513025,,normal,,,-3,-1.0,-4.0
2014-02-11,6062.7001953125,6054.624796064012,6069.217181242702,6114.293779856938,6150.793796076996,6163.235853540189,6169.196998319008,-0.10737770186151074,-0.8438191948579421,-1.4322314108576095,-1.726266855078984,-0.7372331169748114,-0.5934196045287332,-0.298307903719508,0,0,58.84450502872153,9.640863227561566,68.59299185902512,-58.95212863146355,42.113083263401116,20.25409363735399,35.225439958236606,-43.438048880690076,-36.365233458828214,-7.072815421861861,0,1.0298504220110916,-1.0373361303815498,-2.870141056591846,,30.641795134765765,29.95113336748101,30.641795134765765,29.951133367481006,-69.35820486523424,-54.54209671157708,63.25718470982143,1.0433830252521807,68.71791294642857,1.1334539187598165,65.61909412202381,1.0823410692938196,9.24744794040043,12.49062777320123,,6419.974850694709,5905.710159070915,8.344602206146632,-0.38945823503500604,0,6251.729605749795,5976.857953964081,-0.3754012769906141,1.0,0.9203767123287672,0.9191962377084224,0.9523809523809523,-377900.0,-3.2959721582476065,-1.4523327265025647,-5077.447581973898,1392125.0,48014.95597554182,0.16056121806525983,0.15479587384687085,0.15562408926457527,0,0.3138705925872271,0,0,1,0,0,0.15280542007536368,-0.008246470244976933,0.4373604936669828,1.0298504220110916,-1.0373361303815498,-2.870141056591846,-4.608532598703976,2.180917784110108,,,1,7,2,1,2014,0,0,0,0,1,3.711102766066837,9.24744794040043,12.49062777320123,,normal,,,-3,-1.0,-4.0
2014-02-12,6084.0,6064.416581774435,6072.177409579345,6111.25788776346,6147.04571049512,6159.758395438444,6165.926223378426,0.19470100465119877,-0.4460274507158024,-1.0256261863724192,-1.3286928907420004,-0.6394833748116779,-0.5821954873470148,-0.30620724606984506,1,0,62.01734425316313,11.569696525843412,67.76304923721088,-56.19335271136747,89.71023928140096,22.68503367863235,38.745083239390624,-39.88330866049182,-37.069720612015026,-2.8135880484767952,0,1.0228496721427671,-0.5922960663371613,-3.747882516790191,,37.85006843166399,32.31442474641177,35.68555310560766,31.59291963772632,-62.149931568336,-37.132741166256714,55.95005580357143,0.9196261637667889,69.05360630580357,1.1350033909566661,65.50955636160714,1.076751419487297,9.524758100203568,11.504982185612928,,6399.141728017202,5902.853291514049,8.06842200334533,-0.26999424059802585,0,6249.3651003750665,5973.150675151853,-0.19736759035254578,1.0,0.8771374287523749,0.8501626665029771,0.8785005232945355,-239400.0,-40.0488324046829,-0.9487012581054142,-4590.861926377802,2950022.94921875,-27874.94737217231,0.02218603095276285,0.34919930092739215,0.10845879941717738,0,0.3735942998016335,0,0,0,0,1,0.3513253831018748,0.5046676474047107,0.34304994091372,1.0228496721427671,-0.5922960663371613,-3.747882516790191,-4.273398160409869,2.539905284972149,,,2,7,2,1,2014,0,0,0,0,1,3.6933338966215894,9.524758100203568,11.504982185612928,,low,,,-2,-1.0,-3.0
2014-02-13,6001.10009765625,6043.311013690011,6057.9478549263695,6100.273092016098,6138.992171396163,6152.959055421763,6159.7734169009145,-0.9383995807076939,-1.6257140108963952,-2.246167935877219,-2.5759603236265693,-0.6938252837421888,-0.6307074239395694,-0.33737029105215255,0,0,64.81247161373777,11.317420267099596,69.70547504272398,-58.38805477562438,50.05396100067386,22.49714634089625,27.322366908487552,-42.70792998398247,-38.19848035591388,-4.509449628068587,0,-0.5831338430857147,-1.1953190859219642,-5.029353362119638,,26.56230870470127,31.684724090377006,16.05499548487578,27.460781241749732,-73.43769129529872,-69.27655109798846,58.6357421875,0.9770832219645926,70.59287806919643,1.1763322877544855,66.45954241071429,1.1074559885556698,11.115192359253513,12.21284966691822,,6378.6394527777375,5891.575586284762,7.938962193285065,-0.5502663247836408,0,6241.4588481544915,5959.087335877705,-0.702429176089387,1.0,1.0142536623993665,0.9760589318600368,0.9748208283122979,-393100.0,-3.6247962048126303,-2.071035760681484,-6685.160905706271,-12741714.990234375,-151816.90466048094,1.4201067720987268,0.11252635092981625,0.16426970326057713,0,0.05834655962360289,0,0,0,0,0,-1.3625887959196281,-1.0160505331251124,-0.8647976933350732,-0.5831338430857147,-1.1953190859219642,-5.029353362119638,-5.577758111790714,1.1427080242125227,,,3,7,2,1,2014,0,0,0,0,1,11.670938043069677,11.115192359253513,12.21284966691822,,normal,,,-3,-2.0,-5.0
2014-02-14,6048.35009765625,6044.990712238663,6056.026781441122,6095.118492491151,6134.068984257061,6148.577032961834,6155.724930482262,-0.1267610607072811,-0.7673090341478561,-1.397422931186565,-1.7443084939404496,-0.6413609694083555,-0.6349862035440967,-0.35180172067084126,0,0,66.53796045412679,12.110230167805689,60.821725024094206,-48.71149485628852,56.14205806213018,39.04332046086533,31.9717501477176,-40.942793818619066,-38.74777824708082,-2.1950155715382493,0,-0.24492177691461947,-0.6757517422407378,-3.406447310439076,,48.513642615363075,37.64200658390944,27.243716114888812,26.328088235124085,-51.486357384636925,-64.12619843798953,59.464285714285715,0.9831488712488431,65.971435546875,1.0907344066018778,67.65715680803571,1.118605168610412,11.904415206395983,12.49137868050492,,6363.277904087792,5885.6071545059585,7.79941598434223,-0.31859782792745317,0,6227.061363584901,5963.175621397401,-0.3544594296547536,1.0,0.979050279329609,0.8940186200739701,0.8970216577625644,-252900.0,-36.94053110584715,-1.0986989572592623,-5581.288300317258,6624450.0,-43053.83188053453,0.40838510323718613,0.1336344417929031,0.6499257496368541,1,0.37742917090478123,0,0,0,0,0,0.7873556386512215,-0.5859615769847171,-0.23669482563800637,-0.24492177691461947,-0.6757517422407378,-3.406447310439076,-4.834319266143009,1.939060838925694,,,4,7,2,1,2014,0,1,0,0,1,12.89274536546007,11.904415206395983,12.49137868050492,,normal,,,-3,-1.0,-4.0
2014-02-18,6127.10009765625,6072.360549670097,6070.250460011486,6098.280669996392,6133.696102144807,6147.6968156109615,6154.711603361883,0.9365286987623955,0.47258283472666474,-0.10753719093208325,-0.4486238752527516,-0.4596411923579513,-0.5773913731401015,-0.34145387422535034,1,0,66.94940773632914,20.98906942761478,63.840011394785115,-42.850941967170336,66.44336487736382,50.09073521057762,41.28393646552138,-33.25862229376344,-37.649250781917054,4.390628488153617,1,1.2166599206644424,2.08771197051405,-2.805385388161097,,81.72041903789295,52.26545678598577,45.891583831577194,29.730098477113927,-18.27958096210705,-2.2341487341250588,60.949986049107146,0.9947607363624082,67.09287806919643,1.0950184752956937,68.25716145833333,1.1140206683491785,10.957572839623303,13.230022420074269,,6339.052060880087,5892.147987948038,7.307607939498426,0.05146551100659237,0,6232.466426134785,5964.094913857999,0.2147726292955779,1.0,0.8921775898520085,0.8115904865696519,0.8088423204702274,-126300.0,-67.94334881595981,0.29979183688852584,-3932.946217099666,9969750.0,34190.68818517774,0.9190831414002645,0.2404772968875236,0.07411921902663515,1,0.3794374773401934,0,0,0,0,0,1.30200796462685,2.099615036403235,0.7084171212401458,1.2166599206644424,2.08771197051405,-2.805385388161097,-3.5952545233968354,3.266315530114313,,,1,8,2,1,2014,0,0,0,0,1,15.905344240540842,10.957572839623303,13.230022420074269,,normal,,,-1,-1.0,-2.0
2014-02-19,6152.75,6099.157060717615,6086.758738700944,6103.646803195909,6134.701248745121,6147.899620990693,6154.643885474428,1.0841773780102093,0.8044894861606311,0.2942075012792422,-0.03077164998771531,-0.2766881020396239,-0.5062095820161483,-0.3240258429309528,1,0,67.3883192592472,22.879846188064604,69.50451683547769,-46.62467064741308,66.2906916424465,53.329238476713336,39.989383492559384,-24.957091274730374,-35.10953108960277,10.152439814872395,0,1.4853085553714784,2.530455433808232,-2.550758808791076,,96.65268097350747,75.62891420892116,51.96543762017688,41.70024585554763,-3.3473190264925305,34.559490760371006,58.885672433035715,0.9570626538220424,65.23214285714286,1.0602111715435025,66.85239955357143,1.086545033579642,10.925563226005972,13.339973165711786,,6311.699941469188,5903.3951268901865,6.685249886210537,0.2214152966426339,0,6234.111088910195,5973.182517481624,0.37637271024214025,1.0,0.7276062366248853,0.646827014540019,0.6174000453970622,-31100.0,-92.01037880052921,0.8562428946749866,-3534.410096552341,2441870.703125,87568.30351660123,0.33757382884718623,0.12394057286423679,0.10273570646285787,1,0.08078384476113538,0,0,0,0,0,0.41863037872618136,1.7260889442263894,2.5270350415080856,1.4853085553714784,2.530455433808232,-2.550758808791076,-3.1916749722981295,3.6986196979145936,,,2,8,2,1,2014,0,0,0,0,1,15.918978151786872,10.925563226005972,13.339973165711786,,normal,,,1,-1.0,0.0
2014-02-20,6091.4501953125,6096.588103818316,6087.697410793893,6102.449161329601,6132.450108222907,6145.679215649274,6152.51465011791,0.0616453851985721,-0.1802385521996741,-0.6685731181967691,-0.9925121398002612,-0.2417349189762663,-0.4892163224137436,-0.32611936803137453,0,0,66.63317728645009,23.568917866509807,66.71931987041584,-43.15040200390604,55.82108888110989,51.76494121394085,36.2177046497072,-22.76520682818864,-32.63966434033844,9.874457512149803,0,0.1224555442554287,1.146557752531141,-3.9044320017377676,,69.65434334267385,82.6758144513581,37.44974684085835,45.102256097537484,-30.345656657326142,7.432235661619193,63.121372767857146,1.0362289888938168,63.324986049107146,1.0395715965606525,68.46668061755952,1.1239799788603062,12.552738269899585,13.530488802512645,,6267.842341310446,5922.502727048929,5.665788988334093,-0.0215575550181074,0,6229.099133427816,5975.799189231387,-0.08684538839512637,1.0,1.0196048163013276,0.9190843943505184,0.8582101672892642,-163200.0,-58.99497487437186,0.014843168925109215,-4850.521461262228,-8097704.19921875,-13558.589221558068,0.582647847698229,0.03182875143554124,0.08160400968951985,0,-0.4160757003981959,0,0,0,0,0,-0.9962992919832603,-0.5818397247563611,0.7125926403127814,0.1224555442554287,1.146557752531141,-3.9044320017377676,-4.156175629129976,2.665471084067858,,,3,8,2,1,2014,0,0,0,0,1,18.33354299556852,12.552738269899585,13.530488802512645,,normal,,,-2,-1.0,-3.0
2014-02-21,6155.4501953125,6116.208809966208,6101.252366532246,6107.638238398811,6133.632054539548,6146.056188259533,6152.61126578257,0.8883066217281854,0.7828223455196515,0.3557132312298261,0.046141864117421605,-0.1045555027541889,-0.423791579110111,-0.3084740839807809,0,0,65.12483754485105,24.289977668748346,61.99080440581278,-37.70082673706443,62.167144507900396,55.98405033006956,39.14842034624984,-15.975732429723394,-29.305796056101745,13.330063626378351,0,2.5720300468997648,1.9738978261562456,-2.997324308121696,,97.84193084286203,88.04965171968111,52.60483933442097,47.34000793181874,-2.158069157137972,71.3367268933087,68.77845982142857,1.117358725017461,66.017822265625,1.0725100548437367,68.73809523809524,1.1167029714648766,13.406697815275933,14.208247111302253,,6216.011298799504,5955.313798856746,4.28379815428575,0.535391758645159,0,6239.673882930061,5975.602593867561,0.362114011587021,1.0,0.9279709906049118,0.8252711814717092,0.7333116248778899,-50600.0,-87.57123206916879,1.1964780252994744,-3667.486261278911,7206400.0,80730.16563526606,0.7719069484575211,0.0687541077801576,0.004908152793514331,1,0.2766108042378173,0,0,0,0,0,1.050652930713425,0.043885991020276016,0.46270008983686495,2.5720300468997648,1.9738978261562456,-2.997324308121696,-2.7797738996715458,3.7441288648433706,,,4,8,2,1,2014,0,1,0,0,1,14.361306391709139,13.406697815275933,14.208247111302253,,normal,,,1,-1.0,0.0
2014-02-24,6186.10009765625,6139.505912973801,6118.226319447167,6115.299629006877,6136.295895860323,6147.5726387385075,6153.688721012659,1.1093701779769427,1.1577596020568404,0.8116329890402785,0.5266983448954488,0.04785849619548532,-0.3421651629871847,-0.28264063947442963,1,0,62.84539014862245,28.83461896237012,58.730649747262,-29.89603078489188,63.07301220517091,68.65389424450262,40.824662254749995,-8.165042345964139,-25.076547338332666,16.911504992368528,0,2.277480598442505,2.026980775577303,-1.2869494130729686,,97.77606130939678,88.42411183164423,63.493669457893674,51.182751877724336,-2.223938690603217,130.30447796243803,71.228515625,1.1514284363420924,63.589285714285715,1.0279381954776001,69.77857607886905,1.1279897670150263,13.436182915935566,13.765674367847428,,6191.8223257162135,5971.437781705661,3.6237742523663825,0.948070513876965,0,6242.478200435448,5988.121057578305,0.5567012418372508,1.0,1.1849852796859666,1.0916076540605695,0.9484225683990051,94300.0,-123.51738241308794,1.8111225087093465,-2945.9840626271616,4441170.849609375,198335.45632317546,0.7352266490976226,0.09363371818890634,0.16529022874583774,1,-0.23556359876068925,0,0,0,0,0,0.497931123983264,1.5538155826437805,0.542035637011895,2.277480598442505,2.026980775577303,-1.2869494130729686,-0.09286400525388204,4.260703171766738,,,0,9,2,1,2014,1,0,0,0,1,14.15784408254871,13.436182915935566,13.765674367847428,,normal,,,1,-1.0,0.0
