Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,31.937440872192383,32.53797406526337,33.072815534102126,33.743256396294974,34.16248336746681,34.3055918035399,34.37641588016496,-3.4329543571487986,-5.351633828384362,-6.513116951542686,-7.094907789325,-1.9868884446684998,-1.2271560198433118,-0.6223234948166567,0,1,36.034941217613145,20.241296805361383,37.016245139993096,-16.774948334631713,0.0,36.74235803549748,41.69107747555733,-0.5595259460687245,-0.3058255481583931,-0.25370039791033144,0,-5.505568734634592,-9.647720140243276,-6.329100682185085,,5.398438395867748,7.70855358961781,5.398438395867748,7.70855358961781,-94.60156160413226,-154.8467136192254,1.6111218284557545,5.04461780423535,1.6328532064815346,5.11266138390958,1.5834957845101723,4.958117310798395,51.76984750261971,48.63980467513864,,36.64091401557056,31.60574221154126,14.755805140908906,-0.8682473315465864,0,37.008962809258044,30.477549983331905,-0.5529632170652239,4.0,1.0716383751239458,1.0398755162900577,1.1359983767738997,-98051996.0,160.94859048021758,-6.556211170523453,-1348742.7717185256,-1066190.7282848358,-23250139.548954718,1.441043179889339,0.5676945450135168,0.9170274781113955,0,1.1931032762135647,1,0,0,0,0,-0.26513303706668934,-2.0186728659105313,-2.421129984591963,-5.505568734634592,-9.647720140243276,-6.329100682185085,-14.019051702227625,0.9391738613638284,,,4,6,2,1,2014,0,1,0,0,1,11.473497254014616,51.76984750261971,48.63980467513864,,extreme,,,-3,-2.0,-5.0
2014-02-10,31.37142562866211,32.149121544542,32.732010182275836,33.50424856189838,34.00306121071944,34.173574862536384,34.25764012156991,-4.156739980334212,-6.365828289794129,-7.739407830809386,-8.425024265143488,-2.3048968795579716,-1.4669639469513607,-0.7431303205563622,0,1,33.46828482764139,19.61801832098161,35.478760976291966,-15.860742655310357,0.0,34.740615337788,41.90156754829351,-0.6550680575846357,-0.3757823028782493,-0.2792857547063864,0,-5.659578026718936,-6.475435479859448,-5.779855562041469,,2.6252892247345434,4.25351740559313,2.6252892247345434,4.25351740559313,-97.37471077526546,-160.2643878014414,1.4261564174387094,4.546036365448816,1.640939112300088,5.230680721123699,1.5777682750163387,5.029316466813132,46.76493326143717,48.359349441153036,,36.81088377250478,31.243327081071886,16.362122553773712,-0.9539839269935637,0,36.786126786498556,30.2223703372982,-0.64987875456473,4.0,0.8551344840354456,0.8094617781837943,0.8815966742074693,-107916040.0,164.2332609796435,-7.961872499167782,-1523559.5107677258,-5583199.2668533325,-30435068.71905601,1.0267932883950839,2.098207058813602,0.4910697371691426,0,-0.7532029091665915,0,1,0,0,0,-1.7722623606423515,-2.0326965446874845,-3.755159047165857,-5.659578026718936,-6.475435479859448,-5.779855562041469,-15.542859686232408,0.49863838484395967,,,0,7,2,1,2014,1,0,0,0,1,11.9496200285883,46.76493326143717,48.359349441153036,,extreme,,,-3,-2.0,-5.0
2014-02-11,31.26530265808105,31.854513712647172,32.438305088141114,33.279872528295975,33.849433868653506,34.045938265117336,34.14276210259677,-3.616102712126268,-6.053418228997276,-7.634193294338987,-8.427728945505763,-2.5287580036231327,-1.6826318058009715,-0.8591227419206149,0,1,31.28771791827383,19.38518180831683,36.274960109396474,-16.889778301079645,0.0,34.8667940276022,43.70339010417906,-0.7297589187621583,-0.44666537504817777,-0.2830935437139805,0,-4.474722433956424,-7.899117311592951,-9.539412108545498,,7.461006818022884,5.161578146208392,7.461006818022884,5.161578146208392,-92.53899318197712,-153.23043581076547,1.2331042194436341,3.9440021832794168,1.6606485245811362,5.311474329041601,1.5494675888459706,4.955869469075759,45.703689313224075,45.92442379083448,,36.89218455067754,30.83232182749629,17.895627586690583,-0.8570987989782516,0,36.60116957745825,29.958575479133703,-0.6065611838974346,4.0,0.9145335245103612,0.8142413167506511,0.9116187172261512,-118055060.0,161.2535027423034,-7.936409784469724,-1557857.6945326896,-1075982.9211807612,-31139199.94343789,0.3382938539298064,1.3982924888548873,1.5110458808864429,0,1.4822218749560415e-05,0,0,0,0,0,-0.3382790818537096,-2.1045462496544487,-2.364099439332956,-4.474722433956424,-7.899117311592951,-9.539412108545498,-15.828560525045724,1.539516776355752,,,1,7,2,1,2014,0,0,0,0,1,12.436200793227817,45.703689313224075,45.92442379083448,,extreme,,,-3,-2.0,-5.0
2014-02-12,31.1308708190918,31.613298576155472,32.17655901357458,33.06557679112329,33.699418713098275,33.92101233931235,34.03033099304108,-3.2498446898614253,-5.851118171181813,-7.6219353095492215,-8.520223251846115,-2.688650445037366,-1.880869006588004,-0.9724039416791896,0,0,32.46884218404791,13.47277851764109,39.53545431812009,-26.062675800479,0.0,24.11640283205446,38.555891901299454,-0.7894716070286236,-0.5152945885252492,-0.2741770185033744,0,-4.493160554065212,-13.539000662487199,-11.69979685297944,,5.345143517399033,5.143813186718821,5.345143517399033,5.143813186718821,-94.65485648260096,-133.17565620387032,1.1360732668871256,3.6493462501871283,1.5454239993193473,4.964281302312869,1.485790836804597,4.772724943798867,25.71589662704549,44.99380333406692,,36.84399106621233,30.468030570750564,18.94449264902349,-0.7920814444151503,0,36.156424789761985,29.974728792484598,-0.6259466569962663,4.0,1.3555016831679068,1.3027322742049077,1.4395212961206152,-134616704.0,164.95251692852983,-7.685009473512343,-1629068.0162095162,-2226412.25960529,-39263819.6379083,1.3010274948437541,0.4710728446770442,0.6056507303583248,0,0.8825382255834942,1,0,1,0,0,-0.4299713342276079,-0.7667959129996627,-2.5254686382929825,-4.493160554065212,-13.539000662487199,-11.69979685297944,-16.190473586394766,1.1029259613041897,,,2,7,2,1,2014,0,0,0,0,1,12.38834575898441,25.71589662704549,44.99380333406692,,extreme,,,-3,-3.0,-6.0
2014-02-13,30.81249237060547,31.34636255559582,31.903529368609934,32.84190425399691,33.54261649030628,33.79079782794571,33.913413133757594,-3.419800315503474,-6.179336824369608,-8.139269995499031,-9.14364104527554,-2.857248709239424,-2.089020802869912,-1.0933628001076112,0,1,34.07508230547054,11.582143741007304,38.81399977292775,-27.231856031920447,0.0,26.028426967470253,34.80151999805841,-0.8504309975563373,-0.5823750169222924,-0.2680559806340449,0,-3.7781442891238415,-9.289725493190815,-12.427091331449603,,3.086414771857432,5.29752170242645,2.7173854683891054,5.174511934603674,-96.91358522814257,-127.49966508120667,1.0734079491296593,3.483677776594502,1.4660804909636234,4.7580717370407735,1.4662497064206685,4.758620915130653,10.26924356076194,44.99598674566279,,36.77985033860456,30.094924594256767,19.99236857562242,-0.78531765234478,0,35.774065235924155,29.90974327206966,-0.6921215771916965,4.0,1.13165607094956,1.1032717327680797,1.206166023711203,-148987176.0,162.13063954250413,-8.06786624193198,-1776036.2332556762,-4575248.579376272,-47976625.49617598,1.559669238193367,0.7459287660924675,0.5650975500700618,0,0.5454669773249001,1,0,0,0,0,-1.0227097415183017,-1.448283717025034,-1.781663558018154,-3.7781442891238415,-9.289725493190815,-12.427091331449603,-17.047601777347065,0.5773652143924587,,,3,7,2,1,2014,0,0,0,0,1,10.118649190997816,10.26924356076194,44.99598674566279,,extreme,,,-3,-3.0,-6.0
2014-02-14,30.45165252685547,31.04812541850903,31.612969836276264,32.605568391415574,33.37722921431632,33.65394526545082,33.790865836152264,-3.6735470138846926,-6.6059755152963024,-8.765187393703734,-9.881999844242607,-3.044260855150871,-2.311937932132979,-1.2241077924478594,0,1,34.978131453784215,11.944470617720578,36.04673635973871,-24.102265742018133,0.0,30.714900611355247,34.12432284429708,-0.914974042445003,-0.6489370107025185,-0.2660370317424845,0,-4.65218347106382,-9.901623047037688,-10.277273587103753,,10.874174800977647,6.435244363411371,9.732797609686342,5.931775531824827,-89.12582519902236,-134.00176384661444,1.0855368448685947,3.564787966469978,1.4216079996911317,4.6684100261468835,1.4881490582424595,4.886923811212062,9.96001739490083,43.727969584524494,,36.85013028900549,29.67583673675135,21.56840065015958,-0.7837234329893399,0,35.44878439079784,29.76235239203331,-0.7575632189141027,4.0,0.7374946686443751,0.7446972993259438,0.7401930535170218,-157799933.0,151.04200872497188,-8.74777446578757,-1879240.927658144,-3179993.8588867188,-46911374.19330893,0.41648393260890665,1.4345160987169288,2.360010355953667,0,-0.7577549421429615,0,1,0,0,0,-1.1710829471692885,-2.18181590930564,-2.602406060557616,-4.65218347106382,-9.901623047037688,-10.277273587103753,-18.01904316720052,2.427407177599885,,,4,7,2,1,2014,0,1,0,0,1,9.306790865362307,9.96001739490083,43.727969584524494,,extreme,,,-3,-3.0,-6.0
2014-02-17,31.152099609375,31.08278351783379,31.520749029391535,32.46237758871518,33.259847381230855,33.553535757455876,33.69977113380931,-1.1695452404154039,-4.036297020325663,-6.337214202147234,-7.559907497052276,-2.9006765039014892,-2.3976952851735067,-1.3054205941983366,0,0,35.85467534582545,13.460787928507646,37.83191280047447,-24.371124871966824,30.84124864578871,33.191498538977754,40.295542271490206,-0.9027231833595053,-0.6997199952662613,-0.20300318809324402,0,-0.6991267208676821,-6.319137125313478,-10.762071047778033,,21.428593589908466,11.796394387581183,19.179401498314196,10.543194858796548,-78.57140641009154,-99.51910749245097,1.0319677133279133,3.312674671267904,1.4266616968065595,4.579664660475135,1.4659126213547669,4.705662346154065,18.93654010477546,43.2027926263006,,36.692691110828456,29.457582402965492,21.874765812885926,-0.5315848662873737,0,35.315700982328295,29.609054195102058,-0.45921117188227073,4.0,0.770096304202329,0.7786156019670966,0.7621876758565291,-148718071.0,115.94194362133136,-6.249150941702082,-1670340.4833839003,6361363.741744995,-40565004.593194984,2.8257844431784314,0.5838373592440516,0.4670698873952341,1,-0.5111465494271727,0,1,0,0,0,2.3001939940757055,1.1021738672899684,0.06819208626243078,-0.6991267208676821,-6.319137125313478,-10.762071047778033,-16.133322121846668,4.783436245786502,,,0,8,2,1,2014,1,0,0,0,1,22.337359160708722,18.93654010477546,43.2027926263006,,extreme,,,-3,-3.0,-6.0
2014-02-18,32.22753143310547,31.46436641831412,31.662162874404885,32.43931694834793,33.2061171694067,33.50137814824801,33.65016578846584,1.7856283569231968,-0.6528667529580812,-2.9470044067748447,-4.227718711115546,-2.395716516412727,-2.309213742596916,-1.3196030648126689,0,0,38.07410089487673,11.415820615608235,41.17849209119932,-29.762671475591084,54.44696743317312,24.227852225173038,40.73347570460599,-0.802248163773001,-0.7202339504164281,-0.08201421335657288,0,3.077625013093277,-1.5348125977570959,-7.7935165118096394,,41.874299477435514,24.725689289440542,33.68325011377776,20.865149740592766,-58.125700522564486,-43.62671741474869,1.115859352451037,3.4624412818189962,1.3634905904533956,4.230825414858679,1.460521921804702,4.53190752396379,27.08294519829675,45.431839929018345,,36.46295001433588,29.414928556220765,21.39723260993151,-0.20187448531494953,0,35.16629812925472,29.71233576744114,-0.07766299112193979,4.0,1.5403641302280697,1.7253749082344148,1.7079554454009216,-126978514.0,71.4348907122522,-2.6040832446277173,-919848.165859126,23379411.431602478,-31970265.579401232,3.40522109568995,1.4755909115306405,0.0,1,0.04542887237052373,0,0,0,0,0,3.4521969216059656,5.8317981419361065,4.592420001213271,3.077625013093277,-1.5348125977570959,-7.7935165118096394,-13.238079249883866,8.400766806216497,,,1,8,2,1,2014,0,0,0,0,1,33.53726072087502,27.08294519829675,45.431839929018345,,extreme,,,-2,-2.0,-4.0
2014-02-19,34.53403854370117,32.48759092858393,32.23672446416023,32.64440109444842,33.27435742306411,33.54121905450338,33.67925611004547,7.126388048807564,5.788549907181806,3.7857413882436575,2.538008650971202,-1.2488408934465567,-1.8932186145810825,-1.2022198045537946,1,0,38.601575955573544,21.79385823759742,44.662552431827606,-22.868694194230187,81.61247813215424,53.72435327841283,48.75262458365724,-0.5409674429559246,-0.6843690100857642,0.14340156712983965,1,10.931810241948936,5.947465902247218,-0.7725432249673481,,94.56809704884176,52.62366337206191,64.79003831214763,39.21756330807986,-5.43190295115823,43.60582972778862,1.3008241746573863,3.7667884484788994,1.3634902960480477,3.948250345300959,1.5275674664191874,4.4233675840898945,45.41615603439266,52.69276895921134,,36.42150718054461,29.429484640744448,21.23589135536664,0.4601079655851962,0,35.37138168654452,29.917420502352325,0.692941289985596,4.0,2.103679489608419,2.541799483035955,2.712745063887174,-87753411.0,13.854113002702872,4.119216571710815,1887471.3823707197,90472978.98334885,2668531.733705707,5.695097241806446,0.41143210190056095,0.9311465882210321,1,1.3830812136682702,1,0,0,0,0,7.156946275526277,10.856215076136966,13.406123077377895,10.931810241948936,5.947465902247218,-0.7725432249673481,-7.028575194183367,16.158951448795936,,,2,8,2,1,2014,0,0,0,0,1,54.9239778554973,45.41615603439266,52.69276895921134,,extreme,,,1,0.0,1.0
2014-02-20,34.69676971435547,33.22398408194176,32.72886128022149,32.84480416694322,33.346574346197535,33.58497940103326,33.711993153809374,6.01276169459406,5.638534296015574,4.048977727488512,2.9211460623318697,-0.35300221652234676,-1.5047128201087,-1.0839430523868265,1,0,38.37333504415062,28.186621533616606,47.53401309059558,-19.347391556978973,83.91603962068453,55.917946491561295,49.68311807351096,-0.3180347687906675,-0.6110831357259843,0.2930483669353168,0,12.606177056470536,8.351753208810809,-4.721205650638871,,82.29771404764897,72.91337019130874,66.98471789304371,55.1526687729897,-17.702285952351026,92.53584050957876,1.4312100143589959,4.124908532239662,1.332157116901315,3.8394269203399287,1.584169021173756,4.565753625526473,43.492178711597624,49.84442586072234,,36.04678126934344,29.632282909123358,19.53285553152905,0.5790749395587482,0,35.50911840074585,30.18048993314059,0.6951002715505669,4.0,1.4723179236633932,1.8778862404604275,2.201104355128426,-54840601.0,-31.095467255014132,4.684449105523946,2042563.0057858266,5355940.100822449,-827808.1003202484,0.9053467343003536,3.1070058675063517,1.6049328471688142,1,-0.4302320070696942,0,0,0,0,0,0.4712196358047427,7.661890847505304,11.378591329085651,12.606177056470536,8.351753208810809,-4.721205650638871,-6.59047558481092,16.70631523676756,,,3,8,2,1,2014,0,0,0,0,1,50.330995709796014,43.492178711597624,49.84442586072234,,extreme,,,1,-1.0,0.0
