Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,1368.6654052734375,1360.777849834401,1365.2494292366093,1376.9953548108872,1386.6054261210093,1390.1048270134515,1391.854269683682,0.25020893352347695,-0.6049366476326035,-1.293808643008021,-1.66604111618055,-0.8530112707526905,-0.6930645971151228,-0.3771115753279042,0,0,38.51756169704749,12.22681880521668,38.843285246385214,-26.616466441168534,29.50321185821163,36.22515753608302,41.610962119633676,-11.17685900099059,-9.135808017773629,-2.0410509832169605,0,1.8434006433186045,-1.5294840499837647,-1.6477873507208862,,40.23050287103802,32.423045885567724,39.05745809639927,31.47765167372162,-59.76949712896198,-63.17490651086873,39.63608566790932,2.8959660641083174,32.45322049279844,2.3711580907763796,30.582147105027907,2.2344502160422537,27.333794059072414,20.567201377826382,,1439.7985008298713,1330.9044654787224,7.860390426204962,-0.30646449692220534,0,1441.901795796484,1312.0889138252903,-0.1283377953090689,3.0,0.9160480297326916,0.5322568097371067,0.6614192624585713,-2197379.0,115.48144122119739,-1.0325331780338456,-34954.32134974709,2794633.0056152344,-1524044.6257294219,0.2750000000000043,0.2900024414062698,0.7700012207031249,1,0.7962955530333417,1,0,0,0,0,1.0734853658041832,0.8701360672250136,0.976787088351494,1.8434006433186045,-1.5294840499837647,-1.6477873507208862,-4.905280171813644,3.4189353448195283,,,4,6,2,1,2014,0,1,0,0,1,11.689327637365128,27.333794059072414,20.567201377826382,,high,,,-2,-1.0,-3.0
2014-02-10,1364.7413330078125,1362.0990212272563,1365.1476524989766,1375.7605250524705,1385.3565731033987,1388.963647307798,1390.7825991117707,-0.029763776132230024,-0.800952770776564,-1.488081876957137,-1.872418170934087,-0.7714185979488697,-0.6926771227880768,-0.3901419252611671,0,0,40.036103918820785,13.30206786258173,37.82013015581207,-24.518062293230344,50.88389935082355,37.80351082063308,44.392182453600206,-10.576107492419624,-9.424314354635314,-1.1517931377843098,0,1.924074322419056,-0.8429267545076002,-1.8286712912138792,,39.115071364796236,35.550428770810186,35.6701643776946,33.7457173459454,-60.884928635203764,-55.287076351441456,31.919469238481465,2.3388658690458772,32.24848586252766,2.3629742195507353,30.357914755834308,2.224444590457826,26.959351083637983,20.580846645227812,,1439.236808683263,1328.9240067464243,7.970115126401375,-0.350622491088642,0,1440.2574967775258,1311.2635533274151,-0.17084820806210546,3.0,0.3036159131925227,0.1902640334902935,0.20986021726566556,-2256295.0,103.09364066072777,-1.2822318848273193,-35123.238194368714,-231190.6416015625,-1533356.049446107,0.03751875937968521,1.0080052233147816,0.6953488951507049,1,-0.324105090160013,0,0,0,0,1,-0.2867079309892384,0.7836996671331864,0.580933387120619,1.924074322419056,-0.8429267545076002,-1.8286712912138792,-5.177924275513054,3.122425055041294,,,0,7,2,1,2014,1,0,0,0,1,11.386716057677116,26.959351083637983,20.580846645227812,,high,,,-3,-1.0,-4.0
2014-02-11,1338.8421630859375,1354.3466947510306,1359.8800336200468,1372.0607502562036,1382.746450610361,1386.763944097806,1388.7885678676168,-1.5470387103269534,-2.421072621169529,-3.1751509833956693,-3.5964009164021538,-0.8877680258605358,-0.7727881239138701,-0.4350638676795082,0,0,41.4344231808322,12.814886811666579,37.90580879949152,-25.090921987824938,46.38690485548143,34.16715213878132,40.27668113997293,-11.86543086827055,-9.913142797664328,-1.9522880706062224,0,-1.2234987996737612,-2.550742886773183,-3.701156485735946,,14.59957327948635,31.315049171773534,13.313772941040083,29.34713180504465,-85.40042672051365,-92.53437144657842,29.296887021790326,2.1882256048960285,33.474470255821366,2.5002551591791113,30.965627916509632,2.31286620411894,28.488358116743946,21.555991085684944,,1440.1339635631964,1322.8811365344598,8.487309897408272,-0.7277502478031339,0,1439.0096907678465,1305.1118097445608,-0.4961779367440363,3.0,1.6495131708053439,1.0238944946649517,1.1414859938878812,-2584111.0,110.34515921870711,-3.001006883591581,-41344.31619777142,-8490162.287109375,-1836404.5991080722,2.1594896656042804,0.12717813870502315,0.0897735200260656,0,0.2675322919282157,0,0,0,0,0,-1.8977347058724114,-2.179001680950776,-1.1289075793122216,-1.2234987996737612,-2.550742886773183,-3.701156485735946,-6.977395715365259,1.165435005234511,,,1,7,2,1,2014,0,0,0,0,1,17.01710545358312,28.488358116743946,21.555991085684944,,high,,,-3,-1.0,-4.0
2014-02-12,1347.748291015625,1352.147219192246,1357.451279777861,1369.636342516961,1380.815189771442,1385.0919187768059,1387.2565723775363,-0.7147946233343805,-1.5980921958534289,-2.3947374710797,-2.8479433544294053,-0.8896567914303155,-0.8095831605337,-0.4643252541997156,0,0,42.568438599713055,12.700217992107662,38.288276212526554,-25.588058220418894,55.93554452877016,37.561174620521,42.1974776071829,-12.083586888561285,-10.34766194276176,-1.7359249457995247,0,-0.6714475464104308,-4.665683051795377,-4.757651518589023,,23.02988833847848,25.581510994253687,21.001620960170747,23.32851942630181,-76.97011166152153,-86.32201954466348,26.586576279009996,1.9726662950524023,33.776707429386455,2.5061584314036325,30.993252455988145,2.2996321095412044,23.331057253455086,20.54925621667799,,1436.383069937194,1319.8996082854621,8.452214467845819,-0.5218431469108253,0,1437.1897573757337,1302.082927658188,-0.3240110295992442,3.0,0.5842315113676002,0.34884307235794676,0.3746029319336153,-2478259.0,83.48379394021106,-2.2325369587384,-40640.1768454221,942731.4536132812,-1848577.8375358074,0.2411045154491225,0.5659623649681231,0.20811002673700874,1,0.4230865969777365,0,0,1,0,0,0.6652111933164395,-1.2451474562388931,-1.5282854507185806,-0.6714475464104308,-4.665683051795377,-4.757651518589023,-6.3585989393494176,1.8383988026565914,,,2,7,2,1,2014,0,0,0,0,1,18.160963092665792,23.331057253455086,20.54925621667799,,high,,,-3,-1.0,-4.0
2014-02-13,1342.7320556640625,1349.0088240752832,1354.5051007515942,1366.9654483218021,1378.746719928264,1383.3174830542396,1385.6388059850651,-0.8691768736049044,-1.7727875044311059,-2.6121305489724245,-3.0965320930442464,-0.9115334689333343,-0.8544913606086224,-0.4973941280391303,0,0,42.89005488646307,13.338145893129694,35.58807299752288,-22.249927104393187,39.83606653517063,38.73590593330416,35.69882373836998,-12.48350377916131,-10.775169016040447,-1.7083347631208632,0,-0.8416459892590211,-1.5314480202063718,-5.256056413316134,,18.28164704241955,18.637036220128127,16.671562452650956,16.995652117953927,-81.71835295758045,-85.6203310406179,22.79406846232168,1.697588760629434,33.2575579702676,2.4768573767176294,29.99556793810353,2.233920595816036,15.856055703065975,20.50238745772457,,1431.6542013847375,1317.1794778144813,8.328966895050895,-0.5535682104722632,0,1433.4805642623373,1300.450332381267,-0.36432910497223475,3.0,0.8248285633462094,0.554258032138797,0.4879010155213202,-2613552.0,75.21415037124248,-2.406540415650355,-41143.72898044839,-678661.5294189453,-1913891.6996047767,0.6940063091482775,0.3911671924290124,0.37854889589902685,0,0.32406153349426575,0,0,0,1,0,-0.37219378314198304,0.2905415354681695,-1.6127068779578035,-0.8416459892590211,-1.5314480202063718,-5.256056413316134,-6.487658358185135,1.459362613461762,,,3,7,2,1,2014,0,0,0,0,1,18.243944011134065,15.856055703065975,20.50238745772457,,high,,,-3,-2.0,-5.0
2014-02-14,1322.1220703125,1340.0465589724104,1348.0243870234517,1362.5315645167839,1375.716921889667,1380.8094313549304,1383.3902957056816,-1.9215020855925413,-2.965765730250436,-3.8957761385641554,-4.428845972345652,-1.0647223059729316,-0.9584353556378322,-0.5546788812842096,0,1,43.191327920604856,13.252734663043258,37.415867652670066,-24.16313298962681,28.72087771406693,37.47837073947968,32.47833798368157,-14.178067607588446,-11.456180376580022,-2.7218872310084237,0,-3.4006364726986593,-1.6199231839947204,-6.66986532874353,,13.806457901242283,18.372664427380105,13.086588212610708,16.91992387514414,-86.19354209875772,-122.28715149007527,28.09772927966401,2.125199322406195,35.89961500687036,2.7153026042735253,31.285737335301725,2.366327439637019,16.063690710064588,20.97005690166184,,1427.8571539335617,1311.527941281282,8.493089405756303,-0.8178595248833166,0,1434.3307945305246,1290.7323345030431,-0.5628123615887026,3.0,1.6519262127680452,1.5590792035707761,1.0938782197502024,-2923344.0,78.4152202804024,-3.6243140051491833,-45898.81660578519,-6384808.58203125,-2037213.503516588,1.3720224600674427,1.5960277757891321,1.2778463869797652,0,-0.16517287072339565,0,0,0,1,0,-1.5349291219065697,-1.901409994281189,-1.2488471930775513,-3.4006364726986593,-1.6199231839947204,-6.66986532874353,-7.92300652262212,1.3126293430175886,,,4,7,2,1,2014,0,1,0,0,1,16.406630621836076,16.063690710064588,20.97005690166184,,high,,,-3,-2.0,-5.0
2014-02-17,1346.3153076171875,1342.1361440065725,1347.6823977330273,1360.9339940213315,1374.1659042000406,1379.425038203094,1382.1104040009834,-0.10144008099678414,-1.074165717688358,-2.0267273767839655,-2.589886906297423,-0.9737133723251357,-0.9629048529196327,-0.5748093479323257,0,0,42.497462751545164,14.816932920867742,33.06728837030891,-18.250355449441166,46.21006685818627,44.21370625816272,38.084278756159755,-13.537894573621543,-11.872734433988686,-1.6651601396328566,0,-1.3501478225192431,0.5479486523320309,-5.429029981331923,,33.306079402255904,21.798061448639245,31.56949807340666,20.442549579556108,-66.6939205977441,-77.0965215874142,33.440379724663735,2.4838445745557993,38.475885783785806,2.857865877784855,33.39322630864324,2.4803421694539853,18.81631770214513,22.173243087210427,,1418.964125346789,1312.6921856883673,7.780769434947682,-0.36722483777201576,0,1437.885765588903,1283.98222245376,-0.18997205790522032,3.0,1.8256560529249382,2.146613047637008,1.7203749112616178,-2417948.0,36.23675233896433,-1.510983344778988,-36650.68011718559,12227165.360839844,-1972244.801374526,1.4189124355203193,2.169495958780179,1.3906407469147861,1,0.4052171291942508,0,0,0,0,0,1.8298792409515707,0.26686276967990974,-0.10632426010035445,-1.3501478225192431,0.5479486523320309,-5.429029981331923,-6.238108733287255,3.1665281158276724,,,0,8,2,1,2014,1,0,0,0,1,24.520589538268133,18.81631770214513,22.173243087210427,,high,,,-3,-2.0,-5.0
2014-02-18,1350.8533935546875,1345.0418958515027,1348.316854263504,1359.944132801574,1372.9525294213188,1378.301189171359,1381.057236641856,0.18812635050602378,-0.668464169050742,-1.6096066974686907,-2.187008784705502,-0.8549820729853774,-0.9474760664323734,-0.5868480324714431,0,0,44.79719592234858,9.091593838473685,38.547005122838016,-29.45541128436433,40.43259092959578,34.515869053991466,37.56415467735488,-12.541569399527361,-12.006555711455686,-0.5350136880716754,0,0.8971356594465796,-0.33733958425195,-4.286657292122009,,36.96375270185923,28.025430001785804,35.03646002922176,26.56418210507971,-63.03624729814078,-39.97228042529561,33.230711967671404,2.4599791603015357,36.43339881779036,2.697065350808952,32.71238431775609,2.4216087751517925,17.77096406214531,22.157318119411954,,1411.7499515843542,1313.8563716578333,7.183251601065685,-0.244137931729042,0,1432.8109304371546,1287.0773351659932,-0.1247583198640175,3.0,1.0194435609925945,1.1658186603899694,0.906629856287373,-2147415.0,13.698612149602486,-1.0231560321593802,-35738.782290589115,1227702.0029296875,-2107511.3013745225,0.28211463909004497,0.6397960288098173,0.30730355596663195,0,0.6209409300480835,1,0,1,0,0,0.33707452569426977,2.173121823418045,0.6048368217893341,0.8971356594465796,-0.33733958425195,-4.286657292122009,-5.472766083062795,3.5142762011493445,,,1,8,2,1,2014,0,0,0,0,1,19.80814556404847,17.77096406214531,22.157318119411954,,high,,,-2,-1.0,-3.0
2014-02-19,1326.8651123046875,1338.9829652285375,1344.0251131221128,1356.7055245361635,1370.5841534802923,1376.3167420814816,1379.273646962557,-1.27676191835161,-2.199475987368593,-3.189810787217273,-3.799719857860251,-0.9346472896825553,-1.0126068442340541,-0.6300050393481138,0,0,47.82192842048954,7.8365279772608325,41.593480387492356,-33.75695241023152,33.262993913266754,39.61034658406186,36.11482139353527,-13.421745566552772,-12.289685563365142,-1.1320600031876307,0,-1.5494865658631674,-2.210530122745158,-5.6143575308681415,,27.725034275008532,32.66495545970789,17.6293246985332,28.078427600387204,-72.27496572499147,-92.58709636057579,35.200080506180484,2.652875577159459,33.559774872330976,2.529252940718262,33.232350743745265,2.5045764211874264,19.77151757887575,22.842179250906312,,1405.900158252905,1311.8135502431887,6.923952859021417,-0.6800487895164763,0,1423.8250742808254,1289.5859747915015,-0.4445860013214583,3.0,1.0601623413918924,1.3380672307921622,1.0815175413316893,-2475975.0,23.307422327678708,-2.5673361418711216,-41573.308616765855,-7881589.6875,-2385293.8468290684,2.543859649122821,0.0,0.2130325814536332,0,0.7881211755649397,1,0,0,0,0,-1.7757871701292727,-1.4446983706160488,0.3587446347572465,-1.5494865658631674,-2.210530122745158,-5.6143575308681415,-7.15136857523785,1.676082965117158,,,2,8,2,1,2014,0,0,0,0,1,23.34471504382259,19.77151757887575,22.842179250906312,,high,,,-3,-2.0,-5.0
2014-02-20,1314.3758544921875,1330.7805924794993,1338.0937215188283,1352.572253420915,1367.73041660503,1373.9710598025044,1377.185653383617,-1.772511644380137,-2.8239821445487756,-3.900956026501101,-4.560735782943393,-1.070444249131075,-1.1082712645771542,-0.6865622478244848,0,1,50.635517818286324,8.17804705638088,43.860948917398844,-35.68290186101797,37.735105497625696,41.29955590482503,35.31082500252053,-14.899297845989395,-12.811743553893201,-2.0875542920961934,0,-2.1118287190850737,-2.9357005866298858,-6.215945428546821,,14.357289520108797,26.34869216565885,8.5690909922989,20.41162524001795,-85.6427104798912,-164.7029370973649,35.019718858435944,2.6643610911405475,32.15830294011313,2.4466595936165896,33.989553123359556,2.5859842911137094,20.101972195285235,22.963257581965422,,1401.052563287695,1307.9495485287114,6.873602228132428,-0.8619527846630549,0,1416.8888593011413,1288.2556475406889,-0.5938808244928057,3.0,1.0822003797349833,1.4881959383193828,1.2370355124206394,-2866637.0,34.00150290473467,-3.2180649458820487,-45250.45589443614,-4879078.435546875,-2507269.386555183,0.6730298518888608,0.8767405879319212,0.8122743682310458,0,-0.2700481999961974,0,0,0,0,0,-0.9412605468845925,-2.700332932984806,-2.372360541716556,-2.1118287190850737,-2.9357005866298858,-6.215945428546821,-8.025316111161427,0.8245210136424526,,,3,8,2,1,2014,0,0,0,0,1,23.79589778904615,20.101972195285235,22.963257581965422,,high,,,-3,-2.0,-5.0
