Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,172.57952880859375,173.62237001495987,175.14781997507032,177.83085153376683,179.7150088693331,180.34867988387728,180.6547598680186,-1.4663563422268822,-2.952987448398936,-3.970441926710422,-4.469979681312797,-1.5087548282852636,-1.0484140125081032,-0.5201916624682612,0,0,52.31501586452799,3.7717337199152476,39.872574987066805,-36.10084126715156,19.02131876631539,20.833374478438316,37.6407059900341,-2.3947577454401596,-1.6609714849765276,-0.733786260463632,0,-2.00925621564636,-6.131510989957222,-5.0923594217686885,,11.029942842202164,11.143777909161306,8.388860114073053,9.944441200191614,-88.97005715779784,-101.16644582147259,2.7804052171983846,1.6110863416958938,3.0899183640517713,1.7904315682068925,3.372192766132169,1.9539934947164181,16.212189680807573,17.93667900968349,,191.7720591180397,169.0398473150658,12.600588504796702,-0.6885757070884876,0,184.01068826187037,171.6510148056633,-0.8497510462197274,2.0,0.8264986480835921,0.751193145622696,0.6949289496201995,-36651980.0,2291.1024999827932,-4.750914735969587,-1115826.6746022177,-2509603.0889282227,-80068467.45929256,0.9305415678845926,0.20678972172178456,0.46831574980578583,0,0.766057868492671,1,0,1,0,0,-0.17161218629229147,-0.3426100234777296,-0.8642385757414162,-2.00925621564636,-6.131510989957222,-5.0923594217686885,-9.192796831135555,0.935678682865816,,,4,6,2,1,2014,0,1,0,0,1,8.108132419704289,16.212189680807573,17.93667900968349,,normal,,,-3,-2.0,-5.0
2014-02-10,174.1687774658203,173.80450725670792,174.95170800464484,177.4618267262957,179.39821421479232,180.07062752954323,180.39839381835503,-0.44751237227346197,-1.855638094808043,-2.914988185284184,-3.453254888071444,-1.414455586283514,-1.079379467054331,-0.5544282198930217,0,0,54.906422439687894,4.589428760744173,37.60870483990916,-33.01927607916498,45.182082516165146,28.504260724876858,37.66191883110664,-2.3380138541572535,-1.79658981801834,-0.5414240361389135,0,0.12792394775249516,-2.514372614065785,-6.639016876476145,,21.986997004396187,14.6394628189805,16.722284497495874,11.685221941044036,-78.01300299560381,-83.49373286603497,2.7819140235437083,1.5972518519225665,3.133055345217786,1.7988616506380606,3.232442252211387,1.8559252118800322,12.463337391724744,15.187211988973118,,191.0918032664016,168.4815670949265,12.576146085987691,-0.4969348990641017,0,183.72793741673127,171.19571603586013,-0.5255332092204834,2.0,0.9706249396596622,0.9353070304411226,0.8559041555925316,-26306775.0,849.4790498075806,-3.578352205739118,-1020559.8531635161,16441103.15498352,-74949581.95404476,0.8218349398045182,0.44771904346533087,0.5029152627085286,1,0.09823672695452913,0,0,0,0,0,0.9208790105048825,0.7476864836095443,0.5751139632330649,0.12792394775249516,-2.514372614065785,-6.639016876476145,-8.356572357126959,1.865174161966976,,,0,7,2,1,2014,1,0,0,0,1,8.63475186241662,12.463337391724744,15.187211988973118,,normal,,,-3,-2.0,-5.0
2014-02-11,170.6300506591797,172.74634953913878,174.0863052187931,176.77718007458972,178.9061950553416,179.65630485797203,180.02337999572705,-1.985368438527979,-3.4773319796233326,-4.6259685941014155,-5.217838558952915,-1.5221845119722133,-1.190017472616478,-0.6205776940817143,0,1,58.34496679441408,3.6549058581868734,38.85882034082649,-35.20391448263962,19.313180953356024,17.34711015626641,23.379440560653663,-2.523598039312958,-1.9421716838980299,-0.5814263554149282,0,-1.984087506007437,-4.687234840674915,-8.650045648791204,,3.477036148470293,12.164658665022882,2.655322697135729,9.255489102901551,-96.52296385152971,-97.34695601471729,3.1996512564174315,1.87519797600511,3.2094894290457074,1.8809637673122503,3.2062079193548745,1.879040595117109,14.978536349009463,16.209429422180857,,190.4849859025508,167.47266638016404,12.85756534362987,-0.725591826939124,0,183.19615893268113,170.35820121649832,-0.9576491138713283,2.0,1.177582187672388,1.1294191177684412,1.0409140610365695,-38915944.0,642.2890102300166,-5.147363334795679,-1276750.4574669688,-44620404.34976196,-84725230.68055491,2.1567469323277346,0.24300642750379448,0.30376614540868535,0,0.12772131685417312,0,0,0,0,0,-2.0317802410567465,-1.1296114683313374,-1.2992851036862207,-1.984087506007437,-4.687234840674915,-8.650045648791204,-10.218565412201986,0.3114288940752569,,,1,7,2,1,2014,0,0,0,0,1,16.887943165064403,14.978536349009463,16.209429422180857,,normal,,,-3,-2.0,-5.0
2014-02-12,173.3105926513672,172.9344312304575,173.93100890729033,176.4314963535618,178.59741973920805,179.3843578149,179.77279786699248,-0.35670249935354503,-1.7689039466856071,-2.9601923116027162,-3.5946513000295166,-1.4172568378950867,-1.212740580915983,-0.6538131139584569,0,0,62.26739461789759,3.5739992847520794,39.01322795929123,-35.43922867453915,46.63696968033493,28.007564661656616,29.174968416019183,-2.443258677788407,-2.0424884315709493,-0.4007702462174576,0,0.07954847341915539,-2.2352400220076674,-7.6288888010564655,,21.07116687126803,15.51173334137817,16.091505885846985,11.823037693492862,-78.92883312873197,-77.17238338135309,3.349500147401451,1.9326574885929384,3.282144393831828,1.8937933011597352,3.252121382942209,1.8764700605947378,17.785821673806545,17.47207679041666,,189.2751216510056,167.25116619079128,12.354744214534383,-0.4497422162406667,0,182.99578514122547,169.86720756589816,-0.47543668524452715,2.0,0.9438364275618993,0.9009256493643926,0.820991345657045,-29087054.0,270.23802714756033,-3.2717605469473012,-1122341.827335237,26346752.381591797,-80319207.74909504,1.2252456485091723,0.49505191799365783,0.07425530921742843,1,0.3415368063356825,0,0,1,0,0,1.5709671197025488,-0.4927317208858195,0.4236098266233279,0.07954847341915539,-2.2352400220076674,-7.6288888010564655,-8.808128595230436,1.8872884593049724,,,2,7,2,1,2014,0,0,0,0,1,21.737257897250995,17.785821673806545,17.47207679041666,,normal,,,-3,-2.0,-5.0
2014-02-13,171.08567810058594,172.3181787588047,173.36149152779447,175.90079598531514,178.18942256635393,179.03672983281655,179.45715759860053,-1.3127560262387705,-2.7374053981718105,-3.9866252235722377,-4.664890278012446,-1.4436003221569682,-1.284378470998493,-0.7064276784558232,0,0,67.11441569988904,2.026334560746491,39.81128365165174,-37.78494909090525,37.00654632017457,24.372831435124382,25.494608850573968,-2.515998616270622,-2.1372655586871816,-0.3787330575834402,0,-1.0357280454807993,-2.1333061934101782,-8.88674844557823,,8.010699722343372,10.8529675806939,4.939149544982387,7.895326042655033,-91.98930027765662,-85.51274702821173,3.36009467551159,1.96398360915757,3.286684933457179,1.921075434218899,3.250607876380458,1.8999883055490694,17.603568353755378,17.65535277601204,,187.92358015375606,166.93402024907596,11.829849427405751,-0.6044073462841617,0,182.4741658522295,169.32742611840078,-0.7325189335480822,2.0,0.8674718538432127,0.8352201908557502,0.7526175495176458,-37744357.0,219.7397381776992,-3.993135983236109,-1233481.943588658,-19261759.415222168,-86038654.91971463,1.404323563974712,0.0,0.2869702902113926,0,0.12226762228796087,0,0,0,0,0,-1.2837729747176563,0.2670264936604383,-1.7701791389328814,-1.0357280454807993,-2.1333061934101782,-8.88674844557823,-9.978825195464141,0.5792869853917975,,,3,7,2,1,2014,0,0,0,0,1,23.710317271160175,17.603568353755378,17.65535277601204,,normal,,,-3,-2.0,-5.0
2014-02-14,174.18994140625,172.9421006053788,173.52728658858973,175.73163543703342,177.97542353489828,178.8380875587503,179.2706966662678,0.381873554694212,-0.8773002236901251,-2.1269690238472805,-2.834124792562276,-1.2543836190687108,-1.2607291800740605,-0.7225236223524112,0,0,70.48793067057106,4.60162012982522,33.25268222008317,-28.651062090257952,53.70368106681484,40.20431551161118,31.49542494312358,-2.3139133455764522,-2.172617523034448,-0.14129582254200423,0,0.9331423076501366,-1.0948631278135057,-7.086773750179365,,36.24422939430189,21.77536532930443,20.499230514599663,13.843295315143012,-63.75577060569812,-57.56429298299118,3.4191150797069434,1.9628659680944496,3.1247330329429865,1.7938653677225875,3.304589810099742,1.8971186185732145,19.8965147270321,19.40223853795041,,186.2111517029426,167.3178491515496,10.688403217686373,-0.27253668478476584,0,181.9811015029194,169.48216937114745,-0.24669211969948598,2.0,0.9098765674092962,0.9052776461711215,0.8237860802173941,-28525613.0,96.47071111674204,-1.766850204854357,-1066212.485144067,28617408.723510742,-79066991.06780781,1.2501511805567123,0.2401787313889691,0.48035746277795477,1,0.5573308845293995,1,0,0,0,0,1.8144495437186547,0.507383156118868,2.0863210983749436,0.9331423076501366,-1.0948631278135057,-7.086773750179365,-7.530937301211425,2.404247399173724,,,4,7,2,1,2014,0,1,0,0,1,27.71008102622701,19.8965147270321,19.40223853795041,,high,,,-2,-2.0,-4.0
2014-02-17,172.12396240234375,172.66938759010057,173.2464793651624,175.37621975552662,177.66674253382655,178.5686216938461,179.0239792329878,-0.6479306055349299,-1.8544460347682756,-3.1197623440568756,-3.8542416832686666,-1.2143837935000956,-1.289224277787293,-0.7581312319032474,0,0,73.90409724758317,4.564040500474766,32.308517383730404,-27.744476883255636,47.573464483757625,35.93964727261191,30.046847241343613,-2.283052421659278,-2.1947157078703223,-0.08833671378895547,0,-1.1740422670635353,-1.0476202005273438,-6.605342538079406,,19.196234351698266,21.150387822781173,11.072648337196517,12.17034279892619,-80.80376564830173,-67.73206569212167,3.390354310261403,1.9697166291909847,3.1504616190904806,1.8303445813815298,3.287939825409423,1.9102162066916561,19.82274785231985,19.017586872073977,,185.11498583569053,167.1966673015165,10.171856862875783,-0.45002706683332366,0,181.67714299370758,169.07529651734566,-0.5161556854836049,2.0,0.9173613483799754,0.8823441804512029,0.8376007977013957,-37584118.0,122.95269094774844,-2.4790460584778824,-1173650.8422942825,-18714681.136779785,-81763344.02312964,0.6543118781302123,0.5320136444988051,0.6420820547670716,0,-0.5352398024192198,0,1,0,0,0,-1.1860495429457218,0.6068797302526852,-0.6846842024309963,-1.1740422670635353,-1.0476202005273438,-6.605342538079406,-7.202823167884816,1.189682290938817,,,0,8,2,1,2014,1,0,0,0,1,28.279254033991798,19.82274785231985,19.017586872073977,,high,,,-3,-2.0,-5.0
2014-02-18,172.3040313720703,172.5476021004529,173.05791327505045,175.07454723605363,177.38762294142256,178.32220767554293,178.797558675132,-0.4356240571223968,-1.5824778117220162,-2.8658096236122255,-3.631776267627995,-1.1518715843281013,-1.3039667971269653,-0.7885654279381038,0,0,76.87164769611557,4.7170060449212565,29.59294601870449,-24.875939973783236,49.10458257330719,39.17853485155714,33.09436014088894,-2.2191275782506636,-2.1996000632763306,-0.019527514974333027,0,0.9810585570499963,-1.0224940092144919,-5.781849026238961,,33.4403974729196,29.62695373963992,14.325008228158861,15.298962359985014,-66.5596025270804,-68.37935169341272,3.316188379581835,1.924614504474893,3.0482967983901097,1.7691384084958934,3.1653417025617925,1.8370676979267007,19.829526683440463,19.005089401850988,,184.15360715921602,167.10067445699494,9.70973656107831,-0.38974052077298593,0,181.17114083283386,168.9779536392734,-0.45443669813361126,2.0,0.675369159615861,0.597781106584243,0.5410392033155736,-31842843.0,72.88525248759272,-2.1320517714447718,-1167644.5578714875,1033825.4741668701,-81042364.60618709,0.7495924761364219,0.5823317304212892,0.0,1,-0.6401778872614733,0,1,1,0,0,0.10461586359815644,-1.0826744753196338,0.7121304863216382,0.9810585570499963,-1.0224940092144919,-5.781849026238961,-7.105742599947199,1.2955427509397042,,,1,8,2,1,2014,0,0,0,0,1,23.300579438406306,19.829526683440463,19.005089401850988,,high,,,-3,-2.0,-5.0
2014-02-19,172.1133575439453,172.4028538486787,172.86894080375637,174.7846313537737,177.1165848999033,178.08266501743793,178.57756596774578,-0.4370844503922888,-1.5283230505670597,-2.8248214918922154,-3.6198323057936688,-1.0960291732628802,-1.3166206583350104,-0.8181212796384285,0,0,77.12647349338525,5.913805656592427,25.228491212731324,-19.314685556138897,42.651429519100255,43.47166566621782,34.282167243061096,-2.1579119491982226,-2.1912597338690727,0.03334778467085009,1,-0.6908031927570835,-0.6118042427321058,-6.900105987225902,,30.944987060214203,27.860539628277355,13.085557935179967,12.827738166845116,-69.0550129397858,-59.869183775999105,3.1814801415773997,1.8484795061679506,2.981697082560554,1.732403065694215,3.149196944004324,1.8297225671169925,19.687988936475502,18.31453203790965,,182.44610411592006,167.53255799345496,8.522545936131579,-0.3856860718605295,0,180.74802551889482,168.8212371886526,-0.44794520299399704,2.0,0.7898450256374232,0.6745699368234014,0.5842574333861663,-37972983.0,83.33877911020127,-2.0016313927828318,-1174428.2486037037,-1168857.2607421875,-84413933.42197303,0.09224829414552897,0.8610087110799001,0.27675309323268754,0,-0.01842997646644174,0,0,0,0,1,-0.1106612692730713,-0.006161174917440615,-1.1921376432762143,-0.6908031927570835,-0.6118042427321058,-6.900105987225902,-7.134287438928358,1.18344781761447,,,2,8,2,1,2014,0,0,0,0,1,19.8949914088693,19.687988936475502,18.31453203790965,,high,,,-3,-2.0,-5.0
2014-02-20,170.67247009277344,171.82605908732342,172.429532584664,174.38310029190438,176.7894124292078,177.8020432247086,178.32323082321238,-1.0190032215205536,-2.1278611246844603,-3.4600162149889924,-4.290389252774263,-1.1202735264886687,-1.361117786545607,-0.8601338069772813,0,0,77.24739097774157,5.849961464656693,26.437371120646187,-20.587409655989493,50.17842289563672,36.927864459523704,28.930878280883576,-2.194026598226486,-2.1918132504416734,-0.002213347784812747,0,-0.24152109773301067,-1.274747641468843,-6.970428329611655,,9.982183718832525,24.78918941732211,3.755462325717536,10.388676163018788,-90.01781628116747,-91.58962428684076,2.828825060777096,1.6574583230906632,3.0142381585972635,1.766095115960293,3.0826013062895035,1.8061502857572025,20.078556113150245,18.338798423851816,,180.8842992432073,167.81556495357006,7.495692216422743,-0.5627877840520872,0,180.41157660909892,168.35462397470985,-0.6155170898735094,2.0,1.052823134209882,0.9128751371612007,0.7879264403593915,-46014480.0,102.536849028361,-2.4284360022351774,-1241749.5319792712,-11586892.11593628,-88889871.9856693,0.7210690542349463,0.29582130296807324,0.2896585305728942,0,-0.11694773822240696,0,0,0,0,0,-0.8371735185074058,-0.9469083609388695,-0.8432831137000107,-0.24152109773301067,-1.274747641468843,-6.970428329611655,-7.911734592262853,0.3363667873726442,,,3,8,2,1,2014,0,0,0,0,1,18.467998022910855,20.078556113150245,18.338798423851816,,high,,,-3,-2.0,-5.0
