Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,91.83411407470705,92.23175536435915,92.41873453004311,92.36247117503991,92.065008480209,91.9128331794436,91.82840272387605,-0.6325778623878731,-0.5720473841930418,-0.2507949646815,0.006219590738343328,0.060915818175288905,0.3231007086637705,0.2576607556209032,0,0,35.0594323685332,17.752299114683975,43.162836730340054,-25.41053761565608,38.63918910627981,43.97051181907483,57.62451078718964,0.1728752546293464,0.35847460472834575,-0.18559935009899936,0,-2.330222534637316,-1.9551255161111225,2.035543170226606,,41.04679038135057,45.42663122045992,56.43614420589249,59.67265594037392,-58.953209618649424,-17.24911135665259,2.4876571351538734,2.70885951284962,2.2850183679967424,2.48820211423598,2.5821167588621137,2.8117184826997534,17.649709135130436,25.473068438333158,,95.28423057656823,89.82767890829504,5.89540854876155,-0.2645775983105574,0,96.9325079110334,87.79243443904643,-0.1156133157905587,3.0,0.7775215300651233,0.8567777868548868,0.7223244114392285,25501320.0,-11.89156859690932,-0.6900099556303743,898923.3321832499,-8303789.573669329,28194218.360921662,1.456269126467673,0.6842675087161244,0.8948179476187037,0,0.24624859341002367,0,0,0,0,0,-1.213606575297843,0.22304573328451038,1.0798443773203603,-2.330222534637316,-1.9551255161111225,2.035543170226606,-4.318561602903074,3.244517889311238,,,4,6,2,1,2014,0,1,0,0,1,23.905308710520647,17.649709135130436,25.473068438333158,,extreme,,,-1,1.0,0.0
2014-02-10,92.08753967285156,92.18368309113772,92.35239289990453,92.33476650747166,92.06629543722005,91.92069374883829,91.83864541523891,-0.28678545161252567,-0.2677505385797363,0.023074932613087462,0.2710125530350549,0.019089659398718872,0.2916062484937143,0.2478804221815789,0,0,34.674355493562366,17.69466508004268,37.40152599222372,-19.70686091218104,41.03143001219869,46.159303536915004,54.4329959102493,0.1324166269998841,0.3131929391991483,-0.1807763121992642,0,-0.48590844085358853,-1.2882393538758419,0.8409835817674738,,44.651269140078384,47.597073543341516,44.651269140078384,56.460375684402756,-55.348730859921616,-14.65886037014455,2.3790417175246596,2.583456704323297,2.272759630721414,2.4680425156276042,2.452344534690162,2.6630579374824372,17.75155478099955,24.98184665211617,,95.2704789833827,89.9182287497716,5.780320300440097,-0.18938359441525862,0,96.88028576891449,87.78924724602882,-0.05438912925024528,3.0,0.5945817763581088,0.6873818419763158,0.559368197542744,31074865.0,6.050419059070289,-0.4739249975826589,914304.0977042346,1412478.9754103823,25374681.64686294,0.035529752879599336,1.1367641805162876,0.3374748333928224,1,0.24034504579737576,0,0,1,0,1,0.27596019267781546,-0.9409954536635734,0.49962144339765757,-0.48590844085358853,-1.2882393538758419,0.8409835817674738,-4.05451892114555,3.5294316598078526,,,0,7,2,1,2014,1,0,0,0,1,21.977567784607345,17.75155478099955,24.98184665211617,,high,,,1,0.0,1.0
2014-02-11,92.07936096191406,92.14890886671229,92.29771882908506,92.30917103275537,92.06702859969324,91.92765724529778,91.8478866607453,-0.23657991762000563,-0.24895692190731733,0.013394982338832406,0.25201919127846306,-0.012406355232297273,0.2630066775750617,0.2385922495499404,0,0,35.42995705046119,14.850739281110029,37.16606017325661,-22.31532089214658,35.41666904925549,37.72796493704261,51.710292530107736,0.09870121419109523,0.27024142279563373,-0.1715402086045385,0,1.349782378494302,-0.784017489728428,2.2618208784143556,,44.534943125406485,43.41100088227848,44.534943125406485,48.54078549045912,-55.46505687459352,-20.16658884957025,2.40823949158344,2.6153955310132293,2.229546974649392,2.4213319373182647,2.4253023777671965,2.6339261615535667,17.619258067914394,24.39076757820936,,95.10515817847048,90.28721013817992,5.197568901068784,-0.25605224101749907,0,96.76826498205416,87.85007708345658,-0.051537391554050814,3.0,0.848221339100936,0.885231462061408,0.7322803367649477,23797150.0,-19.83823304462321,-0.5690154423225433,913657.7309158294,-59522.32727050781,21834187.50971181,0.5035291468688884,0.9540677119132541,0.5035363359316708,0,0.4971509947016093,0,0,0,1,0,-0.008881452329545514,0.26705423107529214,-0.949793331930493,1.349782378494302,-0.784017489728428,2.2618208784143556,-4.063040273309926,3.520236742687932,,,1,7,2,1,2014,0,0,0,0,1,15.921142215574605,17.619258067914394,24.39076757820936,,high,,,1,1.0,2.0
2014-02-12,91.96490478515624,92.08757395961536,92.23109003433707,92.27484123720568,92.06139322554729,91.92925349769568,91.85225483885242,-0.2886068559763699,-0.3358840263433249,-0.10480879879219973,0.1226425486249072,-0.04741401045181837,0.23185398806147006,0.22768998655700035,0,0,35.948439250342346,15.023879030662357,37.17540735575436,-22.151528325092002,44.59874765256837,36.7245096366783,54.56560267622527,0.06285390966610294,0.22872280211939877,-0.16586889245329584,0,0.3657840118306943,-1.5835432727823728,0.8413973942915876,,42.90702999844004,44.031080754641636,42.90702999844004,44.031080754641636,-57.09297000155996,-41.2754657310504,2.4140789947342176,2.6250002654532913,2.203852997480239,2.396406545114975,2.423903792905983,2.6356834692196816,17.10225761051526,24.012070804868905,,95.0662309676464,90.4028707474415,5.028719260600758,-0.3300821879695562,0,96.68254723216616,87.8671352422452,-0.07031695226582846,3.0,0.9004054857265706,0.9039617133976929,0.7588927780586779,16231568.0,-44.68729052452206,-0.7403390088212873,904253.5866904367,-865927.5906678322,19331523.18323223,0.37197327102956884,1.1779333770782017,0.7793859532790546,0,0.24859632010773594,0,0,0,0,0,-0.12430166278539767,-0.1331720753220189,0.14242061544014195,0.3657840118306943,-1.5835432727823728,0.8413973942915876,-4.1822915094759585,3.3915593670973925,,,2,7,2,1,2014,0,0,0,0,1,15.164327284429646,17.10225761051526,24.012070804868905,,high,,,-1,0.0,-1.0
2014-02-13,90.77947998046876,91.6515416225887,91.94053782438631,92.12639085373627,91.99176663227534,91.88108999923494,91.81327633351009,-1.262835601565937,-1.4620250080195962,-1.3178208183048934,-1.1259769766695626,-0.20173701327887983,0.146343772262858,0.1944057612287997,0,0,37.429295804975375,11.521123303853747,38.73104184241253,-27.20991853855878,49.23355505812341,35.77757089745283,49.008368070610054,-0.05314176794411196,0.1723051894688592,-0.22544695741297116,0,-2.3480814880494805,-2.8011163294053842,-2.348089502318329,,31.416758143813983,39.619577089220165,26.04670270771208,37.829558610519534,-68.58324185618602,-120.9726096207204,2.279766392348701,2.511323476229643,2.1997651107771268,2.42319642197819,2.4547720442547787,2.704104545193389,17.999169895494894,23.3788398340889,,95.11143991025438,90.13937796083937,5.367924424360485,-0.7425204970727668,0,96.52592107529053,87.72686063218201,-0.30614879440279674,3.0,0.8649821804831549,0.7341999731416311,0.592798523715098,10421031.0,-63.11840323808485,-1.993132635232625,829355.942807201,-6887954.688354327,17394696.975946255,1.7345071381589903,0.17699111220290906,0.955756326967767,0,0.45337400687578827,0,0,0,0,0,-1.288996935795017,-1.4116963539559713,-1.420452427146801,-2.3480814880494805,-2.8011163294053842,-2.348089502318329,-5.417378835867818,2.058845334984818,,,3,7,2,1,2014,0,0,0,0,1,11.535759418287745,17.999169895494894,23.3788398340889,,high,,,-1,-1.0,-2.0
2014-02-14,92.1856460571289,91.82957670920429,91.98959056180084,92.13224970510628,92.00214048015134,91.89357201879022,91.82645832629392,0.2131279138549491,0.057956201214603986,0.19945794306508446,0.3911592991626245,-0.15484170175161793,0.1414197803180528,0.1913197536522082,0,0,38.99942544871965,11.638420529207142,37.69882310587015,-26.060402576663005,55.120349002268455,45.062143899684976,48.126004649275686,-0.03906347418491407,0.13000464558318123,-0.1690681197680953,0,0.3827901929079225,-1.956352205064904,2.546589781204034,,55.54008617529607,43.28795810585003,46.046638750774214,38.333457152308775,-44.459913824703925,-77.99729054628632,2.254071892797114,2.4451441077933436,2.2026848794657465,2.3894011418010863,2.4142761087508453,2.6189284471192837,19.746016128333956,20.79640346507361,,94.88415716696663,90.5955898423107,4.624297147053387,-0.2584674114002517,0,96.53761946403777,87.72687994617478,0.012120742399516975,3.0,0.9769102497494713,0.7968084951455218,0.6740109650237525,16789717.0,-40.367786649662406,-0.5683353598451495,928006.322915428,8955430.206100373,21460324.747114856,1.3026679191120036,0.44021045526700125,0.6917645090839469,1,0.24315568209142255,0,0,0,0,0,1.5489911122675393,0.2400277284996477,0.1154277072565657,0.3827901929079225,-1.956352205064904,2.546589781204034,-3.9523024402857434,3.6397277785065962,,,4,7,2,1,2014,0,1,0,0,1,16.11111115968755,19.746016128333956,20.79640346507361,,high,,,2,1.0,3.0
2014-02-17,91.7278289794922,91.79566076436201,91.93721168609382,92.09240755022486,91.98766977843928,91.88692005887053,91.82305347333725,-0.2277453304941668,-0.3958834180047166,-0.2824735093006847,-0.10370434247506388,-0.1685218882418793,0.1138606641932105,0.1792755728275086,0,0,40.30097780281523,13.104573075986329,38.37754178901217,-25.27296871302584,36.445184616776466,45.161263838326356,55.05534971424871,-0.06169565100793761,0.09164513568265754,-0.15334078669059514,0,-0.39061820376270484,-0.8746285977927037,-1.5862177239841513,,47.68605547041939,44.880966596509815,39.53509475598283,37.20947873815638,-52.3139445295806,-54.67484002205655,2.1559665343940213,2.3503952490536277,2.2458975268893613,2.448436370811176,2.30557938067626,2.513500435284175,18.302173916610254,16.100312693406803,,94.84420108168626,90.4877004686067,4.701295974020253,-0.4306767651255474,0,96.58420260400358,87.60061249644615,-0.08116545086489627,2.0,0.7230347452185709,0.5822369529140123,0.5424958779848483,12221473.0,-54.003703614235434,-1.102821337616885,905319.2755554157,-2091420.1180114096,19815756.90711493,0.7079644488116046,0.7964600049130302,0.70796444881162,0,0.2128462017746017,0,0,0,0,0,-0.49662512247621304,1.044673310782862,-0.2577894319772067,-0.39061820376270484,-0.8746285977927037,-1.5862177239841513,-4.429299435927256,3.125026853492574,,,0,8,2,1,2014,1,0,0,0,1,16.450809207391227,18.302173916610254,16.100312693406803,,normal,,,-1,-1.0,-2.0
2014-02-18,91.08196258544922,91.55776120801083,91.76609245175686,91.99318724200609,91.94052932747717,91.85525752462637,91.7980833075368,-0.7455148715930116,-0.9905349340269209,-0.933828365257583,-0.7801042203555264,-0.24686044375417104,0.05727388662444266,0.155173196223668,0,0,42.173968215869614,11.617731137197788,39.30722707248888,-27.68949593529109,40.762839228090684,39.41396894892756,43.12524474305494,-0.1270235212566888,0.047893656586392365,-0.17491717784308117,0,-1.0831942859349186,0.2519673269629763,-2.022707551738623,,36.60596532558012,46.610702323765196,30.348920528324502,38.643551345027184,-63.394034674419885,-91.72688977939328,1.9959631216433624,2.1913923075283264,2.241810128398618,2.461310741185937,2.1886666192122823,2.402963832887295,16.054105971710484,16.24428331480347,,94.85606941083168,90.2877965559652,4.934835762461341,-0.6523123487958847,0,96.47680749880332,87.50956698520885,-0.20323412875464594,2.0,0.8414683635635437,0.6820334514255838,0.6091475118948025,7301789.0,-71.17348891208539,-1.7242980155282517,870679.2039407116,-3177458.5649109585,17344153.02729243,0.39338245539134165,1.0102857721597582,0.4649111682651928,0,-0.31195644620597585,0,0,0,0,0,-0.7041117196694757,-1.1972400464555166,0.3332059238999152,-1.0831942859349186,0.2519673269629763,-2.022707551738623,-5.10222393916912,2.3989114535048337,,,1,8,2,1,2014,0,0,0,0,1,17.008487731809613,16.054105971710484,16.24428331480347,,normal,,,-1,-1.0,-2.0
2014-02-19,92.47178649902344,91.86243644450785,91.90727707824097,92.0400446001235,91.96782998310739,91.87904373079911,91.82025645675255,0.6142162391579831,0.469080497272345,0.547970432713929,0.7095711419383477,-0.14424973657862772,0.07852160590215984,0.1607200110842255,0,0,43.51745225972558,13.312503917408733,38.60080440308873,-25.288300485679997,53.689194653290144,46.304807174690815,48.52213951995909,-0.07214660840962495,0.02387780999938961,-0.09602441840901456,0,0.5511686387881909,0.918968737377801,-2.1455150526270783,,60.44893716912028,48.24698598837326,50.11642156818983,40.00014561749905,-39.55106283087973,-32.27983415141086,2.077716975582374,2.2468658325361934,2.228379346553517,2.409793766206788,2.207745412341734,2.38748000436333,17.323004674332367,16.067513135073845,,94.5667648197021,90.37435151330571,4.533781767432888,0.0005859787333740113,0,96.49680329323053,87.58328590701646,0.09687351921648561,2.0,0.7762333129531399,0.58851111484639,0.516040995085057,11283724.0,-52.448835113141314,-0.08732602087336498,931439.7357540906,5534188.485298157,19700136.636470836,1.71762698584681,0.44064592159733545,0.0,1,-0.18848485681647142,0,0,0,0,0,1.5259046622654315,0.8110488690379558,0.31039587412253766,0.5511686387881909,0.918968737377801,-2.1455150526270783,-3.6541743498707002,3.961421217482907,,,2,8,2,1,2014,0,0,0,0,1,21.094584770803404,17.323004674332367,16.067513135073845,,normal,,,2,-1.0,1.0
2014-02-20,92.41455841064452,92.046477156061,92.00875969111429,92.07661391695682,91.9905107154875,91.89932350630015,91.8393772714435,0.44104357116925286,0.36702532740016114,0.4609689541441142,0.6262903302371114,-0.07369322453986138,0.09360009070458197,0.16456279270853358,0,0,45.16937712250076,12.178577924137796,37.060523691348116,-24.88194576721032,53.18823773578868,43.248821810701614,43.10437329438281,-0.032705112009978166,0.012558286881299749,-0.045263398891277916,0,1.8011542151679327,-0.5892198415791139,-2.2990487898972845,,70.66692139798356,55.907274630894655,49.302465004706505,43.255935700406944,-29.333078602016442,8.243712013871825,2.0415115316829366,2.209080005134549,2.2248755116331886,2.407494608962956,2.1668684936605738,2.3447263406616994,15.580806396870337,16.051419470451584,,94.20572781447537,90.5179233085715,3.9927800078479154,0.02859850571615944,0,96.52636494022319,87.62686289369044,0.07594683206334311,2.0,1.1376867046221215,0.9859422219962125,0.7828557901385184,5440062.0,-74.45145689951548,-0.03611423968945974,927823.2639841194,-334421.6053925391,18874084.876256697,0.04425169157923455,0.9646854359429149,0.6814789312899624,1,-0.10609182403442591,0,0,0,0,1,-0.06188707988195041,1.4630732445462202,0.7486598546945222,1.8011542151679327,-0.5892198415791139,-2.2990487898972845,-3.713799967953723,3.897082529687629,,,3,8,2,1,2014,0,0,0,0,1,17.42065861867891,15.580806396870337,16.051419470451584,,normal,,,2,-1.0,1.0
