Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,1648.63720703125,1623.6542642239249,1620.4805149624908,1620.4126193655122,1621.8893938908445,1622.7083186143711,1623.1838809547914,1.7375520290912494,1.7418148518733023,1.6491761547462014,1.5681110670891174,0.004190019021521607,-0.09105272720166813,-0.0797498717881262,1,0,32.92777493110912,20.511863949974064,31.68900745992965,-11.177143509955584,59.63989938619432,52.667689679495815,55.667447180922245,-0.7332489023699509,-2.121153807264934,1.3879049048949832,1,1.072666889831786,1.7238001619520382,3.424463569730385,,88.78247459629173,53.70731694801102,77.9098680619001,55.58741888384015,-11.217525403708262,105.96000256429497,44.180761842208476,2.679835299954566,42.31805421708462,2.566850610710649,44.10358180092629,2.6751538551252843,16.980139222318694,21.561069092806136,,1661.6537135480323,1578.1201878191553,5.156750333325787,0.6883525170712955,0,1705.0487277996815,1535.776510931343,0.3334816331695014,3.0,0.40122969319827223,0.48409384850675435,0.4099226345982574,-1511177.0,-10.422950947164866,1.9846117330738515,-6692.92377896214,2425402.01953125,765912.431024465,2.189719197879717,0.5880585798980439,0.0,1,-0.27994070018115447,0,0,0,0,0,1.9036485824440064,2.941095541987737,3.2823583761948383,1.072666889831786,1.7238001619520382,3.424463569730385,-1.534737673764934,5.817023411714257,,,4,6,2,1,2014,0,1,0,0,1,20.811594869354185,16.980139222318694,21.561069092806136,,high,,,1,1.0,2.0
2014-02-10,1644.632568359375,1630.6470869714278,1625.3184119248122,1622.8532477767865,1623.188459071276,1623.6947564003133,1624.0316654413045,1.1883306245014325,1.3420388203569722,1.3211102609963499,1.2685037709823543,0.15190308497721183,-0.020651409429151002,-0.05192056213999541,1,0,31.323592721436572,22.098397623075062,34.07157202362639,-11.973174400551326,66.08489843177986,57.200263538481536,57.69396449282251,1.0969905152342108,-1.4765274317643409,2.5735179469985514,0,2.0591003353683357,1.4587792245523534,3.3122685499545668,,74.58730915271475,72.3253513012541,74.46727699065751,67.93716954959064,-25.412690847285248,143.00356225473618,41.82426609449298,2.543076605628413,42.74712145818027,2.5991897692274955,43.28176302518184,2.6316980374746035,17.09822723028702,21.585259804245194,,1663.5021907016092,1581.5445256069845,5.051247162805441,0.5395275763298505,0,1708.347490693147,1537.359004860426,0.25474604885261515,3.0,0.27005963711527203,0.3368454283572077,0.2738248058028447,-1562393.0,-8.969074225203855,1.6476056634899194,-6817.330515231356,-205101.57421875,730690.6432809831,0.7566182056422568,0.7048331415420064,0.270422967311563,0,0.5176286798201721,1,0,0,0,0,-0.24290599865123275,1.656118507192783,2.6910454458389577,2.0591003353683357,1.4587792245523534,3.3122685499545668,-1.7739157025430285,5.559987514253027,,,0,7,2,1,2014,1,0,0,0,1,17.508460962789343,17.09822723028702,21.585259804245194,,high,,,1,1.0,2.0
2014-02-11,1620.318359375,1627.2041598174262,1624.3171619273887,1622.599213856517,1623.0274055016037,1623.546575006843,1623.8891089115202,-0.24618360540153983,-0.1405679518416636,-0.16691314745646002,-0.2198887545291628,0.10587630366150069,-0.026382280646353173,-0.05306417816264286,0,0,29.468916264185342,21.982816507435768,33.885477969421046,-11.902661461985279,45.319585887222374,51.193887485398115,54.048863913489534,0.7471152809869182,-1.0312476595553879,1.778362940542306,0,1.5082643790682582,0.2684673670890092,3.1159011826093153,,49.07445155828707,70.81474510243119,53.565546369666286,68.64756380740796,-50.925548441712934,27.858273628925485,41.456496788646874,2.558540212099908,42.97187700698966,2.652063821801356,43.24998204752607,2.6692274266526694,18.89127904780132,21.763403861764317,,1658.1962163535566,1591.7466913612873,4.089273373666272,-0.14004899156053446,0,1708.5429678704963,1536.6554598425378,-0.02653892080564758,3.0,0.2783922288343031,0.3353663796249481,0.27294632770192184,-1612936.0,-7.503835474391963,0.07163181594241301,-7564.557031560889,-1228913.0646972656,699052.9539417773,1.8454382453124603,0.0,0.42453505334980096,0,0.37394146986236215,0,0,0,0,0,-1.478397634350026,-1.7177125164634988,0.15323685601040804,1.5082643790682582,0.2684673670890092,3.1159011826093153,-3.22608780911129,3.5368214226518355,,,1,7,2,1,2014,0,0,0,0,1,20.30687534037968,18.89127904780132,21.763403861764317,,high,,,-2,1.0,-1.0
2014-02-12,1626.3729248046875,1626.9270805165165,1624.7287220922938,1622.975523547687,1623.2120172209259,1623.6676989162147,1623.9818274562865,0.10119859949766496,0.20933163856802217,0.19473165244139334,0.1472367059763391,0.10802372057800991,-0.01456948757955212,-0.047402638523763585,0,0,29.166966414640495,18.956435709454553,35.25755145939634,-16.301115749941786,57.31629217047387,49.907701525083866,58.177377208252004,0.908010455379781,-0.6430115461447642,1.551022001524545,0,1.5509112163619276,0.1379492491972778,-0.25730637433308834,,55.4274966317677,59.696419114256514,56.14625674097552,61.393026700433104,-44.5725033682323,12.296641432745739,35.57890530301107,2.187622823792629,40.526846543153056,2.4918544772269837,42.43270233321298,2.6090389040575523,18.81113422362302,17.150743961438003,,1657.8904845162426,1591.6328675345387,4.077989895957415,0.04863588075441216,0,1704.0292166339932,1541.921830461381,0.04191544058804146,2.0,0.9448982145529757,0.5192258429844548,0.422215150859842,-1535913.0,-13.420491030015459,0.4202965046818099,-7276.748903983597,466340.7930908203,705043.2138430357,0.011723903364116817,0.486663666263559,0.557021401348574,1,0.36189884275370576,0,0,1,0,1,0.373665174788429,-1.1102567166660582,-1.3504658351520815,1.5509112163619276,0.1379492491972778,-0.25730637433308834,-2.8644774009736107,3.3569578384578005,,,2,7,2,1,2014,0,0,0,0,1,20.31236563468767,18.81113422362302,17.150743961438003,,normal,,,1,0.0,1.0
2014-02-13,1609.92529296875,1621.2598048648695,1621.7656887106818,1621.679975916585,1622.49035423088,1623.0920356766455,1623.4710933536596,-0.7300928749667368,-0.7248460314243643,-0.7744305677605312,-0.8343727486350039,0.005285432105583965,-0.04994657208173825,-0.06041001449269556,0,0,28.854937646908645,18.764341835287162,36.12917855632142,-17.36483672103426,56.628123296209175,47.18490758607492,46.48482986525829,-0.18749415807224068,-0.5518358316870353,0.36434167361479464,0,-0.4891672958791782,0.13641048333470351,-3.3625361946045818,,38.16902488524647,47.556991025100416,36.09268438903993,48.60149583322724,-61.83097511475353,-47.3217995336248,33.75364337985275,2.09659687485312,40.39744263691797,2.509274362813686,40.61198567223569,2.522600635545391,18.81346745114709,15.425903236520847,,1649.4160325116973,1594.50552510549,3.385439902347171,-0.4383673146856833,0,1702.4748611904208,1540.885090642749,-0.14548795889733707,2.0,1.2940802330032262,0.6682196463070292,0.5104213846972911,-1625842.0,-10.639979134111243,-0.46327024862820637,-8186.207651614708,-1479119.0833740234,673125.2173185634,1.237132938470801,0.29246607811201886,0.7282376783848584,0,0.22865416560579932,0,0,0,1,0,-1.0113075288628925,-0.6414212581198453,-2.110336135763602,-0.4891672958791782,0.13641048333470351,-3.3625361946045818,-3.846816254217885,2.3117011422338267,,,3,7,2,1,2014,0,0,0,0,1,20.984169408639552,18.81346745114709,15.425903236520847,,normal,,,-2,-1.0,-3.0
2014-02-14,1588.85302734375,1610.457528999342,1615.1789816156943,1618.4342151798476,1620.690531932326,1621.688773582567,1622.24560409557,-1.629909413853936,-1.8277658466835156,-1.9644407097644034,-2.058416843141131,-0.20113474700554912,-0.13921946898697302,-0.09585923113725192,0,0,28.367461023455743,19.00301956126729,35.811963289994196,-16.808943728726906,44.67145048034755,42.42692408828087,36.20074895629894,-2.6020182541135455,-0.9621323725004541,-1.6398858816130915,0,-3.6262786883935028,-2.592509689385125,-3.0769327001208158,,16.057932872009914,36.55148479634136,15.184404234383964,35.807781788133134,-83.94206712799009,-163.55310719095488,36.05565119103361,2.269288006538375,39.89005118194916,2.5106193269894503,39.7674639049027,2.5029038696792543,18.00672845915816,15.098582041574318,,1649.3474710406192,1589.5300924359433,3.693710393947031,-1.022637738663469,-1,1698.214317543746,1538.6541128159492,-0.37078402959637585,2.0,1.0398416591013593,0.5342592403292012,0.4265480632074864,-1696399.0,-8.505256878762113,-1.5773388375646569,-9109.72618517438,-1486795.845703125,657747.4096262552,1.3088913633832582,0.0977242122526377,0.9031952643556678,0,-5.82233865806002e-06,0,0,0,0,0,-1.308897109513829,-2.3069676633631464,-1.9419228233263364,-3.6262786883935028,-2.592509689385125,-3.0769327001208158,-4.793613936902053,0.9725462432887019,,,4,7,2,1,2014,0,1,0,0,1,12.37200859149607,18.00672845915816,15.098582041574318,,normal,,,-3,-1.0,-4.0
2014-02-17,1589.9495849609375,1603.6215406111667,1610.1305424219534,1615.6280062567062,1619.0688606830327,1620.4149474750623,1621.1306905348015,-1.2533739923136777,-1.5893770841014176,-1.798519904200413,-1.9234171406364187,-0.34026792141899076,-0.21252057339148367,-0.12718467818831902,0,0,27.82161405777831,19.39866906300103,36.60760648215084,-17.208937419149812,36.56410618303283,43.74999633630278,40.278077747286446,-4.378133670199304,-1.645679231474649,-2.7324544387246554,0,-3.324936186384009,-1.3342996231802906,-2.993115606202401,,17.20854889037876,23.811835549211718,17.20854889037876,22.828545837934218,-82.79145110962124,-145.67346560525496,31.921581373089175,2.0077102868562613,38.72542926313232,2.435638817068765,38.53473238926647,2.423644922691886,17.243883377442096,15.11190372886721,,1648.1573709027402,1585.8144552691347,3.8555014690651945,-0.867342434989556,0,1693.0788647829709,1538.1771477304414,-0.331544695363974,2.0,0.4976679629374914,0.2510789534486688,0.2055852820566793,-1664559.0,-11.22527655586122,-1.418898741028834,-9087.75159474318,34914.39453125,654399.610772133,0.15567784108406535,0.5837973859366874,0.5987665496786453,0,0.22504385796846488,0,0,1,0,0,0.06901567346482285,-1.240784780204096,-2.2395441591678056,-3.324936186384009,-1.3342996231802906,-2.993115606202401,-4.7279066083790875,1.0422331260930864,,,0,8,2,1,2014,1,0,0,0,1,13.313690606181794,17.243883377442096,15.11190372886721,,normal,,,-3,-1.0,-4.0
2014-02-18,1612.2613525390625,1606.5014798982968,1610.556877387383,1615.2974188113972,1618.7145419734995,1620.0942305584567,1620.8318488624598,0.10583141617726,-0.18795710542078847,-0.3986613616610568,-0.5287714656774689,-0.293477929748831,-0.21110103563635185,-0.1306308788568189,0,0,27.92029409761989,20.824321989002563,40.61600774403996,-19.7916857550374,30.915409159087034,47.33116712040046,45.15126031823312,-4.046769966079182,-2.1260922570708365,-1.9206777090083458,0,-0.4972483826601426,1.003516176176955,-0.5206537041273052,,40.620248167393264,24.628909976593977,40.620248167393264,24.337733764052,-59.37975183260673,-32.12757898682895,30.3551294154284,1.8827672925127035,37.26794562881844,2.311532529768029,38.33041261653255,2.3774317083373653,18.140381648886386,15.607399929792171,,1647.75223774836,1585.3757651813278,3.8585835457494966,-0.13795743006010966,0,1689.833310069034,1540.7615275537603,-0.04073294383561279,2.0,1.1083819998092832,0.6118378183946934,0.5200561314071493,-1587845.0,-15.58256586425414,0.030085169795439442,-8011.223788969813,1711624.9379882812,667860.57504938,0.9492551888992522,0.7223866021455375,0.08059555736941267,1,0.44977561054829457,0,0,0,0,0,1.403300317769074,1.4732844883989404,0.14510360080155493,-0.4972483826601426,1.003516176176955,-0.5206537041273052,-3.390953019069217,2.460159104632525,,,1,8,2,1,2014,0,0,0,0,1,17.39801448706942,18.140381648886386,15.607399929792171,,normal,,,-2,0.0,-2.0
2014-02-19,1627.0882568359375,1613.3637420193354,1613.8642265732683,1616.4518032190606,1619.1448569283825,1620.364065972399,1621.0377618955335,0.8194016599988752,0.6580124192812287,0.490592294664971,0.37324824150479774,-0.16007756251310568,-0.1663256809789626,-0.11677118273528686,0,0,28.181994148620273,24.041006304243783,44.922818108976855,-20.881811804733072,41.73404327516457,54.382594880905856,51.17301211472998,-2.625988407980458,-2.2261039429003953,-0.3998844650800626,0,0.04398327224586218,1.5955766301103846,0.6933576081270099,,56.1780932996561,38.00229678580937,56.1780932996561,38.00229678580937,-43.8219067003439,51.867728480095096,29.537871919200565,1.8153822815143656,35.68106900684677,2.1929399869330233,38.344038278520365,2.3566046966059977,18.58022008756599,15.916964439615308,,1648.6615595193284,1585.5868291525467,3.9004258663437397,0.31594467204405285,0,1687.8139412327541,1545.089665205367,0.14904897629098357,2.0,1.0469824888259374,0.9527992832978993,0.604602246863059,-1516588.0,-18.025489431455565,0.8968592906060671,-7355.920157323145,1056520.7194824219,673782.4509959961,0.08504112445013613,0.5014691394794775,0.5073328102089578,1,0.8338837766916655,1,0,0,0,1,0.9196340452821028,2.3358395905309415,2.406467359420228,0.04398327224586218,1.5955766301103846,0.6933576081270099,-2.502503332209992,3.4024176106089405,,,2,8,2,1,2014,0,0,0,0,1,18.70679044073752,18.58022008756599,15.916964439615308,,normal,,,1,0.0,1.0
2014-02-20,1622.892578125,1616.5400216907112,1615.6703657841624,1617.080711236791,1619.3351315029477,1620.4598199465406,1621.0974379527586,0.44701026235214325,0.35940487372234653,0.21968563226011373,0.11073610569074521,-0.0872155262769847,-0.1392188820151241,-0.10871070477025402,0,0,28.896057421584008,22.357272074151638,46.10176877165392,-23.744496697502285,51.496545342031006,47.95454944506706,51.289692568346226,-1.801107854462316,-2.1410826524238074,0.3399747979614913,1,0.8054588130818052,0.3123514761072643,-0.23448176393441322,,51.775574857336636,49.524638774795335,51.775574857336636,49.524638774795335,-48.22442514266336,10.905640889442376,29.735373573486186,1.83224533615409,35.59593518106653,2.1933636064928033,38.55970919582184,2.3759865388238812,18.035157153246097,15.769563451650562,,1648.2723523626896,1585.5946032037168,3.8763344330592453,0.19015042568559454,0,1688.2725815989243,1545.888840874658,0.081636665235027,2.0,1.350980289277157,1.342369935918323,0.7791542980874181,-1609282.0,-11.934071027583226,0.6440441887654945,-7594.944832719629,-388914.2424316406,703012.5602511719,0.510808095509239,0.8237835697859996,1.0718096227937974,1,-0.7647658461716741,0,1,0,1,0,-0.2578642365163697,0.6593984014561238,2.0719520590882112,0.8054588130818052,0.3123514761072643,-0.23448176393441322,-2.7539145076149616,3.1357797558978757,,,3,8,2,1,2014,0,0,0,0,1,16.76858322783955,18.035157153246097,15.769563451650562,,normal,,,1,0.0,1.0
