Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,10263.0810546875,10246.721110785289,10330.818341829194,10526.041621601144,10681.636717495168,10737.59662645283,10765.424062388596,-0.6556817175598528,-2.498190453417981,-3.9184600064344766,-4.666263073241517,-1.8546694644577477,-1.4566596862368497,-0.7783004590237841,0,0,64.54947869896647,10.39315139268044,59.936988658410606,-49.54383726573016,37.8590748723327,27.957112398325307,36.549849770765306,-183.5943251408371,-145.94358717807634,-37.65073796276076,0,0.24859457878572133,-6.5486574732877,-5.016974109444461,,24.471969458753623,22.18347611231876,24.471969458753623,22.18347611231876,-75.52803054124638,-73.76078644993997,199.25480122135923,1.941471573298671,223.56519041685326,2.1783438055840296,213.7880029623037,2.083078188929039,25.67880263650305,23.985782273694443,,11516.888719535524,9836.618409370727,15.737651899722024,-0.49238804883132586,0,10973.17200243485,10078.911240767437,-0.5881071342621247,3.0,0.7623762376237624,0.6501547987616099,0.7685909166528032,-243900.0,25.822177512961385,-3.2737772334088486,-3976.4290854075084,1339777.44140625,-88437.81015489795,0.4727524772390838,0.08872632129912195,0.7985937129034395,0,1.0460323316851252,1,0,1,0,0,0.5683347106852699,0.30835858207929334,0.7064904709502162,0.24859457878572133,-6.5486574732877,-5.016974109444461,-8.75817029081654,3.2099764035382408,,,4,6,2,1,2014,0,1,0,0,1,13.900398521913749,25.67880263650305,23.985782273694443,,high,,,-3,-2.0,-5.0
2014-02-10,10213.78125,10235.741071297269,10307.374646101342,10494.575348289094,10654.91332634595,10714.02860080998,10743.619734244037,-0.9080236172141265,-2.675611818203505,-4.140175173975191,-4.931657089046427,-1.7837853936440773,-1.504826676162585,-0.8256659309650138,0,0,66.84926352134649,5.135462728446039,56.11990089604548,-50.98443816759944,56.281644515085354,19.572941147996048,38.23460613384417,-181.69041143205322,-153.10403228098673,-28.586379151066495,0,1.1067018675751106,-3.097613368361418,-7.328335572245481,,20.692279292946157,21.729860383897204,20.692279292946157,21.729860383897204,-79.30772070705385,-69.76642462002417,168.67655846376041,1.6514604565646087,219.2724140658334,2.146828962739274,206.82617003346778,2.0249716042574124,17.571394295311997,22.470921943961166,,11484.347843323694,9788.390242613807,15.944892414493772,-0.4983471199891613,0,10933.120176420762,10056.030520157427,-0.6402859645737053,3.0,0.6470165348670022,0.5355548943766736,0.6070826306913997,-261900.0,30.490022670087935,-3.491951845912876,-4062.894005605103,-887396.484375,-98767.43387938752,0.7139761118166219,0.22309142960968026,0.25371535846040233,0,0.2352953969788404,0,0,1,0,0,-0.48036066776441233,0.08524398650948672,-0.17348331902909964,1.1067018675751106,-3.097613368361418,-7.328335572245481,-9.196460153288044,2.7141962716867094,,,0,7,2,1,2014,1,0,0,0,1,9.08577795983766,17.571394295311997,22.470921943961166,,high,,,-3,-2.0,-5.0
2014-02-11,10245.3310546875,10238.937749098324,10294.950547529499,10469.597323629807,10631.929913257321,10693.45866931798,10724.490068194455,-0.4819789333898927,-2.1420715812645374,-3.6362058603091274,-4.46789554058139,-1.668132696050606,-1.5268402910096013,-0.863072783401031,0,0,69.28907443079636,3.299603722695399,55.674586062418776,-52.374982339723374,50.894341771261736,19.3525723360615,33.334060278274535,-175.80386979967625,-157.64962695837815,-18.1542428412981,0,0.5323185827682542,-2.4948564810197915,-6.424851028547007,,23.60425557198224,22.92283477456067,23.11112227348895,22.75845700839624,-76.39574442801776,-62.151374745934994,162.9694542415673,1.5906704563441572,215.1760605978317,2.1002353115703682,198.79289399780342,1.9403267003934501,17.84245985784722,22.568239909888916,,11452.96237969073,9749.43146796552,16.06923184207828,-0.4177979591579354,0,10899.94944482547,10039.245202434144,-0.5211227222935941,3.0,0.6397306397306397,0.4990151017728168,0.5182407091714968,-246700.0,19.917365414995736,-2.980536435465671,-4015.9420473134564,479557.03125,-99794.3045206483,0.032713858147137426,0.5013582305721304,0.4051903572780564,1,0.27609028451387074,0,0,1,0,1,0.3088944624450418,-0.17295001282185973,0.394401762908414,0.5323185827682542,-2.4948564810197915,-6.424851028547007,-8.915973046997474,3.0314747361148817,,,1,7,2,1,2014,0,0,0,0,1,7.170928294504182,17.84245985784722,22.568239909888916,,high,,,-3,-2.0,-5.0
2014-02-12,10348.6796875,10275.51852241369,10305.707028226108,10457.539569622151,10616.299660839637,10678.683082029105,10710.461415063635,0.4169792441818254,-1.040970310438749,-2.520840423587578,-3.3778351234691972,-1.4518954519387894,-1.495437170100844,-0.8791568409141082,1,0,71.22949883758415,6.455184551061956,57.34212021843178,-50.886935667369826,80.97691734191372,24.45771474742449,37.281697032114494,-161.61079258242899,-158.4426454506631,-3.168147131765892,0,1.144974634173157,-0.8521975589373287,-6.980430077285682,,34.053993160000125,26.116842674976173,31.03459810807165,24.945999891502254,-65.94600683999988,-39.81362201817534,163.14099466287917,1.5764425954736476,218.81533388633812,2.114427545290068,199.10953962621716,1.9240091068498166,18.701320639213094,21.976455010254593,,11383.804063743268,9740.930604225483,15.554026929472961,-0.2601388990082009,0,10895.170237394828,10019.908901849474,-0.24874829425504896,3.0,1.0460069444444444,0.8011968085106383,0.8385525400139179,-222600.0,5.330399602526792,-1.6105719768188576,-3772.8359888087207,2490702.05078125,-101212.04645613229,0.3997069819730538,0.4496739075443186,0.0,1,0.6066071986705686,1,0,0,0,0,1.0087388319698576,1.3207492328073833,0.8340442052087615,1.144974634173157,-0.8521975589373287,-6.980430077285682,-7.997173097400643,4.070793230929288,,,2,7,2,1,2014,0,0,0,0,1,9.62464785131419,18.701320639213094,21.976455010254593,,high,,,-2,-2.0,-4.0
2014-02-13,10135.58203125,10228.872917243008,10271.655050074296,10425.577580626588,10590.189679526477,10655.932821885424,10689.573584818492,-1.3247428789317839,-2.781577779589639,-4.2927243234873185,-5.1825411853217425,-1.4763933159762765,-1.5543829136330345,-0.9297275003856353,0,0,73.00615646718411,6.359792097059574,57.895322703876616,-51.53553060681704,44.685876504976385,24.50925799067292,29.34509504041948,-164.3377552738366,-159.6226022734069,-4.715153000429694,0,-0.6810332321403934,-0.17187176129360715,-8.62605986509475,,22.33479701429667,26.664348582093012,14.696944829518888,22.947555070359826,-77.66520298570333,-60.70237576536579,162.391140391506,1.602188605359042,222.09741156344003,2.1912645063566143,201.8548057099985,1.9915462682620522,16.18677483512581,22.792921326752165,,11317.220038248766,9711.830743001234,15.268300142952096,-0.4720890571486856,0,10869.772403753468,9981.382757499709,-0.6528566617124978,3.0,1.2146892655367232,0.9257265877287406,0.893042575285566,-248400.0,14.41995439784427,-3.2931233062467986,-4304.103715443535,-5497919.53125,-122870.36520458886,2.1716678965558267,0.25046758253116314,0.21137944552152949,0,0.11498781500048504,0,0,0,0,0,-2.059177235018661,-1.071210123437516,-0.7656245697449271,-0.6810332321403934,-0.17187176129360715,-8.62605986509475,-9.89167436455259,1.9277911484146537,,,3,7,2,1,2014,0,0,0,0,1,19.150836638261264,16.18677483512581,22.792921326752165,,high,,,-3,-2.0,-5.0
2014-02-14,10203.6318359375,10220.459210473533,10258.041778811194,10403.632720835572,10569.5062456464,10637.395578559795,10672.371110447435,-0.5304125684697625,-1.922413932371203,-3.4616036095309943,-4.392081850031204,-1.3994240851351925,-1.5693592581881632,-0.9638426525511057,0,0,73.87017427493917,7.030907743323741,49.70657824514922,-42.67567050182548,47.46273905884484,36.9196035576602,31.71947635414709,-159.53155300236358,-159.60438087001174,0.07282786764815796,1,-0.5792531349330776,-0.332098548038251,-6.484981954860835,,33.99872092493198,30.129170366409593,19.914149627648193,21.881897521746243,-66.00127907506803,-64.85037772289272,165.6983020448341,1.6239149423369008,200.89772393611605,1.968884483155774,203.850039537399,1.99781845145993,15.96893401313497,22.660319656103006,,11270.515835025151,9687.775864193598,15.10371163400263,-0.34814817184040975,0,10805.428168707804,10001.837272963341,-0.49776792135701636,3.0,1.270197486535009,1.0764549258273108,0.9834926151172894,-220100.0,0.08639898140148095,-2.260696053810208,-4114.098892166627,1925809.47265625,-103402.35870603767,0.34172485003441594,0.25273080256168123,1.0251745501032836,1,0.32854755657467577,0,0,0,0,0,0.6713951352540937,-1.401607315546749,-0.40700704084053463,-0.5792531349330776,-0.332098548038251,-6.484981954860835,-9.286691449777285,2.612129379657057,,,4,7,2,1,2014,0,1,0,0,1,19.400191782230067,15.96893401313497,22.660319656103006,,high,,,-3,-2.0,-5.0
2014-02-17,10326.4296875,10255.782739203947,10271.726299425261,10396.026940477012,10556.683274835186,10624.915219490204,10660.428623601989,0.5325627502146268,-0.6694601060144856,-2.1811167517364116,-3.13307229844888,-1.1956552417903499,-1.521844789462845,-0.9731817774860652,0,0,73.6111359401102,12.587542100483,52.139885265596675,-39.552343165113676,59.39016096123328,43.42520659603639,37.67597140827343,-144.78938567522164,-156.63987864984622,11.850492974624586,0,1.1029063061243738,2.2218140583869728,-6.1862393536150195,,54.634297879999295,36.98927193974265,29.328747411049733,21.31328062273894,-45.365702120000705,-33.850088811817876,157.2054392064513,1.5223600408255944,185.15861133072576,1.7930554599607424,201.7286125973214,1.9535175147854935,15.250009559470188,22.91525885223533,,11198.46043364727,9691.73702729023,14.425171510939094,-0.15751934624241093,0,10766.344163138463,10025.70971781556,-0.1879395521407822,3.0,0.8818342151675485,0.7920792079207921,0.6921612735767434,-200100.0,-10.109835807821032,-0.8845045342367271,-3873.4044932762204,2455957.03125,-91667.83963999493,1.0707429163701523,0.3078176801758601,0.11109346053974573,1,0.13132294693006208,0,0,0,0,0,1.2034719944520322,1.8829471821310229,-0.21500327260950414,1.1029063061243738,2.2218140583869728,-6.1862393536150195,-8.194982186134489,3.8470376196521197,,,0,8,2,1,2014,1,0,0,0,1,20.993117898532905,15.250009559470188,22.91525885223533,,high,,,-2,-2.0,-4.0
2014-02-18,10575.0771484375,10362.21428204155,10332.421089959757,10413.608716268649,10557.640643290757,10622.95486793938,10657.55280833965,2.3484917655314907,1.5505521339264083,0.165155319600907,-0.7738705253011902,-0.7796300832972225,-1.3642435075078896,-0.9374775508568023,1,0,71.82924616444016,21.928225012817183,51.109074378362585,-29.180849365545402,68.64241417057818,54.4177625776303,41.439942885253814,-112.98168595767129,-147.90469670064613,34.92301074297484,0,3.2185011103094796,3.7679523725745234,-5.337688774921034,,93.53197517850326,60.72166466114484,48.39191345837395,32.54493683235729,-6.468024821496744,20.2288679510451,183.25507976208635,1.7328959135694142,191.2549404917228,1.808544162914039,210.12848686526428,1.9870161126560804,18.639920455952293,24.073330276954604,,11090.799762143537,9739.768401918964,12.971622757322695,0.23654975170922485,0,10796.118597252094,10031.098835285204,0.42212878724520864,3.0,1.0498793242156075,1.0736322501028384,0.8975240715268226,-174000.0,-22.70617240077294,1.736375401073427,-3244.949264619171,6489698.73046875,-72630.77260038158,2.4296986776747227,0.4227812473810969,0.2721683247677338,1,-0.021306553331140225,0,0,0,0,0,2.4078744392990403,3.640324528289618,4.3361606253340845,3.2185011103094796,3.7679523725745234,-5.337688774921034,-5.984432628200493,6.34754389446498,,,1,8,2,1,2014,0,0,0,0,1,26.163076581692035,18.639920455952293,24.073330276954604,,high,,,1,-2.0,-1.0
2014-02-19,10609.4765625,10444.635079929987,10387.850172233415,10432.785197803001,10560.30442771646,10622.43486358378,10655.970506539381,2.1335154684748003,1.6936164346047056,0.465631792341914,-0.4363182500444096,-0.4307097742130117,-1.2075336538478365,-0.8977697410499696,1,0,69.61398674901518,24.417611025224378,52.503006245807306,-28.085395220582928,74.0722609836315,67.4824670005573,38.271755423950545,-84.21333275670258,-135.1622887640637,50.94895600736112,0,2.5200980499475056,3.6939271675488383,-5.333554428720399,,97.00491577100235,81.72372960983496,51.02922871480816,42.91662986141062,-2.9950842289976625,59.89447142570864,181.4480427381472,1.7102450028448064,175.06230060095382,1.6500559624187758,206.664290289938,1.9479216441309521,18.64121986869513,24.074744440240508,,10958.515928968232,9812.277918688016,11.037016867889788,0.390982739469782,0,10782.909799004909,10082.660596601094,0.5046528124286404,3.0,0.8388704318936877,0.8573853989813243,0.6963116166839021,-153800.0,-32.45350139440919,2.2905148324371507,-3179.241170549599,694868.1640625,-59988.78019237019,0.5806595559324598,0.19482461248474292,0.26591652463405574,1,-0.25389768038519633,0,0,0,0,0,0.3252875944038225,2.740994550542708,3.9774536467799937,2.5200980499475056,3.6939271675488383,-5.333554428720399,-5.449555044048164,6.693479261706827,,,2,8,2,1,2014,0,0,0,0,1,26.01636337515413,18.64121986869513,24.074744440240508,,high,,,1,-2.0,-1.0
2014-02-20,10428.1787109375,10439.149621924847,10395.91797449545,10432.33539842861,10553.596307440088,10615.078443090324,10648.641631573886,0.31032119069422937,-0.03984426623913073,-1.1883872838131082,-2.070338436244301,-0.349082180952931,-1.1490008285231834,-0.8925582005876009,0,0,67.49216254441599,23.88788696948844,54.241972879379105,-30.354085909890664,59.409241395114165,56.79492403110494,34.67009902755753,-74.43072846699215,-123.01282252287957,48.582094055887424,0,2.8868266152389355,2.1861331344944945,-6.881867529360653,,70.58214249501307,87.03967781483955,37.92183736582303,45.78099317966838,-29.417857504986937,40.51431304629589,194.91930893910805,1.869159652343402,178.94438159033766,1.7159696486851868,208.4238100449238,1.9986597451223234,21.24887953271884,24.598621068117676,,10774.98039050059,9918.744316530661,8.275321007619267,0.18993910650097232,0,10790.224161609285,10074.446635247934,-0.011614467730609087,3.0,1.0185185185185186,1.0755555555555556,0.8297617006686097,-178000.0,-22.753113743870156,0.7923122865764098,-3592.777878224709,-4387408.0078125,-80011.60377998112,0.8273658537174166,0.0989072191775613,0.087493418955094,0,-0.8888172875802683,0,1,0,0,0,-1.7088293705583069,-1.3891003861064455,0.9853262600593382,2.8868266152389355,2.1861331344944945,-6.881867529360653,-6.327306015845964,4.870269751612242,,,3,8,2,1,2014,0,0,0,0,1,23.867011807295608,21.24887953271884,24.598621068117676,,high,,,-2,-2.0,-4.0
