Date,Close,ema_5,ema_9,ema_20,ema_50,ema_100,ema_200,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,ema9_vs_21,ema20_vs_50,ema50_vs_200,hh_10,ll_10,adx,plus_di,minus_di,di_diff,rsi_7,rsi_14,rsi_21,macd,macd_signal,macd_hist,macd_cross,roc_5,roc_10,roc_20,roc_60,stoch_k_14,stoch_d_14,stoch_k_21,stoch_d_21,williams_r,cci,atr_7,atr_pct_7,atr_14,atr_pct_14,atr_21,atr_pct_21,hv_10,hv_20,hv_60,bb_upper_20,bb_lower_20,bb_width_20,bb_pct_20,bb_position_20,kc_upper,kc_lower,kc_pct,vol_regime,volume_ratio_5,volume_ratio_10,volume_ratio_20,obv,obv_trend,vwap_dev,vpt,force_index,ad,body_size,upper_wick,lower_wick,is_bullish,gap_pct,gap_up,gap_down,inside_bar,outside_bar,doji,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,dist_from_high_20,dist_from_low_20,dist_from_high_52,dist_from_low_52,day_of_week,week_of_year,month,quarter,year,is_monday,is_friday,is_month_start,is_month_end,results_season,iv_proxy_5d,iv_proxy_10d,iv_proxy_20d,iv_percentile,iv_regime,vol_of_vol,iv_zscore,trend_regime,momentum_regime,regime_score
2014-02-07,29.61917495727539,29.721079685854253,29.607254137603654,29.231130361882375,28.890088049693514,28.76326967541933,28.699912155121414,0.04026317204672836,1.3275045836032007,2.5236576168538694,3.2030160830646803,1.2867233359259656,1.1804820795362048,0.6626358071906591,0,0,18.50536545371477,23.02078391972347,37.66774818913222,-14.646964269408748,44.060595968105275,57.350784507585686,64.78022810504558,0.3758998595042726,0.34038594621473156,0.035513913289541066,0,-2.908710112032453,2.6227827262000014,7.922213333516814,,59.44396736730291,62.51840375001127,68.16120225165575,73.00398055402331,-40.5560326326971,66.38256732944232,1.0051091880520546,3.3934408689704862,0.9864851874484126,3.3305626806667723,0.8923627528849949,3.012787338513637,28.805501492594605,25.646735376570152,,30.7401816354201,27.23650922914289,12.086486324174652,0.36009618014726263,0,31.2041007367792,27.25815998698555,0.19668039638623974,3.0,1.1573074449835088,0.7816326766054245,0.9113226421557137,3150504.0,-77.14873945302877,2.200829945154244,618021.1690011864,-378081.27989959717,13263266.153681278,0.7608861742276626,0.2818113664068482,0.7327056825971028,0,0.5668553564225316,1,0,1,0,0,-0.1983439418400179,-0.6908928194918063,-0.8865525027568988,-2.908710112032453,2.6227827262000014,7.922213333516814,-3.7841245723358807,8.287236705827853,,,4,6,2,1,2014,0,1,0,0,1,10.265458518724078,28.805501492594605,25.646735376570152,,extreme,,,3,2.0,5.0
2014-02-10,29.842044830322266,29.761401716101755,29.654285052963886,29.292691813102223,28.944462776876016,28.81180700680848,28.74505628656921,0.6331623811635767,1.875392745484472,3.101049276213663,3.816268553509894,1.2344145159780995,1.2030937969400135,0.6937070789455158,0,0,17.329415066677043,23.96861600110812,38.56257272725626,-14.59395672614814,54.914378749261,63.95521599932877,65.38873238953738,0.3703434114515538,0.34638672501752965,0.023956686434024155,0,-0.4629358365599301,5.079190737508177,7.028614294437174,,67.2031358687113,62.7134764142215,72.54867539800559,71.46114806278497,-32.796864131288714,69.63794222467372,0.8921621880411615,2.9896147972227514,0.961252420066475,3.2211345620986203,0.8829505008663089,2.958746647177307,26.870496481639467,25.296381074905987,,30.79641806883853,27.37624676423032,11.758688773920415,0.44191494897908906,0,31.215196653235175,27.37018697296927,0.2857485743349556,3.0,0.44355331214099636,0.27828350960852943,0.31830988414276246,5325036.0,-61.610414697501525,2.7287241414910084,634383.4637469191,484637.6707763672,14143036.206027083,1.3135347271335707,0.5568259957487434,0.0,1,-0.5538089340984453,0,1,0,0,0,0.7524513203637673,0.5526149369145195,0.05635986872940535,-0.4629358365599301,5.079190737508177,7.028614294437174,-3.060146947280858,9.102045448206301,,,0,7,2,1,2014,1,0,0,0,1,7.735648862592143,26.870496481639467,25.296381074905987,,extreme,,,3,2.0,5.0
2014-02-11,30.249984741210938,29.92426357381155,29.773572661520117,29.388626953758568,29.01772119814775,28.874924933741784,28.802831588210484,1.6001172755009785,2.930922185672946,4.246589643096588,5.024343348217197,1.3098458405941926,1.2782042844718289,0.7460711259556385,0,0,16.21210680803101,26.791350243916796,40.39333664469779,-13.601986400780994,41.551050253093564,62.889957654825025,65.25742587400316,0.39133605009188344,0.3553877327402543,0.03594831735162912,0,1.2243007701998376,5.0993485706818165,9.582573806899198,,81.40547943252258,69.35086088951226,84.43618823211479,75.0486886272587,-18.59452056747741,93.63445637740614,0.7768121013318771,2.567975184045599,0.9474345026863819,3.132016464774108,0.8927630002707044,2.9512841342179343,26.88764870491521,25.01554867536191,,30.853733241864944,27.583456051042774,11.19245203403056,0.6307661611386405,0,31.283495959131333,27.493757948385802,0.45457379112226354,3.0,0.8438669223222034,0.5959454713835086,0.5712534402601565,9253248.0,-35.305182438271345,3.919790667485127,688082.0109591911,1602474.4532318115,16215058.48951368,0.9827298485498395,0.6036786513175478,0.9686942476079232,1,0.3805277701433863,0,0,0,0,0,1.3669971786724355,2.1297344873564716,1.9271663461835065,1.2243007701998376,5.0993485706818165,9.582573806899198,-1.7349818910409722,10.593467331357209,,,1,7,2,1,2014,0,0,0,0,1,12.433241251495208,26.88764870491521,25.01554867536191,,extreme,,,3,2.0,5.0
2014-02-12,30.678936004638672,30.1758219253544,29.954824833600647,29.51729494320439,29.10938999267748,28.952236267824816,28.87286482690557,2.4173440340929053,3.9354590712646464,5.39188905145731,6.255254504742069,1.4822831537853576,1.4012830589356762,0.8191953489544268,1,0,15.33260034785229,29.100232337612603,37.33178300436853,-8.231550666755929,74.5563479976115,63.92646066618602,69.43112946595633,0.43457017746824533,0.3712399209326314,0.06333025653561392,0,2.8623433388461184,2.7753816490017735,11.4420869464001,,84.46720902774048,77.69194144299145,86.7324014059257,81.23908834534869,-15.532790972259514,131.56432407631516,0.8050488003239512,2.624109259207123,0.9816790861561105,3.199847237230392,0.9242039499205232,3.0125032686296,21.083788507229066,25.068707405473855,,30.930836302894924,27.821342652183198,10.585117713129387,0.8379798600337423,0,31.480653115516613,27.553936770892168,0.5916602878761708,3.0,2.3412150524041437,2.3131613053852793,2.22828843548181,25743570.0,62.318981268452475,4.568991922066407,921918.3092827927,7073544.456230164,18604092.36552618,0.6901269126876391,1.6701202708494918,1.5458954046972069,1,0.7229055424392122,1,0,0,0,0,1.4180214208285413,2.8044029123166725,3.5779559994224996,2.8623433388461184,2.7753816490017735,11.4420869464001,-1.6316102362032021,12.161706388152863,,,2,7,2,1,2014,0,0,0,0,1,13.99541383982013,21.083788507229066,25.068707405473855,,extreme,,,3,3.0,6.0
2014-02-13,29.858875274658203,30.070172796913337,29.935619705942404,29.551204963917765,29.150097979034687,28.99021497037433,28.908690809594265,-0.25636493260557947,1.0411430299241742,2.4314748311764944,3.286847098411627,1.3008428674702532,1.3760056147034572,0.8350678037633674,0,0,14.470769861117011,28.68765469670705,37.948735092573585,-9.261080395866536,49.41163497179129,58.681296919845295,63.45970973866345,0.4029588337037424,0.3775887335344194,0.025370100169323007,0,0.6093250316198562,0.7092197669052114,7.4617683598297235,,59.435277575346134,75.10265534520306,65.35094979572354,78.83984647792134,-40.564722424653866,73.48858489851682,0.8014438701164269,2.6841060245716206,0.9957973138667605,3.3350128050935415,0.9502378180311263,3.1824300456407726,25.537333118231558,27.497873239430877,,30.85397648817344,28.105532026230858,9.323159338314762,0.27588042815177954,0,31.542799591651285,27.559610336184246,0.15448440483622583,3.0,0.6971781247681091,0.7393724882592781,0.6343462184196367,21042168.0,24.086666007022917,1.5231046368767982,796247.8767922822,-3855435.1560516357,15120009.86281127,2.6730638541130065,0.0,0.39752964482683056,0,2.2838058979949665e-05,0,0,0,0,0,-2.673041626529926,-1.2929245085532504,0.05639842856490773,0.6093250316198562,0.7092197669052114,7.4617683598297235,-4.261038241936694,6.976041037433826,,,3,7,2,1,2014,0,0,0,0,1,26.96495233097376,25.537333118231558,27.497873239430877,,extreme,,,2,2.0,4.0
2014-02-14,29.92615509033203,30.02216682054009,29.933725582276825,29.588278114224437,29.19162223268752,29.028573829366227,28.944709330853577,-0.02529084434874651,1.1419284853388056,2.516245420653651,3.3907604607805952,1.167514603988784,1.358800406415095,0.8530502034468368,0,0,13.169344652020628,29.333625349701254,36.02720135214976,-6.693576002448506,52.34352369655862,64.28008388557052,62.64279894953328,0.3785780240936951,0.3777867171332885,0.0007913069604066347,0,1.03642364616654,-1.9024330252654598,4.616224954911119,,59.404433559383676,67.7689733874901,61.48895929976806,71.1907701671391,-40.595566440616324,37.71936327906477,0.8224707548742904,2.748334199270385,0.9738683557710665,3.2542381499776605,0.9472338955069591,3.1652375410330382,20.285424619639304,25.757227846810828,,30.86912021988156,28.222438427274206,8.957901443795278,0.2874359643963288,0,31.53601482576657,27.640541402682302,0.17347158581822802,3.0,0.43416630350058644,0.45029025547915963,0.3697618186920539,23637606.0,33.82391673216863,1.4811296377053826,802096.0739740783,174620.59023284912,16561919.862811279,0.47552363203405706,0.0,1.6643327121192173,0,0.7041982826262243,1,0,0,0,0,0.2253260213419095,-2.4537386635339,-1.0705117825654198,1.03642364616654,-1.9024330252654598,4.616224954911119,-4.0453134485332045,7.2170858944925556,,,4,7,2,1,2014,0,1,0,0,1,26.804024839581253,20.285424619639304,25.757227846810828,,extreme,,,2,1.0,3.0
2014-02-17,30.06915664672852,30.037830112071653,29.960825536476445,29.635652632288714,29.237914636458957,29.07033676085067,28.983527166439213,0.36157585217464483,1.462778700434253,2.843027694023781,3.7456775845639223,1.0972355096153574,1.3603500823338166,0.8776967294522597,0,0,12.628957658900754,29.15230775108949,36.40928811313044,-7.256980362040945,59.1001155609678,62.603045968981476,59.39525795367473,0.36579609009334035,0.37538737511435866,-0.009591285021018303,0,0.7610464286129881,0.2945874354021605,4.3643514489791535,,57.30379333091652,58.714501488548784,65.85400816314656,64.23130575287938,-42.69620666908347,52.137941416324075,0.7569855627539737,2.517481855735161,0.9603507634641308,3.1938067793085763,0.929610737948242,3.0915756928932105,18.54521866785761,25.711383408794024,,30.90434147588201,28.312961609445136,8.752103629923543,0.3554130446325784,0,31.556354159216976,27.714951105360452,0.22570087458257976,3.0,0.2277891925889866,0.24703996737311565,0.19639087990706644,24960528.0,38.01217211750965,1.7919894482481695,808417.6313014436,189179.9049911546,17161750.32353176,0.43545098273223853,0.6180677563529522,1.2080356781734258,1,0.04221327540101483,0,0,0,0,0,0.4778480762558379,0.7042508136560155,-1.987615730278114,0.7610464286129881,0.2945874354021605,4.3643514489791535,-3.586795824769709,7.72942067685695,,,0,8,2,1,2014,1,0,0,0,1,26.528523082774974,18.54521866785761,25.711383408794024,,extreme,,,3,1.0,4.0
2014-02-18,29.858875274658203,29.978178458634044,29.940427209568366,29.657571905628085,29.27023453492172,29.101353464863813,29.013020967742893,-0.2723806655774763,0.6787587657906657,2.011055767367309,2.915429964551919,0.9537372271753775,1.3233148857903387,0.8865452772560234,0,0,14.092361085505043,19.694875401358498,33.55941635450489,-13.864540953146392,55.210005439180655,50.098925693018714,56.71883555114118,0.3358456947864852,0.36747582974470827,-0.03163013495822309,0,-1.2929245085532504,-0.08445302306973046,5.24752849343888,,49.27780161161583,55.32867616730534,59.435277575346134,62.259415012753585,-50.72219838838418,41.0751196406304,0.7671985390553188,2.5694153982633594,0.8861538635536866,2.967807244587616,0.913389637984048,3.0590222491041357,18.84298990073871,25.11867230794898,,30.843147417895064,28.52302880585982,7.816297964991284,0.15153291031664765,0,31.42987963273546,27.88526417852071,0.11358262786489677,3.0,0.6867567281216749,0.7632295488980511,0.6013888604342645,20962488.0,12.723185784419687,0.8869939517410252,780458.3058481482,-840713.3367920064,16127288.125496,0.0,1.2676056882876696,0.7464771860247169,0,-0.6993258059773165,0,1,1,0,1,-0.6993258059773133,-0.22481944463210723,0.0,-1.2929245085532504,-0.08445302306973046,5.24752849343888,-4.261038241936694,6.976041037433826,,,1,8,2,1,2014,0,0,0,0,1,24.606789429011748,18.84298990073871,25.11867230794898,,extreme,,,2,2.0,4.0
2014-02-19,29.556076049804688,29.837477591272304,29.863532023701133,29.647634933110854,29.2849235804172,29.118897044494243,29.03089418182157,-1.029536538586373,-0.3088235655651306,0.9259114801611013,1.8090447531305287,0.7282101627241744,1.238560010913603,0.8750312580957154,0,0,15.494924155617182,20.624736698016235,35.88933596602147,-15.264599268005234,43.99304470460029,48.93610955154743,57.747167499899085,0.28578036283567343,0.351131432302683,-0.06535106946700958,0,-3.6600355196940604,-0.9024549637453139,2.165991577182913,,22.088180235208196,42.88992505924685,50.192487177918046,58.493924305470244,-77.9118197647918,-9.584984509605754,0.8002414711823731,2.7075362434238333,0.8462018296117674,2.863038477048983,0.9075821037717744,3.0707124391019147,19.51417317432125,24.664531572753624,,30.821411468066692,28.6074257359128,7.450880199976847,-0.14303845764264547,0,31.340038592334388,27.95523127388732,-0.054099908616466595,3.0,0.8545432395863231,0.5157061952789694,0.3926698132425937,18361458.0,-2.4518206439896773,-0.2053300720989702,754081.2283267728,-787589.8678207397,15595889.943778466,1.0419634309870136,0.5350588183123071,1.041956985427089,0,0.02815556014333695,0,0,0,0,0,-1.0141012414841555,-1.7063351757810374,-1.2366407893371623,-3.6600355196940604,-0.9024549637453139,2.165991577182913,-5.231928241709259,5.891195677182606,,,2,8,2,1,2014,0,0,0,0,1,19.80879755107135,19.51417317432125,24.664531572753624,,high,,,1,1.0,2.0
2014-02-20,29.1691837310791,29.614712903214034,29.724626303189915,29.600916673049785,29.279047382739286,29.120801385781256,29.0353434501232,-1.8686276034064253,-1.4585120681879227,-0.37522959754814345,0.46095642431718264,0.41792499707538067,1.099316129049499,0.8393354569224298,0,1,18.554342361948493,14.959984658207107,37.6094588935832,-22.649474235376097,27.094552260223935,32.75481261615266,51.60205920586524,0.21410070214241728,0.32371816938068226,-0.10961746723826499,0,-2.3098376520714337,-1.7145870394554175,-0.1439690052341791,,16.083998920324547,29.149993589049526,38.382798397884116,49.336854383716094,-83.91600107967545,-86.31198273732322,0.8014414146647469,2.747562023173207,0.789126757998312,2.7053439865631734,0.8987701400125035,3.081231714601888,20.402787469044064,24.944117430250316,,30.823485026548322,28.601146664430683,7.479519178761702,-0.4887933571851381,0,31.17917018904641,28.02266315705316,-0.2735510724955081,3.0,1.2175768566165999,0.7109562587024157,0.5221301565334674,14975856.0,-19.35971905896604,-1.5513309016570946,709763.3220575256,-1309863.4080619812,15918322.958050879,1.0838592741011985,0.0,1.312036050781737,0,-0.2276189029779641,0,0,0,0,0,-1.3090111084896328,-2.3098376520714337,-2.993010167271626,-2.3098376520714337,-1.7145870394554175,-0.1439690052341791,-6.472452828326706,4.505068162855796,,,3,8,2,1,2014,0,0,0,0,1,12.38384958813171,20.402787469044064,24.944117430250316,,high,,,-1,0.0,-1.0
