Date,Open,High,Low,Close,Volume
2014-01-01,69.66654495985134,72.68316696550009,69.51352509783167,71.87435913085938,136138
2014-01-02,72.13669049306729,75.48120711115546,69.29494207970403,69.7758560180664,534854
2014-01-03,70.715805579787,70.7376665138612,68.02707746417238,68.87960052490234,56698
2014-01-06,69.92886571288503,70.82511073228171,69.07634256605253,69.97258758544922,74516
2014-01-07,69.51351714811979,74.71609846752726,69.51351714811979,74.23519134521484,720346
2014-01-08,77.601583100444,78.69456314411224,72.57387489957017,73.38268280029297,1779820
2014-01-09,73.75428057410782,76.5085911911948,71.9180757197231,72.37712860107422,319788
2014-01-10,73.01105726040784,73.99473916960496,69.95071354290572,70.30046844482422,153496
2014-01-13,69.73211602163168,72.11481081481264,68.83587118997103,69.3386459350586,147900
2014-01-14,69.29492659475336,70.6502243574436,68.87959556135475,69.14190673828125,99254
2014-01-15,69.6009604096178,70.49720528386474,68.7265764681125,68.96703338623047,73748
2014-01-16,69.44793211707423,69.71024323985935,67.5461447895437,67.87403869628906,56340
2014-01-17,67.32755924597667,68.09264514649914,64.76998371010801,65.55693054199219,95236
2014-01-20,65.22903463063807,66.45317336900789,64.74812751018455,65.40391540527344,66142
2014-01-21,65.57879266216953,68.20194436865631,65.57879266216953,67.04338836669922,152994
2014-01-22,67.0433904491322,71.67762127192405,66.10342372249964,71.15299224853516,494300
2014-01-23,71.21858154975895,71.26230342272126,68.72658822439564,69.62283325195312,232522
2014-01-24,68.00522529592963,69.03262261964312,66.14715906746719,66.51876831054688,76000
2014-01-27,66.01597401172116,66.01597401172116,63.50212069670528,64.31092834472656,79650
2014-01-28,65.22903411045533,66.36573578795232,63.502127334696716,63.742584228515625,74718
2014-01-29,65.07601923889399,66.86850208840873,61.600338176614294,62.059391021728516,129598
2014-01-30,61.206868833087604,61.90637857387346,60.529220022517414,61.16314697265625,56992
2014-01-31,62.93379210084126,62.93379210084126,60.33250082692792,60.98828887939453,67876
2014-02-03,60.76968414308047,61.644068087585225,59.283234105830424,59.939022064208984,64368
