Date,Open,High,Low,Close,Volume
2014-01-01,85.7657925590786,86.94333057380622,85.05749133720411,85.55329895019531,467378
2014-01-02,85.53559376515254,86.54491203856084,81.29467049804153,81.94098663330078,654086
2014-01-03,82.33939325107097,84.1101379461098,82.0029538665219,83.46381378173828,498902
2014-01-06,83.5700497846817,85.863156219185,82.51645793196944,84.36688232421875,520448
2014-01-07,84.63251497506621,84.76532043253778,81.87901461643558,82.30398559570312,560153
2014-01-08,82.94145116766256,83.12737392870703,81.80817100267203,82.17117309570312,588299
2014-01-09,82.33940910984707,83.22478162789145,81.64882713792338,82.5961685180664,799121
2014-01-10,82.33938548082429,83.04768653431897,81.89670340174044,82.38365936279297,676325
2014-01-13,83.04770363284022,85.65954708052304,83.04770363284022,85.39393615722656,1136345
2014-01-14,85.13718850495593,86.3767036159243,84.00391615679,85.5444564819336,378956
2014-01-15,86.19962420342091,86.19962420342091,84.17212794133327,84.98666381835938,1166300
2014-01-16,84.9866711780617,85.27884485282812,83.93308698961769,84.29608917236328,2512463
2014-01-17,83.76484064398382,84.46429024379938,82.33939494488116,83.71172332763672,951650
2014-01-20,82.56074447117655,85.06634507660992,82.56074447117655,84.0747299194336,1585973
2014-01-21,84.28723592148091,85.52675922252567,84.15443043249782,84.56170654296875,371591
2014-01-22,84.56167202416334,85.66838127865294,84.56167202416334,84.84498596191406,1179986
2014-01-23,84.93353968491448,85.70380971297756,84.28721547224188,85.15487670898438,483977
2014-01-24,85.43819097668909,85.43819097668909,83.23361573279978,83.42839813232422,500033
2014-01-27,83.22476908351898,83.40184842391855,79.86036699134716,80.85198211669922,707519
2014-01-28,80.65720664037443,82.23316102829597,79.69215414369052,79.99317932128906,1174370
2014-01-29,80.74573800605718,82.77324231389909,80.23222732998437,82.41024017333984,1534277
2014-01-30,81.63106823621777,82.10031288365539,80.6394535411127,81.61336517333984,644138
2014-01-31,81.63108735346238,84.60593213545873,81.63108735346238,83.96846771240234,821252
2014-02-03,83.93220809035199,84.1134843436091,82.52729015815075,83.3702392578125,852440
2014-02-04,82.48199295161726,83.18898295632457,80.69639860847253,81.16771697998047,649484
2014-02-05,80.85047166280418,82.21006447054152,79.58152114168132,79.81718444824219,779126
2014-02-06,79.40024426670637,81.46682719449194,79.40024426670637,80.81422424316406,1416779
2014-02-07,80.81422733094958,81.93815698404029,80.48792169366963,81.5212173461914,351632
2014-02-10,81.33993188266913,82.35508734343028,80.90486051474515,82.01065826416016,393272
2014-02-11,81.42151049220236,83.13459428295843,81.42151049220236,82.73578643798828,652901
2014-02-12,83.19803724772034,83.91408892858074,81.93814842705224,83.43370056152344,3792800
2014-02-13,83.90504117284965,84.08631748356522,81.39432485252543,82.69953918457031,777983
2014-02-14,83.84156969634923,83.9684672286519,82.36414949273714,82.85359954833984,1554305
2014-02-17,83.28869201399664,83.37026427786907,80.87767977978643,81.23117065429688,344642
2014-02-18,81.22209316155742,82.3007056541185,80.6873177848025,81.07707214355469,385742
2014-02-19,81.57558824568831,82.97144466120491,81.21303568166762,82.55449676513672,224750
2014-02-20,82.47291952972643,82.47291952972643,79.96220375867532,80.46072387695312,328424
2014-02-21,81.19491437168762,81.33087367529684,80.29758628718562,80.9955062866211,287372
2014-02-24,80.30662970211444,81.48494616393812,80.30662970211444,80.90485382080078,243590
2014-02-25,80.68732407178433,81.89283419817647,80.68732407178433,81.06800842285156,260573
2014-02-26,80.88673055431761,81.74781157012792,79.76280100261121,79.87156677246094,537164
2014-02-28,79.76278351837172,83.38836647336464,79.76278351837172,82.58167266845703,1695221
2014-03-03,82.21005721786682,83.39743538509182,81.59370963917364,81.81124114990234,271040
2014-03-04,82.1194370918988,83.20711153554521,80.66921003256856,82.69046783447266,383000
2014-03-05,82.84455014094615,85.83565454401085,82.69952911004029,85.56373596191406,1380008
2014-03-06,84.8748839994374,87.19525385750946,84.2494662357105,86.36136627197266,706895
2014-03-07,85.93535609249147,89.18931724370643,85.93535609249147,88.23760223388672,1273709
2014-03-10,88.19228296523197,89.51562067014454,86.36136333384758,88.72705841064453,1309439
2014-03-11,87.42185164353383,89.0080378874907,85.57280025120963,86.18914794921875,934340
2014-03-12,85.76315905806436,86.09852647452784,84.40356590931944,84.7933120727539,596813
2014-03-13,85.16491775513772,88.46419591769897,85.16491775513772,87.05022430419922,1990016
2014-03-14,87.02302184729511,87.88409448174887,85.67249084828697,87.04114532470703,641930
2014-03-18,87.03208724048616,89.55186478041593,86.06224880595079,88.5185775756836,993806
2014-03-19,88.91740797249145,89.73316378054282,87.92036756378609,88.28292846679688,849767
2014-03-20,87.29494568566247,88.79049778779131,86.32509893477412,87.06834411621094,590003
2014-03-21,87.01396325424824,87.82971892636725,86.1075652969063,86.59701538085938,1493123
2014-03-24,88.09259260810916,88.09259260810916,86.84177352556122,87.41279602050781,1056824
2014-03-25,86.2888347704118,86.83267184230921,84.90204857741436,85.4912109375,1513847
2014-03-26,85.79681064378606,89.4546395435753,85.79681064378606,89.31573486328125,1044566
2014-03-27,89.45464050867685,89.80653123880906,86.37095487726612,88.31562042236328,1021625
2014-03-28,88.21376394445821,89.91766095450829,88.21376394445821,88.81568145751953,646430
2014-03-31,88.88974697443348,90.4732635906351,88.8064075643463,89.64909362792969,934118
2014-04-01,89.7139116966113,91.67710152488372,88.15817780067107,91.15852355957031,1040765
2014-04-02,91.63080266384074,92.60313537759279,90.71403521067333,90.936279296875,734276
2014-04-03,91.12150279206199,91.62155628877362,89.6676325615325,90.83442687988281,1011650
2014-04-04,90.75109643162439,90.85296044703907,87.23218006857581,89.48242950439453,6363388
2014-04-07,89.48242151151422,90.73256374333329,88.1581979074781,89.57502746582031,894818
2014-04-09,89.83431576688766,91.4919054540157,89.48241655125906,90.63996124267578,1320347
2014-04-10,89.88987717239081,91.55673347472597,88.71381631755617,89.66763305664062,2357564
2014-04-11,89.13053791312177,90.45476162351521,88.91755183137406,89.5565185546875,1675571
2014-04-15,89.32497079918697,89.82502413321357,88.4359776741766,89.24162292480469,1512641
2014-04-16,88.73233507698386,89.4176004393511,87.78778492992225,87.98224639892578,787775
2014-04-17,88.34339957241347,88.89901827768522,87.41736557093769,88.47303771972656,1312118
2014-04-21,89.25091956027241,89.90840233788725,88.73234147542027,89.26017761230469,1524965
2014-04-22,89.63983449204368,92.22345791027901,88.9916098858691,91.39002990722656,1899173
2014-04-23,92.02899646307428,93.27913846765293,90.86219386757364,91.39002990722656,2221793
2014-04-24,91.39002990722656,91.39002990722656,91.39002990722656,91.39002990722656,0
2014-04-25,91.12148688014858,93.34396154956185,90.96405763463338,91.63079833984375,894779
2014-04-28,91.63080169646763,92.82538696187821,90.96406096683319,91.3252182006836,934508
2014-04-29,91.67711752862638,92.35311637248628,89.82504941002635,90.28807067871094,340673
2014-04-30,89.91765334392048,91.00110816695563,87.23216565363414,88.38970184326172,1629677
2014-05-02,88.00075839920679,89.89911647330696,88.00075839920679,89.36202239990234,809306
2014-05-05,88.71380895733932,90.46401301642582,88.01002750445063,89.35277557373047,681887
2014-05-06,89.13980061291045,90.25103819379757,89.13980061291045,89.84358215332031,383402
2014-05-07,89.8620980755011,90.79739026938597,89.50094925367432,90.23251342773438,806510
2014-05-08,91.11222461943443,91.28816997379965,89.92690587063659,90.36214447021484,431378
2014-05-09,90.73253181030684,91.7048643150679,89.84354717850813,91.51966094970703,1308950
2014-05-12,91.69563003674358,95.19602965691175,91.68637198559222,94.62189483642578,2251322
2014-05-13,95.28863949879681,100.75222095830415,95.28863949879681,99.4928207397461,2450630
2014-05-14,98.52976225317661,102.66912933838775,98.52976225317661,102.02090454101562,901370
2014-05-15,101.86347227119971,103.71554064439226,100.28922178424934,101.6227035522461,1040081
2014-05-16,102.78945463559869,106.5028390845654,100.43733390476704,105.02118682861328,2391704
2014-05-19,105.5675730845395,113.71664976427229,105.5675730845395,111.89236450195312,3140015
2014-05-20,113.28141952507987,113.84630476697657,109.28096648877224,111.02190399169922,1106087
2014-05-21,110.75333752739941,114.3000350898803,108.3456513005471,112.37388610839844,1192163
2014-05-22,114.08709704050332,117.38376931672354,113.90188511255658,114.62419128417969,1886873
2014-05-23,116.49475657015589,116.49475657015589,112.07758931474947,113.94817352294922,839975
2014-05-26,112.32760597126489,115.93912743105915,111.12376265864401,112.56837463378906,1752269
2014-05-27,112.51280575410263,112.5683710121545,105.80834105580047,107.23442840576172,737237
2014-05-28,104.62302403540093,105.75277749061719,103.47474600118149,105.19715881347656,1247222
2014-05-29,105.16011973076318,105.50275238394642,102.28942884064716,102.97468566894531,1035218
2014-05-30,103.03028255205618,106.40103638062823,102.80803840083772,105.57686614990234,1973762
2014-06-02,106.47508271409292,107.23442936456152,103.9933232635009,106.3454360961914,1128062
2014-06-03,106.3454547572562,108.10491702386739,105.19717652965608,106.03987121582031,883631
2014-06-04,105.57683251960279,107.41963390684951,103.75255571142559,104.10444641113281,766334
2014-06-05,103.75257333388456,107.41965215216479,103.38215799219243,106.20655059814453,2223812
2014-06-06,107.23442951970279,113.04990949606218,107.23442951970279,110.3736801147461,5002231
2014-06-09,113.01288993739857,115.03163703320722,112.04981512829252,112.7999038696289,2591078
2014-06-10,113.16101281271638,113.9018347628152,109.84581741793897,110.12362670898438,1210391
