Date,Open,High,Low,Close,Volume
2014-01-01,134.31945667100996,135.35160636335195,134.01450790839112,134.27255249023438,139260
2014-01-02,134.95280963723343,135.9145886627377,133.31076255309446,133.68609619140625,129528
2014-01-03,133.0058257559921,133.94413845973807,130.44891791127807,132.2551727294922,367716
2014-01-06,132.06751283704799,134.8824509436991,131.73909766426578,133.96759033203125,245466
2014-01-07,134.50711652719082,135.0700954949671,132.30207619690347,132.93544006347656,129546
2014-01-08,133.8737767442142,134.62442982047077,133.12312366795766,134.1552734375,400766
2014-01-09,134.74168520568352,137.4627858191252,133.82682476076948,136.8294219970703,565360
2014-01-10,136.99365685207516,137.79122838952165,133.35769506918618,134.01451110839844,328984
2014-01-13,134.01451405165,136.5010513999063,133.521905590801,134.0848846435547,188744
2014-01-14,133.70957206492304,134.46022515756283,131.8798649949064,132.16136169433594,122762
2014-01-15,132.53670741700822,133.70959863308795,132.11446944272348,133.09970092773438,71786
2014-01-16,133.24035250647762,133.35764154917698,131.50446894752298,132.13783264160156,78786
2014-01-17,132.06751599238018,136.00842657234412,131.9502269018008,132.32554626464844,352302
2014-01-20,132.06752422782947,133.85031278880055,130.94155175155737,133.19349670410156,227072
2014-01-21,132.4663008336903,133.94414050111004,132.2786411535842,132.63050842285156,93816
2014-01-22,132.32554626464844,133.66264476075654,132.06751599238018,132.32554626464844,135064
2014-01-23,132.32553372432716,133.7095505890087,131.36376899972782,132.7243194580078,300520
2014-01-24,132.09095949436158,133.1465612409362,131.3872249966452,131.7860107421875,73472
2014-01-27,130.89460593745946,131.6921773637255,128.07966817536357,129.15872192382812,221002
2014-01-28,129.95630615885995,132.77124419840206,129.95630615885995,131.8329315185547,1637904
2014-01-29,128.99453943005167,136.00841801488556,126.4845501860748,133.8502960205078,1374716
2014-01-30,133.24038881815036,133.31075939944589,130.42545102621762,131.2230224609375,1124874
2014-01-31,130.66001692997642,132.95887971443398,130.66001692997642,131.2933807373047,309140
2014-02-03,131.692181786022,131.83292295184742,129.01798509522433,129.5809783935547,147532
2014-02-04,129.01798532143263,130.37853575768304,127.8920130403121,129.2525634765625,601666
2014-02-05,129.48714915157595,130.33162483208014,129.13528189844666,129.41677856445312,986170
2014-02-06,129.4871632651354,129.83903055661673,127.84511590488911,128.36119079589844,320598
2014-02-07,128.3611838410982,132.16135324670128,128.3611838410982,129.2291259765625,387520
2014-02-10,129.6982718413853,130.21433234514453,128.31425495490237,128.99453735351562,400696
2014-02-11,129.58101109035445,129.93287841121798,127.91549718108958,128.26736450195312,787742
2014-02-12,128.5722921023109,132.30209081506086,127.4932382233787,131.90330505371094,367632
2014-02-13,130.4254533531022,133.6157105138702,128.10312390632004,128.548828125,176160
2014-02-14,129.2056567256698,130.6131257843754,127.18829013519806,128.15005493164062,117950
2014-02-17,128.5488389904774,129.95630803051912,128.38463140563613,129.13528442382812,50050
2014-02-18,128.1500432839492,130.58966182430567,127.37593823552349,129.2525634765625,198316
2014-02-19,128.78341513929576,132.16134650929976,128.78341513929576,131.15264892578125,107478
2014-02-20,130.87116146142665,130.89461355046924,128.80686219514945,129.32293701171875,74632
2014-02-21,128.97108802461378,131.10575817765903,128.97108802461378,130.0736083984375,527498
2014-02-24,129.11183965398482,132.06751907864967,129.11183965398482,131.69219970703125,338108
2014-02-25,130.54276096248435,134.03798167303268,130.54276096248435,133.75648498535156,183520
2014-02-26,135.11704525617225,135.58620166331173,133.28733813183172,134.6713409423828,158658
2014-02-28,134.17871843652807,135.53926901171698,133.47498389927355,134.34292602539062,1338328
2014-03-03,133.82683459165094,136.00840852341958,133.756464010145,134.99972534179688,289570
2014-03-04,135.89113522055146,136.5244991626442,134.90590401257563,135.3516082763672,273852
2014-03-05,135.9615009839044,136.52449431633866,134.99973621830395,135.586181640625,142888
2014-03-06,135.9380297578897,137.46278764128274,135.3515844181231,136.52447509765625,437336
2014-03-07,136.993661503963,137.0640320967118,133.28732900485906,134.1083526611328,537136
2014-03-10,134.1083631479864,135.53928447666482,131.2934246777856,132.27865600585938,191282
2014-03-11,133.0761956728009,133.709559608132,130.89462151111871,132.23171997070312,396350
2014-03-12,132.7243462384093,133.2169690620658,130.4254826805647,131.26995849609375,156142
2014-03-13,131.26993026021938,133.24039249596834,130.8711588493662,131.3168487548828,349744
2014-03-14,132.63048354851293,132.77122470281807,130.8945996186793,132.0909423828125,354026
2014-03-18,131.73908383774122,132.65394435339093,131.52797209240873,131.9267578125,234616
