Date,Open,High,Low,Close,Volume
2014-01-01,36.81992196752518,38.79621960419188,36.81992196752518,38.005699157714844,334555
2014-01-02,38.248943609417175,40.073217505198265,36.85033408658852,37.09356689453125,447307
2014-01-03,36.97195320149189,39.22189163519993,36.60709700377243,38.522586822509766,393978
2014-01-06,38.34015084531639,39.40431163705673,37.85367833467105,38.27934265136719,148198
2014-01-07,38.30975280760481,38.34015690938828,36.78952336174661,37.06316375732422,153336
2014-01-08,37.488827758340776,38.61379691046784,37.09356748014107,37.33680725097656,168288
2014-01-09,37.12397384643555,38.188131281271076,36.85033346260716,37.12397384643555,82222
2014-01-10,37.36721135244941,39.221889378503825,36.54628669457715,37.33680725097656,266602
2014-01-13,37.39761036145301,38.431363588867974,36.81992207355425,37.24558639526367,79189
2014-01-14,37.093559923215935,37.73205636264639,35.87737871443816,36.81991958618164,164709
2014-01-15,37.093560889205555,37.33680061682122,36.57668429695522,36.78951644897461,24855
2014-01-16,36.63749254699745,37.428012964183296,35.93819137721884,36.15102005004883,50482
2014-01-17,35.36050319141114,36.48547214794104,35.26928742332583,35.390907287597656,45868
2014-01-20,36.42466913879235,36.42466913879235,34.69160757334048,35.60374450683594,36504
2014-01-21,35.87738679033198,36.15102718896192,35.33010599307211,35.664554595947266,31837
2014-01-22,35.54293560719536,36.789521101357956,35.26929174890432,35.877384185791016,72673
2014-01-23,36.333449640192605,37.61044260823849,35.63414496136535,36.60708999633789,153147
2014-01-24,36.48547638970267,36.48547638970267,35.390911402106354,35.51253128051758,34171
2014-01-27,35.17808272273548,35.269295030969666,33.7490690165741,34.38756561279297,64069
2014-01-28,34.47877352013613,34.90443786328333,33.77946880768747,34.022705078125,73891
2014-01-29,34.47876643960639,35.26928328630699,34.205126126499465,34.50917053222656,52975
2014-01-30,34.05310190544528,36.33344362856718,34.05310190544528,35.54292678833008,300363
2014-01-31,35.51253341635197,36.18143060950165,34.934845048325485,35.81657791137695,76203
2014-02-03,35.75577179667889,35.87738820998163,34.84363477880202,35.2388916015625,46215
2014-02-04,34.66120014605596,35.33010073172018,34.1747276254867,35.08686447143555,31009
2014-02-05,34.96524936419072,35.84698223264667,34.66120486730213,35.05646514892578,21852
2014-02-06,34.44836742291267,35.57333641324876,34.41796332581249,34.60039138793945,20022
2014-02-07,34.69160305260669,35.269287846127185,34.29634283839216,34.35715103149414,25179
2014-02-10,34.35715165208625,35.17807619189465,34.1139188752848,34.60039138793945,24831
2014-02-11,34.84363309110848,35.02606118175304,34.478776909819345,34.53958511352539,13699
2014-02-12,34.66120500046391,34.96524949852058,34.38756460426027,34.53958511352539,8733
2014-02-13,34.14432467886583,34.6003931172139,33.74906443775722,33.77946853637695,19276
2014-02-14,33.77946760339853,33.992299767384345,33.44501556876685,33.688255310058594,22135
2014-02-17,33.171376806683696,34.17472947937211,33.171376806683696,33.505828857421875,14218
2014-02-18,33.14097037044962,35.147672094794466,33.14097037044962,34.60039138793945,132550
2014-02-19,34.23553502944069,34.296343223224994,33.505826265451496,33.840274810791016,15561
2014-02-20,33.50582408501808,33.9922965626864,33.35380013092461,33.53622817993164,11266
2014-02-21,33.53622911895533,33.90108174765974,33.47542092742555,33.62744140625,12021
2014-02-24,33.44501307404909,33.80986917924555,33.14096863940251,33.26258850097656,10794
2014-02-25,32.92814308927356,33.71866364909132,32.92814308927356,33.292999267578125,24322
2014-02-26,33.8098749754282,33.8098749754282,33.14097432091244,33.323402404785156,28363
2014-02-28,33.44501880768277,33.56663869010668,33.11057022018804,33.323402404785156,46626
2014-03-03,32.89773578855504,34.3571534008006,32.89773578855504,33.65785217285156,21960
2014-03-04,33.17137509306648,35.20848095292546,33.17137509306648,34.448368072509766,81909
2014-03-05,34.05311417422788,36.15102861943937,34.05311417422788,35.2388916015625,226159
