Date,Open,High,Low,Close,Volume
2014-01-01,628.0830732937045,633.843973237695,620.6277980935284,623.4356079101562,53065.0
2014-01-02,619.6594421228762,633.2145025750925,599.326881535747,608.5733642578125,44615.0
2014-01-03,602.2315078503301,631.2780565640761,590.612936510743,629.3900146484375,110077.0
2014-01-06,623.5323607902484,633.1177305749846,619.65944338005,621.5474853515625,37449.0
2014-01-07,616.8516015106259,630.6971014818868,610.2677084599042,615.1572265625,57896.0
2014-01-08,615.7865870038028,620.6277187276478,607.6535988506383,610.6066284179688,17650.0
2014-01-09,613.8501689949765,626.3885685769708,611.913740344932,618.5460205078125,24684.0
2014-01-10,621.0633963987945,629.3416650752681,601.7474361536894,603.974365234375,57230.0
2014-01-13,608.3313598099753,614.3827598872451,600.3919777949424,605.0878295898438,16065.0
2014-01-14,609.5415316740789,609.8804186912339,594.5825977397747,597.6808471679688,9454.0
2014-01-15,592.5494785154327,602.1832365019187,585.8687505701827,588.628173828125,21039.0
2014-01-16,590.5645326830911,590.6129795099667,560.5982143327147,564.2774047851562,47398.0
2014-01-17,566.4074859768513,576.9610702553548,552.8524252571877,555.5150146484375,72563.0
2014-01-20,559.3394769395729,564.4226622474495,547.04313113449,552.8524169921875,32857.0
2014-01-21,557.4515070909063,561.7600247515913,549.9477858481915,553.094482421875,29856.0
2014-01-22,556.7253206164871,577.9292616175283,553.1429036867286,573.4754638671875,85822.0
2014-01-23,580.9307578221178,606.1044504746619,580.9307578221178,599.2785034179688,94168.0
2014-01-24,605.9592185768515,622.5642037980753,601.2633667193453,607.7504272460938,98997.0
2014-01-27,601.8926378861815,601.8926378861815,588.8216858830093,595.4055786132812,175455.0
2014-01-28,597.0515553753751,616.4643481405658,571.2485362732464,580.9791259765625,81449.0
2014-01-29,585.771864202106,590.5645494375395,577.5420420039161,581.5601196289062,20481.0
2014-01-30,572.5072352374128,587.7082232137791,565.4392350200244,582.1409912109375,12916.0
2014-01-31,591.5811776592983,595.3572014796973,500.8591405859,518.6259155273438,866359.0
2014-02-03,522.8376314679973,541.1369894934015,476.3631960669981,486.8199462890625,460580.0
2014-02-04,487.01364600335614,535.9571003118033,482.17257402988236,528.8890991210938,891269.0
2014-02-05,530.922335256901,534.456305587132,510.3961068442227,519.8846435546875,184255.0
2014-02-06,522.8376383199575,542.2020443322732,516.4474120197924,537.6029663085938,233263.0
2014-02-07,542.1052364570425,547.1399750360172,532.5198664631332,542.3472900390625,175947.0
