Date,Open,High,Low,Close,Volume
2017-10-03,721.6107937555138,726.519710719837,688.9174187577818,694.6608276367188,35367877.0
2017-10-04,697.2135012408932,697.8025473079911,686.2665924281192,690.8319091796875,3613280.0
2017-10-05,691.7154779790084,691.7154779790084,673.6015623823547,681.8976440429688,2680742.0
2017-10-06,681.2594975453682,689.2119187928888,676.448735111539,684.0575561523438,1416485.0
2017-10-09,681.4558113723095,689.7028156281444,681.4558113723095,685.9229736328125,951473.0
2017-10-10,685.6283855373413,688.4265040675284,682.8794041137983,687.2483520507812,555002.0
2017-10-11,687.2484478456864,690.1937983364537,673.5034788887727,677.3324584960938,1077409.0
2017-10-12,678.5104517649677,681.3576474599852,672.5215972767866,675.1724243164062,439314.0
2017-10-13,676.3996488179646,682.3885032646156,667.6126758787243,677.135986328125,1344510.0
2017-10-16,673.5033847597732,676.8905493354264,656.8130676447352,657.8930053710938,971834.0
2017-10-17,658.2857101466177,661.7219517357499,656.8130351798468,660.7892456054688,664335.0
2017-10-18,658.7767342466934,660.5930097682135,652.0515411823513,656.22412109375,415712.0
2017-10-19,653.9658904306548,665.8945825578496,653.9658904306548,662.8019409179688,93358.0
2017-10-23,657.794827632517,661.5255922821909,652.8859110083937,653.6713256835938,292330.0
2017-10-24,651.7078149803671,659.2184820293548,650.9224002377424,653.720458984375,350373.0
2017-10-25,654.8494597400316,661.1819739965399,646.1115644188593,657.6966552734375,583868.0
2017-10-26,657.6967579728207,657.6967579728207,648.4679695615921,654.7022705078125,242175.0
2017-10-27,651.1188073929227,653.9168663049531,646.9953048462669,650.1370239257812,396395.0
2017-10-30,652.8860110217378,652.8860110217378,638.061104515229,643.0681762695312,1164020.0
2017-10-31,643.8535339635397,656.8130866717687,643.8535339635397,650.0387573242188,1402840.0
2017-11-01,651.9041801324313,652.7386720563518,630.5503910994789,635.262939453125,859011.0
2017-11-02,635.2629777067357,641.6936474042915,629.5195684178951,631.0413208007812,574130.0
2017-11-03,631.335829807272,641.5954787513076,629.4213401124885,630.5504150390625,672547.0
2017-11-06,630.943073038518,647.8788352674819,630.943073038518,644.7861938476562,483071.0
2017-11-07,646.9952775786084,646.9952775786084,627.8995779628337,630.6485595703125,763293.0
2017-11-08,637.1774778911831,637.1774778911831,617.5418083105611,620.0944213867188,843603.0
2017-11-09,621.4689080639597,658.1876321305834,621.4689080639597,645.9644165039062,356798.0
2017-11-10,643.1662596973358,666.8272747939916,643.1662596973358,664.2255249023438,784443.0
2017-11-13,652.8859252929688,668.3980901799312,650.9223586003583,652.8859252929688,192279.0
2017-11-14,643.2645629878579,655.5859339627352,642.0864107998934,647.9771118164062,350594.0
2017-11-15,638.2573947139123,648.0261519929869,632.6612770065112,637.5210571289062,269314.0
2017-11-16,636.7846079254988,647.1915465900606,631.090276917574,638.0609741210938,261879.0
2017-11-17,641.1046085499933,651.6097037069135,633.3484951357315,647.5352783203125,3200674.0
2017-11-20,645.3262097311577,652.8859538125956,644.5407950044647,649.400634765625,712433.0
2017-11-21,647.9770945703527,683.7140370887075,647.9770945703527,674.9270629882812,2077453.0
2017-11-22,676.4487682460461,686.2175251422426,668.7417924610404,680.523193359375,669175.0
2017-11-23,676.4486622692896,676.4486622692896,651.9040809097362,654.1621704101562,827451.0
2017-11-24,655.8312946238705,658.2366758777351,643.0681107464599,643.75537109375,599114.0
2017-11-27,643.6081455781002,650.627921399416,639.9755347329669,641.7918701171875,239417.0
2017-11-28,641.1045721958225,654.8004628667494,640.1227887774521,641.54638671875,269211.0
2017-11-29,642.1353577482099,646.4061510729366,638.9445620114438,644.2462158203125,258606.0
2017-11-30,653.8186031909747,653.8186031909747,641.9389892602767,642.9699096679688,316178.0
2017-12-01,646.0135034811161,646.0135034811161,640.368248701456,643.9517822265625,86648.0
2017-12-04,647.9770694123064,653.6714013709656,641.153662530046,649.6951904296875,162592.0
2017-12-05,647.9770738943062,650.0879322710115,641.644558687496,647.0934448242188,125688.0
2017-12-06,642.1354272833564,647.9770505571307,642.1354272833564,644.1480712890625,210799.0
2017-12-07,643.166352491196,657.794950738129,639.141064075406,656.22412109375,279051.0
2017-12-08,651.9532285797472,677.3323644036018,651.9532285797472,673.2088623046875,480717.0
2017-12-11,667.6127985770192,670.312703277147,658.8258240228507,662.4584350585938,122163.0
2017-12-12,658.8257024101665,669.5762420345305,658.7766252275219,663.734619140625,121938.0
2017-12-13,658.8256462027283,669.5761849099144,645.0316033516332,663.0473022460938,260250.0
2017-12-14,662.8019789335056,670.5580921087712,661.0347807193442,667.5145874023438,444539.0
2017-12-15,668.1037528116921,678.4124808124603,665.6492937638901,676.4489135742188,351667.0
2017-12-18,669.0362878182312,681.3576570966296,652.8859394369722,679.5413818359375,259324.0
2017-12-19,675.5651151611652,687.1502069041078,675.5651151611652,684.5975341796875,343970.0
2017-12-20,679.5414610081671,690.9301254295837,679.5414610081671,684.4503784179688,531872.0
