Date,Open,High,Low,Close,Volume
2014-01-01,11.715456864536309,11.988968772461611,11.396358479325922,11.533114433288574,75434
2014-01-02,11.44194308173402,12.03455332279703,11.122844724562816,11.16843032836914,77552
2014-01-03,10.94050320663292,11.533113449202974,10.94050320663292,11.21401596069336,46014
2014-01-06,11.122844696044922,11.715455805061609,11.077259092355474,11.122844696044922,60060
2014-01-07,10.986088723985404,11.350771813543588,10.758161575643271,10.940503120422363,36255
2014-01-08,10.94050320663292,11.441943110831545,10.94050320663292,11.21401596069336,38079
2014-01-09,10.940503234229972,11.396357535656222,10.940503234229972,11.259601593017578,31074
2014-01-10,10.940502231676646,11.624283621156437,10.940502231676646,11.031673431396484,40675
2014-01-13,10.94050320663292,11.624284657047479,10.94050320663292,11.21401596069336,23645
2014-01-14,11.21401683988365,11.396358400395346,11.031675279371953,11.07726001739502,26382
2014-01-15,10.986088754449648,11.305186241329643,10.9405031507602,11.122844696044922,27057
2014-01-16,10.986088810555174,11.578699053125225,10.986088810555174,11.21401596069336,51763
2014-01-17,11.031673299356804,11.396356354925215,10.530233445845496,10.84933090209961,39185
2014-01-20,10.940505006870048,11.077260971666634,10.666992207803652,10.894919395446777,23362
2014-01-21,10.803748145335838,11.214016875145509,10.666991322417184,10.986089706420898,9691
2014-01-22,11.259604455461641,11.259604455461641,10.666993191268592,10.803750038146973,11035
2014-01-23,10.84933090209961,11.122843628512411,10.758160572944,10.84933090209961,11768
2014-01-24,10.71257781922692,10.986090618293316,10.575821854430332,10.894919395446777,74035
2014-01-27,10.71257578531901,10.986088532455808,10.11996555775016,10.256721496582031,18309
2014-01-28,10.119966448301225,10.439063956813671,10.028795234741596,10.16555118560791,21899
2014-01-29,10.393479368416873,11.031676186920386,10.347894626643665,10.621406555175781,39283
2014-01-30,10.439064017319987,10.484649624364025,9.800868127122891,10.119966506958008,15610
2014-01-31,10.119965493593885,10.256721431558782,10.028794288635254,10.028794288635254,12310
2014-02-03,10.62140561933814,11.031675214934447,10.074380940998294,10.347893714904785,35600
2014-02-04,10.119966506958008,10.302308065661016,10.028795292869935,10.119966506958008,21713
2014-02-05,10.165551228174339,10.575820821437475,9.800868111355033,10.393478393554688,46434
2014-02-06,10.302309076888047,10.666992230089676,10.16555224233252,10.575821876525879,32809
2014-02-07,10.94050391981438,11.12284547791666,10.211136817932129,10.211136817932129,21775
2014-02-10,10.484648640950521,10.484648640950521,10.211135893813722,10.256721496582031,14412
2014-02-11,10.165550291045413,10.575819846487137,10.165550291045413,10.256721496582031,15360
2014-02-12,10.074380866723702,10.347893638613689,10.028795259829849,10.211136817932129,16903
2014-02-13,10.119966473617556,10.484649589822116,10.028795259829849,10.211136817932129,40921
2014-02-14,10.119966490676775,10.530235214466778,10.119966490676775,10.393478393554688,36009
2014-02-17,10.119964325622655,10.119964325622655,9.345011781332715,9.436182975769043,48889
2014-02-18,9.481770510975366,9.709697695080285,8.752404217418189,9.117087364196777,53978
2014-02-19,9.117087364196777,9.436185769732948,9.025916142765528,9.117087364196777,10142
2014-02-20,9.117087320543051,9.390600114053983,8.980331358524186,9.02591609954834,10377
2014-02-21,9.892040159285154,9.892040159285154,8.93474581008446,8.980331420898438,22571
2014-02-24,9.39059803935063,9.39059803935063,8.524475109149774,8.66123104095459,61571
