Date,Open,High,Low,Close,Volume
2017-11-17,302.8917875569227,360.5389342209821,299.9605767095976,336.69842529296875,168836552.0
2017-11-20,336.79620135647974,350.67058407471114,336.11224010355795,347.2019958496094,14650240.0
2017-11-21,348.22785337835575,409.29474790380465,344.41728512353166,376.4651794433594,43078194.0
2017-11-22,379.10332562826284,398.64473416580216,378.0285421951336,386.13824462890625,15227642.0
2017-11-23,381.05746316987955,383.01160400664816,362.5908382259807,366.2548522949219,12300150.0
2017-11-24,367.4273150360683,374.21796629944043,357.7054823662411,362.20001220703125,9463228.0
2017-11-27,362.4931389408704,375.6835900883144,362.4931389408704,371.6287536621094,3832223.0
2017-11-28,374.21795418850155,377.5399875049396,369.4303153073565,373.4363098144531,2409447.0
2017-11-29,373.63170621156036,375.8789859694154,367.4761747634189,369.1371765136719,1657909.0
2017-11-30,371.0913314476238,371.0913314476238,362.29769771836425,362.9816589355469,2536960.0
2017-12-01,365.1312317656919,370.84706992924333,359.56191838531186,364.2030029296875,1904781.0
2017-12-04,365.4731510121823,366.30366676988734,353.69946526943033,354.4811096191406,1323453.0
2017-12-05,352.7224223553573,357.510061459774,348.96069526695027,354.0414733886719,1806017.0
2017-12-06,352.6247433900645,363.1771228574272,350.3286217130578,359.9039306640625,3331373.0
2017-12-07,361.564859506076,380.9597112957421,361.564859506076,379.3963928222656,3350792.0
2017-12-08,381.05749643595755,386.72449343018263,376.7583921833221,380.37353515625,2494845.0
2017-12-11,378.1262381938722,383.2558577042542,370.35851672245076,372.0683898925781,1029719.0
2017-12-12,372.16610510770124,378.1262404425828,368.40437814748583,374.9996032714844,2564559.0
2017-12-13,377.5888614103895,380.3246465554645,369.82113993896803,372.0683898925781,747787.0
2017-12-14,374.07139452611875,377.1491602067286,368.3555269376598,375.4881286621094,1261422.0
2017-12-15,380.44969180366166,383.1461780213423,372.7034282903414,373.9781188964844,1698848.0
2017-12-18,372.60537720598546,375.84114877539145,365.00618859191604,370.1050109863281,1399027.0
2017-12-19,370.6442956833459,373.5369020239077,365.006188010914,367.6046142578125,1641589.0
2017-12-20,370.1050230632771,370.350158187859,364.2707951287388,367.8497619628906,2251770.0
2017-12-21,371.8700110798167,374.37037756320416,367.7027136583554,368.7322692871094,1448962.0
2017-12-22,368.92837496478114,372.99761218562827,366.91827884476095,367.2614440917969,775946.0
2017-12-26,368.683218370683,371.2326295888414,366.1338071525246,369.2225036621094,1310649.0
2017-12-27,367.8007381460863,370.5952844844956,366.52601757439265,367.55560302734375,589597.0
2017-12-28,367.702669575425,372.60537183643066,365.1532584149581,370.59527587890625,912189.0
2017-12-29,371.6248636986925,383.1952300712736,368.34004691344506,378.4886474609375,1611972.0
2018-01-01,380.93995042782956,392.02004512458274,379.0278846531059,382.06756591796875,1445743.0
2018-01-02,384.07769977720983,390.255092538865,376.8707216061327,387.8037414550781,1219713.0
2018-01-03,390.255096728419,390.5492468921436,376.62559054098955,378.1454162597656,2275082.0
2018-01-04,382.4107923005756,394.12826316235095,379.71430594461003,391.23565673828125,2974278.0
2018-01-05,393.19671345928674,403.98265821752153,390.25509216158633,399.0799560546875,3554479.0
2018-01-08,402.02159322866936,419.96547188377787,401.58033804710095,413.8861389160156,3806105.0
2018-01-09,415.7491747990815,438.9389517954652,414.42543913042505,427.025390625,6183645.0
2018-01-10,429.4767324173249,433.30083432396793,418.6907870826433,420.8970031738281,2374166.0
2018-01-11,415.7491363600776,441.0470671219345,415.7491363600776,438.0074157714844,2604294.0
2018-01-12,440.99809053469846,449.773939992315,435.6541328322158,447.07745361328125,5364763.0
2018-01-15,451.0486176472384,478.50375089533117,448.10699622779987,465.6096496582031,5635852.0
2018-01-16,470.561356775464,484.6811332948813,462.07968785319446,473.2578430175781,8288750.0
2018-01-17,475.9543288095504,478.6998600258837,460.8540118527366,469.0905456542969,5691140.0
2018-01-18,473.797138680136,480.268681455338,468.6983165722061,475.6111145019531,1772870.0
2018-01-19,479.72943787064753,481.7885788978616,467.7178167895736,472.1302490234375,3488403.0
2018-01-22,472.13020445738357,479.33718241047984,459.8734494091649,461.05010986328125,3825798.0
2018-01-23,465.0212972004223,465.0212972004223,445.65562377984594,449.6268005371094,3561221.0
2018-01-24,448.5972376513913,451.0485886768088,439.28210375480506,446.3910217285156,2072037.0
2018-01-25,446.14594390426856,451.0486465845352,438.30161961584184,439.7724304199219,1194340.0
2018-01-29,438.30160165375327,443.7926344153678,435.7521903797478,436.6837158203125,1113037.0
2018-01-30,435.36002024425494,439.3802426321561,408.8854244185908,413.64105224609375,3583717.0
2018-01-31,410.2581415653874,424.47597889683317,387.6076499008916,418.6907958984375,14738305.0
2018-02-01,421.58337411608983,443.20427884699177,414.76860608910954,439.5272521972656,4965461.0
2018-02-02,432.4183564752555,446.14592334748585,421.63241107564596,433.7911071777344,5311751.0
2018-02-05,419.8674696058822,435.3599981096651,414.131301483882,433.1047668457031,2268830.0
2018-02-06,409.8659094579319,432.124189716164,408.9343840578577,430.2611389160156,1893871.0
2018-02-07,434.3794078695851,440.55680057183207,422.61292278056703,425.0152587890625,1048027.0
2018-02-08,426.4370570920138,436.09538699330454,426.3880420365452,432.90863037109375,927897.0
2018-02-09,421.9265521683887,437.3210495131143,421.9265521683887,430.9965515136719,1008995.0
2018-02-12,433.39885213837897,442.2237156434591,426.584084462191,433.1537170410156,1944360.0
2018-02-14,433.20276701675306,434.28136751685446,422.61294192636933,423.49542236328125,2159701.0
2018-02-15,424.57401579397697,428.4961776026973,419.6713135330765,423.5934753417969,506167.0
2018-02-16,425.70164054270293,426.82925610237106,418.29857193800655,423.05419921875,522734.0
2018-02-19,423.59347028834736,430.8494635631724,418.49464802835166,427.4175720214844,693977.0
2018-02-20,430.9475326274701,433.3988837800723,424.181809431032,426.0448303222656,781850.0
2018-02-21,430.3591583196279,441.73343248831003,427.6626723277459,440.8509521484375,1312613.0
2018-02-22,438.49769676297353,445.65563000590174,435.2618953565538,442.0276184082031,772690.0
2018-02-23,443.30235687641914,462.52095626412023,443.25331189819957,459.7264099121094,1849448.0
2018-02-26,463.59953551274936,463.59953551274936,452.37236476420793,459.1871032714844,920977.0
2018-02-27,458.7948431881454,468.50218707904105,451.0485800802072,459.8734436035156,1378658.0
2018-02-28,458.40267380825617,458.8929440476233,451.0486202177494,452.22528076171875,1358563.0
2018-03-01,452.911612749577,455.31394874136174,441.34124779534733,442.1747131347656,1102928.0
2018-03-05,441.2431698472039,447.27348718370547,439.38014911481474,444.08673095703125,1249630.0
2018-03-06,448.10698472893176,448.49919492338165,436.4385593826598,438.644775390625,1595634.0
2018-03-07,437.7622953595414,438.840865914303,426.5350952506961,429.03546142578125,2900233.0
2018-03-08,432.4183518848743,433.39889236533884,419.37717546418384,422.17169189453125,1951335.0
2018-03-09,426.28999733728654,426.48611741365863,414.7686460579004,417.2690124511719,1494497.0
2018-03-12,421.5833414408528,424.9171726934687,417.21992485188093,422.0245666503906,884484.0
2018-03-13,423.54447907644976,436.83079082336207,421.4362930717708,433.3498840332031,1396863.0
2018-03-14,433.349860831225,439.18405851389184,431.4377949975435,436.58563232421875,872703.0
2018-03-15,436.3405012678809,442.2237439816051,434.96775061942253,439.8704528808594,656358.0
2018-03-16,442.17471157132013,442.17471157132013,427.6136804416885,434.6735534667969,553113.0
2018-03-19,431.4378093093447,434.0852805632312,416.72970217379884,417.6121826171875,697119.0
2018-03-20,416.68069252410066,420.30867437702676,411.4838099812355,414.6215515136719,1782357.0
2018-03-21,418.3966019750347,429.4766965606509,411.09156400240386,414.2783203125,1341420.0
2018-03-22,418.4946400087653,421.38724622224504,415.9452588513406,419.1810302734375,1267475.0
2018-03-23,411.8270105921562,422.61295610766507,408.0029086214019,420.7989501953125,939860.0
2018-03-26,420.651852557583,430.4572570461048,418.93590677209176,429.03546142578125,675696.0
2018-03-27,431.4868402427858,440.6549000127472,431.4868402427858,439.91949462890625,1231929.0
2018-03-28,433.8891875508431,451.0486469455092,433.8891875508431,445.6066589355469,1217753.0
2018-04-02,447.7147762208577,477.52319996712083,447.7147762208577,473.2578430175781,2112175.0
2018-04-03,475.3660074125124,498.4087084345359,472.81662613203076,483.9947814941406,3149584.0
2018-04-04,485.3675538664328,494.1924184821861,479.3862507532334,486.2010192871094,1687239.0
2018-04-05,492.03518865102484,496.0063954504403,477.57221693091213,488.2601318359375,1710038.0
2018-04-06,488.11308056016304,494.58465426426426,484.38703838820464,486.6913146972656,1505952.0
2018-04-09,486.78932030966916,500.95811191433665,480.46482241250635,482.4259033203125,2704392.0
2018-04-10,485.318505261681,496.0554051810718,482.52395900845994,493.7511291503906,1439138.0
2018-04-11,491.74103122117697,497.82039392560256,485.3675183539035,490.02508544921875,2556799.0
2018-04-12,490.2702314406429,491.7410421349648,487.72082025240746,489.8780212402344,870497.0
2018-04-13,490.5153518442375,491.7900424382631,487.9169256802812,490.0740966796875,990964.0
2018-04-16,486.0539008619404,490.5643628800063,483.1612946373938,485.12237548828125,839503.0
2018-04-17,487.81889549968514,490.5643969119035,476.54267982481804,481.7395324707031,1325820.0
2018-04-18,486.34807416226414,490.51537116869486,478.50375038545343,483.55352783203125,1042991.0
2018-04-19,491.25079715429496,501.0562022871152,487.4266951372394,493.7021484375,4279631.0
2018-04-20,493.0157722159096,493.4570274290013,484.3870274216128,486.0049133300781,1683866.0
2018-04-23,486.7402828379149,487.1815380184631,479.4842893518941,483.9947814941406,1348271.0
2018-04-24,486.151983020631,493.2118868092584,479.5823794209438,489.8290100097656,2176962.0
2018-04-25,489.2896954882457,504.88031293075534,485.36753360056434,500.6639709472656,3740225.0
2018-04-26,502.9682830652055,526.3541510564991,502.9682830652055,522.6771240234375,4445968.0
2018-04-27,527.432709559791,536.2084983360639,506.939391087492,509.0475769042969,2924033.0
2018-04-30,509.8810600854339,515.5191679613786,504.29196726500885,507.968994140625,1988145.0
2018-05-02,510.6164049886888,515.0778517665825,498.2125751153298,500.0265808105469,1474785.0
2018-05-03,500.614904256684,500.9580993917151,483.4064316903391,486.3480529785156,1926354.0
2018-05-04,480.5628640524209,495.0748502453525,480.5628640524209,490.6134033203125,1276630.0
2018-05-07,492.77057578478923,494.9767917283712,487.5247084801361,490.1721496582031,1484565.0
2018-05-08,493.50596331770845,503.9487423467058,489.2896516358247,500.0265808105469,1444181.0
2018-05-09,501.9386689612817,507.91997191256377,501.0561885083399,504.73321533203125,1600419.0
2018-05-10,506.9394374814442,510.7635693627377,499.58538374622015,507.5768127441406,1447761.0
2018-05-11,507.57686386089455,514.7347982478811,506.05697805793045,513.1168823242188,1183632.0
2018-05-14,515.764315004702,537.5813416375054,514.6366694644784,529.4918823242188,2848754.0
2018-05-15,511.84211476392835,515.323021391015,485.3675226209665,496.64373779296875,7490877.0
2018-05-16,492.4764722991406,499.5853910132646,485.5636736569639,487.867919921875,2261791.0
2018-05-17,488.50525343620336,493.4569706305192,482.6220108653477,484.6811218261719,1338372.0
2018-05-18,487.91697968890435,488.1130698430728,475.66022291377976,484.3380126953125,1158565.0
2018-05-21,484.3379851111523,491.74105381221676,477.76835188435217,480.12164306640625,1332552.0
2018-05-22,482.3769331463751,487.03450073574436,470.6594616625781,472.22833251953125,1469055.0
2018-05-23,473.601032273804,475.95432334383673,465.85476878657465,467.0804443359375,1261911.0
