Date,Open,High,Low,Close,Volume
2014-01-01,260.61228252998063,260.61228252998063,254.39860821196126,256.6005554199219,52398
2014-01-02,256.08774750665407,258.4857367923681,251.86487277177147,252.86024475097656,89655
2014-01-03,252.9507200918671,252.9507200918671,246.73704667249893,248.48654174804688,640746
2014-01-06,250.62807991806127,252.1663990931893,248.48647341325287,250.64315795898438,841992
2014-01-07,250.6281999737902,250.6281999737902,243.72076937919613,245.4250030517578,205449
2014-01-08,245.90751765061324,252.60379779675552,245.90751765061324,250.44711303710938,583959
2014-01-09,248.86352274462726,251.68380695895604,244.97244901909576,246.2091522216797,161406
2014-01-10,246.73705175848897,249.753406452198,243.4944987686062,244.82167053222656,470646
2014-01-13,244.3239114367333,246.4655179335674,241.76000933378728,242.2275390625,121686
2014-01-14,241.3075994657144,245.21377926829072,238.5928888681671,239.81451416015625,305868
2014-01-15,239.49778899422517,241.3075960335152,232.56020454876804,238.09519958496094,400320
2014-01-16,235.93857330484073,239.8145703125545,226.82920986508043,228.78982543945312,555051
2014-01-17,227.43242283535238,235.69722062672136,226.22588936133607,232.4244842529297,824325
2014-01-20,234.50576617576766,235.817887462986,230.78059159609276,234.88282775878906,146697
2014-01-21,233.76676718108547,235.99884242525607,229.9963309982509,230.6297607421875,479673
2014-01-22,228.6691536226342,233.67629368446984,226.82919019933857,231.5045166015625,383631
2014-01-23,231.35369115061417,231.35369115061417,220.49484797495666,221.6108856201172,885504
2014-01-24,221.7014408210023,221.7014408210023,211.77766848500605,212.66748046875,689100
2014-01-27,212.95393868581536,212.95393868581536,201.19019394325545,206.84584045410156,2057916
2014-01-28,207.52456478077687,216.87524499012463,206.95146097961563,214.7637939453125,1737657
2014-01-29,217.02603120497488,225.39638908358444,217.02603120497488,222.9833221435547,702795
2014-01-30,220.19324157465104,220.19324157465104,214.7638190661714,215.50282287597656,628887
2014-01-31,215.6987968279364,228.8952994001287,215.05027539693972,227.34188842773438,448122
2014-02-03,225.04954025348778,225.04954025348778,216.060829532881,218.09686279296875,545301
2014-02-04,215.97031059213484,219.8312285813947,211.47594909498824,216.16636657714844,1156389
2014-02-05,214.82415681023653,221.7014312201605,214.82415681023653,217.9762420654297,360891
2014-02-06,218.98670586431274,225.57742790452758,215.72904686555114,222.8627166748047,269460
2014-02-07,222.90795688365426,222.92305536170275,219.60058825721873,220.4311981201172,266040
2014-02-10,222.30394898782797,222.74191562693997,215.9610372683585,217.1994171142578,89592
2014-02-11,215.96100622832736,220.32553202907704,215.96100622832736,216.6859130859375,96288
2014-02-12,215.96096858359624,218.64916149813774,215.23607567879242,217.44097900390625,525147
2014-02-13,216.26300262965987,224.68999945227725,216.26300262965987,223.37611389160156,815106
2014-02-14,224.41817057173023,226.154910283154,222.15284588166043,223.8291778564453,292725
2014-02-17,222.9079972777435,228.28436994956607,222.00186720750878,226.7892608642578,258381
2014-02-18,226.5174301343776,230.88195593061403,223.82923675402984,228.63172912597656,759693
2014-02-19,230.41376504566102,232.72439932859982,228.34476174418216,230.42886352539062,1230333
2014-02-20,227.66515873644423,237.33053602570055,227.66515873644423,235.33706665039062,978906
2014-02-21,235.59372062113746,244.65501756810428,235.59372062113746,242.84275817871094,1062216
2014-02-24,241.90654200181686,241.90654200181686,234.778316638233,237.81385803222656,492312
2014-02-25,237.40604629603632,242.54077344867633,237.3758493385509,241.31752014160156,388155
2014-02-26,241.9064956976557,241.9064956976557,229.58312305058243,232.78477478027344,404838
