Date,Open,High,Low,Close,Volume
2014-01-01,200.33052298880256,203.66936245903685,197.28752254373856,198.30186462402344,16812
2014-01-02,196.6113454511234,200.246024570705,191.37062012932225,193.1457061767578,23673
2014-01-03,191.53969929193426,195.59701700467164,191.03252812889286,194.37136840820312,31164
2014-01-06,195.2588966037916,198.21736473415208,194.37135358510398,194.4136199951172,24291
2014-01-07,194.1600169706422,198.63998517327838,194.1600169706422,198.51319885253906,246604
2014-01-08,200.9645020041779,212.07988360150685,195.38567155278966,207.89576721191406,235180
2014-01-09,206.4165190351709,211.23459251293846,200.33053080546995,205.9516143798828,73965
2014-01-10,209.58628762919642,212.07985051086325,201.17578975474302,210.8542022705078,100946
2014-01-13,210.47386445438696,212.9251613310424,200.41507850106694,208.23388671875,134598
2014-01-14,207.09280418118317,210.38937835388705,201.30265327246778,206.4165802001953,33929
2014-01-15,202.19016741114052,208.31842298151145,202.19016741114052,204.89505004882812,58980
2014-01-16,205.23316103726103,227.2948725561235,201.21809718769765,213.5591278076172,315176
2014-01-17,211.31911190700038,213.89720765184478,203.07766654262736,204.81048583984375,54322
2014-01-20,204.51463478117267,206.16292128137653,202.48597645752102,203.54257202148438,21212
2014-01-21,201.4716782007721,208.57199632061287,200.33054965748835,201.5561981201172,18554
2014-01-22,200.3727733910754,203.66934619506824,196.9071349886056,198.4709014892578,39705
2014-01-23,200.6686511331922,216.39080038265305,196.78038667755447,207.09275817871094,179172
2014-01-24,211.31914205374906,223.153014008759,203.8384392658876,205.82484436035156,105639
2014-01-27,202.86634216650336,203.6270857904699,182.19933613786978,188.7079620361328,292189
2014-01-28,187.77815690635273,194.15999663918225,181.73443548991585,183.2559356689453,120891
2014-01-29,180.50880689698587,184.9887751187204,176.24015780931526,177.80392456054688,111258
2014-01-30,172.90130602247166,176.66278376712071,168.2522853970211,171.08395385742188,52091
2014-01-31,175.73299160681958,175.77525801438497,169.05531194418305,171.67567443847656,17441
2014-02-03,167.78741308163555,173.28171124299894,167.78741308163555,169.94287109375,40850
2014-02-04,167.5760616355583,172.4364013803475,165.3360841297267,171.08395385742188,27471
2014-02-05,167.36474135135464,177.4235262027072,167.36474135135464,174.8031768798828,59108
2014-02-06,173.36621230197133,174.88769965726314,170.78811644211146,171.46434020996094,12346
2014-02-07,169.73151908414545,173.28167770635508,169.73151908414545,171.29527282714844,20679
2014-02-10,169.05531131670242,173.19716128480295,169.05531131670242,170.70359802246094,9893
2014-02-11,169.3088972978628,172.43641798567063,169.3088972978628,170.74586486816406,49689
2014-02-12,170.83038121949443,174.00016800933244,170.83038121949443,172.4364013671875,13708
2014-02-13,170.9994214650831,172.1828032878319,167.0266248911184,168.2100067138672,22285
2014-02-14,169.0553281786439,172.43643474221676,167.78741321730405,169.2666473388672,22401
2014-02-17,167.6605669724265,170.66128765707174,167.6605669724265,169.98507690429688,8907
2014-02-18,168.63267323384497,172.85905602166065,168.63267323384497,171.63340759277344,5678
2014-02-19,169.94285288113323,173.87338367771807,169.94285288113323,173.07037353515625,11721
2014-02-20,170.74586199352026,174.12696817160978,169.9005854489979,173.19715881347656,54230
2014-02-21,173.28163101604477,174.92991712174094,171.5065457342846,173.23936462402344,34388
2014-02-24,173.28169395869656,174.80319433888883,170.95718342998234,172.05604553222656,15533
2014-02-25,172.4364024020634,174.9722318491526,171.21075408221608,172.3096160888672,222846
2014-02-26,173.28169256887247,174.46507457847687,171.50660665656932,172.60546875,39330
2014-02-28,172.56321673711437,174.92999385164157,172.56321673711437,174.12698364257812,141714
2014-03-03,172.43638590123587,178.77595891231073,172.01374770049753,173.53524780273438,44538
2014-03-04,176.11337380544256,176.15562731449424,170.83039538432772,174.845458984375,16298
2014-03-05,174.7609103288035,177.5080588587605,173.4929956226695,175.01449584960938,125368
2014-03-06,177.50808181299314,188.49667735379748,175.01451848139004,183.38275146484375,127960
2014-03-07,184.27028158213818,184.27028158213818,177.76165494987126,179.53672790527344,111623
2014-03-10,179.53669840753852,184.18571850931266,177.50804024955832,179.409912109375,123677
2014-03-11,179.19861180160984,180.00162186925496,172.43640003551135,174.33827209472656,42440
2014-03-12,173.28167709740885,174.80317732955052,172.01376238694,173.4929962158203,1239120
2014-03-13,175.81750547252415,180.0438878156137,173.28167606667046,174.97222900390625,492233
2014-03-14,175.81752232142856,175.81752232142856,172.47868253,173.07037353515625,123244
2014-03-18,175.77528398586455,177.00093259897486,173.87341144548344,175.09906005859375,87056
2014-03-19,175.39488264112984,178.98730794823732,175.09903069197415,175.43714904785156,233096
2014-03-20,174.21148389095532,178.35333339354304,172.43639816247762,177.08541870117188,529488
2014-03-21,176.0288209903981,181.31179881123836,175.437130054043,180.2552032470703,200206
2014-03-24,177.50808679576159,181.52315066376096,177.00091567432904,177.93072509765625,13856
2014-03-25,177.25447099329386,179.95935308435475,175.81750359159545,179.0718231201172,79195
2014-03-26,177.08541767015132,179.7902997518825,174.42280199083217,177.2122039794922,29182
2014-03-27,174.97225468429204,184.69293550008604,174.97225468429204,181.81900024414062,108943
2014-03-28,180.8891726800707,188.15855580674594,179.19861966436912,185.83404541015625,315665
2014-03-31,187.94723256160256,192.72303956715675,181.01595503078303,189.510986328125,124948
2014-04-01,187.14422728239623,192.25815310620058,184.27029210595748,185.6649932861328,31507
2014-04-02,186.80610848957025,188.24307597529545,182.79104507180799,183.59405517578125,74144
2014-04-03,182.79105845031972,187.98950420200242,181.86124906320558,185.2423553466797,185469
2014-04-04,186.806107191606,189.25740389152304,184.39706399852875,185.96083068847656,150991
2014-04-07,187.0174100775735,188.91928204446407,185.0732717096175,185.87628173828125,20504
2014-04-09,185.11558348735855,188.91932835353717,185.11558348735855,187.6936798095703,57883
2014-04-10,189.25741750361266,189.25741750361266,186.84838703516493,188.2853546142578,26027
2014-04-11,188.49666932055285,195.85057267410724,185.9608396884378,193.3147430419922,74669
2014-04-15,191.0324869143387,196.44225129611746,187.65138095125306,188.41212463378906,19492
2014-04-16,188.91928263687993,190.14493088425164,184.73516687617897,185.7072296142578,35678
2014-04-17,184.27027709115922,187.22874484262277,184.27027709115922,186.1298828125,20984
2014-04-21,195.25891832184152,195.25891832184152,185.96087459223003,187.39784240722656,28983
2014-04-22,186.38348387651098,188.91931358911657,184.27029244933965,185.2423553466797,47047
2014-04-23,185.28460672467185,191.83549961750006,185.28460672467185,186.84837341308594,55355
2014-04-24,186.84837341308594,186.84837341308594,186.84837341308594,186.84837341308594,0
