Date,Open,High,Low,Close,Volume
2016-07-01,417.9625636173918,424.8899155552765,400.93445917372026,402.71466064453125,20001438.0
2016-07-04,405.1915208942981,413.2411898717037,403.488700851981,411.0352478027344,3591938.0
2016-07-05,410.22248287477356,412.15749458644706,399.57991846056956,400.54742431640625,1611597.0
2016-07-07,401.5148959779859,402.9467856260813,390.52402094339834,391.8011474609375,1050990.0
2016-07-08,391.9559916611112,395.3229169703242,385.8800497892039,388.9373779296875,1306333.0
2016-07-11,393.19442940827605,396.09694734190015,388.5504007144775,389.6340026855469,963350.0
2016-07-12,391.18198306709866,391.6463906259829,383.20974385245853,384.4868469238281,790935.0
2016-07-13,385.06731848309244,390.2918499398982,381.3133911566454,387.1958312988281,835625.0
2016-07-14,387.6989907411381,394.70374819360666,385.45438159655345,392.0721130371094,676085.0
2016-07-15,392.76871646220076,397.76105650512034,388.58907195150056,392.2655944824219,801549.0
2016-07-18,393.0395634899403,396.1355821818524,389.4017556993924,394.66497802734375,500134.0
2016-07-19,394.81977920976556,397.9932030191748,393.19436471023903,394.3166809082031,306063.0
2016-07-20,394.81976318359375,396.87087071178223,393.96835337356833,394.81976318359375,436612.0
2016-07-21,394.781151561147,397.6449788620801,388.898733787478,390.0210266113281,376728.0
2016-07-22,390.7175902087689,394.54892318777934,390.09839585412607,393.2718200683594,246857.0
2016-07-25,393.54271572275775,394.3167204553262,389.4404764676947,390.5240783691406,209098.0
2016-07-26,391.64643081520126,392.6139368201795,385.2222003904464,386.5379943847656,203104.0
2016-07-27,385.76397340516394,390.0597140595923,384.37077426471484,385.4543762207031,208083.0
2016-07-28,386.77011043083365,395.70985416714257,383.906283945042,391.917236328125,653293.0
2016-07-29,392.4204299715733,399.0768522934247,391.80123558559933,393.8136291503906,544200.0
2016-08-01,393.9684431489687,398.61247194836716,390.09841914947,396.56134033203125,1819762.0
2016-08-02,398.4963374228407,403.99179964142957,397.8384522641409,402.0180969238281,1016034.0
2016-08-03,401.7083925039734,405.53972477095135,394.0457515907636,395.7872619628906,461560.0
2016-08-04,397.4513841403983,401.32140735500786,394.7036771063244,400.160400390625,369454.0
2016-08-05,400.8957665797099,404.0304763444269,397.87712918168586,402.1341552734375,417478.0
2016-08-08,404.0304818992143,412.0801502436152,403.2564771446181,410.4547119140625,657734.0
2016-08-09,410.4159948290129,423.6127656010521,408.3261726771992,418.1947326660156,1274819.0
2016-08-10,419.510511712112,419.510511712112,411.77046537056015,414.16986083984375,399445.0
2016-08-11,413.78295346392855,416.7629003340615,409.9129294051881,412.1575622558594,209485.0
2016-08-12,413.8603626586578,417.73038653382474,412.5445450928005,415.5244445800781,219502.0
2016-08-16,415.5631628709378,417.96255866295843,413.43464984070977,415.7179260253906,351340.0
2016-08-17,415.83408461149594,426.5540323447112,415.71796499327155,425.19952392578125,881986.0
2016-08-18,426.476590522221,443.8143147322462,426.43789973544597,441.8793029785156,1206667.0
2016-08-19,443.81433165456025,450.47075344459876,436.19035670926644,446.8716125488281,749894.0
2016-08-22,449.4645553835627,460.37800316112714,445.0527189818772,457.86248779296875,1282012.0
2016-08-23,459.7201522613099,466.72488612887383,437.3900858321328,449.2710876464844,1419004.0
2016-08-24,448.9227669215073,462.8548527914851,448.88407613128,461.2294616699219,416093.0
2016-08-25,462.8548621952559,462.8548621952559,452.79279997361994,454.1473083496094,273017.0
2016-08-26,456.6627510202636,462.8547883222333,456.6240602354254,461.5389709472656,292354.0
2016-08-29,462.85486498594474,476.01294643203346,461.53904739303516,475.16156005859375,640981.0
2016-08-30,477.25130225284073,503.10307938231676,476.786918306934,496.794921875,940134.0
2016-08-31,499.2330096278806,511.9267050483506,495.3629862974319,504.84454345703125,872126.0
2016-09-01,506.58614807589834,509.2951649105288,488.82272824052046,492.3831787109375,849646.0
2016-09-02,491.8026180258903,503.064377254536,473.69088867977007,491.7251892089844,1048848.0
2016-09-06,495.36300586802696,506.74088435735774,491.8799847330174,504.5349426269531,398256.0
2016-09-07,507.66985172819824,507.7472333244784,495.7888477254699,500.78118896484375,284368.0
2016-09-08,503.1030059357362,505.42501980928574,499.61998512541186,502.5998840332031,146259.0
2016-09-09,501.55504793540075,506.12169458326366,496.36920697295426,498.2268371582031,210462.0
2016-09-12,491.492999933742,491.492999933742,477.75441607732637,479.84423828125,275224.0
2016-09-14,481.81795409587625,494.4729127887822,481.81795409587625,488.6678771972656,264287.0
2016-09-15,494.3598021138107,495.8723555652557,482.8167793591404,485.563232421875,226065.0
2016-09-16,487.3941827900316,492.7676588763243,478.5976131367954,482.14013671875,174090.0
2016-09-19,485.4437179790102,489.5832937577072,482.53809018528676,483.93121337890625,100918.0
2016-09-20,485.12533807740607,485.12533807740607,476.05011576628084,479.7916564941406,111000.0
2016-09-21,481.38381543950413,482.9759563547409,478.7965864522443,479.9906921386719,81843.0
2016-09-22,487.1951954651415,494.47926071501075,483.2148425610145,488.62811279296875,232404.0
2016-09-23,491.97160787212687,499.7730896708875,490.4590543673006,493.4841613769531,362475.0
2016-09-26,495.4741798842339,496.98668431875717,491.6132097316263,495.1955261230469,171555.0
2016-09-27,497.54400915604276,507.05706032876276,495.2752279096041,505.3454895019531,231825.0
2016-09-28,507.0969214515519,529.347102212492,505.9028156710537,526.6802368164062,963282.0
2016-09-29,531.5363038124217,541.2881678271901,508.76865744945826,515.2168579101562,970935.0
2016-09-30,521.1077099645008,530.5809679880487,517.724410468703,525.5259399414062,364893.0
2016-10-03,531.8545982503152,537.2679156724466,530.7401288779727,532.9691162109375,308161.0
2016-10-04,536.3924440190768,582.6441822283122,528.8297721424087,574.8028564453125,1339659.0
2016-10-05,574.7629552567614,574.7629552567614,553.308843538868,556.0155029296875,494612.0
2016-10-06,559.6375710296945,564.2149764826402,550.5225539318236,556.2144775390625,685208.0
2016-10-07,559.3190815043515,561.7869290645425,554.8611063975901,559.7967529296875,178621.0
2016-10-10,562.1052817943304,577.151031569878,559.7967068210191,570.702880859375,454819.0
2016-10-13,571.5785146001466,571.5785146001466,548.731285705577,550.3632202148438,384721.0
2016-10-14,554.821487328957,581.0520267650936,552.4730690325564,577.2706909179688,562782.0
2016-10-17,581.0517051188426,616.1583843253252,580.4148100370353,604.097900390625,720761.0
2016-10-18,607.7202509213448,609.9890324550303,594.6646750328322,601.4312744140625,333380.0
2016-10-19,604.8544061233854,610.5861239142939,597.8489948626268,605.25244140625,252187.0
2016-10-20,607.4017522903662,609.6307398288208,599.7594954190121,604.2970581054688,222318.0
2016-10-21,606.924188831492,639.4436504033035,602.187559481217,628.4976806640625,472430.0
2016-10-24,631.5225571425128,634.8660621088917,625.7112536897666,629.81103515625,306697.0
2016-10-25,628.8957683612977,632.5576736531475,609.869661756569,612.2578735351562,305433.0
2016-10-26,609.1930170937544,624.9154111971214,606.6455814960567,608.7551879882812,212184.0
2016-10-27,608.7551198322659,612.0986256431381,595.4607327915877,599.3216552734375,204834.0
2016-10-28,603.1826414639886,616.4371864413789,600.5556184711238,604.8543701171875,425564.0
2016-11-01,615.7605700754519,620.9350286475145,610.8647167604149,616.556640625,148947.0
2016-11-02,598.6449809130302,609.1133268097886,598.6449809130302,603.5806274414062,90938.0
2016-11-03,603.4215141662796,610.9443910460377,598.0082438096234,601.5109252929688,73935.0
2016-11-04,598.7245665378422,604.1378844732449,566.8419547048743,572.6532592773438,251873.0
2016-11-07,583.917712965216,587.3408064046824,560.4734269737677,564.2945556640625,162941.0
2016-11-08,567.5982614792416,575.1211373553546,556.4532745778259,569.5088500976562,186133.0
2016-11-09,505.5843162409408,589.092124705445,505.5843162409408,579.8577270507812,270403.0
2016-11-10,590.6841137123746,604.1377201042047,589.0919732441472,595.0625,137893.0
2016-11-11,601.0331946150869,610.7054700961933,590.6842786813172,594.9034423828125,236564.0
2016-11-15,594.903532666661,599.7993861521097,581.3305390420838,592.5551147460938,106195.0
2016-11-16,599.9187875636247,612.9345710881943,576.9521700802593,583.9973754882812,184775.0
2016-11-17,585.5496971686188,619.3031087213687,585.5496971686188,613.2927856445312,263875.0
2016-11-18,616.8751432619457,621.7311546116871,591.4804710326293,596.1773071289062,301226.0
2016-11-21,604.1775948942342,608.1977403977944,585.1117005135849,589.8881225585938,133055.0
2016-11-22,593.2715431319523,601.9088886654151,581.609090812527,586.5049438476562,94191.0
2016-11-23,592.156973653493,594.3860097421726,579.5392766937568,581.847900390625,97277.0
2016-11-24,582.2459740041531,590.6843017365028,576.9520858268604,585.6690673828125,104570.0
2016-11-25,595.4209948926618,614.4868948368612,589.0922241185942,613.4121704101562,188861.0
2016-11-28,616.9148149861365,632.7964304397844,606.0086399259694,613.8499145507812,256254.0
2016-11-29,640.8366929791649,659.1463127785697,613.7702984930884,619.5418090820312,1291736.0
2016-11-30,621.0941142843694,623.8803605878602,608.3569883255544,612.2975463867188,483822.0
2016-12-01,613.7703921235991,617.3527095873555,591.0823815198085,594.3064575195312,264603.0
2016-12-02,593.8685369650685,595.5004716184286,581.2109977740656,584.5147094726562,228108.0
2016-12-05,591.0027620775661,596.1772203577044,585.9078914125765,591.9580078125,134351.0
2016-12-06,608.8745120536493,612.7354831922684,597.0528843782747,598.0081787109375,232711.0
