Date,Open,High,Low,Close,Volume
2014-01-01,554.7100551393087,557.578455226775,551.7287254803563,554.2809448242188,168936.0
2014-01-02,554.619788981576,562.389322219943,551.0963639424341,557.5107421875,617586.0
2014-01-03,558.3238962775077,566.0031084431369,553.806712650667,564.4447021484375,280924.0
2014-01-06,567.7196622533725,569.1651389624305,558.775616584545,566.40966796875,327226.0
2014-01-07,567.8100042089104,569.3910185404388,554.1681311762841,555.7491455078125,143272.0
2014-01-08,555.3650279891157,564.557539277332,554.8003801282372,558.8658447265625,232766.0
2014-01-09,562.8409296818244,562.9086984464197,553.4000073932339,557.8042602539062,319842.0
2014-01-10,554.755186188519,568.7132915039062,553.8291968368292,564.6478271484375,302964.0
2014-01-13,566.9064626875477,572.1915447054479,566.025634065029,569.910400390625,363092.0
2014-01-14,568.8488799316414,587.2337927718643,568.8488799316414,580.54833984375,378860.0
2014-01-15,582.716629941028,586.7820948010817,577.8380500524052,583.7103881835938,714052.0
2014-01-16,583.6199840236377,589.266462197241,578.696244027978,582.67138671875,192082.0
2014-01-17,580.4806264851683,583.3941874787366,568.6907346808449,573.4337768554688,327550.0
2014-01-20,573.3660451852219,586.7820562862489,569.6619221376864,585.5624389648438,322490.0
2014-01-21,587.2338156407685,595.2292078433189,586.3303790013211,588.9051513671875,446264.0
2014-01-22,590.8250011413115,601.2371312942906,589.243986896736,598.70751953125,514772.0
2014-01-23,600.7853207277968,603.2697713022351,592.2929948895236,598.72998046875,602726.0
2014-01-24,598.0976236679699,606.454412029294,593.0835065380612,599.385009765625,428284.0
2014-01-27,599.4075549731059,599.4075549731059,587.8435779295207,591.1636962890625,325360.0
2014-01-28,590.7572322284918,595.7938473089959,576.4377286111186,582.8069458007812,254898.0
2014-01-29,585.8786902261969,591.1412199446349,580.525838895818,583.936279296875,247880.0
2014-01-30,585.8786518738343,585.8786518738343,557.872116472001,573.0724487304688,327530.0
2014-01-31,576.844258371119,596.9231143761093,574.1565565926659,594.2354125976562,337794.0
2014-02-03,598.9107458057703,607.9902733469852,584.9978541174535,593.1287841796875,753396.0
2014-02-04,616.5954205388238,627.8883769589487,601.4628589358563,605.9800415039062,1547316.0
2014-02-05,609.0970129446592,613.7948946492444,596.2682012233914,607.1546020507812,535454.0
2014-02-06,609.7745514515657,619.7575149720345,600.0174470837834,617.0245971679688,413398.0
2014-02-07,620.6609472018152,627.8432792348312,617.0472007843374,625.810546875,438504.0
2014-02-10,627.888440883901,630.0114948504759,617.5666886933329,619.5542602539062,189462.0
2014-02-11,620.2318591059168,622.9195610437093,607.5611382188463,612.620361328125,124926.0
2014-02-12,616.5954945087077,628.6337985250138,613.43346633174,626.1041870117188,378660.0
2014-02-13,626.7818771058165,627.6627059139772,605.4155750998258,609.864990234375,192064.0
2014-02-14,610.2714104463629,617.9280134135406,610.2714104463629,616.2340698242188,313374.0
2014-02-17,617.0471603650825,617.0471603650825,612.078259366535,614.743408203125,91172.0
2014-02-18,616.5729292538632,622.6485740425198,611.6040274886597,613.7045288085938,147126.0
