Date,Open,High,Low,Close,Volume
2014-01-01,325.9583426121952,325.9583426121952,322.44258164962065,322.97259521484375,698232
2014-01-02,322.9726240301195,325.3841902803033,316.8332996852081,320.8525695800781,1395500
2014-01-03,321.18822244609356,326.1173529454089,319.8190207277452,324.27996826171875,1327296
2014-01-06,325.07499373295974,325.69334290582134,319.77485796557454,320.8083801269531,1485056
2014-01-07,320.93205316616604,322.48674667098777,315.5347397802443,318.7236633300781,1914320
2014-01-08,319.5981942633054,328.5730996662664,318.8915094777591,325.1809997558594,3080984
2014-01-09,326.81512790015336,327.53065469596623,320.00446789519515,323.140380859375,2114704
2014-01-10,325.90528208422603,334.2265110207278,323.9972464851261,331.94744873046875,4740028
2014-01-13,332.3009080756708,336.55868024211185,330.9317060956832,332.9369201660156,2825948
2014-01-14,333.70536950946047,336.75294750582964,332.14183380719334,334.48272705078125,2811512
2014-01-15,335.67525766583145,336.69111699824117,328.1578899794764,332.85736083984375,2997644
2014-01-16,332.8485296618595,334.1735636175198,326.8417090628663,329.7126159667969,2719424
2014-01-17,329.9335099717057,330.30451522788945,312.70806567599413,313.6355895996094,3568576
2014-01-20,312.58433177776175,324.13860985851585,309.6692572669408,323.0785827636719,3220348
2014-01-21,323.42313610063366,327.72507550081934,319.9515427126598,323.0697937011719,2171752
2014-01-22,322.937269549984,327.90172563015324,322.42491879042547,325.454833984375,1580516
2014-01-23,325.42840137670424,326.7445933963556,320.7554560312346,323.4231872558594,2466672
2014-01-24,321.55929092510064,326.1350799461667,315.7114777160346,316.8686828613281,1847484
2014-01-27,316.24141069522483,316.7714242327029,310.4995973725462,310.9854431152344,3250360
2014-01-28,311.1179145335808,314.2891532471375,303.9185647225397,307.1869812011719,1896884
2014-01-29,309.17455565793495,312.9288181194956,308.10568642470963,309.0950622558594,2850888
2014-01-30,308.86538988473825,308.86538988473825,300.9770173985306,303.5740966796875,3146452
2014-01-31,308.29128746047974,318.0082048302943,304.6076967344578,315.70263671875,3665588
2014-02-03,317.4782032552776,319.95160049822357,311.04736611035565,311.4890441894531,3975364
2014-02-04,308.8124703367931,315.19031904416147,299.7050812967991,312.8582458496094,3782528
2014-02-05,322.5663053767141,326.8328978654326,320.66708986019285,325.04852294921875,10358796
2014-02-06,324.8983595317633,327.0890868783009,321.8066133154469,326.0467224121094,3016132
2014-02-07,326.8417006215834,330.375124412087,320.6758717938931,322.09808349609375,3547404
2014-02-10,322.1157021494742,325.2074475423802,318.1847687213509,323.6880798339844,2472804
2014-02-11,322.1598915821905,331.61179956115797,322.1598915821905,328.9087219238281,4193188
2014-02-12,331.08184024744025,332.8308895011769,329.53596719399036,331.37335205078125,2903348
2014-02-13,330.3662670941856,331.41747356349595,319.11232146342365,320.4461975097656,3491476
2014-02-14,323.131623231643,327.0360524194307,321.36491124021796,323.6351318359375,2972888
2014-02-17,324.19162186014074,325.7286525307207,320.278350830693,322.2040710449219,1461116
2014-02-18,323.13160369186227,324.0326224397427,320.7288798420787,321.90374755859375,1553416
2014-02-19,323.30833139084643,327.0095848094796,321.4002735954581,325.57855224609375,2200696
