Date,Open,High,Low,Close,Volume
2014-01-01,33.96852612656208,33.985536361783645,33.73038975475489,33.849456787109375,3186233
2014-01-02,34.053571811237745,34.83602179437903,34.01955365107387,34.665924072265625,29730385
2014-01-03,34.66592450645317,34.955091560506965,34.070582471599636,34.2576904296875,10720086
2014-01-06,34.35974288239749,34.35974288239749,33.71337027098434,33.98552703857422,6603244
2014-01-07,33.98552487147494,34.019545330415944,33.52626021125861,33.61130905151367,12753362
2014-01-08,33.526268318563154,33.84945352826539,33.509258084979244,33.59430694580078,10653844
2014-01-09,33.59430976069447,33.849456364538014,33.509260892746624,33.62833023071289,12969982
2014-01-10,33.84944483761845,33.84944483761845,32.84586899900615,33.15204620361328,21668655
2014-01-13,32.93091930588583,33.4752328224963,32.93091930588583,33.33915328979492,11775173
2014-01-14,33.305133652368134,33.509249481675475,33.0499871354109,33.15204620361328,6262293
2014-01-15,33.18608143548139,33.84946225958595,33.032993907933964,33.169071197509766,8229009
2014-01-16,33.30514257251514,33.56028915780852,33.22009371075068,33.42420959472656,15169976
2014-01-17,33.33915763949979,33.42420649337276,32.89690544503856,33.08401107788086,11229974
2014-01-20,32.998961345907425,33.64533400240079,32.998961345907425,33.509254455566406,13050752
2014-01-21,33.39018698109546,33.59430283784881,33.237099511756014,33.28812789916992,11629511
2014-01-22,33.30513414922563,33.645329510243755,33.28812391975523,33.373172760009766,12315468
2014-01-23,33.33915660793178,33.49224638584454,33.20307936878459,33.35616683959961,5617086
2014-01-24,33.271113690284835,33.57729089945962,33.25410346081444,33.373172760009766,11973294
2014-01-27,33.13503796443712,33.64533102899902,32.60773466963698,32.84587097167969,12637443
2014-01-28,32.845874289527885,32.998961762940716,32.76082543684323,32.862884521484375,7516995
2014-01-29,32.89690469731023,32.98195354925009,32.45465020580339,32.55670928955078,5177129
2014-01-30,32.55671028399014,32.76082615062184,32.31857164560641,32.52268981933594,28308126
2014-01-31,32.65876806340291,32.65876806340291,32.386613566230324,32.488670349121094,15088682
2014-02-03,32.36959789379004,32.87989095088262,32.30155928093053,32.3866081237793,4482727
2014-02-04,32.335582056370875,32.72680817366174,32.25053320136388,32.43764114379883,8237100
2014-02-05,32.2165224309077,32.947941828844044,32.2165224309077,32.91392135620117,8121381
2014-02-06,32.65877332766098,32.8288710693608,32.403626715111244,32.72681427001953,8396200
