Date,Open,High,Low,Close,Volume
2016-01-06,286.06551972986944,339.7888149437251,286.06551972986944,331.2363586425781,41383689.0
2016-01-07,331.2854431619126,353.8954288969986,319.7838297227253,325.09228515625,11693085.0
2016-01-08,326.8617918143726,334.72613567757554,318.6042367580277,321.8482666015625,3781532.0
2016-01-11,317.4245601844554,327.25498961104176,300.86028060063944,321.9465637207031,3393607.0
2016-01-12,325.38719220059704,330.3024065842919,318.60420235111576,326.1736145019531,1686299.0
2016-01-13,326.22280970649257,328.6312469394681,312.01782704634337,319.4398193359375,1181491.0
2016-01-14,311.6246793676102,319.4890245882439,305.2348988758453,314.672119140625,608372.0
2016-01-15,316.39237524697927,319.0465731766033,295.89592401222734,301.4009704589844,530956.0
2016-01-18,302.77721677636885,302.77721677636885,289.01461601380663,294.2247314453125,812523.0
2016-01-19,297.5179601417012,302.6789359297205,290.3417581888731,299.4349060058594,530489.0
2016-01-20,294.91289622949864,303.7111429670485,289.99768129234036,296.0925598144531,376656.0
2016-01-21,297.6162303311852,308.3805618097553,297.6162303311852,306.51275634765625,328864.0
2016-01-22,309.6093841024547,316.04830332093246,308.6754813150009,311.5754699707031,246903.0
2016-01-25,311.6246496994361,333.25159699718876,305.1365595100916,324.600830078125,427034.0
2016-01-27,320.47199757577397,333.25155576131095,319.5872649321778,328.2872009277344,376817.0
2016-01-28,326.173652142853,330.94141664526126,322.14319988317357,324.9940185546875,146200.0
2016-01-29,322.9787539345714,332.26852194764075,322.9787539345714,327.9922790527344,218252.0
2016-02-01,328.3363145877709,330.793921732889,322.63467801113194,325.09228515625,405909.0
2016-02-02,324.35507668994404,329.3194322507006,323.027962530109,326.1245422363281,700751.0
2016-02-03,324.404221150898,324.5025314603566,313.59074711253476,315.2619323730469,205863.0
2016-02-04,316.2449377249521,319.4398274004447,312.60766670973953,316.4415283203125,349485.0
2016-02-05,316.53980824209617,318.99741544894476,312.60763671113847,315.3110046386719,63123.0
2016-02-08,318.505915847498,346.03111845160277,316.49068979973345,322.831298828125,1156009.0
2016-02-09,326.9109484533942,333.0549674064357,320.47202859064373,327.5990905761719,715021.0
2016-02-10,321.45503760999185,328.3363381092883,314.57373711069533,315.65509033203125,415901.0
2016-02-11,316.53984714890174,316.53984714890174,277.61133820758994,289.50616455078125,700722.0
2016-02-12,289.9976805575439,294.7162748852234,278.84013667844727,281.6418151855469,396915.0
2016-02-15,286.7536534744554,293.43833383652395,285.2790889828146,289.7519226074219,290784.0
2016-02-16,293.92983961515705,294.76543211575324,283.16550740179014,285.573974609375,119220.0
2016-02-17,289.7027590238354,289.7027590238354,281.7401054130515,285.1807556152344,127189.0
2016-02-18,289.899364504694,292.9468036975388,285.03331982587974,285.52484130859375,52218.0
2016-02-19,287.6383803911652,288.0315915810187,285.03332250828333,285.2790832519531,36470.0
2016-02-22,289.0146330602216,289.0146330602216,282.1333322730735,284.8367004394531,334572.0
2016-02-23,284.5909183579065,287.34342646634144,281.2485785119246,283.4112548828125,63567.0
2016-02-24,281.3468971636463,282.4282203811849,279.67571219094066,280.4129943847656,105402.0
2016-02-25,284.05028370286965,284.34518459956564,278.6926874121931,283.2146911621094,36604.0
2016-02-26,282.18247465516214,283.9519700144898,269.9927477357431,279.6265869140625,1067007.0
2016-02-29,279.184199155604,281.00283462195256,272.30289847219126,275.1537170410156,50969.0
2016-03-01,272.35205439336295,296.8789895354871,269.99275716528473,290.3908996582031,114425.0
2016-03-02,292.9467998169456,304.69417509823165,291.42309524075256,293.68408203125,128958.0
2016-03-03,294.56883447352885,301.2535449989308,289.9976904378323,294.6671447753906,104961.0
2016-03-04,294.863784772437,299.82814034199635,289.99770951111117,291.81634521484375,64527.0
2016-03-08,293.9298295866204,296.8298181661894,292.9467866783039,293.7823791503906,42958.0
2016-03-09,294.86378203226946,300.81118062964816,289.014663742211,292.0621032714844,56295.0
2016-03-10,292.20953037647524,294.3230668165223,287.04855465073433,288.6214294433594,55978.0
2016-03-11,289.997691246826,290.88242396586566,281.15030405624486,284.05029296875,530108.0
2016-03-14,284.3451837633817,289.9976809341318,284.3451837633817,288.8671875,34325.0
2016-03-15,289.50614205867686,290.78408586399354,285.8688712280228,288.76885986328125,25950.0
2016-03-16,292.94678032075427,294.51965493994373,286.11462025619136,290.4400329589844,45187.0
2016-03-17,289.0146165631689,298.2552139498647,287.0485307362086,290.833251953125,68949.0
2016-03-18,287.29433895536454,293.6349787954777,287.29433895536454,288.67059326171875,24859.0
2016-03-21,289.5553372124814,295.74852683039234,287.73673145175906,292.6519470214844,38722.0
2016-03-22,293.88072761439366,293.929867766157,287.24518712134494,289.2112731933594,16841.0
2016-03-23,289.01463551939673,290.73496073082174,286.1638168833392,287.9824523925781,24221.0
2016-03-28,291.9637515419408,291.9637515419408,278.692671926398,280.167236328125,19278.0
2016-03-29,280.2163872223243,285.5739834207884,264.2419389242595,279.1842041015625,89423.0
2016-03-30,280.06895856259183,285.0824841107653,280.06895856259183,282.1824951171875,31030.0
2016-03-31,282.23164280607364,283.1163754794287,278.1028503302957,281.4451904296875,32904.0
2016-04-01,281.4943446843241,290.98070281318206,280.16723074917866,285.1807556152344,39530.0
2016-04-04,289.0146154600695,289.0146154600695,281.15027218224446,284.7383728027344,26662.0
2016-04-05,283.2638237941212,295.0603393503581,283.11637334968634,291.1773376464844,187188.0
2016-04-06,291.3739431394436,298.8450760404738,287.9824627436447,296.48577880859375,86156.0
2016-04-07,288.0315838831321,297.51794233523776,288.0315838831321,294.3722229003906,29351.0
2016-04-08,289.5552608905736,298.84502786876584,289.01459932045117,290.73492431640625,25793.0
2016-04-11,294.6671010896663,296.92808769682466,291.2264510352415,294.7654113769531,24156.0
2016-04-12,294.71625022762663,297.8619995162829,292.9467850028129,294.4704895019531,17870.0
2016-04-13,294.91289012928297,296.82983591515955,289.0146323266973,290.48919677734375,28858.0
2016-04-18,294.91286440374586,294.91286440374586,289.50612855634387,291.1281433105469,19989.0
2016-04-20,288.1298875602666,294.07728526149157,288.1298875602666,291.02984619140625,61063.0
2016-04-21,294.91286567976175,298.84503722215857,290.98069413736494,297.2230224609375,750118.0
2016-04-22,295.8468230758944,297.8620493636307,292.6027629540561,295.01123046875,27241.0
2016-04-25,298.20607323739273,302.7280766308238,289.9976589254182,294.2247314453125,35626.0
2016-04-26,290.98070068359374,295.89591522216796,290.98070068359374,294.9128723144531,16944.0
2016-04-27,293.4383555612005,296.7806959896846,293.34004525446113,295.01123046875,13939.0
2016-04-28,293.4874653295424,294.9128896294543,290.09598509885797,292.75018310546875,27225.0
2016-04-29,290.046806238119,293.63493695423637,289.11293344906505,291.91461181640625,41260.0
2016-05-02,296.8789898427543,296.8789898427543,288.03160272823516,289.2604064941406,8620.0
2016-05-03,288.1298822728699,293.3891678295569,288.08071212742726,291.5213623046875,16259.0
2016-05-04,293.92982623168393,293.92982623168393,283.3129749430832,284.5417785644531,16714.0
2016-05-05,282.133336144163,288.8180164290754,282.133336144163,283.9028015136719,10483.0
2016-05-06,284.0994024088162,288.9163066918545,284.05026226310633,285.1807556152344,11778.0
2016-05-09,286.11464887208354,292.4061479780886,286.11464887208354,289.9976806640625,24294.0
2016-05-10,288.0316082662195,299.5332237362728,288.0316082662195,293.7332458496094,48915.0
2016-05-11,291.96376581739014,299.0416872917875,291.1773434313864,295.6501770019531,33223.0
2016-05-12,292.9959659161882,303.2687776787637,292.94682576425146,301.8433532714844,72926.0
2016-05-13,301.74505573885705,315.36017705816084,301.0077735013457,312.3619079589844,101056.0
2016-05-16,315.55677454896966,318.89911444760145,311.8212234858087,313.8855895996094,40236.0
2016-05-17,307.93820805419085,318.50591990281833,307.93820805419085,313.54156494140625,30496.0
2016-05-18,313.59068833125315,321.4550316122877,306.3161767963139,319.5380859375,40467.0
2016-05-19,321.3567290737174,326.3702540363418,317.4245573383398,323.32281494140625,61708.0
2016-05-20,326.17366500220515,326.17366500220515,315.5568122896917,318.80084228515625,28988.0
2016-05-23,322.7330065126106,322.7330065126106,314.57376157187673,318.4076232910156,45792.0
2016-05-24,322.24145278317036,322.24145278317036,311.6737415372294,316.834716796875,24801.0
2016-05-25,316.5889814371066,320.3737029307842,312.7059796449653,318.456787109375,27935.0
2016-05-26,319.4889382656908,319.4889382656908,314.57372383083407,316.8838806152344,34503.0
