earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-05-21 06:00:00,1.6,2.12,32.5,HONASA
2026-02-12 05:00:00,1.17,1.65,41.64,HONASA
2025-11-12 05:00:00,1.04,1.2,15.38,HONASA
2025-08-12 06:00:00,0.89,1.26,41.97,HONASA
2025-05-22 06:00:00,0.51,0.77,50.0,HONASA
2025-02-12 05:00:00,0.57,0.79,37.99,HONASA
2024-11-14 05:00:00,0.09,-0.57,-757.67,HONASA
2024-08-09 06:00:00,0.67,1.24,86.47,HONASA
