earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2025-11-10 07:00:00,9.5,9.58,0.84,DOMS
2025-08-08 08:00:00,9.1,9.42,3.52,DOMS
2024-11-09 07:00:00,9.0,8.84,-1.78,DOMS
