earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2015-11-03 07:00:00,0.2,0.95,375.0,JPPOWER
2015-08-06 10:00:00,-0.3,0.21,169.67,JPPOWER
2015-05-30 12:00:00,-0.8,-0.49,39.01,JPPOWER
2014-11-13 14:00:00,1.1,0.98,-10.91,JPPOWER
2014-07-28 04:00:00,0.5,0.5,,JPPOWER
2013-11-14 08:00:00,1.2,0.83,-30.83,JPPOWER
2013-04-29 01:00:00,-0.5,-0.34,32.0,JPPOWER
2013-01-13 19:00:00,0.6,-0.37,-161.67,JPPOWER
2012-10-23 19:00:00,1.8,1.34,-25.56,JPPOWER
2011-08-11 11:00:00,0.05,0.25,400.0,JPPOWER
