earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-05-14 10:00:00,17.5,19.65,12.29,ENDURANCE
2026-02-12 09:00:00,16.62,16.86,1.43,ENDURANCE
2025-11-12 09:00:00,18.85,16.16,-14.27,ENDURANCE
2025-08-12 20:00:00,16.7,16.09,-3.65,ENDURANCE
2025-05-15 11:00:00,14.17,16.75,18.27,ENDURANCE
2025-02-12 09:00:00,13.9,13.11,-5.68,ENDURANCE
2024-11-06 09:00:00,14.68,14.43,-1.7,ENDURANCE
2024-08-13 08:00:00,14.22,14.49,1.9,ENDURANCE
2024-05-16 10:00:00,10.55,14.94,41.61,ENDURANCE
2024-02-06 08:00:00,12.24,10.83,-11.52,ENDURANCE
2023-11-08 07:00:00,12.58,10.99,-12.6,ENDURANCE
2023-08-10 10:00:00,11.8,11.62,-1.53,ENDURANCE
2023-05-17 08:00:00,8.73,9.7,11.17,ENDURANCE
2023-02-08 08:00:00,9.02,7.69,-14.71,ENDURANCE
2022-11-07 09:00:00,10.26,9.35,-8.87,ENDURANCE
2022-08-10 09:00:00,10.1,7.92,-21.6,ENDURANCE
2022-05-19 10:00:00,6.44,9.68,50.31,ENDURANCE
2022-02-08 08:00:00,7.65,6.73,-12.03,ENDURANCE
2021-11-11 10:00:00,10.2,9.48,-7.06,ENDURANCE
2021-08-11 07:00:00,10.1,8.57,-15.15,ENDURANCE
2021-05-19 07:00:00,12.4,13.32,7.42,ENDURANCE
2021-02-09 07:00:00,12.7,14.18,11.64,ENDURANCE
2020-11-10 07:00:00,11.43,11.88,3.91,ENDURANCE
2020-08-13 08:00:00,-3.85,-1.77,54.03,ENDURANCE
2020-06-25 07:00:00,7.1,7.59,6.9,ENDURANCE
