earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2020-06-04 08:00:00,2.15,1.55,-27.91,JMFINANCIL
2019-07-19 05:00:00,1.95,1.51,-22.56,JMFINANCIL
2019-01-23 07:00:00,2.19,1.63,-25.57,JMFINANCIL
2018-10-25 07:00:00,1.95,1.94,-0.51,JMFINANCIL
2018-07-18 05:00:00,2.46,1.69,-31.3,JMFINANCIL
2018-05-02 05:00:00,2.44,2.35,-3.69,JMFINANCIL
2018-01-19 04:00:00,1.3,2.1,61.54,JMFINANCIL
2017-10-16 05:00:00,1.77,1.82,2.82,JMFINANCIL
2017-01-23 10:00:00,1.6,1.49,-6.87,JMFINANCIL
