earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-05-14 09:00:00,25.26,24.71,-2.18,DATAPATTNS
2026-02-05 06:00:00,8.8,10.84,23.21,DATAPATTNS
2025-11-12 07:00:00,7.0,8.79,25.57,DATAPATTNS
2025-08-07 09:00:00,6.2,4.55,-26.61,DATAPATTNS
2025-05-17 09:00:00,18.9,20.38,7.83,DATAPATTNS
2024-01-31 07:00:00,8.19,9.1,11.11,DATAPATTNS
2023-11-04 08:00:00,5.93,6.03,1.69,DATAPATTNS
2023-08-08 06:00:00,5.49,4.61,-16.03,DATAPATTNS
2023-05-13 06:00:00,7.48,10.49,40.24,DATAPATTNS
