earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2013-10-29 05:00:00,4.11,0.5,-87.83,MAHABANK
2013-08-02 05:00:00,4.76,3.81,-19.96,MAHABANK
2013-04-29 05:00:00,3.39,4.13,21.83,MAHABANK
