earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-01-28 03:00:00,0.75,-7.87,-1149.01,ABREL
2025-10-28 03:00:00,-1.65,-0.64,61.46,ABREL
2025-07-23 03:00:00,0.4,-4.09,-1122.7,ABREL
2024-07-16 05:00:00,16.6,1.64,-90.09,ABREL
2019-05-03 03:00:00,10.52,13.74,30.61,ABREL
2018-08-03 09:00:00,11.18,14.56,30.23,ABREL
2017-11-06 03:00:00,7.01,6.76,-3.57,ABREL
2017-08-08 03:00:00,2.44,10.77,341.39,ABREL
2009-01-27 02:00:00,2.5,3.96,58.4,ABREL
