earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-04-24 04:00:00,3.6,2.89,-19.69,ADANIGREEN
2026-01-23 03:00:00,5.45,-0.31,-105.61,ADANIGREEN
2025-10-28 07:00:00,8.08,3.98,-50.75,ADANIGREEN
2025-07-28 05:00:00,7.11,4.34,-39.01,ADANIGREEN
2025-04-28 11:00:00,3.43,1.91,-44.38,ADANIGREEN
