earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-05-28 09:00:00,3.74,0.65,-82.63,SCHNEIDER
2026-02-12 07:00:00,6.07,4.83,-20.51,SCHNEIDER
2025-11-07 04:00:00,4.16,2.19,-47.36,SCHNEIDER
2025-08-07 07:00:00,3.15,1.72,-45.4,SCHNEIDER
2025-05-26 07:00:00,2.17,2.28,5.07,SCHNEIDER
2025-02-11 03:00:00,2.64,4.07,54.05,SCHNEIDER
2024-11-14 02:00:00,1.54,2.27,47.4,SCHNEIDER
2024-05-23 06:00:00,2.2,0.14,-93.65,SCHNEIDER
