earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2026-05-16 04:00:00,2.7,2.55,-5.56,LATENTVIEW
2026-02-01 16:00:00,2.5,2.42,-3.2,LATENTVIEW
2025-10-24 11:00:00,2.35,2.14,-8.94,LATENTVIEW
2025-07-21 05:00:00,2.1,2.45,16.67,LATENTVIEW
2025-05-02 04:00:00,2.2,2.58,17.27,LATENTVIEW
2025-02-07 04:00:00,1.9,2.02,6.32,LATENTVIEW
