earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2019-02-13 05:00:00,0.36,0.38,5.56,HFCL
2018-10-31 10:00:00,0.34,0.33,-2.94,HFCL
2018-08-03 07:00:00,0.45,0.34,-24.44,HFCL
2018-05-03 10:00:00,0.35,0.48,37.14,HFCL
2018-02-09 04:00:00,0.22,0.36,63.64,HFCL
2015-01-19 08:00:00,0.53,0.33,-37.74,HFCL
2014-10-17 14:00:00,0.42,0.55,30.95,HFCL
