earnings_date,eps_estimate,eps_reported,surprise_pct,symbol
2017-08-12 10:00:00,5.18,2.08,-59.77,NLCINDIA
2015-08-28 15:00:00,2.02,2.18,7.73,NLCINDIA
2015-02-17 04:00:00,2.07,1.84,-11.11,NLCINDIA
2014-11-07 12:00:00,1.78,1.55,-12.92,NLCINDIA
2014-08-12 14:00:00,2.5,1.99,-20.4,NLCINDIA
2014-05-23 05:00:00,3.22,2.95,-8.39,NLCINDIA
2013-10-26 09:00:00,1.99,1.48,-25.65,NLCINDIA
2013-08-10 14:00:00,1.83,1.66,-9.29,NLCINDIA
2013-05-28 05:00:00,2.55,3.11,22.07,NLCINDIA
2012-11-09 08:00:00,1.4,2.19,56.61,NLCINDIA
2012-04-15 19:00:00,2.2,3.43,55.82,NLCINDIA
2010-01-22 03:00:00,1.26,1.22,-3.17,NLCINDIA
2009-07-28 06:00:00,1.25,1.71,36.8,NLCINDIA
